"","valuedatetime","datavalue"
"1",2020-06-20 15:00:00,56.95
"2",2020-06-20 15:15:00,57
"3",2020-06-20 15:30:00,56.88
"4",2020-06-20 15:45:00,56.8
"5",2020-06-20 16:00:00,56.45
"6",2020-06-20 16:15:00,56.63
"7",2020-06-20 16:30:00,56.32
"8",2020-06-20 16:45:00,56.37
"9",2020-06-20 17:00:00,56.14
"10",2020-06-20 17:15:00,55.52
"11",2020-06-20 17:30:00,54.79
"12",2020-06-20 17:45:00,54.38
"13",2020-06-20 18:00:00,53.89
"14",2020-06-20 18:15:00,53.32
"15",2020-06-20 18:30:00,52.44
"16",2020-06-20 18:45:00,51.58
"17",2020-06-20 19:00:00,50.47
"18",2020-06-20 19:15:00,49.44
"19",2020-06-20 19:30:00,48.49
"20",2020-06-20 19:45:00,47.57
"21",2020-06-20 20:00:00,46.7
"22",2020-06-20 20:15:00,45.83
"23",2020-06-20 20:30:00,45.12
"24",2020-06-20 20:45:00,44.4
"25",2020-06-20 21:00:00,43.57
"26",2020-06-20 21:15:00,42.81
"27",2020-06-20 21:30:00,42.46
"28",2020-06-20 21:45:00,42.23
"29",2020-06-20 22:00:00,42.02
"30",2020-06-20 22:15:00,41.81
"31",2020-06-20 22:30:00,41.62
"32",2020-06-20 22:45:00,41.44
"33",2020-06-20 23:00:00,41.37
"34",2020-06-20 23:15:00,41.22
"35",2020-06-20 23:30:00,41.23
"36",2020-06-20 23:45:00,41.23
"37",2020-06-21 00:00:00,41.22
"38",2020-06-21 00:15:00,41.25
"39",2020-06-21 00:30:00,41.3
"40",2020-06-21 00:45:00,41.33
"41",2020-06-21 01:00:00,41.4
"42",2020-06-21 01:15:00,41.42
"43",2020-06-21 01:30:00,41.62
"44",2020-06-21 01:45:00,41.69
"45",2020-06-21 02:00:00,41.81
"46",2020-06-21 02:15:00,41.91
"47",2020-06-21 02:30:00,42.01
"48",2020-06-21 02:45:00,42.15
"49",2020-06-21 03:00:00,42.31
"50",2020-06-21 03:15:00,42.43
"51",2020-06-21 03:30:00,42.55
"52",2020-06-21 03:45:00,42.7
"53",2020-06-21 04:00:00,42.86
"54",2020-06-21 04:15:00,42.99
"55",2020-06-21 04:30:00,43.12
"56",2020-06-21 04:45:00,43.24
"57",2020-06-21 05:00:00,43.34
"58",2020-06-21 05:15:00,43.51
"59",2020-06-21 05:30:00,43.59
"60",2020-06-21 05:45:00,43.75
"61",2020-06-21 06:00:00,43.87
"62",2020-06-21 06:15:00,43.99
"63",2020-06-21 06:30:00,44.04
"64",2020-06-21 06:45:00,44.17
"65",2020-06-21 07:00:00,44.31
"66",2020-06-21 07:15:00,44.46
"67",2020-06-21 07:30:00,44.6
"68",2020-06-21 07:45:00,44.65
"69",2020-06-21 08:00:00,44.81
"70",2020-06-21 08:15:00,44.88
"71",2020-06-21 08:30:00,44.96
"72",2020-06-21 08:45:00,45.12
"73",2020-06-21 09:00:00,45.2
"74",2020-06-21 09:15:00,45.22
"75",2020-06-21 09:30:00,45.27
"76",2020-06-21 09:45:00,45.47
"77",2020-06-21 10:00:00,45.58
"78",2020-06-21 10:15:00,45.64
"79",2020-06-21 10:30:00,45.72
"80",2020-06-21 10:45:00,45.8
"81",2020-06-21 11:00:00,45.64
"82",2020-06-21 11:15:00,45.95
"83",2020-06-21 11:30:00,46.05
"84",2020-06-21 11:45:00,46.11
"85",2020-06-21 12:00:00,46.18
"86",2020-06-21 12:15:00,46.26
"87",2020-06-21 12:30:00,46.37
"88",2020-06-21 12:45:00,46.46
"89",2020-06-21 13:00:00,46.56
"90",2020-06-21 13:15:00,46.7
"91",2020-06-21 13:30:00,46.84
"92",2020-06-21 13:45:00,46.99
"93",2020-06-21 14:00:00,47.01
"94",2020-06-21 14:15:00,47.09
"95",2020-06-21 14:30:00,47.21
