site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2020-06-29T03:45:00Z,695.8386666666667,CARI,28.8,NA,64.45333333333333,-1.6646666666666667
CARI,2020-06-29T04:00:00Z,695.1166666666667,CARI,28.8,NA,64.45966666666666,-1.7216666666666667
CARI,2020-06-29T04:15:00Z,697.4526666666667,CARI,28.8,NA,64.45033333333333,-1.8046666666666666
CARI,2020-06-29T04:30:00Z,696.8793333333333,CARI,28.8,NA,64.453,-1.7886666666666666
CARI,2020-06-29T04:45:00Z,693.2766666666666,CARI,28.8,NA,64.32866666666666,-1.8016666666666667
CARI,2020-06-29T05:00:00Z,699.9146666666667,CARI,28.8,67.83933333333333,64.449,-1.8086666666666666
CARI,2020-06-29T05:15:00Z,697.2,CARI,28.7,67.94733333333333,64.39666666666666,-1.8546666666666667
CARI,2020-06-29T05:30:00Z,693.772,CARI,28.7,67.93733333333333,64.36833333333333,-1.8373333333333333
CARI,2020-06-29T05:45:00Z,694.562,CARI,28.6,68.21666666666667,64.29066666666667,-1.786
CARI,2020-06-29T06:00:00Z,698.2653333333334,CARI,28.7,68.36866666666667,64.33433333333333,-1.7706666666666666
CARI,2020-06-29T06:15:00Z,694.6613333333333,CARI,28.6,68.63133333333333,64.31233333333333,-1.752
CARI,2020-06-29T06:30:00Z,696.6806666666666,CARI,28.6,68.95666666666666,64.29533333333333,-1.767
CARI,2020-06-29T06:45:00Z,699.8493333333333,CARI,28.6,69.40333333333334,64.275,-1.853
CARI,2020-06-29T07:00:00Z,694.682,CARI,28.6,69.65466666666667,64.23066666666666,-1.912
CARI,2020-06-29T07:15:00Z,694.442,CARI,28.6,69.49866666666667,64.203,-1.8633333333333333
CARI,2020-06-29T07:30:00Z,695.9906666666667,CARI,28.5,69.73466666666667,64.171,-1.8716666666666666
CARI,2020-06-29T07:45:00Z,697.9773333333334,CARI,28.5,69.80666666666667,64.03866666666667,-1.97
CARI,2020-06-29T08:00:00Z,696.6553333333334,CARI,28.5,69.66266666666667,64.06766666666667,-2.0073333333333334
CARI,2020-06-29T08:15:00Z,697.3746666666667,CARI,28.5,69.886,64.02,-2.0233333333333334
CARI,2020-06-29T08:30:00Z,701.806,CARI,28.5,69.68333333333334,63.95633333333333,-1.9556666666666667
CARI,2020-06-29T08:45:00Z,701.0113333333334,CARI,28.5,69.676,63.925333333333334,-1.908
CARI,2020-06-29T09:00:00Z,700.77,CARI,28.4,67.34733333333334,63.876333333333335,1.424
CARI,2020-06-29T09:15:00Z,701.2426666666667,CARI,28.5,67.52866666666667,63.82066666666667,0.831
CARI,2020-06-29T09:30:00Z,706.1653333333334,CARI,28.4,68.706,63.769,-0.8703333333333333
CARI,2020-06-29T09:45:00Z,706.936,CARI,28.4,69.224,63.73266666666667,-1.4256666666666666
CARI,2020-06-29T10:00:00Z,708.624,CARI,28.4,68.97933333333333,63.623,-1.3493333333333333
CARI,2020-06-29T10:15:00Z,710.9393333333334,CARI,28.4,69.60066666666667,63.57633333333333,-1.669
CARI,2020-06-29T10:30:00Z,713.604,CARI,28.3,69.84933333333333,63.59766666666667,-1.668
CARI,2020-06-29T10:45:00Z,715.9733333333334,CARI,28.3,69.09,63.55733333333333,-1.2916666666666667
CARI,2020-06-29T11:00:00Z,718.8313333333333,CARI,28.3,69.69,63.510666666666665,-1.4416666666666667
CARI,2020-06-29T11:15:00Z,721.208,CARI,28.3,70.06466666666667,63.437,-1.6326666666666667
CARI,2020-06-29T11:30:00Z,721.1753333333334,CARI,28.3,70.16533333333334,63.3756,-1.5216
CARI,2020-06-29T11:45:00Z,724.7273333333334,CARI,28.2,70.23466666666667,63.17666666666667,-0.3
CARI,2020-06-29T12:00:00Z,726.004,CARI,28.3,69.85,63.18,-0.29500000000000004
CARI,2020-06-29T12:15:00Z,725.8026666666667,NA,NA,NA,NA,NA
CARI,2020-06-29T12:30:00Z,727.6166666666667,NA,NA,NA,NA,NA
CARI,2020-06-29T12:45:00Z,730.9406666666666,NA,NA,NA,NA,NA
CARI,2020-06-29T13:00:00Z,736.4413333333333,NA,NA,NA,NA,NA
CARI,2020-06-29T13:15:00Z,736.6893333333334,NA,NA,NA,NA,NA
CARI,2020-06-29T13:30:00Z,738.8586666666666,NA,NA,NA,NA,NA
CARI,2020-06-29T13:45:00Z,739.7586666666667,NA,NA,NA,NA,NA
CARI,2020-06-29T14:00:00Z,743.2873333333333,CARI,NA,NA,63.33,-3.4699999999999998
CARI,2020-06-29T14:15:00Z,742.2313333333333,CARI,NA,NA,63.318666666666665,-3.3953333333333333
CARI,2020-06-29T14:30:00Z,741.296,CARI,NA,NA,63.29933333333333,-3.354
CARI,2020-06-29T14:45:00Z,740.6713333333333,CARI,NA,NA,63.29866666666667,-3.426
CARI,2020-06-29T15:00:00Z,740.2893333333333,CARI,NA,65.33500000000001,63.117619047619044,-2.217142857142857
CARI,2020-06-29T15:15:00Z,742.8913333333334,CARI,27.8,66.70666666666666,62.96366666666667,-1.5336666666666667
CARI,2020-06-29T15:30:00Z,744.7846666666667,CARI,27.8,68.46733333333333,63.00033333333333,-1.6673333333333333
CARI,2020-06-29T15:45:00Z,744.2713333333334,CARI,27.9,68.65666666666667,63.00333333333333,-1.6556666666666666
CARI,2020-06-29T16:00:00Z,742.0693333333334,CARI,27.9,68.66333333333333,62.96233333333333,-1.3886666666666667
CARI,2020-06-29T16:15:00Z,741.024,CARI,27.9,68.82466666666667,63.00366666666667,-1.044
CARI,2020-06-29T16:30:00Z,743.008,CARI,27.9,68.914,62.98833333333333,-1.746
CARI,2020-06-29T16:45:00Z,740.3286666666667,CARI,27.9,69.15733333333333,62.93233333333333,-1.886
CARI,2020-06-29T17:00:00Z,734.812,CARI,27.8,69.286,62.99862068965517,-1.86
CARI,2020-06-29T17:15:00Z,740.4873333333334,CARI,27.8,69.14933333333333,63.01433333333333,-1.7750000000000001
CARI,2020-06-29T17:30:00Z,742.0113333333334,CARI,27.9,69.16266666666667,63.02066666666667,-1.6083333333333334
CARI,2020-06-29T17:45:00Z,739.338,CARI,27.8,69.396,63.034,-1.8506666666666667
CARI,2020-06-29T18:00:00Z,736.3666666666667,CARI,27.8,69.65,62.94533333333333,-1.7936666666666667
CARI,2020-06-29T18:15:00Z,739.8026666666667,CARI,27.8,69.812,63.058,-1.3006666666666666
CARI,2020-06-29T18:30:00Z,740.0986666666666,CARI,27.8,69.88466666666666,63.06366666666667,-1.1406666666666667
CARI,2020-06-29T18:45:00Z,735.5653333333333,CARI,27.9,69.882,63.08866666666667,-0.991
CARI,2020-06-29T19:00:00Z,737.118,CARI,27.9,69.95666666666666,62.993,-1.1513333333333333
CARI,2020-06-29T19:15:00Z,742.176,CARI,27.9,70.00733333333334,63.14033333333333,-1.0693333333333332
CARI,2020-06-29T19:30:00Z,735.5933333333334,CARI,27.9,69.954,63.15,-0.8873333333333333
CARI,2020-06-29T19:45:00Z,732.926,CARI,27.9,70.034,63.17366666666666,-0.9806666666666667
CARI,2020-06-29T20:00:00Z,736.87,CARI,27.8,69.84066666666666,63.191,-1.055
CARI,2020-06-29T23:00:00Z,729.88,CARI,27.9,70.55733333333333,63.72866666666667,-0.15933333333333333
CARI,2020-06-29T23:15:00Z,727.448,CARI,27.9,70.44133333333333,63.666333333333334,-0.5743333333333334
CARI,2020-06-29T23:30:00Z,729.8806666666667,CARI,28,70.38466666666666,63.76166666666667,-0.2793333333333333
CARI,2020-06-29T23:45:00Z,728.9746666666667,CARI,28,70.31466666666667,63.828,-0.4156666666666667
CARI,2020-06-30T00:00:00Z,727.9226666666667,CARI,28,70.154,63.849333333333334,-0.18733333333333332
CARI,2020-06-30T00:15:00Z,728.2426666666667,CARI,28,70.21533333333333,63.732,-0.1943333333333333
CARI,2020-06-30T00:30:00Z,726.1393333333333,CARI,28,70.27733333333333,63.89266666666667,-0.3853333333333333
CARI,2020-06-30T00:45:00Z,724.974,CARI,28,70.296,63.874,-0.46299999999999997
CARI,2020-06-30T01:00:00Z,723.1853333333333,CARI,28,70.16733333333333,63.980333333333334,-0.5956666666666667
CARI,2020-06-30T01:15:00Z,721.1893333333334,CARI,28.1,70.08066666666667,64.04733333333333,-0.3473333333333333
CARI,2020-06-30T01:30:00Z,718.876,CARI,28.1,69.724,64.06666666666666,3.333333333332966e-4
CARI,2020-06-30T01:45:00Z,720.1773333333333,CARI,28.1,69.67666666666666,64.11466666666666,-0.5233333333333333
CARI,2020-06-30T02:00:00Z,718.408,CARI,28.2,69.81266666666667,64.20866666666667,-1.3366666666666667
CARI,2020-06-30T02:15:00Z,720.798,CARI,28.2,69.90066666666667,64.196,-0.4793333333333334
CARI,2020-06-30T02:30:00Z,718.5913333333333,CARI,28.2,69.77666666666667,64.25766666666667,-0.12033333333333333
CARI,2020-06-30T02:45:00Z,713.4786666666666,CARI,28.2,69.54733333333333,64.34966666666666,-0.07899999999999997
CARI,2020-06-30T03:00:00Z,714.268,CARI,28.2,69.55466666666666,64.39166666666667,0.08633333333333339
CARI,2020-06-30T03:15:00Z,717.6313333333334,CARI,28.3,69.46466666666666,64.45566666666667,-0.010000000000000038
CARI,2020-06-30T03:30:00Z,715.292,CARI,28.3,69.39,64.471,0.238
CARI,2020-06-30T03:45:00Z,715.852,CARI,28.3,69.584,64.49233333333333,-0.22433333333333336
CARI,2020-06-30T04:00:00Z,717.37,CARI,28.4,69.37333333333333,64.56166666666667,-0.12433333333333337
CARI,2020-06-30T04:15:00Z,717.3166666666666,CARI,28.4,69.51066666666667,64.58833333333334,-1.8283333333333334
CARI,2020-06-30T04:30:00Z,720.134,CARI,28.4,69.23866666666666,64.61133333333333,-2.085
CARI,2020-06-30T04:45:00Z,718.3820000000001,CARI,28.4,69.368,64.631,-2.300666666666667
CARI,2020-06-30T05:00:00Z,720.506,CARI,28.4,69.51866666666666,64.643,-2.3826666666666667
CARI,2020-06-30T05:15:00Z,718.694,CARI,28.4,69.52866666666667,64.638,-2.435
CARI,2020-06-30T05:30:00Z,718.5593333333334,CARI,28.4,69.57066666666667,64.665,-2.408333333333333
CARI,2020-06-30T05:45:00Z,719.0453333333334,CARI,28.4,69.43666666666667,64.66833333333334,-2.345
CARI,2020-06-30T06:00:00Z,722.162,CARI,28.5,69.37933333333334,64.651,-2.4
CARI,2020-06-30T06:15:00Z,718.9266666666666,CARI,28.4,69.26333333333334,64.674,-2.4393333333333334
CARI,2020-06-30T06:30:00Z,717.7886666666667,CARI,28.5,69.14066666666666,64.676,-2.497
CARI,2020-06-30T06:45:00Z,723.4393333333334,CARI,28.5,69.22866666666667,64.69533333333334,-2.4476666666666667
CARI,2020-06-30T07:00:00Z,719.4066666666666,CARI,28.5,69.31333333333333,64.68266666666666,-2.518666666666667
CARI,2020-06-30T07:15:00Z,721.2860000000001,CARI,28.5,69.29733333333334,64.65833333333333,-2.5203333333333333
CARI,2020-06-30T07:30:00Z,723.018,CARI,28.5,69.24066666666667,64.64766666666667,-2.4859999999999998
CARI,2020-06-30T07:45:00Z,723.0633333333333,CARI,28.5,69.21733333333333,64.622,-2.486666666666667
CARI,2020-06-30T08:00:00Z,721.21,CARI,28.4,69.21000000000001,64.61666666666666,-2.4713333333333334
CARI,2020-06-30T08:15:00Z,721.1533333333333,CARI,28.5,69.09733333333334,64.549,-2.530666666666667
CARI,2020-06-30T08:30:00Z,721.3193333333334,CARI,28.5,69.04933333333334,64.511,-2.6253333333333333
CARI,2020-06-30T08:45:00Z,718.484,CARI,28.5,69.05333333333333,64.607,-2.6266666666666665
CARI,2020-06-30T09:00:00Z,718.7993333333334,CARI,28.5,68.758,64.59833333333333,-2.6013333333333333
CARI,2020-06-30T09:15:00Z,718.692,CARI,28.5,68.70466666666667,64.56566666666666,-2.650333333333333
CARI,2020-06-30T09:30:00Z,719.162,CARI,28.5,68.52,64.547,-2.597
CARI,2020-06-30T09:45:00Z,715.3273333333333,CARI,28.5,68.26666666666667,64.54466666666667,-2.4683333333333333
CARI,2020-06-30T10:00:00Z,718.534,CARI,28.5,68.244,64.51133333333334,-2.551
CARI,2020-06-30T10:15:00Z,718.782,CARI,28.4,68.144,64.47433333333333,-2.558333333333333
CARI,2020-06-30T10:30:00Z,718.166,CARI,28.5,68.044,64.501,-2.6426666666666665
CARI,2020-06-30T10:45:00Z,716.9813333333333,CARI,28.5,67.934,64.28,-1.641764705882353
CARI,2020-06-30T11:00:00Z,718.3566666666667,CARI,28.5,67.736,64.00733333333334,-1.26
CARI,2020-06-30T11:15:00Z,714.8806666666667,CARI,28.5,67.626,64.016,-1.2746666666666666
CARI,2020-06-30T11:30:00Z,712.1946666666666,CARI,28.5,67.44,64.186,-1.2866666666666666
CARI,2020-06-30T11:45:00Z,715.482,CARI,28.5,67.4,64.04666666666667,-1.2233333333333334
CARI,2020-06-30T12:00:00Z,711.148,CARI,28.4,67.47333333333333,64.11,-1.3233333333333335
CARI,2020-06-30T12:15:00Z,710.6886666666667,CARI,28.4,67.37866666666666,64.2973076923077,-2.4346153846153844
CARI,2020-06-30T12:30:00Z,711.4026666666666,CARI,28.5,67.6,64.48235294117647,-3.666470588235294
CARI,2020-06-30T12:45:00Z,714.986,CARI,NA,64.09,64.4875,-3.8043750000000003
CARI,2020-06-30T13:00:00Z,712.8713333333333,CARI,28.3,65.448,64.25433333333334,-1.707
CARI,2020-06-30T13:15:00Z,710.2146666666666,CARI,28.3,66.55466666666666,64.16266666666667,-2.0246666666666666
CARI,2020-06-30T13:30:00Z,709.7286666666666,CARI,28.3,66.95533333333333,64.15033333333334,-2.5326666666666666
CARI,2020-06-30T13:45:00Z,709.0946666666666,CARI,28.2,67.016,64.214,-2.641
CARI,2020-06-30T14:00:00Z,710.528,CARI,28.3,66.75866666666667,64.20066666666666,-2.7023333333333333
CARI,2020-06-30T14:15:00Z,705.8713333333334,CARI,28.3,66.412,64.21000000000001,-2.707333333333333
CARI,2020-06-30T14:30:00Z,708.0033333333333,CARI,28.3,66.154,64.16133333333333,-2.6986666666666665
CARI,2020-06-30T14:45:00Z,706.858,CARI,28.3,65.976,64.17833333333333,-2.6806666666666668
CARI,2020-06-30T15:00:00Z,706.198,CARI,28.2,65.95333333333333,64.143,-2.6573333333333333
CARI,2020-06-30T15:15:00Z,707.0746666666666,CARI,28.2,65.946,63.98433333333333,-2.630333333333333
CARI,2020-06-30T15:30:00Z,704.8053333333334,CARI,28.3,65.99733333333333,64.023,-2.624
CARI,2020-06-30T15:45:00Z,705.9753333333333,CARI,28.2,65.96466666666667,63.983000000000004,-2.513
CARI,2020-06-30T16:00:00Z,707.2633333333333,CARI,28.2,65.928,63.995333333333335,-2.517333333333333
CARI,2020-06-30T16:15:00Z,707.412,CARI,28.2,65.89866666666667,63.973,-2.550666666666667
CARI,2020-06-30T16:30:00Z,703.4693333333333,CARI,28.1,65.92866666666667,63.925,-2.612
CARI,2020-06-30T16:45:00Z,705.7393333333333,CARI,28.1,66.046,63.985,-2.507
CARI,2020-06-30T17:00:00Z,703.8946666666667,CARI,28.1,66.12466666666667,63.95033333333333,-2.3986666666666667
CARI,2020-06-30T17:15:00Z,706.9753333333333,CARI,28,65.67533333333333,63.884,-2.4566666666666666
CARI,2020-06-30T17:30:00Z,707.0953333333333,CARI,28,65.78466666666667,63.98466666666667,-2.571
CARI,2020-06-30T17:45:00Z,705.746,CARI,28,66.25866666666667,63.955,-2.6086666666666667
CARI,2020-06-30T18:00:00Z,709.1206666666667,CARI,28,66.112,63.96033333333333,-2.5926666666666667
CARI,2020-06-30T18:15:00Z,704.462,CARI,28,66.22533333333334,63.96966666666667,-2.506
CARI,2020-06-30T18:30:00Z,705.1886666666667,CARI,28,66.2,63.98166666666667,-2.5856666666666666
CARI,2020-06-30T18:45:00Z,706.1726666666667,CARI,28,66.046,64.02333333333334,-2.588
CARI,2020-06-30T19:00:00Z,705.082,CARI,28,66.32533333333333,63.99933333333333,-2.6703333333333332
CARI,2020-06-30T19:15:00Z,706.02,CARI,28,66.32000000000001,64.02833333333334,-2.712666666666667
CARI,2020-06-30T19:30:00Z,703.5973333333333,CARI,28,66.578,63.915333333333336,-2.692
CARI,2020-06-30T19:45:00Z,705.118,CARI,28,66.70066666666666,63.91133333333333,-2.6403333333333334
CARI,2020-06-30T20:00:00Z,705.4233333333333,CARI,27.9,65.9,64.036,-2.094666666666667
CARI,2020-06-30T20:15:00Z,720.2466666666667,CARI,27.9,66.08533333333334,64.05333333333333,-2.4050000000000002
CARI,2020-06-30T20:30:00Z,744.7366666666667,CARI,27.9,66.386,64.101,-2.5363333333333333
CARI,2020-06-30T20:45:00Z,697.26,CARI,27.9,66.19333333333333,64.11966666666666,-2.0673333333333335
CARI,2020-06-30T21:00:00Z,710.7573333333333,CARI,27.9,66.14666666666666,64.13733333333333,-2.300666666666667
CARI,2020-06-30T21:15:00Z,709.478,CARI,27.9,65.748,64.16133333333333,-2.301
CARI,2020-06-30T21:30:00Z,709.0173333333333,CARI,28,65.58733333333333,64.21566666666666,-2.1346666666666665
CARI,2020-06-30T21:45:00Z,709.9353333333333,CARI,27.9,65.20066666666666,64.272,-2.142
CARI,2020-06-30T22:00:00Z,708.9953333333333,CARI,28,64.88066666666667,64.33266666666667,-2.3196666666666665
CARI,2020-06-30T22:15:00Z,712.0833333333334,CARI,28,64.734,64.39466666666667,-2.2443333333333335
CARI,2020-06-30T22:30:00Z,714.654,CARI,28,65.16533333333334,64.42466666666667,-2.227333333333333
CARI,2020-06-30T22:45:00Z,713.4486666666667,CARI,28,66.348,64.46933333333334,-2.3273333333333333
CARI,2020-06-30T23:00:00Z,713.0646666666667,CARI,28,66.39933333333333,64.532,-2.405666666666667
CARI,2020-06-30T23:15:00Z,714.7213333333333,CARI,28.1,66.55133333333333,64.567,-2.4723333333333333
CARI,2020-06-30T23:30:00Z,717.0153333333334,CARI,28.1,66.70533333333333,64.59266666666667,-2.5356666666666667
CARI,2020-06-30T23:45:00Z,717.848,CARI,28.1,66.73066666666666,64.62433333333334,-2.5686666666666667
CARI,2020-07-01T00:00:00Z,715.7986666666667,CARI,28.1,66.67733333333334,64.635,-2.615666666666667
CARI,2020-07-01T00:15:00Z,714.1426666666666,CARI,28.1,66.59933333333333,64.68733333333333,-2.644
CARI,2020-07-01T00:30:00Z,715.9313333333333,CARI,28.2,66.76,64.76533333333333,-2.5683333333333334
CARI,2020-07-01T00:45:00Z,714.7753333333333,CARI,28.2,66.776,64.76233333333333,-2.5653333333333332
CARI,2020-07-01T01:00:00Z,715.8053333333334,CARI,28.2,66.99066666666667,64.827,-2.5596666666666668
CARI,2020-07-01T01:15:00Z,713.7893333333333,CARI,28.2,66.85333333333334,64.89466666666667,-2.606
CARI,2020-07-01T01:30:00Z,718.3233333333334,CARI,28.3,66.60266666666666,64.917,-2.642
CARI,2020-07-01T01:45:00Z,716.8573333333334,CARI,28.3,66.49333333333334,64.968,-2.6506666666666665
CARI,2020-07-01T02:00:00Z,711.25,CARI,28.3,66.45733333333334,64.94866666666667,-2.6493333333333333
CARI,2020-07-01T02:15:00Z,715.958,CARI,28.4,66.14,65.02166666666666,-2.461666666666667
CARI,2020-07-01T02:30:00Z,711.8573333333334,CARI,28.4,65.5,65.01266666666666,-2.383
CARI,2020-07-01T02:45:00Z,711.7573333333333,CARI,28.5,65.616,65.08166666666666,-2.48
CARI,2020-07-01T03:00:00Z,715.7286666666666,CARI,28.4,65.53999999999999,65.11033333333333,-2.308
CARI,2020-07-01T03:15:00Z,714.6153333333333,CARI,28.5,65.25466666666667,65.14766666666667,-1.832
CARI,2020-07-01T03:30:00Z,708.7233333333334,CARI,28.6,65.19,65.17666666666666,-2.187
CARI,2020-07-01T03:45:00Z,709.1846666666667,CARI,28.6,65.19933333333333,65.18033333333334,-2.4316666666666666
CARI,2020-07-01T04:00:00Z,711.488,CARI,28.6,65.14333333333333,65.20833333333333,-2.496
CARI,2020-07-01T04:15:00Z,711.9266666666666,CARI,28.6,64.99,65.22866666666667,-1.2693333333333334
CARI,2020-07-01T04:30:00Z,712.832,CARI,28.6,64.80466666666666,65.24466666666666,-0.44933333333333336
CARI,2020-07-01T04:45:00Z,709.986,CARI,28.7,64.72933333333333,65.28033333333333,0.27999999999999997
CARI,2020-07-01T05:00:00Z,707.582,CARI,28.7,64.77133333333333,65.293,-2.254
CARI,2020-07-01T05:15:00Z,709.0366666666666,CARI,28.7,64.74066666666667,65.32366666666667,-2.2006666666666668
CARI,2020-07-01T05:30:00Z,707.25,CARI,28.7,64.614,65.33633333333333,-2.151666666666667
CARI,2020-07-01T05:45:00Z,711.4186666666667,CARI,28.8,64.716,65.355,-2.332666666666667
CARI,2020-07-01T06:00:00Z,710.372,CARI,28.8,64.578,65.382,-2.4103333333333334
CARI,2020-07-01T06:15:00Z,706.3533333333334,CARI,28.8,64.64533333333334,65.35266666666666,-2.517333333333333
CARI,2020-07-01T06:30:00Z,705.8113333333333,CARI,28.8,64.75266666666667,65.389,-2.5233333333333334
CARI,2020-07-01T06:45:00Z,708.4413333333333,CARI,28.8,64.95333333333333,65.37733333333334,-2.5446666666666666
CARI,2020-07-01T07:00:00Z,707.3413333333333,CARI,28.9,64.85533333333333,65.364,-2.635
CARI,2020-07-01T07:15:00Z,706.0193333333333,CARI,28.9,64.87666666666667,65.361,-2.6333333333333333
CARI,2020-07-01T07:30:00Z,710.64,CARI,28.9,64.72333333333333,65.41566666666667,-2.6053333333333333
CARI,2020-07-01T07:45:00Z,705.484,CARI,28.9,64.79866666666666,65.41933333333333,-2.679
CARI,2020-07-01T08:00:00Z,708.0053333333334,CARI,28.9,64.70133333333334,65.41666666666667,-2.6903333333333332
CARI,2020-07-01T08:15:00Z,703.0913333333333,CARI,28.9,64.77266666666667,65.41233333333334,-2.714
CARI,2020-07-01T08:30:00Z,705.766,CARI,28.9,64.53399999999999,65.416,-2.7276666666666665
CARI,2020-07-01T08:45:00Z,704.072,CARI,28.9,64.50133333333333,65.414,-2.759
CARI,2020-07-01T09:00:00Z,702.1533333333333,CARI,28.9,64.43133333333333,65.398,-2.7323333333333335
CARI,2020-07-01T09:15:00Z,702.4933333333333,CARI,28.9,64.258,65.379,-2.6943333333333332
CARI,2020-07-01T09:30:00Z,703.5593333333334,CARI,28.9,64.20466666666667,65.34633333333333,-2.7083333333333335
CARI,2020-07-01T09:45:00Z,698.4293333333333,CARI,28.9,64.758,65.37827586206896,-2.732
CARI,2020-07-01T10:00:00Z,697.602,CARI,28.9,63.80466666666667,65.35133333333333,-2.7763333333333335
CARI,2020-07-01T10:15:00Z,697.4300000000001,CARI,28.9,63.64666666666667,65.33433333333333,-2.804666666666667
CARI,2020-07-01T10:30:00Z,699.1426666666666,CARI,28.9,63.55733333333333,65.33333333333333,-2.8276666666666666
CARI,2020-07-01T10:45:00Z,694.3646666666666,CARI,28.9,63.34133333333333,65.30533333333334,-2.83
CARI,2020-07-01T11:00:00Z,695.3046666666667,CARI,28.9,63.211999999999996,65.24533333333333,-2.822
CARI,2020-07-01T11:15:00Z,696.0853333333333,CARI,28.9,62.83866666666667,65.27233333333334,-2.713
CARI,2020-07-01T11:30:00Z,693.3666666666667,CARI,28.9,62.16466666666667,65.26766666666667,-2.2826666666666666
CARI,2020-07-01T11:45:00Z,694.338,CARI,28.8,61.72933333333334,65.21966666666667,-2.184
CARI,2020-07-01T12:00:00Z,692.174,CARI,28.9,62.11933333333333,65.18766666666667,-2.5633333333333335
CARI,2020-07-01T12:15:00Z,693.8206666666666,CARI,28.8,62.11714285714286,65.26545454545455,-3.325909090909091
CARI,2020-07-01T12:30:00Z,695.2286666666666,CARI,28.8,NA,65.486,-4.176
CARI,2020-07-01T12:45:00Z,692.4093333333333,CARI,NA,NA,65.47666666666666,-4.203333333333333
CARI,2020-07-01T13:00:00Z,692.6046666666666,CARI,NA,59.309,65.188,-2.9752
CARI,2020-07-01T13:15:00Z,692.174,CARI,28.7,61.23266666666667,65.217,-2.814
CARI,2020-07-01T13:30:00Z,688.8386666666667,CARI,28.7,61.77133333333333,65.07033333333334,-2.840666666666667
CARI,2020-07-01T13:45:00Z,691.7,CARI,28.7,61.97266666666667,65.25066666666666,-2.8850000000000002
CARI,2020-07-01T14:00:00Z,687.9413333333333,CARI,28.7,61.711333333333336,65.24766666666666,-2.8866666666666667
CARI,2020-07-01T14:15:00Z,689.9186666666667,CARI,28.7,61.595333333333336,65.264,-2.9033333333333333
CARI,2020-07-01T14:30:00Z,688.1206666666667,CARI,28.7,61.476,65.249,-2.908
CARI,2020-07-01T14:45:00Z,685.6173333333334,CARI,28.7,61.434666666666665,65.14233333333334,-2.87
CARI,2020-07-01T15:00:00Z,687.9526666666667,CARI,28.7,61.40533333333333,65.244,-2.7343333333333333
CARI,2020-07-01T15:15:00Z,687.404,CARI,28.7,61.11333333333334,65.252,-2.6786666666666665
CARI,2020-07-01T15:30:00Z,684.732,CARI,28.7,61.12,65.23266666666667,-2.786
CARI,2020-07-01T15:45:00Z,688.0753333333333,CARI,28.7,61.084,65.22833333333334,-2.8213333333333335
CARI,2020-07-01T16:00:00Z,689.0753333333333,CARI,28.7,61.281333333333336,65.21133333333333,-2.812666666666667
CARI,2020-07-01T16:15:00Z,687.0786666666667,CARI,28.6,61.384,65.25533333333334,-2.7836666666666665
CARI,2020-07-01T16:30:00Z,689.3653333333333,CARI,28.7,61.46933333333333,65.28833333333333,-2.705
CARI,2020-07-01T16:45:00Z,685.9146666666667,CARI,28.7,61.498,65.279,-2.5176666666666665
CARI,2020-07-01T17:00:00Z,686.2266666666667,CARI,28.7,61.70466666666667,65.32533333333333,-2.674
CARI,2020-07-01T17:15:00Z,689.68,CARI,28.6,61.996,65.094,-2.695333333333333
CARI,2020-07-01T17:30:00Z,686.9493333333334,CARI,28.6,61.718,65.31866666666667,-2.592
CARI,2020-07-01T17:45:00Z,686.6733333333333,CARI,28.6,61.376,65.35933333333334,-2.6043333333333334
CARI,2020-07-01T18:00:00Z,686.9986666666666,CARI,28.6,61.556,65.374,-2.6653333333333333
CARI,2020-07-01T18:15:00Z,687.3986666666667,CARI,28.6,61.47266666666667,65.34433333333334,-2.6966666666666668
CARI,2020-07-01T18:30:00Z,689.0733333333334,CARI,28.6,61.32533333333333,65.40666666666667,-2.643
CARI,2020-07-01T18:45:00Z,690.7666666666667,CARI,28.6,60.52333333333333,65.32366666666667,-2.529333333333333
CARI,2020-07-01T19:00:00Z,685.7013333333333,CARI,28.6,60.089333333333336,65.43066666666667,-2.3933333333333335
CARI,2020-07-01T19:15:00Z,688.536,CARI,28.6,60.08133333333333,65.486,-2.576
CARI,2020-07-01T19:30:00Z,694.3533333333334,CARI,28.6,60.032000000000004,65.503,-2.602
CARI,2020-07-01T19:45:00Z,700.636,CARI,28.6,60.14933333333333,65.53133333333334,-2.5873333333333335
CARI,2020-07-01T20:00:00Z,703.8266666666667,CARI,28.5,60.169333333333334,65.58733333333333,-2.607
CARI,2020-07-01T20:15:00Z,704.2971428571428,CARI,28.6,59.992666666666665,65.63466666666666,-2.566666666666667
CARI,2020-07-02T00:30:00Z,621.006,CARI,28.8,61.224,66.65633333333334,-2.434
CARI,2020-07-02T00:45:00Z,619.614,CARI,28.9,61.088,66.71866666666666,-2.5046666666666666
CARI,2020-07-02T01:00:00Z,617.5806666666666,CARI,28.9,60.94133333333333,66.57933333333334,-2.445333333333333
CARI,2020-07-02T01:15:00Z,619.0026666666666,CARI,28.9,60.612,66.77533333333334,-2.5016666666666665
CARI,2020-07-02T01:30:00Z,617.3873333333333,CARI,28.9,60.57066666666667,66.79166666666667,-2.5493333333333332
CARI,2020-07-02T01:45:00Z,617.432,CARI,28.9,60.656666666666666,66.859,-2.433333333333333
CARI,2020-07-02T02:00:00Z,618.1073333333334,CARI,29,60.23133333333333,66.92233333333333,-2.3543333333333334
