"X","min","site.ID","fDOM.QSU.mn","fDOM.QSU.SD","ODO.Psat.mn","ODO.Psat.SD","ODO.Ploc.mn","ODO.Ploc.SD","ODO.mgL.mn","ODO.mgL.SD","SpCond.uScm.mn","SpCond.uScm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp.C.mn","Temp.C.SD","Battery.V.mn","Battery.V.SD","CablePwr.V.mn","CablePwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj","ODO.Psat.mn.adj","ODO.Ploc.mn.adj","ODO.mgL.mn.adj"
24256,"2020-06-04 19:45:00","POKE",35.2936363636364,0.00924416277737117,96.3454545454545,0.0522232967867138,98.6,0,11.65,0,104.363636363636,0.0504524979109556,12.0936363636364,0.0736576849042552,7.14218181818182,0.000404519917477721,5.97,0,12.9454545454545,0.0522232967867092,2020-06-04 19:45:00,104.363636363636,12.0936363636364,35.2936363636364,96.3454545454545,98.6,11.65
24257,"2020-06-04 20:00:00","POKE",35.5418181818182,0.0227236360726811,96.2,0,98.4636363636364,0.0504524979109484,11.67,0,104.3,0,11.2890909090909,0.073682364980305,7.02227272727273,0.000467099366496655,5.97,0,13.8,0,2020-06-04 20:00:00,104.3,11.2890909090909,35.5418181818182,96.2,98.4636363636364,11.67
24258,"2020-06-04 20:15:00","POKE",35.4963636363636,0.0180403587950608,96.2,0,98.4545454545455,0.0522232967867064,11.6927272727273,0.00467099366496904,104.445454545455,0.0522232967867064,11.6990909090909,0.0727261363547582,6.93654545454545,0.000522232967867268,5.97,0,13.4,0,2020-06-04 20:15:00,104.445454545455,11.6990909090909,35.4963636363636,96.2,98.4545454545455,11.6927272727273
24259,"2020-06-04 20:30:00","POKE",35.62,0.0109544511501044,96.2,0,98.4181818181818,0.0404519917477922,11.72,0,104.545454545455,0.0522232967867064,12.1845454545455,0.0956413756032016,6.84227272727273,0.00046709936649707,5.97,0,13.8,0,2020-06-04 20:30:00,104.545454545455,12.1845454545455,35.62,96.2,98.4181818181818,11.72
24260,"2020-06-04 20:45:00","POKE",35.64,0.0118321595661993,96.1272727272727,0.0467099366496954,98.4,0,11.74,0,104.572727272727,0.0467099366496887,12.1372727272727,0.080011362829402,6.74972727272727,0.00046709936649707,5.97,0,13.8,0,2020-06-04 20:45:00,104.572727272727,12.1372727272727,35.64,96.1272727272727,98.4,11.74
24261,"2020-06-04 21:00:00","POKE",35.6990909090909,0.0341919714127589,96.0727272727273,0.0467099366496887,98.3,0,11.7672727272727,0.00467099366496904,104.672727272727,0.0467099366496954,12.4845454545455,0.145283422066224,6.63,0.000632455532033887,5.97,0,13.4909090909091,0.0301511344577763,2020-06-04 21:00:00,104.672727272727,12.4845454545455,35.6990909090909,96.0727272727273,98.3,11.7672727272727
24262,"2020-06-04 21:15:00","POKE",35.7845454545455,0.00934198732993642,96,0,98.2090909090909,0.0301511344577747,11.8,0,104.754545454545,0.0522232967867064,12.9090909090909,0.113265576893825,6.49081818181818,0.000603022689155367,5.97,0,13,0,2020-06-04 21:15:00,104.754545454545,12.9090909090909,35.7845454545455,96,98.2090909090909,11.8
24263,"2020-06-04 21:30:00","POKE",35.89,0.0256904651573296,95.9,0,98.1,0,11.82,0,104.872727272727,0.0467099366496954,12.9236363636364,0.105950245612998,6.35863636363636,0.000674199862463467,5.97,0,12.9,0,2020-06-04 21:30:00,104.872727272727,12.9236363636364,35.89,95.9,98.1,11.82
24264,"2020-06-04 21:45:00","POKE",35.8445454545455,0.0129333958136576,95.7727272727273,0.0467099366496887,98,0,11.85,0,104.909090909091,0.0539359889970592,12.4436363636364,0.0512391895472064,6.22672727272727,0.000646669790682904,5.97,0,12.8,0,2020-06-04 21:45:00,104.909090909091,12.4436363636364,35.8445454545455,95.7727272727273,98,11.85
24265,"2020-06-04 22:00:00","POKE",36.0518181818182,0.0271360210119988,95.6272727272727,0.0467099366496954,97.9,0,11.88,0,104.945454545455,0.0522232967867064,12.1990909090909,0.0993432982595752,6.07536363636364,0.00136181696807801,5.97,0,12.7,0,2020-06-04 22:00:00,104.945454545455,12.1990909090909,36.0518181818182,95.6272727272727,97.9,11.88
24266,"2020-06-04 22:15:00","POKE",35.6881818181818,0.00750757193529623,95.6,0,97.8,0,11.92,0,104.854545454545,0.0522232967867138,14.1445454545455,0.0506682615378973,5.92090909090909,0.000831209414593561,5.97,0,12.6363636363636,0.0504524979109511,2020-06-04 22:15:00,104.854545454545,14.1445454545455,35.6881818181818,95.6,97.8,11.92
24267,"2020-06-04 22:30:00","POKE",36.0654545454545,0.0103572548135453,95.5636363636364,0.0504524979109484,97.8,0,11.96,0,104.881818181818,0.040451991747798,12.4509090909091,0.131791846899157,5.77690909090909,0.000831209414593561,5.97,0,12.6,0,2020-06-04 22:30:00,104.881818181818,12.4509090909091,36.0654545454545,95.5636363636364,97.8,11.96
24268,"2020-06-04 22:45:00","POKE",36.3981818181818,0.00981649817214005,95.5363636363636,0.0504524979109484,97.7727272727273,0.0467099366496887,12.0027272727273,0.00467099366496904,104.909090909091,0.0301511344577746,11.8427272727273,0.116111231936528,5.63036363636364,0.000809039834955981,5.97,0,12.6,0,2020-06-04 22:45:00,104.909090909091,11.8427272727273,36.3981818181818,95.5363636363636,97.7727272727273,12.0027272727273
24269,"2020-06-04 23:00:00","POKE",36.4572727272727,0.0127207775634261,95.5,0,97.7636363636364,0.0504524979109484,12.04,0,104.954545454545,0.0522232967867064,12.57,0.112605506082074,5.49736363636364,0.000504524979109681,5.97909090909091,0.00301511344577784,12.6,0,2020-06-04 23:00:00,104.954545454545,12.57,36.4572727272727,95.5,97.7636363636364,12.04
24270,"2020-06-04 23:15:00","POKE",36.2772727272727,0.0148935617572887,95.5,0,97.7272727272727,0.0467099366496887,12.0781818181818,0.00404519917477937,104.872727272727,0.0467099366496954,13.5163636363636,0.157116054384823,5.37545454545455,0.000522232967867268,5.97,0,12.5909090909091,0.0301511344577763,2020-06-04 23:15:00,104.872727272727,13.5163636363636,36.2772727272727,95.5,97.7272727272727,12.0781818181818
24271,"2020-06-04 23:30:00","POKE",36.2772727272727,0.0179392915639983,95.5,0,97.7,0,12.11,0,104.781818181818,0.0404519917477922,13.5563636363636,0.0458852323242953,5.25581818181818,0.000603022689155555,5.97,0,12.5,0,2020-06-04 23:30:00,104.781818181818,13.5563636363636,36.2772727272727,95.5,97.7,12.11
24272,"2020-06-04 23:45:00","POKE",36.3681818181818,0.0153741222957163,95.5,0,97.7,0,12.15,0,104.754545454545,0.0522232967867064,12.7836363636364,0.0936240062454845,5.13381818181818,0.00116774841624233,5.97,0,12.5,0,2020-06-04 23:45:00,104.754545454545,12.7836363636364,36.3681818181818,95.5,97.7,12.15
24273,"2020-06-05 00:00:00","POKE",36.2009090909091,0.0137510330190467,95.4363636363636,0.0504524979109484,97.7,0,12.1890909090909,0.00301511344577757,104.890909090909,0.0301511344577789,13.7390909090909,0.164039906452945,5.00209090909091,0.000831209414593561,5.97,0,12.5,0,2020-06-05 00:00:00,104.890909090909,13.7390909090909,36.2009090909091,95.4363636363636,97.7,12.1890909090909
24274,"2020-06-05 00:15:00","POKE",36.2745454545455,0.00687551650952192,95.4,0,97.6,0,12.22,0,104.827272727273,0.0467099366496954,13.3463636363636,0.112895768501103,4.865,0,5.97,0,12.5,0,2020-06-05 00:15:00,104.827272727273,13.3463636363636,36.2745454545455,95.4,97.6,12.22
24275,"2020-06-05 00:30:00","POKE",36.3790909090909,0.0151357493732851,95.3,0,97.5272727272727,0.0467099366496887,12.2545454545455,0.00522232967867082,104.8,0.0632455532033685,13.2636363636364,0.0297565882697352,4.72863636363636,0.000924416277737327,5.98,0,12.5,0,2020-06-05 00:30:00,104.8,13.2636363636364,36.3790909090909,95.3,97.5272727272727,12.2545454545455
24276,"2020-06-05 00:45:00","POKE",36.4981818181818,0.0312468180198174,95.3,0,97.5,0,12.29,0,104.781818181818,0.0404519917477922,13.5109090909091,0.10985941429432,4.604,0,5.97,0,12.5,0,2020-06-05 00:45:00,104.781818181818,13.5109090909091,36.4981818181818,95.3,97.5,12.29
24277,"2020-06-05 01:00:00","POKE",36.3918181818182,0.013280197150782,95.2636363636364,0.0504524979109484,97.5,0,12.3272727272727,0.00467099366496904,104.772727272727,0.0467099366496887,13.8481818181818,0.155230034582112,4.48190909090909,0.000831209414593561,5.97,0,12.5,0,2020-06-05 01:00:00,104.772727272727,13.8481818181818,36.3918181818182,95.2636363636364,97.5,12.3272727272727
24278,"2020-06-05 01:15:00","POKE",36.4081818181818,0.0289199522192487,95.2545454545455,0.0522232967867064,97.4818181818182,0.0404519917477922,12.3663636363636,0.00504524979109502,104.754545454545,0.0522232967867064,13.6427272727273,0.0745775983913279,4.35690909090909,0.000301511344577864,5.97818181818182,0.00404519917477972,12.4181818181818,0.0404519917477944,2020-06-05 01:15:00,104.754545454545,13.6427272727273,36.4081818181818,95.2545454545455,97.4818181818182,12.3663636363636
24279,"2020-06-05 01:30:00","POKE",36.3909090909091,0.0164039906452935,95.2909090909091,0.0301511344577746,97.5,0,12.41,0,104.963636363636,0.0504524979109484,13.6036363636364,0.0607079446650482,4.23,0,5.97090909090909,0.00301511344577784,12.4090909090909,0.0301511344577763,2020-06-05 01:30:00,104.963636363636,13.6036363636364,36.3909090909091,95.2909090909091,97.5,12.41
24280,"2020-06-05 01:45:00","POKE",36.4490909090909,0.00700649049745508,95.2454545454545,0.0522232967867064,97.5,0,12.45,0,104.963636363636,0.0504524979109484,13.2,0.19380402472601,4.10581818181818,0.000873862897505179,5.97,0,12.4909090909091,0.0301511344577763,2020-06-05 01:45:00,104.963636363636,13.2,36.4490909090909,95.2454545454545,97.5,12.45
24281,"2020-06-05 02:00:00","POKE",36.5809090909091,0.0230019761996866,95.2909090909091,0.0301511344577746,97.5,0,12.49,0,104.963636363636,0.0504524979109484,12.6472727272727,0.0956128557350852,3.991,0,5.97818181818182,0.00404519917477973,12.4,0,2020-06-05 02:00:00,104.963636363636,12.6472727272727,36.5809090909091,95.2909090909091,97.5,12.49
24282,"2020-06-05 02:15:00","POKE",36.8227272727273,0.017939291564001,95.3,0,97.5,0,12.5227272727273,0.00467099366496904,104.981818181818,0.0404519917477922,11.3109090909091,0.0866550108712181,3.883,0,5.97272727272727,0.00467099366496945,12.4,0,2020-06-05 02:15:00,104.981818181818,11.3109090909091,36.8227272727273,95.3,97.5,12.5227272727273
24283,"2020-06-05 02:30:00","POKE",36.9181818181818,0.0256195947736035,95.3,0,97.5,0,12.56,0,105.054545454545,0.0522232967867064,11.2190909090909,0.128876262007753,3.77,0.000632455532033606,5.97636363636364,0.00504524979109547,12.4,0,2020-06-05 02:30:00,105.054545454545,11.2190909090909,36.9181818181818,95.3,97.5,12.56
24284,"2020-06-05 02:45:00","POKE",36.9054545454545,0.0280583806958398,95.2,0,97.5,0,12.5927272727273,0.00467099366496904,105.145454545455,0.0522232967867138,11.6654545454545,0.13071829530434,3.657,0,5.98,0,12.4,0,2020-06-05 02:45:00,105.145454545455,11.6654545454545,36.9054545454545,95.2,97.5,12.5927272727273
24285,"2020-06-05 03:00:00","POKE",36.7527272727273,0.016180796699118,95.2,0,97.4181818181818,0.0404519917477922,12.63,0,105.181818181818,0.040451991747798,12.1309090909091,0.0853761729587999,3.54954545454545,0.000522232967867036,5.98,0,12.4,0,2020-06-05 03:00:00,105.181818181818,12.1309090909091,36.7527272727273,95.2,97.4181818181818,12.63
24286,"2020-06-05 03:15:00","POKE",36.78,0.0148323969741912,95.2,0,97.5,0,12.6636363636364,0.00504524979109502,105.172727272727,0.0467099366496954,12.0027272727273,0.0955082100231081,3.44672727272727,0.000467099366496862,5.97363636363636,0.00504524979109547,12.4,0,2020-06-05 03:15:00,105.172727272727,12.0027272727273,36.78,95.2,97.5,12.6636363636364
24287,"2020-06-05 03:30:00","POKE",36.6245454545455,0.0068755165095253,95.2272727272727,0.0467099366496887,97.5,0,12.7,0,105.081818181818,0.0404519917477922,13.0327272727273,0.228739629670545,3.345,0,5.98,0,12.4,0,2020-06-05 03:30:00,105.081818181818,13.0327272727273,36.6245454545455,95.2272727272727,97.5,12.7
24288,"2020-06-05 03:45:00","POKE",36.5381818181818,0.0153741222957151,95.2545454545455,0.0522232967867064,97.5,0,12.7318181818182,0.00404519917477937,105.154545454545,0.0522232967867138,13.0663636363636,0.177554089069935,3.24945454545455,0.000522232967867036,5.97,0,12.4,0,2020-06-05 03:45:00,105.154545454545,13.0663636363636,36.5381818181818,95.2545454545455,97.5,12.7318181818182
24289,"2020-06-05 04:00:00","POKE",36.5572727272727,0.012720777563427,95.2909090909091,0.0301511344577746,97.5,0,12.7690909090909,0.00301511344577757,105.1,0,12.4345454545455,0.0651711034682761,3.15654545454545,0.000522232967867036,5.97090909090909,0.00301511344577784,12.4,0,2020-06-05 04:00:00,105.1,12.4345454545455,36.5572727272727,95.2909090909091,97.5,12.7690909090909
24290,"2020-06-05 04:15:00","POKE",36.5127272727273,0.0100904995821915,95.3,0,97.5,0,12.8,0,105.072727272727,0.0467099366496887,12.9,0.125139921687685,3.06836363636364,0.000504524979109457,5.98,0,12.4,0,2020-06-05 04:15:00,105.072727272727,12.9,36.5127272727273,95.3,97.5,12.8
24291,"2020-06-05 04:30:00","POKE",36.5581818181818,0.0315652282799218,95.3,0,97.5727272727273,0.0467099366496887,12.8363636363636,0.00504524979109502,105.063636363636,0.0504524979109484,12.7,0.200748598998847,2.98218181818182,0.000404519917477901,5.98,0,12.4,0,2020-06-05 04:30:00,105.063636363636,12.7,36.5581818181818,95.3,97.5727272727273,12.8363636363636
24292,"2020-06-05 04:45:00","POKE",36.2272727272727,0.017372915179043,95.3727272727273,0.0467099366496954,97.6,0,12.8690909090909,0.00301511344577757,105.054545454545,0.0522232967867064,14.4627272727273,0.0603474786699341,2.90254545454545,0.000522232967867036,5.97727272727273,0.00467099366496945,12.4,0,2020-06-05 04:45:00,105.054545454545,14.4627272727273,36.2272727272727,95.3727272727273,97.6,12.8690909090909
24293,"2020-06-05 05:00:00","POKE",36.5909090909091,0.0130034960334103,95.3909090909091,0.0301511344577789,97.6,0,12.8918181818182,0.00404519917477937,104.981818181818,0.0404519917477922,12.8218181818182,0.0972438359813291,2.83036363636364,0.000504524979109457,5.98,0,12.4,0,2020-06-05 05:00:00,104.981818181818,12.8218181818182,36.5909090909091,95.3909090909091,97.6,12.8918181818182
24294,"2020-06-05 05:15:00","POKE",36.71,0.0161245154965965,95.4,0,97.6272727272727,0.0467099366496954,12.9209090909091,0.00301511344577757,105.063636363636,0.0504524979109484,11.5890909090909,0.0607378869330412,2.762,0,5.97454545454545,0.00522232967867129,12.4,0,2020-06-05 05:15:00,105.063636363636,11.5890909090909,36.71,95.4,97.6272727272727,12.9209090909091
24295,"2020-06-05 05:30:00","POKE",36.7754545454545,0.0287623491264665,95.5,0,97.7,0,12.9518181818182,0.00404519917478008,104.963636363636,0.0504524979109484,11.3054545454545,0.069190120156513,2.69836363636364,0.000504524979109457,5.97454545454545,0.00522232967867129,12.4,0,2020-06-05 05:30:00,104.963636363636,11.3054545454545,36.7754545454545,95.5,97.7,12.9518181818182
24296,"2020-06-05 05:45:00","POKE",36.4963636363636,0.0246059859679425,95.5,0,97.7727272727273,0.0467099366496887,12.98,0,104.872727272727,0.0467099366496954,11.7390909090909,0.253276708185121,2.644,0,5.98,0,12.4363636363636,0.0504524979109511,2020-06-05 05:45:00,104.872727272727,11.7390909090909,36.4963636363636,95.5,97.7727272727273,12.98
24297,"2020-06-05 06:00:00","POKE",36.2363636363636,0.0335477949417619,95.6,0,97.8,0,13,0,104.827272727273,0.0467099366496954,13.0609090909091,0.0728635087618686,2.59809090909091,0.000301511344577864,5.98,0,12.5,0,2020-06-05 06:00:00,104.827272727273,13.0609090909091,36.2363636363636,95.6,97.8,13
24298,"2020-06-05 06:15:00","POKE",36.4881818181818,0.02040499047693,95.6727272727273,0.0467099366496954,97.9,0,13.0209090909091,0.00301511344577757,104.772727272727,0.0467099366496887,11.2918181818182,0.118475160419236,2.566,0,5.97181818181818,0.00404519917477972,12.5,0,2020-06-05 06:15:00,104.772727272727,11.2918181818182,36.4881818181818,95.6727272727273,97.9,13.0209090909091
24299,"2020-06-05 06:30:00","POKE",36.35,0.0184390889145856,95.7,0,98,0,13.04,0,104.754545454545,0.0522232967867064,11.2990909090909,0.202259958738973,2.544,0,5.98,0,12.5,0,2020-06-05 06:30:00,104.754545454545,11.2990909090909,36.35,95.7,98,13.04
24300,"2020-06-05 06:45:00","POKE",36.3636363636364,0.0283805310988805,95.8,0,98.1,0,13.06,0,104.672727272727,0.0467099366496954,11.2509090909091,0.19922121099193,2.532,0,5.98,0,12.5,0,2020-06-05 06:45:00,104.672727272727,11.2509090909091,36.3636363636364,95.8,98.1,13.06
24301,"2020-06-05 07:00:00","POKE",36.1772727272727,0.0261116483933555,95.9,0,98.2,0,13.07,0,104.6,0,11.1190909090909,0.0860760762877289,2.53245454545455,0.000522232967867036,5.97818181818182,0.00404519917477973,12.5818181818182,0.0404519917477944,2020-06-05 07:00:00,104.6,11.1190909090909,36.1772727272727,95.9,98.2,13.07
24302,"2020-06-05 07:15:00","POKE",36.1227272727273,0.0322772083956803,96.0454545454545,0.0522232967867064,98.3,0,13.0872727272727,0.00467099366496904,104.636363636364,0.0504524979109556,11.4490909090909,0.376840935819201,2.54409090909091,0.00030151134457773,5.97272727272727,0.00467099366496945,12.6,0,2020-06-05 07:15:00,104.636363636364,11.4490909090909,36.1227272727273,96.0454545454545,98.3,13.0872727272727
24303,"2020-06-05 07:30:00","POKE",36.1836363636364,0.019116865471478,96.2,0,98.4,0,13.09,0,104.6,0,11.1181818181818,0.117628073334403,2.565,0,5.97,0,12.6,0,2020-06-05 07:30:00,104.6,11.1181818181818,36.1836363636364,96.2,98.4,13.09
24304,"2020-06-05 07:45:00","POKE",36.0445454545455,0.0238174878455451,96.3,0,98.5,0,13.1,0,104.563636363636,0.0504524979109484,10.6963636363636,0.126591684345594,2.59881818181818,0.00040451991747808,5.98,0,12.6,0,2020-06-05 07:45:00,104.563636363636,10.6963636363636,36.0445454545455,96.3,98.5,13.1
24305,"2020-06-05 08:00:00","POKE",35.9409090909091,0.0216585066219004,96.4,0,98.6363636363636,0.0504524979109556,13.1,0,104.454545454545,0.0522232967867064,10.6009090909091,0.113000402251899,2.64354545454545,0.000522232967867268,5.98,0,12.6454545454545,0.0522232967867092,2020-06-05 08:00:00,104.454545454545,10.6009090909091,35.9409090909091,96.4,98.6363636363636,13.1
24306,"2020-06-05 08:15:00","POKE",35.8118181818182,0.016011359603846,96.5,0,98.8,0,13.0909090909091,0.00301511344577757,104.363636363636,0.0504524979109556,10.7545454545455,0.109212053946772,2.70036363636364,0.000504524979109457,5.98,0,12.7,0,2020-06-05 08:15:00,104.363636363636,10.7545454545455,35.8118181818182,96.5,98.8,13.0909090909091
24307,"2020-06-05 08:30:00","POKE",35.6881818181818,0.0172152152575462,96.6,0,98.9,0,13.0872727272727,0.00467099366496904,104.281818181818,0.0404519917477922,10.7245454545455,0.154684429492023,2.76818181818182,0.00040451991747808,5.97272727272727,0.00467099366496945,12.7,0,2020-06-05 08:30:00,104.281818181818,10.7245454545455,35.6881818181818,96.6,98.9,13.0872727272727
