"X","min","site.ID","fDOM.QSU.mn","fDOM.QSU.SD","ODO.Psat.mn","ODO.Psat.SD","ODO.Ploc.mn","ODO.Ploc.SD","ODO.mgL.mn","ODO.mgL.SD","SpCond.uScm.mn","SpCond.uScm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp.C.mn","Temp.C.SD","Battery.V.mn","Battery.V.SD","CablePwr.V.mn","CablePwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj","ODO.Psat.mn.adj","ODO.Ploc.mn.adj","ODO.mgL.mn.adj"
49148,"2020-06-15 17:45:00","VAUL",44.2536363636364,0.030421284414939,84.7,0,86.4909090909091,0.0301511344577746,9.65,0,251.954545454545,0.0522232967867064,471.916363636364,19.7434086584497,9.59772727272727,0.000467099366497485,3.14,0,11.8,0,2020-06-15 17:45:00,251.954545454545,471.916363636364,44.2536363636364,85.96,87.7636090909091,9.63727
49149,"2020-06-15 18:00:00","VAUL",41.9354545454545,0.0478254401681025,85.9818181818182,0.0404519917477922,87.7454545454545,0.0522232967867064,9.91272727272727,0.00467099366496904,238.427272727273,0.0786245393106852,466.568181818182,21.6013378373571,9.084,0.0030331501776204,3.13727272727273,0.00467099366496925,11.8,0,2020-06-15 18:00:00,238.427272727273,466.568181818182,41.9354545454545,87.2418181818182,89.0181545454545,9.89999727272727
49150,"2020-06-15 18:15:00","VAUL",38.1327272727273,0.0249362824378083,86.0363636363636,0.0504524979109484,87.8,0,10.11,0,262.818181818182,0.919584886585434,508.460909090909,17.7665390296171,8.30636363636364,0.00191168654714745,3.14,0,11.8,0,2020-06-15 18:15:00,262.818181818182,508.460909090909,38.1327272727273,87.2963636363636,89.0727,10.09727
49151,"2020-06-15 18:30:00","VAUL",38.8754545454545,0.0121355975243393,85.0272727272727,0.0467099366496887,86.8,0,10.1,0,328.9,0.200000000000003,531.62,10.6300442143953,7.84445454545455,0.00121355975243382,3.13090909090909,0.00301511344577771,11.8,0,2020-06-15 18:30:00,328.9,531.62,38.8754545454545,86.2872727272727,88.0727,10.08727
49152,"2020-06-15 18:45:00","VAUL",39.1581818181818,0.0248266718744914,84.9,0,86.6818181818182,0.040451991747798,10.15,0,303.9,0,536.767272727273,29.5239933243825,7.59563636363636,0.000674199862463467,3.14,0,11.8,0,2020-06-15 18:45:00,303.9,536.767272727273,39.1581818181818,86.16,87.9545181818182,10.13727
49153,"2020-06-15 19:00:00","VAUL",37.5936363636364,0.0361310745128709,84.7,0,86.4909090909091,0.0301511344577747,10.18,0,287.718181818182,0.0404519917478037,562.900909090909,20.8381719229617,7.39036363636364,0.0011200649331827,3.14,0,11.8,0,2020-06-15 19:00:00,287.718181818182,562.900909090909,37.5936363636364,85.96,87.7636090909091,10.16727
49154,"2020-06-15 19:15:00","VAUL",34.3036363636364,0.058697994390393,83.7454545454545,0.0522232967867064,85.4636363636364,0.0504524979109484,10.09,0,274.681818181818,0.0404519917477807,564.043636363636,36.3486333368195,7.26554545454545,0.000522232967867268,3.14,0,11.8,0,2020-06-15 19:15:00,274.681818181818,564.043636363636,34.3036363636364,85.0054545454545,86.7363363636364,10.07727
49155,"2020-06-15 19:30:00","VAUL",34.4945454545455,0.0206705763652777,83.3,0,85.0454545454545,0.0522232967867064,10.0690909090909,0.00301511344577757,264.663636363636,0.0504524979109341,558.108181818182,48.4155509765575,7.16036363636364,0.000504524979109233,3.14,0,11.7,0,2020-06-15 19:30:00,264.663636363636,558.108181818182,34.4945454545455,84.56,86.3181545454545,10.0563609090909
49156,"2020-06-15 19:45:00","VAUL",37.4918181818182,0.0419089923090944,83.5,0,85.2,0,10.1081818181818,0.00404519917477937,269.172727272727,0.173729151790424,539.592727272727,40.6080681862383,7.07427272727273,0.00046709936649707,3.14,0,11.7,0,2020-06-15 19:45:00,269.172727272727,539.592727272727,37.4918181818182,84.76,86.4727,10.0954518181818
49157,"2020-06-15 20:00:00","VAUL",41.4472727272727,0.0155505042303515,83.7,0,85.4,0,10.1681818181818,0.00404519917477937,260.881818181818,0.0404519917477807,498.57,43.0427134367712,6.93527272727273,0.000646669790682904,3.14,0,11.7,0,2020-06-15 20:00:00,260.881818181818,498.57,41.4472727272727,84.96,86.6727,10.1554518181818
49158,"2020-06-15 20:15:00","VAUL",44.9763636363636,0.032333489534143,83.9,0,85.6090909090909,0.0301511344577789,10.2318181818182,0.00404519917477937,249.127272727273,0.0467099366496887,513.545454545455,29.8729099230846,6.78081818181818,0.000603022689155367,3.14,0,11.7,0,2020-06-15 20:15:00,249.127272727273,513.545454545455,44.9763636363636,85.16,86.8817909090909,10.2190881818182
49159,"2020-06-15 20:30:00","VAUL",48.5881818181818,0.0166241882918724,84.1454545454545,0.0522232967867138,85.9,0,10.3,0,241.7,0,464.689090909091,29.0549174683204,6.647,0,3.14,0,11.7,0,2020-06-15 20:30:00,241.7,464.689090909091,48.5881818181818,85.4054545454545,87.1727,10.28727
49160,"2020-06-15 20:45:00","VAUL",51.7354545454545,0.0246429041972076,84.4818181818182,0.0404519917477922,86.2,0,10.3645454545455,0.00522232967867082,236.209090909091,0.0301511344577832,441.110909090909,52.821561782012,6.54472727272727,0.00046709936649707,3.14,0,11.7,0,2020-06-15 20:45:00,236.209090909091,441.110909090909,51.7354545454545,85.7418181818182,87.4727,10.3518154545455
49161,"2020-06-15 21:00:00","VAUL",53.9336363636364,0.0369520573913625,84.8,0,86.5,0,10.4318181818182,0.00404519917477937,227.090909090909,0.0301511344577747,424.537272727273,28.5440729717779,6.42272727272727,0.00046709936649707,3.14,0,11.7,0,2020-06-15 21:00:00,227.090909090909,424.537272727273,53.9336363636364,86.06,87.7727,10.4190881818182
49162,"2020-06-15 21:15:00","VAUL",56.5645454545455,0.0250454132981022,85.0636363636364,0.0504524979109484,86.8,0,10.5045454545455,0.00522232967867082,217.3,0,419.326363636364,42.8711493367573,6.28854545454545,0.000522232967866804,3.14,0,11.7,0,2020-06-15 21:15:00,217.3,419.326363636364,56.5645454545455,86.3236363636364,88.0727,10.4918154545455
49163,"2020-06-15 21:30:00","VAUL",59.2663636363636,0.0890250220188375,85.2545454545455,0.0522232967867064,87,0,10.5645454545455,0.00522232967867082,209.945454545455,0.0522232967867064,403.941818181818,40.8551944844672,6.16036363636364,0.000504524979109233,3.14,0,11.7,0,2020-06-15 21:30:00,209.945454545455,403.941818181818,59.2663636363636,86.5145454545455,88.2727,10.5518154545455
49164,"2020-06-15 21:45:00","VAUL",62.6354545454545,0.0258316226217541,85.4,0,87.1363636363636,0.0504524979109556,10.61,0,203.5,0,394.411818181818,55.1117985223095,6.05263636363636,0.000504524979109681,3.14,0,11.7,0,2020-06-15 21:45:00,203.5,394.411818181818,62.6354545454545,86.66,88.4090636363636,10.59727
49165,"2020-06-15 22:00:00","VAUL",65.7709090909091,0.0713378644836721,85.6909090909091,0.0301511344577789,87.4454545454546,0.0522232967867064,10.6745454545455,0.00522232967867082,198.4,0,393.717272727273,54.686294826201,5.94954545454545,0.000522232967867268,3.14,0,11.7,0,2020-06-15 22:00:00,198.4,393.717272727273,65.7709090909091,86.9509090909091,88.7181545454546,10.6618154545455
49166,"2020-06-15 22:15:00","VAUL",68.84,0.0178885438199987,85.9,0,87.6727272727273,0.0467099366496954,10.73,0,194.472727272727,0.0467099366496887,351.16,38.2522838533858,5.84936363636364,0.000504524979109233,3.14,0,11.7,0,2020-06-15 22:15:00,194.472727272727,351.16,68.84,87.16,88.9454272727273,10.71727
49167,"2020-06-15 22:30:00","VAUL",71.4736363636364,0.0812739475198202,86.0454545454545,0.0522232967867064,87.7818181818182,0.0404519917477922,10.7672727272727,0.00467099366496904,191.3,0,335.811818181818,27.356657258584,5.763,0,3.14,0,11.7,0,2020-06-15 22:30:00,191.3,335.811818181818,71.4736363636364,87.3054545454545,89.0545181818182,10.7545427272727
49168,"2020-06-15 22:45:00","VAUL",74.7027272727273,0.0205382127220983,86.5,0,88.3,0,10.85,0,187.6,0,330.639090909091,42.7980245933257,5.684,0,3.14,0,11.7,0,2020-06-15 22:45:00,187.6,330.639090909091,74.7027272727273,87.76,89.5727,10.83727
49169,"2020-06-15 23:00:00","VAUL",77.5463636363636,0.0358532361922106,86.6,0,88.4,0,10.8854545454545,0.00522232967867082,184.645454545455,0.0522232967867064,300.178181818182,22.8800615463254,5.59872727272727,0.00046709936649707,3.14,0,11.7,0,2020-06-15 23:00:00,184.645454545455,300.178181818182,77.5463636363636,87.86,89.6727,10.8727245454545
49170,"2020-06-15 23:15:00","VAUL",80.0390909090909,0.071757166255998,86.6454545454545,0.0522232967867138,88.4181818181818,0.075075719352955,10.9118181818182,0.00873862897505284,182.2,0,299.506363636364,28.9445021628382,5.52227272727273,0.000467099366496655,3.14,0,11.7,0,2020-06-15 23:15:00,182.2,299.506363636364,80.0390909090909,87.9054545454545,89.6908818181818,10.8990881818182
49171,"2020-06-15 23:30:00","VAUL",82.6036363636364,0.0335477949417631,86.8,0,88.6,0,10.95,0,180.172727272727,0.0467099366496887,286.192727272727,39.1610245246237,5.457,0,3.14,0,11.7,0,2020-06-15 23:30:00,180.172727272727,286.192727272727,82.6036363636364,88.06,89.8727,10.93727
49172,"2020-06-15 23:45:00","VAUL",85.2818181818182,0.082803161994961,86.8818181818182,0.040451991747798,88.6636363636364,0.0504524979109556,10.9781818181818,0.00603022689155514,178.4,0,261.561818181818,26.561845499958,5.39427272727273,0.000467099366496655,3.14,0,11.7,0,2020-06-15 23:45:00,178.4,261.561818181818,85.2818181818182,88.1418181818182,89.9363363636364,10.9654518181818
49173,"2020-06-16 00:00:00","VAUL",87.6081818181818,0.0832848343719516,87.2090909090909,0.0301511344577747,89,0,11.0354545454545,0.00522232967867082,176.881818181818,0.0404519917477922,273.350909090909,25.7261048176927,5.33327272727273,0.000467099366496655,3.14,0,11.7,0,2020-06-16 00:00:00,176.881818181818,273.350909090909,87.6081818181818,88.4690909090909,90.2727,11.0227245454545
49174,"2020-06-16 00:15:00","VAUL",90.7490909090909,0.13072524969986,87.4,0,89.2,0,11.08,0,175.381818181818,0.0404519917477922,238.273636363636,15.6631141684706,5.277,0,3.14,0,11.7,0,2020-06-16 00:15:00,175.381818181818,238.273636363636,90.7490909090909,88.66,90.4727,11.06727
49175,"2020-06-16 00:30:00","VAUL",93.6972727272727,0.0328910045729538,87.9909090909091,0.0301511344577746,89.8,0,11.16,0,174.4,0,242.239090909091,17.3630541406433,5.23,0,3.14,0,11.7,0,2020-06-16 00:30:00,174.4,242.239090909091,93.6972727272727,89.2509090909091,91.0727,11.14727
49176,"2020-06-16 00:45:00","VAUL",96.3736363636364,0.0894732057403479,88.2,0,90,0,11.2,0,173.772727272727,0.046709936649702,240.491818181818,28.2261881302389,5.17936363636364,0.000504524979109233,3.14,0,11.6909090909091,0.0301511344577763,2020-06-16 00:45:00,173.772727272727,240.491818181818,96.3736363636364,89.46,91.2727,11.18727
49177,"2020-06-16 01:00:00","VAUL",98.6336363636364,0.207329338361589,88.4,0,90.2,0,11.2472727272727,0.00467099366496904,172.972727272727,0.0467099366496887,240.925454545455,20.4867695665453,5.12,0,3.14,0,11.6,0,2020-06-16 01:00:00,172.972727272727,240.925454545455,98.6336363636364,89.66,91.4727,11.2345427272727
49178,"2020-06-16 01:15:00","VAUL",101.402727272727,0.0555141259664461,88.5,0,90.3545454545455,0.0522232967867138,11.2854545454545,0.00522232967867082,172.181818181818,0.0404519917477922,230.192727272727,31.8238486330328,5.055,0,3.14,0,11.6,0,2020-06-16 01:15:00,172.181818181818,230.192727272727,101.402727272727,89.76,91.6272454545455,11.2727245454545
49179,"2020-06-16 01:30:00","VAUL",103.984545454545,0.0492673596539599,88.6090909090909,0.0301511344577789,90.4545454545455,0.0522232967867064,11.31,0,172.118181818182,0.0404519917477922,221.937272727273,22.0401978625007,5.008,0,3.14,0,11.6,0,2020-06-16 01:30:00,172.118181818182,221.937272727273,103.984545454545,89.8690909090909,91.7272454545455,11.29727
49180,"2020-06-16 01:45:00","VAUL",106.440909090909,0.0633173823613291,88.7090909090909,0.0301511344577746,90.5454545454545,0.0522232967867064,11.3372727272727,0.00467099366496904,171.890909090909,0.0301511344577747,217.036363636364,26.210354546525,4.96145454545455,0.000522232967866804,3.14,0,11.6,0,2020-06-16 01:45:00,171.890909090909,217.036363636364,106.440909090909,89.9690909090909,91.8181545454545,11.3245427272727
49181,"2020-06-16 02:00:00","VAUL",107.58,0.103826778819339,88.8,0,90.6,0,11.36,0,171.6,0,198.890909090909,19.9853048285711,4.92163636363636,0.000504524979109233,3.14,0,11.6,0,2020-06-16 02:00:00,171.6,198.890909090909,107.58,90.06,91.8727,11.34727
49182,"2020-06-16 02:15:00","VAUL",109.37,0.280071419462964,88.8272727272727,0.0467099366496954,90.7,0,11.3781818181818,0.00404519917478008,171.4,0,202.910909090909,21.7926604408665,4.87845454545455,0.000522232967866804,3.14,0,11.6,0,2020-06-16 02:15:00,171.4,202.910909090909,109.37,90.0872727272727,91.9727,11.3654518181818
49183,"2020-06-16 02:30:00","VAUL",111.921818181818,0.0628996314485526,88.9181818181818,0.0404519917477922,90.8,0,11.4009090909091,0.00301511344577757,171.472727272727,0.0467099366496887,201.938181818182,19.6381097960989,4.828,0,3.14,0,11.6,0,2020-06-16 02:30:00,171.472727272727,201.938181818182,111.921818181818,90.1781818181818,92.0727,11.3881790909091
49184,"2020-06-16 02:45:00","VAUL",113.895454545455,0.12003029920513,89,0,90.8818181818182,0.040451991747798,11.43,0,171.572727272727,0.0467099366496887,183.641818181818,17.5174477696848,4.779,0,3.14,0,11.6,0,2020-06-16 02:45:00,171.572727272727,183.641818181818,113.895454545455,90.26,92.1545181818182,11.41727
49185,"2020-06-16 03:00:00","VAUL",115.476363636364,0.0326413012218348,89.1,0,90.9181818181818,0.0404519917477922,11.4536363636364,0.00504524979109592,171.072727272727,0.0467099366496887,186.787272727273,27.8078697820991,4.729,0,3.14,0,11.6,0,2020-06-16 03:00:00,171.072727272727,186.787272727273,115.476363636364,90.36,92.1908818181818,11.4409063636364
49186,"2020-06-16 03:15:00","VAUL",116.926363636364,1.55829568906079,89.1909090909091,0.0301511344577789,91,0,11.4772727272727,0.00467099366496904,170.5,0,188.890909090909,23.4264228829523,4.683,0,3.14,0,11.6,0,2020-06-16 03:15:00,170.5,188.890909090909,116.926363636364,90.4509090909091,92.2727,11.4645427272727
49187,"2020-06-16 03:30:00","VAUL",119.253636363636,0.0150151438705902,89.2454545454545,0.0522232967867064,91.0909090909091,0.0301511344577746,11.5,0,169.909090909091,0.0301511344577747,181.059090909091,21.5332684256457,4.63954545454545,0.000522232967866804,3.14,0,11.6,0,2020-06-16 03:30:00,169.909090909091,181.059090909091,119.253636363636,90.5054545454545,92.3636090909091,11.48727
49188,"2020-06-16 03:45:00","VAUL",121.229090909091,0.0262505411199625,89.3,0,91.1,0,11.52,0,169.427272727273,0.0467099366496887,174.937272727273,23.774812760949,4.595,0,3.14,0,11.6,0,2020-06-16 03:45:00,169.427272727273,174.937272727273,121.229090909091,90.56,92.3727,11.50727
49189,"2020-06-16 04:00:00","VAUL",123.148181818182,0.0664557268891373,89.3818181818182,0.040451991747798,91.2,0,11.54,0,168.781818181818,0.0404519917478037,165.774545454545,16.57439553265,4.551,0,3.14,0,11.6,0,2020-06-16 04:00:00,168.781818181818,165.774545454545,123.148181818182,90.6418181818182,92.4727,11.52727
49190,"2020-06-16 04:15:00","VAUL",125.306363636364,0.0585273828686599,89.4,0,91.3,0,11.56,0,168.545454545455,0.0522232967867064,168.33,29.3665159663178,4.519,0,3.14,0,11.6,0,2020-06-16 04:15:00,168.545454545455,168.33,125.306363636364,90.66,92.5727,11.54727
49191,"2020-06-16 04:30:00","VAUL",126.980909090909,0.0620410421341464,89.5,0,91.3,0,11.58,0,167.781818181818,0.0404519917478037,152.674545454545,15.5565461228618,4.48181818181818,0.00040451991747808,3.14,0,11.6,0,2020-06-16 04:30:00,167.781818181818,152.674545454545,126.980909090909,90.76,92.5727,11.56727
49192,"2020-06-16 04:45:00","VAUL",129.075454545455,0.0925595631324599,89.6,0,91.4,0,11.6,0,167.1,0,145.249090909091,13.1246870092551,4.44872727272727,0.000467099366496655,3.13454545454545,0.00522232967867106,11.6,0,2020-06-16 04:45:00,167.1,145.249090909091,129.075454545455,90.86,92.6727,11.58727
49193,"2020-06-16 05:00:00","VAUL",130.778181818182,0.0351619629196634,89.6,0,91.4727272727273,0.0467099366496887,11.6127272727273,0.00467099366496904,166.327272727273,0.0467099366496887,159.657272727273,20.5063176074638,4.41609090909091,0.000301511344577597,3.14,0,11.6,0,2020-06-16 05:00:00,166.327272727273,159.657272727273,130.778181818182,90.86,92.7454272727273,11.5999972727273
49194,"2020-06-16 05:15:00","VAUL",132.910909090909,0.173231321963122,89.7,0,91.5181818181818,0.0404519917477922,11.6354545454545,0.00522232967867082,165.381818181818,0.0404519917477922,134.541818181818,16.2468075745248,4.38190909090909,0.000301511344577597,3.14,0,11.6,0,2020-06-16 05:15:00,165.381818181818,134.541818181818,132.910909090909,90.96,92.7908818181818,11.6227245454545
49195,"2020-06-16 05:30:00","VAUL",134.710909090909,0.134718561858008,89.8,0,91.6,0,11.6554545454545,0.00522232967867082,164.763636363636,0.0504524979109628,132.701818181818,12.4272167585359,4.353,0,3.14,0,11.6,0,2020-06-16 05:30:00,164.763636363636,132.701818181818,134.710909090909,91.06,92.8727,11.6427245454545
49196,"2020-06-16 05:45:00","VAUL",136.323636363636,0.172468705988805,89.8636363636364,0.0504524979109556,91.7,0,11.6754545454545,0.00522232967867082,164.227272727273,0.046709936649702,128.719090909091,14.7766203541577,4.32,0,3.14,0,11.6,0,2020-06-16 05:45:00,164.227272727273,128.719090909091,136.323636363636,91.1236363636364,92.9727,11.6627245454545
49197,"2020-06-16 06:00:00","VAUL",138.024545454545,0.0707620853796248,89.9,0,91.7272727272727,0.0467099366496887,11.6854545454545,0.00522232967867082,163.909090909091,0.0301511344577747,129.942727272727,11.3148257528864,4.29609090909091,0.000301511344577597,3.14,0,11.6,0,2020-06-16 06:00:00,163.909090909091,129.942727272727,138.024545454545,91.16,92.9999727272727,11.6727245454545
49198,"2020-06-16 06:15:00","VAUL",140.377272727273,0.133722915694419,90,0,91.8,0,11.7090909090909,0.00301511344577811,163.309090909091,0.0301511344577747,122.410909090909,13.4975853059319,4.266,0,3.14,0,11.6,0,2020-06-16 06:15:00,163.309090909091,122.410909090909,140.377272727273,91.26,93.0727,11.6963609090909
49199,"2020-06-16 06:30:00","VAUL",141.860909090909,0.0907143368442452,90,0,91.8636363636364,0.0504524979109556,11.72,0,163.054545454545,0.0522232967867064,124.713636363636,11.5530396629868,4.249,0,3.14,0,11.6,0,2020-06-16 06:30:00,163.054545454545,124.713636363636,141.860909090909,91.26,93.1363363636364,11.70727
49200,"2020-06-16 06:45:00","VAUL",143.548181818182,0.0397034461522397,90.0090909090909,0.0301511344577746,91.9,0,11.7254545454545,0.00522232967867082,162.772727272727,0.046709936649702,116.907272727273,10.7067568300668,4.22972727272727,0.00046709936649707,3.14,0,11.6,0,2020-06-16 06:45:00,162.772727272727,116.907272727273,143.548181818182,91.2690909090909,93.1727,11.7127245454545
49201,"2020-06-16 07:00:00","VAUL",144.920909090909,0.113881916514834,90.1,0,91.9090909090909,0.0301511344577747,11.74,0,162.536363636364,0.0504524979109484,112.594545454545,13.5786143355177,4.219,0,3.14,0,11.6,0,2020-06-16 07:00:00,162.536363636364,112.594545454545,144.920909090909,91.36,93.1817909090909,11.72727
49202,"2020-06-16 07:15:00","VAUL",146.469090909091,0.0724506101360872,90.1545454545455,0.0522232967867138,92,0,11.75,0,162.263636363636,0.0504524979109628,104.313636363636,11.130083802674,4.21172727272727,0.000467099366496655,3.14,0,11.7,0,2020-06-16 07:15:00,162.263636363636,104.313636363636,146.469090909091,91.4145454545455,93.2727,11.73727
49203,"2020-06-16 07:30:00","VAUL",148.682727272727,0.0313339780720294,90.3,0,92.1,0,11.7609090909091,0.00301511344577757,161.9,0,115.196363636364,19.4985831653109,4.203,0,3.14,0,11.7,0,2020-06-16 07:30:00,161.9,115.196363636364,148.682727272727,91.56,93.3727,11.7481790909091
49204,"2020-06-16 07:45:00","VAUL",150.231818181818,0.0737317003490605,90.3090909090909,0.0301511344577789,92.2,0,11.7745454545455,0.00522232967867082,161.8,0,109.861818181818,17.641761146882,4.201,0,3.14,0,11.7,0,2020-06-16 07:45:00,161.8,109.861818181818,150.231818181818,91.5690909090909,93.4727,11.7618154545455
49205,"2020-06-16 08:00:00","VAUL",151.410909090909,0.0587289614167552,90.4545454545455,0.0522232967867064,92.3,0,11.79,0,161.672727272727,0.0467099366496887,104.670909090909,12.8778697419608,4.195,0,3.14,0,11.7,0,2020-06-16 08:00:00,161.672727272727,104.670909090909,151.410909090909,91.7145454545455,93.5727,11.77727
49206,"2020-06-16 08:15:00","VAUL",152.783636363636,0.128862153270286,90.5,0,92.4,0,11.8009090909091,0.00301511344577757,161.472727272727,0.0467099366496887,93.5381818181818,17.6072813450469,4.184,0,3.14,0,11.7,0,2020-06-16 08:15:00,161.472727272727,93.5381818181818,152.783636363636,91.76,93.6727,11.7881790909091
49207,"2020-06-16 08:30:00","VAUL",154.596363636364,0.0364067925730138,90.6090909090909,0.0301511344577789,92.5,0,11.82,0,161.272727272727,0.046709936649702,104.561818181818,18.5971050533043,4.178,0,3.14,0,11.7,0,2020-06-16 08:30:00,161.272727272727,104.561818181818,154.596363636364,91.8690909090909,93.7727,11.80727
49208,"2020-06-16 08:45:00","VAUL",156.300909090909,0.125734207394375,90.7,0,92.6,0,11.83,0,161.236363636364,0.0504524979109628,95.6672727272727,12.398977450507,4.173,0,3.14,0,11.7,0,2020-06-16 08:45:00,161.236363636364,95.6672727272727,156.300909090909,91.96,93.8727,11.81727
49209,"2020-06-16 09:00:00","VAUL",157.399090909091,0.127707051133017,90.7272727272727,0.0467099366496887,92.6,0,11.8327272727273,0.00467099366496904,161.181818181818,0.0404519917477922,105.059090909091,19.674195004902,4.18,0,3.14,0,11.7,0,2020-06-16 09:00:00,161.181818181818,105.059090909091,157.399090909091,91.9872727272727,93.8727,11.8199972727273
49210,"2020-06-16 09:15:00","VAUL",158.4,0.142056326856636,90.8,0,92.7,0,11.84,0,161.081818181818,0.0603022689155493,97.8390909090909,13.2211742704992,4.203,0,3.14,0,11.7,0,2020-06-16 09:15:00,161.081818181818,97.8390909090909,158.4,92.06,93.9727,11.82727
49211,"2020-06-16 09:30:00","VAUL",160.157272727273,0.0963421931544932,90.9,0,92.8,0,11.84,0,161.072727272727,0.0467099366496887,96.1090909090909,18.5833384807711,4.23,0,3.14,0,11.7,0,2020-06-16 09:30:00,161.072727272727,96.1090909090909,160.157272727273,92.16,94.0727,11.82727
49212,"2020-06-16 09:45:00","VAUL",161.43,0.137913016064478,90.9818181818182,0.0404519917477922,92.8,0,11.84,0,161.063636363636,0.0504524979109484,87.2063636363636,16.3769943962421,4.251,0,3.14,0,11.7,0,2020-06-16 09:45:00,161.063636363636,87.2063636363636,161.43,92.2418181818182,94.0727,11.82727
49213,"2020-06-16 10:00:00","VAUL",162.622727272727,0.0760382678775529,91.0727272727273,0.0467099366496887,92.9090909090909,0.0301511344577746,11.8427272727273,0.00467099366496904,160.781818181818,0.0404519917478037,83.0172727272727,10.6226193482673,4.282,0,3.14,0,11.8,0,2020-06-16 10:00:00,160.781818181818,83.0172727272727,162.622727272727,92.3327272727273,94.1817909090909,11.8299972727273
49214,"2020-06-16 10:15:00","VAUL",163.681818181818,0.103423225807184,91.1363636363636,0.0504524979109556,93,0,11.84,0,160.8,0,85.5772727272727,9.50044955874099,4.323,0,3.14,0,11.8,0,2020-06-16 10:15:00,160.8,85.5772727272727,163.681818181818,92.3963636363636,94.2727,11.82727
49215,"2020-06-16 10:30:00","VAUL",164.746363636364,0.0602117475701775,91.3,0,93.1363636363636,0.0504524979109556,11.85,0,160.8,0,86.9863636363636,17.0661098512387,4.34718181818182,0.000404519917477721,3.14,0,11.8,0,2020-06-16 10:30:00,160.8,86.9863636363636,164.746363636364,92.56,94.4090636363636,11.83727
49216,"2020-06-16 10:45:00","VAUL",166.169090909091,0.145289679293094,91.3818181818182,0.040451991747798,93.2545454545455,0.0522232967867064,11.8509090909091,0.00301511344577757,160.863636363636,0.0504524979109484,85.5827272727273,13.3525878322587,4.38827272727273,0.00046709936649707,3.14,0,11.8,0,2020-06-16 10:45:00,160.863636363636,85.5827272727273,166.169090909091,92.6418181818182,94.5272454545455,11.8381790909091
49217,"2020-06-16 11:00:00","VAUL",167.763636363636,0.0434218210748305,91.4,0,93.3,0,11.8481818181818,0.00404519917477937,160.881818181818,0.0404519917477922,82.9754545454545,12.1134721394292,4.423,0,3.14,0,11.8,0,2020-06-16 11:00:00,160.881818181818,82.9754545454545,167.763636363636,92.66,94.5727,11.8354518181818
49218,"2020-06-16 11:15:00","VAUL",168.414545454545,0.126993199531602,91.5,0,93.4,0,11.8445454545455,0.00522232967867082,160.772727272727,0.046709936649702,85.48,11.296832299366,4.476,0,3.14,0,11.8,0,2020-06-16 11:15:00,160.772727272727,85.48,168.414545454545,92.76,94.6727,11.8318154545455
49219,"2020-06-16 11:30:00","VAUL",170.638181818182,0.0351619629196598,91.6,0,93.4090909090909,0.0301511344577747,11.84,0,160.781818181818,0.0404519917478037,85.7509090909091,18.6473534071436,4.51,0,3.14,0,11.8,0,2020-06-16 11:30:00,160.781818181818,85.7509090909091,170.638181818182,92.86,94.6817909090909,11.82727
49220,"2020-06-16 11:45:00","VAUL",172.201818181818,0.0685300199647102,91.7,0,93.5909090909091,0.0301511344577746,11.83,0,160.745454545455,0.0522232967867212,78.5563636363636,9.22122472638778,4.59109090909091,0.000301511344577597,3.14,0,11.8,0,2020-06-16 11:45:00,160.745454545455,78.5563636363636,172.201818181818,92.96,94.8636090909091,11.81727
49221,"2020-06-16 12:00:00","VAUL",173.15,0.0346410161513748,91.7,0,93.5727272727273,0.0467099366496887,11.8163636363636,0.00504524979109502,160.8,0,76.1518181818182,12.1007510660965,4.63236363636364,0.000504524979109681,3.14,0,11.8,0,2020-06-16 12:00:00,160.8,76.1518181818182,173.15,92.96,94.8454272727273,11.8036336363636
49222,"2020-06-16 12:15:00","VAUL",174.640909090909,0.0478444449136008,91.7272727272727,0.0467099366496887,93.6,0,11.7963636363636,0.00504524979109592,160.672727272727,0.0467099366496887,72.4890909090909,9.45976791950569,4.719,0,3.14,0,11.8,0,2020-06-16 12:15:00,160.672727272727,72.4890909090909,174.640909090909,92.9872727272727,94.8727,11.7836336363636
49223,"2020-06-16 12:30:00","VAUL",175.458181818182,0.428714781219829,91.7,0,93.6,0,11.7854545454545,0.00522232967867082,160.845454545455,0.0522232967867064,70.6872727272727,8.55549541629132,4.73872727272727,0.000467099366496655,3.14,0,11.8,0,2020-06-16 12:30:00,160.845454545455,70.6872727272727,175.458181818182,92.96,94.8727,11.7727245454545
49224,"2020-06-16 12:45:00","VAUL",176.555454545455,0.135820737471389,91.7181818181818,0.0404519917477922,93.6,0,11.7718181818182,0.00404519917477937,160.9,0,74.8,10.8098788152319,4.79527272727273,0.00046709936649707,3.14,0,11.8,0,2020-06-16 12:45:00,160.9,74.8,176.555454545455,92.9781818181818,94.8727,11.7590881818182
49225,"2020-06-16 13:00:00","VAUL",177.765454545455,0.122585777018672,91.8,0,93.6454545454545,0.0522232967867138,11.76,0,160.918181818182,0.0404519917477922,70.5081818181818,13.5069602932576,4.86136363636364,0.000504524979109681,3.14,0,11.8,0,2020-06-16 13:00:00,160.918181818182,70.5081818181818,177.765454545455,93.06,94.9181545454545,11.74727
