"0","aictab(cand.set = models) # no3.mod.arma.1.1 is the best model
"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with method='ML':
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","    AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","   Res.LL"
"1","
Mod1"
"1"," 14"
"1"," 3689.87"
"1","       0.00"
"1","   0.52"
"1","   0.52"
"1"," -1830.55"
"1","
Mod2"
"1"," 15"
"1"," 3691.72"
"1","       1.85"
"1","   0.20"
"1","   0.72"
"1"," -1830.43"
"1","
Mod3"
"1"," 15"
"1"," 3691.80"
"1","       1.94"
"1","   0.20"
"1","   0.92"
"1"," -1830.47"
"1","
Mod4"
"1"," 16"
"1"," 3693.60"
"1","       3.73"
"1","   0.08"
"1","   1.00"
"1"," -1830.31"
"1","
"
"1","
"
