"","site.ID","year","storm.num","response","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf"
"13","POKE","2020","storm4c","NO3",-0.505162169528486,11.049,9.22646794871795,49.658,73.911,73.911,14.3662144970414,39.5,0.279721518987342,172.59375,"burned","medium"
"14","POKE","2020","storm5","NO3",0.0487006737247405,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium"
"15","POKE","2020","storm7","NO3",0.411514747542068,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium"
"16","POKE","2020","storm8","NO3",0.530095013947004,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium"
"17","POKE","2020","storm9","NO3",0.474595408355287,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium"
"18","POKE","2020","storm11","fDOM",-0.572764851418332,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium"
"19","POKE","2020","storm13","fDOM",-0.366225331437044,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium"
"20","POKE","2020","storm14","fDOM",-0.450249895671612,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium"
"21","POKE","2020","storm15","fDOM",-0.625286538612926,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium"
"22","POKE","2020","storm19","fDOM",-0.631616203223277,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium"
"23","POKE","2020","storm20","fDOM",-0.787324278205838,9.779,7.4453455882353,15.875,41.91,307.848,10.214402281746,34.5,0.283449275362319,245.052083333333,"burned","medium"
"24","POKE","2020","storm21","fDOM",-0.334422097545069,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium"
"25","POKE","2020","storm22a","fDOM",-0.504883695602927,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium"
"26","POKE","2020","storm22b","fDOM",-0.298454811111129,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium"
"27","POKE","2020","storm3","fDOM",-0.550166034987045,6.096,15.5779885057471,21.967,25.777,25.777,14.3710210813492,29.5,0.20664406779661,166.677083333333,"burned","medium"
"28","POKE","2020","storm4a","fDOM",-0.324392970655703,19.94,11.5764201388889,24.89,37.207,37.207,15.0955773809524,24.25,0.822268041237113,170.5625,"burned","medium"
"29","POKE","2020","storm4b","fDOM",-0.253818231692591,16.51,12.0323007246377,33.402,57.147,57.147,14.6529307199211,23.5,0.702553191489362,171.59375,"burned","medium"
"30","POKE","2020","storm4c","fDOM",-0.142063834024895,11.049,9.22646794871795,49.658,73.911,73.911,14.3662144970414,39.5,0.279721518987342,172.59375,"burned","medium"
"31","POKE","2020","storm5","fDOM",-0.476927387167709,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium"
"32","POKE","2020","storm7","fDOM",-0.600185008251411,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium"
"33","POKE","2020","storm8","fDOM",-0.447349335759408,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium"
"34","POKE","2020","storm9","fDOM",-0.50983973592275,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium"
"35","POKE","2020","storm11","SPC",0.604166666666667,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium"
"36","POKE","2020","storm13","SPC",0.546791443850265,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium"
"37","POKE","2020","storm14","SPC",0.766983016983019,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium"
"38","POKE","2020","storm15","SPC",0.504119850187265,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium"
"39","POKE","2020","storm19","SPC",0.531395348837229,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium"
"40","POKE","2020","storm21","SPC",0.67701342281871,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium"
"41","POKE","2020","storm22a","SPC",0.7481818181818,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium"
"42","POKE","2020","storm22b","SPC",0.627963737796375,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium"
"43","POKE","2020","storm3","SPC",-0.494714587737841,6.096,15.5779885057471,21.967,25.777,25.777,14.3710210813492,29.5,0.20664406779661,166.677083333333,"burned","medium"
"44","POKE","2020","storm4a","SPC",0.616279069767449,19.94,11.5764201388889,24.89,37.207,37.207,15.0955773809524,24.25,0.822268041237113,170.5625,"burned","medium"
"45","POKE","2020","storm4b","SPC",0.580128205128205,16.51,12.0323007246377,33.402,57.147,57.147,14.6529307199211,23.5,0.702553191489362,171.59375,"burned","medium"
"46","POKE","2020","storm4c","SPC",-0.424643584521384,11.049,9.22646794871795,49.658,73.911,73.911,14.3662144970414,39.5,0.279721518987342,172.59375,"burned","medium"
"47","POKE","2020","storm5","SPC",0.59407948094079,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium"
"48","POKE","2020","storm7","SPC",0.6524064171123,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium"
"49","POKE","2020","storm8","SPC",-0.674528301886781,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium"
"50","POKE","2020","storm9","SPC",0.42193675889328,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium"
"51","POKE","2020","storm11","turb",0.157407606244766,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium"
"52","POKE","2020","storm12","turb",0.537891894419377,16.383,10.5280663377193,28.448,91.695,175.258,13.6175391865079,76.5,0.214156862745098,202.052083333333,"burned","medium"
"53","POKE","2020","storm13","turb",0.14660478192594,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium"
"54","POKE","2020","storm14","turb",0.0408126626971066,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium"
"55","POKE","2020","storm15","turb",0.288024405887809,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium"
"56","POKE","2020","storm19","turb",0.0238340110021526,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium"
"57","POKE","2020","storm20","turb",0.311960919013817,9.779,7.4453455882353,15.875,41.91,307.848,10.214402281746,34.5,0.283449275362319,245.052083333333,"burned","medium"
"58","POKE","2020","storm21","turb",0.543628537889657,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium"
"59","POKE","2020","storm22a","turb",0.0152082478457124,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium"
"60","POKE","2020","storm22b","turb",0.0493484768445145,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium"
"61","POKE","2020","storm3","turb",0.056349361162588,6.096,15.5779885057471,21.967,25.777,25.777,14.3710210813492,29.5,0.20664406779661,166.677083333333,"burned","medium"
"62","POKE","2020","storm4a","turb",0.199028882948397,19.94,11.5764201388889,24.89,37.207,37.207,15.0955773809524,24.25,0.822268041237113,170.5625,"burned","medium"
"63","POKE","2020","storm4b","turb",0.241791298887375,16.51,12.0323007246377,33.402,57.147,57.147,14.6529307199211,23.5,0.702553191489362,171.59375,"burned","medium"
"64","POKE","2020","storm4c","turb",0.0205017716653656,11.049,9.22646794871795,49.658,73.911,73.911,14.3662144970414,39.5,0.279721518987342,172.59375,"burned","medium"
"65","POKE","2020","storm5","turb",0.0817964187564401,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium"
"66","POKE","2020","storm7","turb",0.293043599000278,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium"
"67","POKE","2020","storm8","turb",0.328632845552735,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium"
"68","POKE","2020","storm9","turb",0.246454257767549,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium"
"69","POKE","2020","storm11","abs",0.235797614344583,9.525,13.4744897959184,33.528,108.586,165.733,NA,49.5,0.192424242424242,199.635416666667,"burned","medium"
"70","POKE","2020","storm12","abs",0.411674396436364,16.383,10.5280663377193,28.448,91.695,175.258,NA,76.5,0.214156862745098,202.052083333333,"burned","medium"
"71","POKE","2020","storm13","abs",-0.189509015558806,7.366,9.29401984126983,29.718,91.314,193.038,NA,21.5,0.342604651162791,205.635416666667,"burned","medium"
"72","POKE","2020","storm14","abs",0.253745462832524,18.034,12.2039333333333,26.416,98.426,201.674,NA,95.5,0.188837696335078,208.260416666667,"burned","medium"
"73","POKE","2020","storm15","abs",0.0958651908609847,44.069,13.4979794176707,32.258,113.157,233.932,NA,83.5,0.52777245508982,215.260416666667,"burned","medium"
"74","POKE","2020","storm19","abs",-0.472758736183996,6.985,9.12798484848485,21.209,89.408,309.116000000001,NA,33.5,0.208507462686567,239.71875,"burned","medium"
"75","POKE","2020","storm20","abs",-0.633709677419352,9.779,7.4453455882353,15.875,41.91,307.848,NA,34.5,0.283449275362319,245.052083333333,"burned","medium"
"76","POKE","2020","storm21","abs",-0.377773527161448,7.239,5.46461979166667,16.383,54.483,320.167,NA,56.5,0.12812389380531,247.260416666667,"burned","medium"
"77","POKE","2020","storm22a","abs",-0.305153620601733,10.795,7.07497275641026,31.242,68.3260000000001,320.931,NA,26.5,0.407358490566038,251.135416666667,"burned","medium"
"78","POKE","2020","storm22b","abs",-0.298750170276528,11.303,2.61348427672956,33.782,81.2800000000001,331.091,NA,52.75,0.214274881516588,252.541666666667,"burned","medium"
"79","POKE","2020","storm3","abs",-0.145154553049292,6.096,15.5779885057471,21.967,25.777,25.777,NA,29.5,0.20664406779661,166.677083333333,"burned","medium"
"80","POKE","2020","storm4a","abs",0.0615732266864549,19.94,11.5764201388889,24.89,37.207,37.207,NA,24.25,0.822268041237113,170.5625,"burned","medium"
"81","POKE","2020","storm4b","abs",0.193780626161682,16.51,12.0323007246377,33.402,57.147,57.147,NA,23.5,0.702553191489362,171.59375,"burned","medium"
"82","POKE","2020","storm4c","abs",-0.01105607849581,11.049,9.22646794871795,49.658,73.911,73.911,NA,39.5,0.279721518987342,172.59375,"burned","medium"
"83","POKE","2020","storm5","abs",-0.221371739031689,16.637,9.29136882716049,53.849,84.96,84.96,NA,54.5,0.305266055045872,174.260416666667,"burned","medium"
"84","POKE","2020","storm7","abs",-0.346822541966427,8.256,16.4048709677419,10.795,110.106,112.519,NA,31.5,0.262095238095238,185.552083333333,"burned","medium"
"85","POKE","2020","storm8","abs",0.380120931436173,11.43,12.6478585858586,8.256,108.712,120.775,NA,33.5,0.341194029850746,190.46875,"burned","medium"
"86","POKE","2020","storm9","abs",0.196570442050037,19.939,13.2628666666667,11.43,106.428,132.205,NA,65.5,0.304412213740458,194.135416666667,"burned","medium"
