"0","# testing to see if outliers are real from the input data "
"0","# VAUL_2019 for NO3 has a really low meanHI...lets investigate that "
"0",""
"0","# VAUL_NO3_2019 <- subset(AMC, site.ID == ""VAUL"" & year == ""2019"" & response_var == ""NO3"")"
"0","# "
"0","# mean(VAUL_NO3_2019$Hyst_index)"
"0","# "
"0","# ggplot(VAUL_NO3_2019, aes(Beta_index, Hyst_index)) +"
"0","#   geom_errorbar(aes(ymin = HI_ymin, ymax = HI_ymax), color = ""black"", alpha = 0.5, size = 0.5, width = 0.05) +"
"0","#   geom_errorbarh(aes(xmin = Beta_ymin, xmax = Beta_ymax), colour = ""black"", alpha = 0.5, size = .5, height = 0.05) +"
"0","#   geom_point(aes(colour = factor(site.ID), shape = pf), size = 2.5) +"
"0","#   geom_hline(yintercept = 0) + geom_vline(xintercept = 0) "
"0","# "
"0","# ggplot(HI_FI_NO3, aes(Beta_index, Hyst_index)) + "
"0","#   geom_errorbar(aes(ymin = HI_ymin, ymax = HI_ymax), colour = ""black"", alpha = 0.5, size = .5, width = 0.05)+ "
"0","#   geom_errorbarh(aes(xmin = Beta_ymin, xmax = Beta_ymax), colour = ""black"", alpha = 0.5, size = .5, height = 0.05) +"
"0","#   geom_point(aes(colour = factor(site.ID), shape = pf), size = 2.5) +"
"0","#   geom_hline(yintercept = 0) + geom_vline(xintercept = 0) +"
"0","#   scale_color_manual(values=c(""#3288BD"",""#FF7F00"", ""#A6761D"", ""#6A3D9A"", ""#66C2A5"", ""#E7298A"")) + "
"0","#   theme_bw() +"
"0","#   ylim(-1.5, 1.5) + xlim(-1.5, 1.5)+"
"0","#   ggtitle(vn)+ "
"0","#   ylab(""HI"") +"
"0","#   xlab("""") +"
"0","#   theme(panel.border = element_blank(), "
"0","#         panel.grid.major = element_blank(),"
"0","#         panel.grid.minor = element_blank(), "
"0","#         axis.line = element_line(colour = ""black""), "
"0","#         text = element_text(size = 15),"
"0","#         legend.position = ""none"") +"
"0","#     labs("
"0","#       colour = ""Catchment"","
"0","#       shape = ""PF Extent"")"
"0",""
