"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"5804",2018-09-27 09:30:00,"FRCH",707.973134740023,"2018-09-27T08:00:00Z",83.795,68.2,304.286666666667,NA
"5805",2018-09-27 10:00:00,"FRCH",708.977662304969,"2018-09-27T08:00:00Z",NA,68,104.591666666667,NA
"5806",2018-09-27 10:30:00,"FRCH",706.968607175106,"2018-09-27T08:00:00Z",74.155,67.9,222.346666666667,NA
"5807",2018-09-27 11:00:00,"FRCH",710.986717434833,"2018-09-27T08:00:00Z",NA,67.9,186.773333333333,NA
"5808",2018-09-27 11:30:00,"FRCH",708.977662304969,"2018-09-27T08:00:00Z",NA,67.9333333333333,333.388333333333,NA
"5809",2018-09-27 12:00:00,"FRCH",706.968607175106,"2018-09-27T08:00:00Z",80.53,67.9666666666667,337.781666666667,NA
"5810",2018-09-27 12:30:00,"FRCH",703.955024480325,"2018-09-27T08:00:00Z",71.0483333333333,68.0333333333333,98.4333333333333,NA
"5811",2018-09-27 13:00:00,"FRCH",708.977662304969,"2018-09-27T08:00:00Z",NA,68.1,759.17,NA
"5812",2018-09-27 13:30:00,"FRCH",710.986717434833,"2018-09-27T08:00:00Z",73.25,68.1666666666667,707.14,NA
"5813",2018-09-27 14:00:00,"FRCH",710.986717434833,"2018-09-27T08:00:00Z",NA,68.3,40.6266666666667,NA
"5814",2018-09-27 14:30:00,"FRCH",703.955024480325,"2018-09-27T08:00:00Z",NA,68.3,38.61,NA
"5815",2018-09-27 15:00:00,"FRCH",701.945969350432,"2018-09-27T08:00:00Z",91.7166666666667,68.3,50.9966666666667,NA
"5816",2018-09-27 15:30:00,"FRCH",704.959552045213,"2018-09-27T08:00:00Z",NA,68.2666666666667,804.906666666667,NA
"5817",2018-09-27 16:00:00,"FRCH",699.936914220569,"2018-09-27T08:00:00Z",NA,68.2,351.978333333333,NA
"5818",2018-09-27 16:30:00,"FRCH",704.959552045213,"2018-09-27T08:00:00Z",87.4666666666667,68.3,57.6833333333333,NA
"5819",2018-09-27 17:00:00,"FRCH",702.950496915379,"2018-09-27T08:00:00Z",91.71,68.3,193.096666666667,NA
"5820",2018-09-27 17:30:00,"FRCH",705.964079610159,"2018-09-27T08:00:00Z",NA,68.3,NA,NA
"5821",2018-09-27 18:00:00,"FRCH",708.977662304969,"2018-09-27T08:00:00Z",78.5083333333333,68.2,NA,NA
"5822",2018-09-27 18:30:00,"FRCH",698.932386655622,"2018-09-27T08:00:00Z",81.55,68.4,79.88,NA
"5823",2018-09-27 19:00:00,"FRCH",698.932386655622,"2018-09-27T08:00:00Z",67.95,68.4,539.605,NA
"5824",2018-09-27 19:30:00,"FRCH",696.923331525759,"2018-09-27T08:00:00Z",87.3866666666667,68.4,175.885,NA
"5825",2018-09-27 20:00:00,"FRCH",696.923331525759,"2018-09-27T08:00:00Z",87.635,68.4,329.091666666667,NA
"5826",2018-09-27 20:30:00,"FRCH",681.855418051739,"2018-09-27T08:00:00Z",NA,68.4,817.126666666667,NA
"5827",2018-09-27 21:00:00,"FRCH",694.914276395895,"2018-09-27T08:00:00Z",NA,68.4333333333333,NA,NA
"5828",2018-09-27 21:30:00,"FRCH",692.905221266032,"2018-09-27T08:00:00Z",NA,68.4333333333333,154.996666666667,NA
"5829",2018-09-27 22:00:00,"FRCH",685.873528311495,"2018-09-27T08:00:00Z",NA,68.5166666666667,NA,NA
"5830",2018-09-27 22:30:00,"FRCH",688.887111006305,"2018-09-27T08:00:00Z",NA,68.5666666666667,138.87,NA
"5831",2018-09-27 23:00:00,"FRCH",679.846362921904,"2018-09-27T08:00:00Z",NA,68.6,NA,NA
"5832",2018-09-27 23:30:00,"FRCH",693.909748830949,"2018-09-27T08:00:00Z",81.2466666666667,68.65,837.213333333333,NA
"5833",2018-09-28 00:00:00,"FRCH",686.878055876441,"2018-09-27T08:00:00Z",69.9766666666667,68.75,NA,NA
"5834",2018-09-28 00:30:00,"FRCH",678.841835356958,"2018-09-27T08:00:00Z",91.535,68.8,NA,NA
"5835",2018-09-28 01:00:00,"FRCH",692.905221266032,"2018-09-27T08:00:00Z",96.4183333333333,68.6666666666667,155.138333333333,NA
"5836",2018-09-28 01:30:00,"FRCH",679.846362921904,"2018-09-27T08:00:00Z",NA,68.85,NA,NA
"5837",2018-09-28 02:00:00,"FRCH",681.855418051739,"2018-09-27T08:00:00Z",88.1516666666667,68.9,63.3066666666667,NA
"5838",2018-09-28 02:30:00,"FRCH",680.85089048685,"2018-09-27T08:00:00Z",NA,68.9,48.4533333333333,NA
"5839",2018-09-28 03:00:00,"FRCH",678.841835356958,"2018-09-27T08:00:00Z",75.3166666666667,68.9,62.665,NA
"5840",2018-09-28 03:30:00,"FRCH",673.819197532284,"2018-09-27T08:00:00Z",79.5483333333333,68.9,314.595,NA
"5841",2018-09-28 04:00:00,"FRCH",677.837307792011,"2018-09-27T08:00:00Z",88.325,68.9,NA,NA
"5842",2018-09-28 04:30:00,"FRCH",661.764866753103,"2018-09-27T08:00:00Z",NA,68.9,NA,NA
"5843",2018-09-28 05:00:00,"FRCH",667.792032142694,"2018-09-27T08:00:00Z",67.8966666666667,68.9166666666667,719.645,NA
"5844",2018-09-28 05:30:00,"FRCH",674.823725097231,"2018-09-27T08:00:00Z",69.7283333333333,68.9833333333333,802.97,NA
"5845",2018-09-28 06:00:00,"FRCH",674.823725097231,"2018-09-27T08:00:00Z",NA,69.0333333333333,NA,NA
"5846",2018-09-28 06:30:00,"FRCH",664.778449447884,"2018-09-27T08:00:00Z",66.99,69.1,NA,NA
"5847",2018-09-28 07:00:00,"FRCH",668.79655970764,"2018-09-27T08:00:00Z",84.815,69.1666666666667,NA,NA
"5848",2018-09-28 07:30:00,"FRCH",664.778449447884,"2018-09-27T08:00:00Z",NA,NA,NA,NA
"5849",2018-09-28 08:00:00,"FRCH",669.801087272557,"2018-09-28T08:00:00Z",72.8133333333333,69.1,68.5816666666667,NA
"5850",2018-09-28 08:30:00,"FRCH",669.801087272557,"2018-09-28T08:00:00Z",NA,69.1,NA,NA
"5851",2018-09-28 09:00:00,"FRCH",673.819197532284,"2018-09-28T08:00:00Z",84.5566666666667,69.1,NA,NA
"5852",2018-09-28 09:30:00,"FRCH",674.823725097231,"2018-09-28T08:00:00Z",NA,NA,NA,NA
"5853",2018-09-28 10:00:00,"FRCH",673.819197532284,"2018-09-28T08:00:00Z",NA,69.2,453.996666666667,NA
"5854",2018-09-28 10:30:00,"FRCH",665.78297701283,"2018-09-28T08:00:00Z",82.5333333333333,69.2,502.44,NA
"5855",2018-09-28 11:00:00,"FRCH",671.810142402421,"2018-09-28T08:00:00Z",79.47,69.2,NA,NA
"5856",2018-09-28 11:30:00,"FRCH",674.823725097231,"2018-09-28T08:00:00Z",71.655,69.2,849.656666666667,NA
"5857",2018-09-28 12:00:00,"FRCH",670.805614837474,"2018-09-28T08:00:00Z",NA,69.2833333333333,NA,NA
"5858",2018-09-28 12:30:00,"FRCH",670.805614837474,"2018-09-28T08:00:00Z",NA,69.35,NA,NA
"5859",2018-09-28 13:00:00,"FRCH",668.79655970764,"2018-09-28T08:00:00Z",NA,69.4,786.273333333333,NA
"5860",2018-09-28 13:30:00,"FRCH",673.819197532284,"2018-09-28T08:00:00Z",72.4766666666667,69.4666666666667,323.971666666667,NA
"5861",2018-09-28 14:00:00,"FRCH",671.810142402421,"2018-09-28T08:00:00Z",NA,NA,NA,NA
"5862",2018-09-28 14:30:00,"FRCH",672.814669967367,"2018-09-28T08:00:00Z",NA,NA,NA,NA
"5863",2018-09-28 15:00:00,"FRCH",672.814669967367,"2018-09-28T08:00:00Z",NA,74.4666666666667,15.4133333333333,NA
"5864",2018-09-28 15:30:00,"FRCH",674.823725097231,"2018-09-28T08:00:00Z",109.93,74.6,58.015,NA
"5865",2018-09-28 16:00:00,"FRCH",666.787504577747,"2018-09-28T08:00:00Z",NA,74.6,19.3033333333333,NA
"5866",2018-09-28 16:30:00,"FRCH",665.78297701283,"2018-09-28T08:00:00Z",NA,74.6333333333333,14.6866666666667,NA
"5867",2018-09-28 17:00:00,"FRCH",660.760339188157,"2018-09-28T08:00:00Z",NA,74.6833333333333,12.3216666666667,34.8885714285714
"5868",2018-09-28 17:30:00,"FRCH",672.814669967367,"2018-09-28T08:00:00Z",NA,74.7,13.4016666666667,35.1735714285714
"5869",2018-09-28 18:00:00,"FRCH",670.805614837474,"2018-09-28T08:00:00Z",NA,74.7,12.9616666666667,35.1071428571429
"5870",2018-09-28 18:30:00,"FRCH",670.805614837474,"2018-09-28T08:00:00Z",NA,74.7333333333333,17.6266666666667,35.065
"5871",2018-09-28 19:00:00,"FRCH",663.773921882937,"2018-09-28T08:00:00Z",NA,74.8,14.1416666666667,35.0828571428571
"5872",2018-09-28 19:30:00,"FRCH",657.746756493347,"2018-09-28T08:00:00Z",NA,74.8166666666667,13.9483333333333,35.115
"5873",2018-09-28 20:00:00,"FRCH",660.760339188157,"2018-09-28T08:00:00Z",NA,74.8333333333333,28.96,35.1142857142857
"5874",2018-09-28 20:30:00,"FRCH",654.733173798566,"2018-09-28T08:00:00Z",NA,74.9,12.945,35.1592857142857
"5875",2018-09-28 21:00:00,"FRCH",659.75581162321,"2018-09-28T08:00:00Z",NA,74.9,13.3016666666667,35.2028571428571
"5876",2018-09-28 21:30:00,"FRCH",650.715063538839,"2018-09-28T08:00:00Z",NA,74.95,12.7583333333333,35.2035714285714
"5877",2018-09-28 22:00:00,"FRCH",656.74222892843,"2018-09-28T08:00:00Z",NA,75,13.66,35.2364285714286
"5878",2018-09-28 22:30:00,"FRCH",660.760339188157,"2018-09-28T08:00:00Z",NA,75,15.5,35.2928571428571
"5879",2018-09-28 23:00:00,"FRCH",661.764866753103,"2018-09-28T08:00:00Z",NA,75.05,12.8216666666667,35.3257142857143
"5880",2018-09-28 23:30:00,"FRCH",653.72864623362,"2018-09-28T08:00:00Z",NA,75.0333333333333,12.9016666666667,35.37
"5881",2018-09-29 00:00:00,"FRCH",650.715063538839,"2018-09-28T08:00:00Z",109.903333333333,75.0666666666667,13.8416666666667,35.3614285714286
"5882",2018-09-29 00:30:00,"FRCH",653.72864623362,"2018-09-28T08:00:00Z",109.32,75.1333333333333,15.0583333333333,35.3935714285714
"5883",2018-09-29 01:00:00,"FRCH",651.719591103727,"2018-09-28T08:00:00Z",108.93,75.1166666666667,15.61,35.4207142857143
"5884",2018-09-29 01:30:00,"FRCH",655.737701363483,"2018-09-28T08:00:00Z",108.488333333333,75.1,17.33,35.4514285714286
"5885",2018-09-29 02:00:00,"FRCH",645.692425714136,"2018-09-28T08:00:00Z",108.21,75.1666666666667,14.4416666666667,35.4928571428571
"5886",2018-09-29 02:30:00,"FRCH",648.706008408946,"2018-09-28T08:00:00Z",107.985,75.15,12.6483333333333,35.5414285714286
"5887",2018-09-29 03:00:00,"FRCH",645.692425714136,"2018-09-28T08:00:00Z",107.37,75.2333333333333,16.5183333333333,35.5642857142857
"5888",2018-09-29 03:30:00,"FRCH",645.692425714136,"2018-09-28T08:00:00Z",107.32,75.2333333333333,14.6466666666667,35.6
"5889",2018-09-29 04:00:00,"FRCH",649.710535973893,"2018-09-28T08:00:00Z",107.215,75.2666666666667,12.8616666666667,35.63
"5890",2018-09-29 04:30:00,"FRCH",650.715063538839,"2018-09-28T08:00:00Z",105.063333333333,75.3,NA,35.6771428571429
"5891",2018-09-29 05:00:00,"FRCH",643.683370584273,"2018-09-28T08:00:00Z",106.525,75.3666666666667,14.0933333333333,35.7214285714286
"5892",2018-09-29 05:30:00,"FRCH",644.687898149219,"2018-09-28T08:00:00Z",106.36,75.3666666666667,13.1133333333333,35.7307142857143
"5893",2018-09-29 06:00:00,"FRCH",645.692425714136,"2018-09-28T08:00:00Z",106.278333333333,75.4,13.365,35.7714285714286
