"valuedatetime";"datavalue"
2018-08-15 20:45:00;75,4666666666667
2018-08-15 21:15:00;75,4
2018-08-15 21:45:00;75,3333333333333
2018-08-15 22:15:00;75,2166666666667
2018-08-15 22:45:00;75,1
2018-08-15 23:15:00;75,0166666666667
2018-08-15 23:45:00;75
2018-08-16 00:15:00;74,9333333333333
2018-08-16 00:45:00;74,9166666666667
2018-08-16 01:15:00;74,9333333333333
2018-08-16 01:45:00;74,9333333333333
2018-08-16 02:15:00;75
2018-08-16 02:45:00;75
2018-08-16 03:15:00;75,1333333333333
2018-08-16 03:45:00;75,25
2018-08-16 04:15:00;75,3666666666667
2018-08-16 04:45:00;75,4833333333333
2018-08-16 05:15:00;75,6
2018-08-16 05:45:00;75,75
2018-08-16 06:15:00;75,9
2018-08-16 06:45:00;76,0666666666667
2018-08-16 07:15:00;76,2166666666667
2018-08-16 07:45:00;76,35
2018-08-16 08:15:00;76,5
2018-08-16 08:45:00;76,65
2018-08-16 09:15:00;76,8
2018-08-16 09:45:00;76,9
2018-08-16 10:15:00;77,0333333333333
2018-08-16 10:45:00;77,15
2018-08-16 11:15:00;77,3
2018-08-16 11:45:00;77,4166666666667
2018-08-16 12:15:00;77,5166666666667
2018-08-16 12:45:00;77,6
2018-08-16 13:15:00;77,7166666666667
2018-08-16 13:45:00;77,85
2018-08-16 14:15:00;77,9333333333333
2018-08-16 14:45:00;78,0333333333333
2018-08-16 15:15:00;78,15
2018-08-16 15:45:00;78,2
2018-08-16 16:15:00;78,3
2018-08-16 16:45:00;78,4
2018-08-16 17:15:00;78,4833333333333
2018-08-16 17:45:00;78,6
2018-08-16 18:15:00;78,7
2018-08-16 18:45:00;78,8
2018-08-16 19:15:00;78,9
2018-08-16 19:45:00;79
2018-08-16 20:15:00;79,15
2018-08-16 20:45:00;79,25
2018-08-16 21:15:00;79,3666666666667
2018-08-16 21:45:00;79,4833333333333
2018-08-16 22:15:00;79,6
2018-08-16 22:45:00;79,7
2018-08-16 23:15:00;79,8333333333333
2018-08-16 23:45:00;79,9666666666667
2018-08-17 00:15:00;80,0833333333333
2018-08-17 00:45:00;80,2
2018-08-17 01:15:00;80,3333333333333
2018-08-17 01:45:00;80,5
2018-08-17 02:15:00;80,6166666666667
2018-08-17 02:45:00;80,75
2018-08-17 03:15:00;80,8833333333333
2018-08-17 03:45:00;81
2018-08-17 04:15:00;81,1166666666667
2018-08-17 04:45:00;81,25
2018-08-17 05:15:00;81,3666666666667
2018-08-17 05:45:00;81,4833333333333
2018-08-17 06:15:00;81,6
2018-08-17 06:45:00;81,7
2018-08-17 07:15:00;81,8
2018-08-17 07:45:00;81,9
2018-08-17 08:15:00;82
2018-08-17 08:45:00;82,1
2018-08-17 09:15:00;82,2333333333333
2018-08-17 09:45:00;82,3166666666667
2018-08-17 10:45:00;82,9166666666667
2018-08-17 11:15:00;83
2018-08-17 11:45:00;83,05
2018-08-17 12:15:00;83,1166666666667
2018-08-17 12:45:00;83,1833333333333
2018-08-17 13:15:00;83,25
2018-08-17 13:45:00;83,3
2018-08-17 14:15:00;83,35
2018-08-17 14:45:00;83,4
2018-08-17 15:15:00;83,4166666666667
2018-08-17 15:45:00;83,4666666666667
2018-08-17 16:15:00;83,5
2018-08-17 16:45:00;83,5666666666667
2018-08-17 17:15:00;83,6
2018-08-17 17:45:00;83,6666666666667
2018-08-17 18:15:00;83,7333333333333
2018-08-17 18:45:00;83,8
2018-08-17 19:15:00;83,8833333333333
2018-08-17 19:45:00;83,95
2018-08-17 20:15:00;84,0666666666667
2018-08-17 20:45:00;84,1333333333333
2018-08-17 21:15:00;84,2666666666667
2018-08-17 21:45:00;84,35
2018-08-17 22:15:00;84,5
2018-08-17 22:45:00;84,5666666666667
2018-08-17 23:15:00;84,6833333333333
2018-08-17 23:45:00;84,7666666666667
2018-08-18 00:15:00;84,8
2018-08-18 00:45:00;84,8
2018-08-18 01:15:00;84,8
2018-08-18 01:45:00;84,9
2018-08-18 02:15:00;84,9333333333333
2018-08-18 02:45:00;85
2018-08-18 03:15:00;85,1
2018-08-18 03:45:00;85,1666666666667
2018-08-18 04:15:00;85,2666666666667
2018-08-18 04:45:00;85,3333333333333
2018-08-18 05:15:00;85,4333333333333
2018-08-18 05:45:00;85,5166666666667
2018-08-18 06:15:00;85,6
2018-08-18 06:45:00;85,65
2018-08-18 07:15:00;85,7
2018-08-18 07:45:00;85,75
2018-08-18 08:15:00;85,8
2018-08-18 08:45:00;85,8333333333333
2018-08-18 09:15:00;85,9
2018-08-18 09:45:00;85,9833333333333
2018-08-18 10:15:00;86
2018-08-18 10:45:00;86,0166666666667
2018-08-18 11:15:00;86,0833333333333
2018-08-18 11:45:00;86,1
2018-08-18 12:15:00;86,1
2018-08-18 12:45:00;86,1333333333333
2018-08-18 13:15:00;86,1666666666667
2018-08-18 13:45:00;86,2166666666667
2018-08-18 14:15:00;86,2333333333333
2018-08-18 14:45:00;86,2666666666667
2018-08-18 15:15:00;86,2666666666667
2018-08-18 15:45:00;86,3166666666667
2018-08-18 16:15:00;86,3166666666667
2018-08-18 16:45:00;86,3
2018-08-18 17:15:00;86,3
2018-08-18 17:45:00;86,3
2018-08-18 18:15:00;86,3
2018-08-18 18:45:00;86,3
2018-08-18 19:15:00;86,2833333333333
2018-08-18 19:45:00;86,2666666666667
2018-08-18 20:15:00;86,2833333333333
2018-08-18 20:45:00;86,3333333333333
2018-08-18 21:15:00;86,35
2018-08-18 21:45:00;86,4
2018-08-18 22:15:00;86,4
2018-08-18 22:45:00;86,4666666666667
2018-08-18 23:15:00;86,5333333333333
2018-08-18 23:45:00;86,6
2018-08-19 00:15:00;86,7
2018-08-19 00:45:00;86,7666666666667
2018-08-19 01:15:00;86,85
2018-08-19 01:45:00;86,9333333333333
2018-08-19 02:15:00;87,0333333333333
2018-08-19 02:45:00;87,1
2018-08-19 03:15:00;87,2
2018-08-19 03:45:00;87,3
2018-08-19 04:15:00;87,3166666666667
2018-08-19 04:45:00;87,4
2018-08-19 05:15:00;87,45
2018-08-19 05:45:00;87,55
2018-08-19 06:15:00;87,6
2018-08-19 06:45:00;87,65
2018-08-19 07:15:00;87,7333333333333
2018-08-19 07:45:00;87,8
2018-08-19 08:15:00;87,8166666666667
2018-08-19 08:45:00;87,9166666666667
2018-08-19 09:15:00;88
2018-08-19 09:45:00;88,0333333333333
2018-08-19 10:15:00;88,1
2018-08-19 10:45:00;88,1
2018-08-19 11:15:00;88,1333333333333
2018-08-19 11:45:00;88,1666666666667
2018-08-19 12:15:00;88,2
2018-08-19 12:45:00;88,2
2018-08-19 13:15:00;88,2
2018-08-19 13:45:00;88,2166666666667
2018-08-19 14:15:00;88,2333333333333
2018-08-19 14:45:00;88,25
2018-08-19 15:15:00;88,3
2018-08-19 15:45:00;88,3333333333333
2018-08-19 16:15:00;88,3666666666667
2018-08-19 16:45:00;88,3833333333333
2018-08-19 17:15:00;88,4
2018-08-19 17:45:00;88,45
2018-08-19 18:15:00;88,5
2018-08-19 18:45:00;88,5
2018-08-19 19:15:00;88,5
2018-08-19 19:45:00;88,5
2018-08-19 20:15:00;88,55
2018-08-19 20:45:00;88,6166666666667
2018-08-19 21:15:00;88,7
2018-08-19 21:45:00;88,75
2018-08-19 22:15:00;88,8
2018-08-19 22:45:00;88,85
