"valuedatetime";"datavalue"
2018-08-28 03:00:00;24,4816666666667
2018-08-28 03:30:00;22,9533333333333
2018-08-28 04:00:00;24,63
2018-08-28 04:30:00;22,8716666666667
2018-08-28 05:00:00;24,2933333333333
2018-08-28 05:30:00;21,8883333333333
2018-08-28 06:00:00;22,5333333333333
2018-08-28 06:30:00;26,975
2018-08-28 07:00:00;23,485
2018-08-28 07:30:00;21,4816666666667
2018-08-28 08:00:00;27,4183333333333
2018-08-28 08:30:00;23,8416666666667
2018-08-28 09:00:00;19,9983333333333
2018-08-28 09:30:00;19,0933333333333
2018-08-28 10:00:00;16,285
2018-08-28 10:30:00;16,0233333333333
2018-08-28 11:00:00;17,605
2018-08-28 11:30:00;15,4233333333333
2018-08-26 20:15:00;13,9066666666667
2018-08-26 20:45:00;13,9366666666667
2018-08-26 21:15:00;15,58
2018-08-26 21:45:00;13,6033333333333
2018-08-26 22:15:00;12,61
2018-08-26 22:45:00;14,54
2018-08-26 23:15:00;16,87
2018-08-26 23:45:00;15,6483333333333
2018-08-27 00:15:00;14,1916666666667
2018-08-27 00:45:00;17,095
2018-08-27 01:15:00;18,035
2018-08-27 01:45:00;17,6783333333333
2018-08-27 02:15:00;17,0683333333333
2018-08-27 02:45:00;18,0566666666667
2018-08-27 03:15:00;20,1416666666667
2018-08-27 03:45:00;16,7666666666667
2018-08-27 04:15:00;20,1516666666667
2018-08-27 04:45:00;20,1183333333333
2018-08-27 05:15:00;21,2283333333333
2018-08-27 05:45:00;19,6883333333333
2018-08-27 06:15:00;22,7183333333333
2018-08-27 06:45:00;20,6883333333333
2018-08-27 07:15:00;21,615
2018-08-27 07:45:00;19,95
2018-08-27 08:15:00;18,4366666666667
2018-08-27 08:45:00;22,19
2018-08-27 09:15:00;18,6683333333333
2018-08-27 09:45:00;21,1116666666667
2018-08-27 10:15:00;19,9816666666667
2018-08-27 10:45:00;23,2933333333333
2018-08-27 11:15:00;20,6216666666667
2018-08-27 11:45:00;23,2633333333333
2018-08-27 12:15:00;19,175
2018-08-27 12:45:00;22,625
2018-08-27 13:15:00;21,9016666666667
2018-08-27 13:45:00;19,35
2018-08-27 14:15:00;21,8066666666667
2018-08-27 14:45:00;20,5283333333333
2018-08-27 15:15:00;23,7483333333333
2018-08-27 15:45:00;22,905
2018-08-27 16:15:00;30,4016666666667
2018-08-27 16:45:00;23,3116666666667
2018-08-27 17:15:00;25,825
2018-08-27 17:45:00;24,595
2018-08-27 18:15:00;25,1216666666667
2018-08-27 18:45:00;28,9866666666667
2018-08-27 19:15:00;30,9116666666667
2018-08-27 19:45:00;34,8416666666667
2018-08-27 20:15:00;24,7983333333333
2018-08-27 20:45:00;33,175
2018-08-27 21:15:00;25,3816666666667
2018-08-27 21:45:00;25,9816666666667
2018-08-27 22:15:00;28,6083333333333
2018-08-27 22:45:00;24,9333333333333
2018-08-27 23:15:00;24,895
2018-08-27 23:45:00;23,8816666666667
2018-08-28 00:15:00;24,17
2018-08-28 00:45:00;24,3016666666667
2018-08-28 01:15:00;22,4433333333333
2018-08-28 01:45:00;19,7966666666667
2018-08-28 02:15:00;20,885
2018-08-28 02:45:00;21,3516666666667
2018-08-28 03:15:00;21,18
2018-08-28 03:45:00;23,3333333333333
2018-08-28 04:15:00;26,0483333333333
2018-08-28 04:45:00;25,7233333333333
2018-08-28 05:15:00;23,2233333333333
2018-08-28 05:45:00;23,6833333333333
2018-08-28 06:15:00;27,0633333333333
2018-08-28 06:45:00;20,4083333333333
2018-08-28 07:15:00;21,2466666666667
2018-08-28 07:45:00;21,0483333333333
2018-08-28 08:15:00;19,4616666666667
2018-08-28 08:45:00;18,4066666666667
2018-08-28 09:15:00;21,2466666666667
2018-08-28 09:45:00;18,8733333333333
2018-08-28 10:15:00;16,6866666666667
2018-08-28 10:45:00;16,5233333333333
2018-08-28 11:15:00;17,675
2018-08-28 11:45:00;16,9833333333333
