"valuedatetime";"datavalue"
2018-08-05 01:30:00;6,18666666666667
2018-08-05 02:00:00;5,60666666666667
2018-08-05 02:30:00;5,43
2018-08-05 03:00:00;5,93
2018-08-05 03:30:00;5,975
2018-08-05 04:00:00;5,80333333333333
2018-08-05 04:30:00;6,51166666666667
2018-08-05 05:00:00;6,20166666666667
2018-08-05 05:30:00;5,69833333333333
2018-08-05 06:00:00;5,535
2018-08-05 06:30:00;5,49666666666667
2018-08-05 07:00:00;5,69333333333333
2018-08-05 07:30:00;5,79
2018-08-05 08:00:00;5,32833333333333
2018-08-05 08:30:00;5,03833333333333
2018-08-05 09:00:00;5,12666666666667
2018-08-05 09:30:00;5,615
2018-08-05 10:00:00;5,23166666666667
2018-08-05 10:30:00;4,64
2018-08-05 11:00:00;5,77833333333333
2018-08-05 11:30:00;5,47333333333333
2018-08-05 12:00:00;4,65666666666667
2018-08-05 12:30:00;4,40166666666667
2018-08-05 13:00:00;4,73666666666667
2018-08-05 13:30:00;4,51666666666667
2018-08-05 14:00:00;4,455
2018-08-05 14:30:00;4,935
2018-08-05 15:00:00;4,58833333333333
2018-08-05 15:30:00;4,99
2018-08-05 16:00:00;4,59833333333333
2018-08-05 16:30:00;5,77666666666667
2018-08-05 17:00:00;5,87666666666667
2018-08-05 17:30:00;5,83166666666667
2018-08-05 18:00:00;5,66833333333333
2018-08-05 18:30:00;6,17333333333333
2018-08-05 19:00:00;6,51666666666667
2018-08-05 19:30:00;6,83833333333333
2018-08-05 20:00:00;7,125
2018-08-05 20:30:00;7,47833333333333
2018-08-05 21:00:00;7,91166666666667
2018-08-05 21:30:00;7,86
2018-08-05 22:00:00;10,18
2018-08-05 22:30:00;10,4583333333333
2018-08-05 23:00:00;11,39
2018-08-05 23:30:00;11,7766666666667
2018-08-06 00:00:00;12,5633333333333
2018-08-06 00:30:00;12,3183333333333
2018-08-06 01:00:00;13,44
2018-08-06 01:30:00;13,3616666666667
2018-08-06 02:00:00;15,2783333333333
2018-08-06 02:30:00;14,5383333333333
2018-08-06 03:00:00;19,43
2018-08-06 03:30:00;18,4366666666667
2018-08-06 04:00:00;17,5866666666667
2018-08-06 04:30:00;21,19
2018-08-06 05:00:00;17,6533333333333
2018-08-06 05:30:00;23,4016666666667
2018-08-06 06:00:00;14,655
2018-08-06 06:30:00;15,4316666666667
2018-08-06 07:00:00;15,465
