"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"3313",2018-08-06 13:30:00,"FRCH",541.221558961028,"2018-08-06T08:00:00Z",90.5916666666667,86.6,21.1433333333333,27.2113333333333
"3314",2018-08-06 14:00:00,"FRCH",549.257779480511,"2018-08-06T08:00:00Z",91.6716666666667,86.1666666666667,22.9016666666667,27.0913333333333
"3315",2018-08-06 14:30:00,"FRCH",557.293999999965,"2018-08-06T08:00:00Z",92.7316666666667,85.8,26.8233333333333,26.988
"3316",2018-08-06 15:00:00,"FRCH",568.343803214229,"2018-08-06T08:00:00Z",93.6783333333333,85.4333333333333,27.265,26.91
"3317",2018-08-06 15:30:00,"FRCH",575.375496168766,"2018-08-06T08:00:00Z",95.575,84.9666666666667,30.9383333333333,26.8113333333333
"3318",2018-08-06 16:00:00,"FRCH",582.407189123333,"2018-08-06T08:00:00Z",89.1866666666667,84.5,42.09,26.688
"3319",2018-08-06 16:30:00,"FRCH",588.434354512923,"2018-08-06T08:00:00Z",97.66,83.9666666666667,35.1466666666667,26.5666666666667
"3320",2018-08-06 17:00:00,"FRCH",592.45246477265,"2018-08-06T08:00:00Z",99.2283333333333,83.3666666666667,28.905,26.436
"3321",2018-08-06 17:30:00,"FRCH",593.456992337597,"2018-08-06T08:00:00Z",100.741666666667,82.9,32.165,26.3293333333333
"3322",2018-08-06 18:00:00,"FRCH",598.479630162241,"2018-08-06T08:00:00Z",100.581666666667,82.4,41.8766666666667,26.036
"3323",2018-08-06 18:30:00,"FRCH",596.470575032406,"2018-08-06T08:00:00Z",101.95,81.85,39.8583333333333,26.1093333333333
"3324",2018-08-06 19:00:00,"FRCH",597.475102597324,"2018-08-06T08:00:00Z",102.525,81.4666666666667,31.5766666666667,26.0386666666667
"3325",2018-08-06 19:30:00,"FRCH",595.46604746746,"2018-08-06T08:00:00Z",103.441666666667,81.2166666666667,34.9066666666667,25.9906666666667
"3326",2018-08-06 20:00:00,"FRCH",596.470575032406,"2018-08-06T08:00:00Z",103.838333333333,80.95,40.705,25.896
"3327",2018-08-06 20:30:00,"FRCH",603.502267986914,"2018-08-06T08:00:00Z",105.04,80.8166666666667,30.4983333333333,25.666
"3328",2018-08-06 21:00:00,"FRCH",607.520378246671,"2018-08-06T08:00:00Z",105.34,80.6,38.5733333333333,25.608
"3329",2018-08-06 21:30:00,"FRCH",612.543016071344,"2018-08-06T08:00:00Z",106.988333333333,80.4666666666667,43.26,25.4486666666667
"3330",2018-08-06 22:00:00,"FRCH",618.570181460935,"2018-08-06T08:00:00Z",107.333333333333,80.4166666666667,39.79,25.3233333333333
"3331",2018-08-06 22:30:00,"FRCH",621.583764155715,"2018-08-06T08:00:00Z",108.403333333333,80.2833333333333,38.4716666666667,25.198
"3332",2018-08-06 23:00:00,"FRCH",633.638094934926,"2018-08-06T08:00:00Z",110.04,80.0833333333333,38.0733333333333,24.8293333333333
"3333",2018-08-06 23:30:00,"FRCH",636.651677629736,"2018-08-06T08:00:00Z",110.513333333333,79.8166666666667,NA,24.456
"3334",2018-08-07 00:00:00,"FRCH",649.710535973893,"2018-08-06T08:00:00Z",111.371666666667,79.4,39.7316666666667,24.1726666666667
"3335",2018-08-07 00:30:00,"FRCH",655.737701363483,"2018-08-06T08:00:00Z",113.025,79.1,38.45,23.886
"3336",2018-08-07 01:00:00,"FRCH",666.787504577747,"2018-08-06T08:00:00Z",113.196666666667,78.8,40.6616666666667,23.578
"3337",2018-08-07 01:30:00,"FRCH",679.846362921904,"2018-08-06T08:00:00Z",113.078333333333,78.2666666666667,45.7833333333333,23.3226666666667
"3338",2018-08-07 02:00:00,"FRCH",688.887111006305,"2018-08-06T08:00:00Z",114.671666666667,77.8,46.2133333333333,23.0633333333333
"3339",2018-08-07 02:30:00,"FRCH",705.964079610159,"2018-08-06T08:00:00Z",116.251666666667,77.3,56.2483333333333,22.958
"3340",2018-08-07 03:00:00,"FRCH",721.03199308418,"2018-08-06T08:00:00Z",117.031666666667,76.6333333333333,51.565,22.866
"3341",2018-08-07 03:30:00,"FRCH",735.095378993225,"2018-08-06T08:00:00Z",117.91,75.85,57.6616666666667,22.6606666666667
"3342",2018-08-07 04:00:00,"FRCH",747.149709772435,"2018-08-06T08:00:00Z",117.908333333333,75.3,61.7816666666667,22.5386666666667
"3343",2018-08-07 04:30:00,"FRCH",762.217623246455,"2018-08-06T08:00:00Z",117.665,74.7166666666667,57.4366666666667,22.4806666666667
"3344",2018-08-07 05:00:00,"FRCH",773.267426460719,"2018-08-06T08:00:00Z",116.63,74.05,68.4766666666667,22.294
"3345",2018-08-07 05:30:00,"FRCH",784.317229674984,"2018-08-06T08:00:00Z",117.515,73.3,70.4833333333333,22.2506666666667
"3346",2018-08-07 06:00:00,"FRCH",804.407780973677,"2018-08-06T08:00:00Z",116.698333333333,72.6,70.77,22.2353333333333
"3347",2018-08-07 06:30:00,"FRCH",811.439473928214,"2018-08-06T08:00:00Z",116.205,71.9,71.1083333333333,22.3833333333333
"3348",2018-08-07 07:00:00,"FRCH",820.480222012615,"2018-08-06T08:00:00Z",116.52,71.2,77.8366666666667,22.3493333333333
"3349",2018-08-07 07:30:00,"FRCH",832.534552791825,"2018-08-06T08:00:00Z",115.421666666667,70.6,85.46,22.3126666666667
"3350",2018-08-07 08:00:00,"FRCH",841.575300876226,"2018-08-07T08:00:00Z",116.671666666667,69.8666666666667,81.0133333333333,22.3
"3351",2018-08-07 08:30:00,"FRCH",848.606993830734,"2018-08-07T08:00:00Z",116.718333333333,69.1166666666667,83.8783333333333,22.3006666666667
"3352",2018-08-07 09:00:00,"FRCH",855.6386867853,"2018-08-07T08:00:00Z",114.975,68.3,82.355,22.384
"3353",2018-08-07 09:30:00,"FRCH",861.66585217489,"2018-08-07T08:00:00Z",114.813333333333,67.5,99.3633333333333,NA
"3354",2018-08-07 10:00:00,"FRCH",869.702072694374,"2018-08-07T08:00:00Z",114.193333333333,66.7666666666667,86.065,22.452
"3355",2018-08-07 10:30:00,"FRCH",872.715655389155,"2018-08-07T08:00:00Z",116.046666666667,66,92.985,NA
"3356",2018-08-07 11:00:00,"FRCH",876.733765648911,"2018-08-07T08:00:00Z",117.163333333333,65.3666666666667,96.895,NA
"3357",2018-08-07 11:30:00,"FRCH",873.720182954101,"2018-08-07T08:00:00Z",119.838333333333,64.85,86.595,NA
"3358",2018-08-07 12:00:00,"FRCH",865.683962434647,"2018-08-07T08:00:00Z",121.418333333333,64.5,93.6833333333333,NA
"3359",2018-08-07 12:30:00,"FRCH",866.688489999564,"2018-08-07T08:00:00Z",121.585,64.3,90.515,NA
"3360",2018-08-07 13:00:00,"FRCH",862.670379739837,"2018-08-07T08:00:00Z",125.096666666667,64.15,83.76,NA
"3361",2018-08-07 13:30:00,"FRCH",857.647741915163,"2018-08-07T08:00:00Z",126.228333333333,64.1,82.0266666666667,NA
"3362",2018-08-07 14:00:00,"FRCH",849.61152139568,"2018-08-07T08:00:00Z",129.405,64.1,66.1066666666667,NA
"3363",2018-08-07 14:30:00,"FRCH",840.570773311279,"2018-08-07T08:00:00Z",130.975,64.2,74.5566666666667,NA
"3364",2018-08-07 15:00:00,"FRCH",840.570773311279,"2018-08-07T08:00:00Z",131.968333333333,64.25,76.815,NA
"3365",2018-08-07 15:30:00,"FRCH",832.534552791825,"2018-08-07T08:00:00Z",134.55,64.2666666666667,83.7833333333333,NA
"3366",2018-08-07 16:00:00,"FRCH",828.516442532098,"2018-08-07T08:00:00Z",135.938333333333,64.2666666666667,70.68,NA
"3367",2018-08-07 16:30:00,"FRCH",824.498332272342,"2018-08-07T08:00:00Z",136.53,64.3,67.8833333333333,NA
"3368",2018-08-07 17:00:00,"FRCH",821.484749577561,"2018-08-07T08:00:00Z",140.366666666667,64.3666666666667,63.215,NA
"3369",2018-08-07 17:30:00,"FRCH",810.434946363268,"2018-08-07T08:00:00Z",141.925,64.5,70.4516666666667,NA
"3370",2018-08-07 18:00:00,"FRCH",801.394198278867,"2018-08-07T08:00:00Z",143.381666666667,64.6,56.8766666666667,NA
"3371",2018-08-07 18:30:00,"FRCH",795.367032889248,"2018-08-07T08:00:00Z",144.755,64.7333333333333,62.74,NA
"3372",2018-08-07 19:00:00,"FRCH",788.33533993474,"2018-08-07T08:00:00Z",146.035,64.9,58.3616666666667,NA
"3373",2018-08-07 19:30:00,"FRCH",783.312702110066,"2018-08-07T08:00:00Z",147.193333333333,65.0333333333333,56.8783333333333,NA
"3374",2018-08-07 20:00:00,"FRCH",776.281009155529,"2018-08-07T08:00:00Z",147.44,65.2166666666667,55.595,NA
"3375",2018-08-07 20:30:00,"FRCH",769.249316200992,"2018-08-07T08:00:00Z",148.966666666667,65.45,48.7566666666667,NA
"3376",2018-08-07 21:00:00,"FRCH",763.222150811402,"2018-08-07T08:00:00Z",147.966666666667,65.6666666666667,60.94,NA
"3377",2018-08-07 21:30:00,"FRCH",752.172347597138,"2018-08-07T08:00:00Z",149.52,65.9,55.0583333333333,21.856
"3378",2018-08-07 22:00:00,"FRCH",749.158764902328,"2018-08-07T08:00:00Z",148.658333333333,66.1333333333333,55.3116666666667,NA
"3379",2018-08-07 22:30:00,"FRCH",738.108961688064,"2018-08-07T08:00:00Z",149.581666666667,66.4333333333333,49.225,NA
"3380",2018-08-07 23:00:00,"FRCH",730.07274116858,"2018-08-07T08:00:00Z",150.685,66.7,48.2283333333333,21.8946666666667
"3381",2018-08-07 23:30:00,"FRCH",724.04557577896,"2018-08-07T08:00:00Z",151.025,66.9333333333333,46.635,21.89
"3382",2018-08-08 00:00:00,"FRCH",719.022937954316,"2018-08-07T08:00:00Z",151.403333333333,67.2,48.5933333333333,22.0593333333333
"3383",2018-08-08 00:30:00,"FRCH",710.986717434833,"2018-08-07T08:00:00Z",149.545,67.5,44.8,22.1133333333333
"3384",2018-08-08 01:00:00,"FRCH",703.955024480325,"2018-08-07T08:00:00Z",150.93,67.8,44.3866666666667,22.0893333333333
"3385",2018-08-08 01:30:00,"FRCH",695.918803960842,"2018-08-07T08:00:00Z",151.303333333333,68.1,55.13,NA
"3386",2018-08-08 02:00:00,"FRCH",689.891638571222,"2018-08-07T08:00:00Z",151.403333333333,68.4,38.0883333333333,NA
"3387",2018-08-08 02:30:00,"FRCH",682.859945616685,"2018-08-07T08:00:00Z",151.476666666667,68.7,40.6066666666667,NA
"3388",2018-08-08 03:00:00,"FRCH",673.819197532284,"2018-08-07T08:00:00Z",151.565,69,39.3283333333333,NA
"3389",2018-08-08 03:30:00,"FRCH",666.787504577747,"2018-08-07T08:00:00Z",151.37,69.2666666666667,41.1683333333333,NA
"3390",2018-08-08 04:00:00,"FRCH",660.760339188157,"2018-08-07T08:00:00Z",151.281666666667,69.5333333333333,36.7716666666667,22.622
"3391",2018-08-08 04:30:00,"FRCH",656.74222892843,"2018-08-07T08:00:00Z",151.236666666667,69.8,37.485,22.7846666666667
"3392",2018-08-08 05:00:00,"FRCH",653.72864623362,"2018-08-07T08:00:00Z",150.983333333333,70.0166666666667,34.1216666666667,22.7786666666667
"3393",2018-08-08 05:30:00,"FRCH",649.710535973893,"2018-08-07T08:00:00Z",151.108333333333,70.3,39.7733333333333,22.9653333333333
"3394",2018-08-08 06:00:00,"FRCH",645.692425714136,"2018-08-07T08:00:00Z",151.586666666667,70.55,31.36,22.994
"3395",2018-08-08 06:30:00,"FRCH",637.656205194682,"2018-08-07T08:00:00Z",152.003333333333,70.8,32.28,23.198
"3396",2018-08-08 07:00:00,"FRCH",634.642622499872,"2018-08-07T08:00:00Z",153.615,71,30.555,23.2173333333333
"3397",2018-08-08 07:30:00,"FRCH",632.633567370009,"2018-08-07T08:00:00Z",153.663333333333,71.25,29.53,23.4466666666667
"3398",2018-08-08 08:00:00,"FRCH",628.615457110252,"2018-08-08T08:00:00Z",155.465,71.4833333333333,29.0933333333333,23.5953333333333
"3399",2018-08-08 08:30:00,"FRCH",622.588291720662,"2018-08-08T08:00:00Z",155.816666666667,71.6666666666667,27.8533333333333,23.7733333333333
"3400",2018-08-08 09:00:00,"FRCH",617.565653895988,"2018-08-08T08:00:00Z",156.211666666667,71.8666666666667,22.2433333333333,23.7846666666667
"3401",2018-08-08 09:30:00,"FRCH",610.533960941451,"2018-08-08T08:00:00Z",156.558333333333,72.1,25.8733333333333,23.998
"3402",2018-08-08 10:00:00,"FRCH",607.520378246671,"2018-08-08T08:00:00Z",156.306666666667,72.3166666666667,26.3266666666667,24.0606666666667
"3403",2018-08-08 10:30:00,"FRCH",604.506795551861,"2018-08-08T08:00:00Z",157.335,72.5666666666667,22.42,24.3033333333333
"3404",2018-08-08 11:00:00,"FRCH",600.488685292134,"2018-08-08T08:00:00Z",NA,NA,NA,NA
"3405",2018-08-08 11:30:00,"FRCH",595.46604746746,"2018-08-08T08:00:00Z",NA,NA,NA,24.496
"3406",2018-08-08 12:00:00,"FRCH",591.447937207704,"2018-08-08T08:00:00Z",NA,NA,NA,24.554
"3407",2018-08-08 12:30:00,"FRCH",592.45246477265,"2018-08-08T08:00:00Z",163.42,72.8333333333333,17.7016666666667,24.686
"3408",2018-08-08 13:00:00,"FRCH",589.438882077869,"2018-08-08T08:00:00Z",162.36,73,17.955,NA
"3409",2018-08-08 13:30:00,"FRCH",592.45246477265,"2018-08-08T08:00:00Z",161.668333333333,73.0333333333333,17.175,NA
"3410",2018-08-08 14:00:00,"FRCH",590.443409642787,"2018-08-08T08:00:00Z",161.718333333333,73.2666666666667,18.5166666666667,NA
"3411",2018-08-08 14:30:00,"FRCH",584.416244253196,"2018-08-08T08:00:00Z",161.133333333333,73.5,16.02,NA
"3412",2018-08-08 15:00:00,"FRCH",582.407189123333,"2018-08-08T08:00:00Z",160.873333333333,73.7333333333333,19.2783333333333,NA
"3413",2018-08-08 15:30:00,"FRCH",577.384551298659,"2018-08-08T08:00:00Z",160.346666666667,73.8666666666667,18.7416666666667,NA
"3414",2018-08-08 16:00:00,"FRCH",573.366441038903,"2018-08-08T08:00:00Z",159.79,74,20.08,NA
"3415",2018-08-08 16:30:00,"FRCH",573.366441038903,"2018-08-08T08:00:00Z",159.996666666667,74.15,16.7066666666667,NA
"3416",2018-08-08 17:00:00,"FRCH",567.339275649341,"2018-08-08T08:00:00Z",159.096666666667,74.3,17.5983333333333,NA
"3417",2018-08-08 17:30:00,"FRCH",566.334748084395,"2018-08-08T08:00:00Z",159.141666666667,74.45,21.05,NA
"3418",2018-08-08 18:00:00,"FRCH",564.325692954502,"2018-08-08T08:00:00Z",158.59,74.6,17.6433333333333,NA
"3419",2018-08-08 18:30:00,"FRCH",557.293999999965,"2018-08-08T08:00:00Z",157.083333333333,74.7166666666667,18.8733333333333,NA
"3420",2018-08-08 19:00:00,"FRCH",557.293999999965,"2018-08-08T08:00:00Z",157.09,74.9,22.96,NA
"3421",2018-08-08 19:30:00,"FRCH",556.289472435048,"2018-08-08T08:00:00Z",156.645,75.0666666666667,20.7966666666667,NA
"3422",2018-08-08 20:00:00,"FRCH",551.266834610375,"2018-08-08T08:00:00Z",156.175,75.2666666666667,19.92,NA
"3423",2018-08-08 20:30:00,"FRCH",549.257779480511,"2018-08-08T08:00:00Z",155.846666666667,75.45,22.2166666666667,NA
"3424",2018-08-08 21:00:00,"FRCH",547.248724350648,"2018-08-08T08:00:00Z",154.668333333333,75.6,20.3416666666667,NA
"3425",2018-08-08 21:30:00,"FRCH",543.23061409092,"2018-08-08T08:00:00Z",152.963333333333,75.7333333333333,19.735,NA
"3426",2018-08-08 22:00:00,"FRCH",540.217031396111,"2018-08-08T08:00:00Z",152.428333333333,75.8333333333333,17.9066666666667,NA
"3427",2018-08-08 22:30:00,"FRCH",536.198921136383,"2018-08-08T08:00:00Z",151.536666666667,75.9666666666667,18.22,NA
"3428",2018-08-08 23:00:00,"FRCH",537.20344870133,"2018-08-08T08:00:00Z",150.66,76.1166666666667,18.6833333333333,NA
"3429",2018-08-08 23:30:00,"FRCH",531.17628331171,"2018-08-08T08:00:00Z",149.356666666667,76.2666666666667,19.225,NA
"3430",2018-08-09 00:00:00,"FRCH",524.144590357173,"2018-08-08T08:00:00Z",149.201666666667,76.4333333333333,16.5333333333333,NA
"3431",2018-08-09 00:30:00,"FRCH",521.131007662363,"2018-08-08T08:00:00Z",148.37,76.6333333333333,21.915,NA
"3432",2018-08-09 01:00:00,"FRCH",516.10836983769,"2018-08-08T08:00:00Z",148.058333333333,76.8,20.4083333333333,NA
"3433",2018-08-09 01:30:00,"FRCH",515.103842272743,"2018-08-08T08:00:00Z",147.335,76.9666666666667,15.4816666666667,NA
"3434",2018-08-09 02:00:00,"FRCH",513.094787142909,"2018-08-08T08:00:00Z",146.895,77.1,20.9616666666667,NA
"3435",2018-08-09 02:30:00,"FRCH",510.081204448099,"2018-08-08T08:00:00Z",146.278333333333,77.2666666666667,26.2083333333333,NA
"3436",2018-08-09 03:00:00,"FRCH",509.076676883153,"2018-08-08T08:00:00Z",145.06,77.4,17.895,NA
"3437",2018-08-09 03:30:00,"FRCH",506.063094188372,"2018-08-08T08:00:00Z",144.421666666667,77.55,17.275,NA
"3438",2018-08-09 04:00:00,"FRCH",500.035928798752,"2018-08-08T08:00:00Z",143.893333333333,77.7,20.4016666666667,NA
