"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"5626",2018-09-23 16:30:00,"FRCH",763.222150811402,"2018-09-23T08:00:00Z",NA,72.0666666666667,46.2033333333333,NA
"5627",2018-09-23 17:00:00,"FRCH",765.231205941236,"2018-09-23T08:00:00Z",NA,71.9,55.9783333333333,NA
"5628",2018-09-23 17:30:00,"FRCH",775.276481590612,"2018-09-23T08:00:00Z",NA,71.7,206.926666666667,NA
"5629",2018-09-23 18:00:00,"FRCH",785.32175723993,"2018-09-23T08:00:00Z",NA,71.55,55.4583333333333,NA
"5630",2018-09-23 18:30:00,"FRCH",793.357977759413,"2018-09-23T08:00:00Z",NA,71.4,194.223333333333,NA
"5631",2018-09-23 19:00:00,"FRCH",801.394198278867,"2018-09-23T08:00:00Z",NA,71.25,65.0166666666667,NA
"5632",2018-09-23 19:30:00,"FRCH",799.385143149004,"2018-09-23T08:00:00Z",NA,71.0666666666667,71.005,NA
"5633",2018-09-23 20:00:00,"FRCH",812.444001493161,"2018-09-23T08:00:00Z",NA,70.85,107.468333333333,NA
"5634",2018-09-23 20:30:00,"FRCH",809.430418798351,"2018-09-23T08:00:00Z",NA,70.65,71.0983333333333,NA
"5635",2018-09-23 21:00:00,"FRCH",812.444001493161,"2018-09-23T08:00:00Z",NA,70.5,117.72,NA
"5636",2018-09-23 21:30:00,"FRCH",831.530025226879,"2018-09-23T08:00:00Z",NA,70.3,97.5366666666667,NA
"5637",2018-09-23 22:00:00,"FRCH",826.507387402205,"2018-09-23T08:00:00Z",NA,70.1666666666667,63.0366666666667,NA
"5638",2018-09-23 22:30:00,"FRCH",833.539080356742,"2018-09-23T08:00:00Z",NA,70,NA,NA
"5639",2018-09-23 23:00:00,"FRCH",839.566245746362,"2018-09-23T08:00:00Z",NA,69.85,NA,NA
"5640",2018-09-23 23:30:00,"FRCH",834.543607921689,"2018-09-23T08:00:00Z",NA,69.7166666666667,133.86,NA
"5641",2018-09-24 00:00:00,"FRCH",842.579828441143,"2018-09-23T08:00:00Z",NA,69.6,419.093333333333,NA
"5642",2018-09-24 00:30:00,"FRCH",837.55719061647,"2018-09-23T08:00:00Z",NA,69.3333333333333,NA,NA
"5643",2018-09-24 01:00:00,"FRCH",834.543607921689,"2018-09-23T08:00:00Z",NA,NA,NA,NA
"5644",2018-09-24 01:30:00,"FRCH",835.548135486635,"2018-09-23T08:00:00Z",NA,69.3,NA,NA
"5645",2018-09-24 02:00:00,"FRCH",832.534552791825,"2018-09-23T08:00:00Z",NA,69.2333333333333,NA,NA
"5646",2018-09-24 02:30:00,"FRCH",840.570773311279,"2018-09-23T08:00:00Z",NA,69.1,NA,NA
"5647",2018-09-24 03:00:00,"FRCH",833.539080356742,"2018-09-23T08:00:00Z",NA,69.1,NA,NA
"5648",2018-09-24 03:30:00,"FRCH",835.548135486635,"2018-09-23T08:00:00Z",NA,69.05,81.8483333333333,NA
"5649",2018-09-24 04:00:00,"FRCH",829.520970097015,"2018-09-23T08:00:00Z",NA,69,NA,NA
"5650",2018-09-24 04:30:00,"FRCH",826.507387402205,"2018-09-23T08:00:00Z",NA,68.95,78.935,NA
"5651",2018-09-24 05:00:00,"FRCH",825.502859837259,"2018-09-23T08:00:00Z",NA,68.9,NA,NA
"5652",2018-09-24 05:30:00,"FRCH",821.484749577561,"2018-09-23T08:00:00Z",NA,68.8833333333333,167.598333333333,NA
"5653",2018-09-24 06:00:00,"FRCH",827.511914967152,"2018-09-23T08:00:00Z",NA,68.85,586.185,NA
"5654",2018-09-24 06:30:00,"FRCH",814.453056622995,"2018-09-23T08:00:00Z",NA,68.8166666666667,62.105,NA
"5655",2018-09-24 07:00:00,"FRCH",820.480222012615,"2018-09-23T08:00:00Z",NA,68.8333333333333,58.6716666666667,NA
"5656",2018-09-24 07:30:00,"FRCH",817.466639317834,"2018-09-23T08:00:00Z",NA,68.8666666666667,88.47,NA
"5657",2018-09-24 08:00:00,"FRCH",811.439473928214,"2018-09-24T08:00:00Z",NA,68.8333333333333,81.6666666666667,NA
"5658",2018-09-24 08:30:00,"FRCH",807.421363668458,"2018-09-24T08:00:00Z",NA,68.85,NA,NA
"5659",2018-09-24 09:00:00,"FRCH",813.448529058078,"2018-09-24T08:00:00Z",NA,68.8,160.631666666667,NA
"5660",2018-09-24 09:30:00,"FRCH",816.462111752888,"2018-09-24T08:00:00Z",NA,68.7166666666667,101.416666666667,NA
"5661",2018-09-24 10:00:00,"FRCH",807.421363668458,"2018-09-24T08:00:00Z",NA,68.3666666666667,NA,NA
"5662",2018-09-24 10:30:00,"FRCH",804.407780973677,"2018-09-24T08:00:00Z",NA,68.65,128.661666666667,NA
"5663",2018-09-24 11:00:00,"FRCH",808.425891233404,"2018-09-24T08:00:00Z",NA,68.6666666666667,96.925,NA
"5664",2018-09-24 11:30:00,"FRCH",793.357977759413,"2018-09-24T08:00:00Z",NA,68.7,161.691666666667,NA
"11909",2018-09-22 20:15:00,"FRCH",NA,NA,NA,73.6,37.6366666666667,NA
"11910",2018-09-22 20:45:00,"FRCH",NA,NA,NA,73.5666666666667,85.88,NA
"11911",2018-09-22 21:15:00,"FRCH",NA,NA,NA,73.6,47.0333333333333,NA
"11912",2018-09-22 21:45:00,"FRCH",NA,NA,NA,73.5833333333333,53.0266666666667,NA
"11913",2018-09-22 22:15:00,"FRCH",NA,NA,NA,73.6,NA,NA
"11914",2018-09-22 22:45:00,"FRCH",NA,NA,NA,73.55,74.955,NA
"11915",2018-09-22 23:15:00,"FRCH",NA,NA,NA,73.5666666666667,35.1466666666667,NA
"11916",2018-09-22 23:45:00,"FRCH",NA,NA,NA,73.55,92.2516666666667,NA
"11917",2018-09-23 00:15:00,"FRCH",NA,NA,NA,73.5333333333333,36.2916666666667,NA
"11918",2018-09-23 00:45:00,"FRCH",NA,NA,NA,73.5166666666667,92.0466666666667,NA
"11919",2018-09-23 01:15:00,"FRCH",NA,NA,NA,73.5,32.165,NA
"11920",2018-09-23 01:45:00,"FRCH",NA,NA,NA,73.5,133.501666666667,NA
"11921",2018-09-23 02:15:00,"FRCH",NA,NA,NA,73.5,54.5666666666667,NA
"11922",2018-09-23 02:45:00,"FRCH",NA,NA,NA,73.4333333333333,36.7533333333333,NA
"11923",2018-09-23 03:15:00,"FRCH",NA,NA,NA,73.4333333333333,176.073333333333,NA
"11924",2018-09-23 03:45:00,"FRCH",NA,NA,NA,73.4333333333333,89.1583333333333,NA
"11925",2018-09-23 04:15:00,"FRCH",NA,NA,NA,73.4333333333333,NA,NA
"11926",2018-09-23 04:45:00,"FRCH",NA,NA,NA,73.4,72.2583333333333,NA
"11927",2018-09-23 05:15:00,"FRCH",NA,NA,NA,73.4,92.6016666666667,NA
"11928",2018-09-23 05:45:00,"FRCH",NA,NA,NA,73.4333333333333,65.7166666666667,NA
"11929",2018-09-23 06:15:00,"FRCH",NA,NA,NA,73.4166666666667,39.7433333333333,NA
"11930",2018-09-23 06:45:00,"FRCH",NA,NA,NA,73.4666666666667,34.9316666666667,NA
"11931",2018-09-23 07:15:00,"FRCH",NA,NA,NA,73.4666666666667,128.916666666667,NA
"11932",2018-09-23 07:45:00,"FRCH",NA,NA,NA,73.45,31.1783333333333,NA
"11933",2018-09-23 08:15:00,"FRCH",NA,NA,NA,73.5,316.988333333333,NA
"11934",2018-09-23 08:45:00,"FRCH",NA,NA,NA,73.45,125.881666666667,NA
"11935",2018-09-23 09:15:00,"FRCH",NA,NA,NA,73.4166666666667,51.69,NA
"11936",2018-09-23 09:45:00,"FRCH",NA,NA,NA,73.2333333333333,50.2233333333333,NA
"11937",2018-09-23 10:15:00,"FRCH",NA,NA,NA,73.4,104.408333333333,NA
"11938",2018-09-23 10:45:00,"FRCH",NA,NA,NA,73.3666666666667,86.04,NA
"11939",2018-09-23 11:15:00,"FRCH",NA,NA,NA,73.3166666666667,77.3783333333333,NA
"11940",2018-09-23 11:45:00,"FRCH",NA,NA,NA,73.25,348.365,NA
"11941",2018-09-23 12:15:00,"FRCH",NA,NA,NA,73.2,82.425,NA
"11942",2018-09-23 12:45:00,"FRCH",NA,NA,NA,73.1,35.6083333333333,NA
"11943",2018-09-23 13:15:00,"FRCH",NA,NA,NA,73,69.685,NA
"11944",2018-09-23 13:45:00,"FRCH",NA,NA,NA,72.85,76.5233333333333,NA
"11945",2018-09-23 14:15:00,"FRCH",NA,NA,NA,72.7,204.88,NA
"11946",2018-09-23 14:45:00,"FRCH",NA,NA,NA,72.5833333333333,385.233333333333,NA
"11947",2018-09-23 15:15:00,"FRCH",NA,NA,NA,72.4166666666667,51.565,NA
"11948",2018-09-23 15:45:00,"FRCH",NA,NA,NA,72.2666666666667,72.75,NA
"11949",2018-09-23 16:15:00,"FRCH",NA,NA,NA,72.1166666666667,85.66,NA
"11950",2018-09-23 16:45:00,"FRCH",NA,NA,NA,71.95,41.1183333333333,NA
"11951",2018-09-23 17:45:00,"FRCH",NA,NA,NA,71.6,139.461666666667,NA
"11952",2018-09-23 18:15:00,"FRCH",NA,NA,NA,71.4666666666667,97.4883333333333,NA
"11953",2018-09-23 18:45:00,"FRCH",NA,NA,NA,71.3166666666667,369.673333333333,NA
"11954",2018-09-23 19:15:00,"FRCH",NA,NA,NA,71.1666666666667,70.0866666666667,NA
"11955",2018-09-23 19:45:00,"FRCH",NA,NA,NA,70.95,62.46,NA
"11956",2018-09-23 20:15:00,"FRCH",NA,NA,NA,70.7333333333333,NA,NA
"11957",2018-09-23 20:45:00,"FRCH",NA,NA,NA,70.55,143.148333333333,NA
"11958",2018-09-23 21:15:00,"FRCH",NA,NA,NA,70.4,93.2566666666667,NA
"11959",2018-09-23 21:45:00,"FRCH",NA,NA,NA,70.2,89.7116666666667,NA
"11960",2018-09-23 22:15:00,"FRCH",NA,NA,NA,70.1,NA,NA
"11961",2018-09-23 22:45:00,"FRCH",NA,NA,NA,69.9166666666667,94.6316666666667,NA
"11962",2018-09-23 23:15:00,"FRCH",NA,NA,NA,69.8,92.25,NA
"11963",2018-09-23 23:45:00,"FRCH",NA,NA,NA,69.6666666666667,NA,NA
"11964",2018-09-24 00:15:00,"FRCH",NA,NA,NA,69.55,NA,NA
"11965",2018-09-24 01:15:00,"FRCH",NA,NA,NA,69.3333333333333,96.8966666666667,NA
"11966",2018-09-24 01:45:00,"FRCH",NA,NA,NA,69.3,501.275,NA
"11967",2018-09-24 02:15:00,"FRCH",NA,NA,NA,69.2,110.946666666667,NA
"11968",2018-09-24 02:45:00,"FRCH",NA,NA,NA,69.1,NA,NA
"11969",2018-09-24 03:15:00,"FRCH",NA,NA,NA,69.0666666666667,202.441666666667,NA
"11970",2018-09-24 03:45:00,"FRCH",NA,NA,NA,69.0166666666667,73.73,NA
"11971",2018-09-24 04:15:00,"FRCH",NA,NA,NA,68.9666666666667,NA,NA
"11972",2018-09-24 04:45:00,"FRCH",NA,NA,NA,68.9333333333333,51.9683333333333,NA
"11973",2018-09-24 05:15:00,"FRCH",NA,NA,NA,68.9,NA,NA
"11974",2018-09-24 05:45:00,"FRCH",NA,NA,NA,68.9,110.963333333333,NA
"11975",2018-09-24 06:15:00,"FRCH",NA,NA,NA,68.85,132.62,NA
"11976",2018-09-24 06:45:00,"FRCH",NA,NA,NA,68.8166666666667,137.976666666667,NA
"11977",2018-09-24 07:15:00,"FRCH",NA,NA,NA,68.8166666666667,678.468333333333,NA
"11978",2018-09-24 07:45:00,"FRCH",NA,NA,NA,68.8166666666667,NA,NA
"11979",2018-09-24 08:15:00,"FRCH",NA,NA,NA,68.85,78.4916666666667,NA
"11980",2018-09-24 08:45:00,"FRCH",NA,NA,NA,68.8333333333333,79.0683333333333,NA
"11981",2018-09-24 09:15:00,"FRCH",NA,NA,NA,68.7333333333333,NA,NA
"11982",2018-09-24 09:45:00,"FRCH",NA,NA,NA,68.6833333333333,NA,NA
"11983",2018-09-24 10:45:00,"FRCH",NA,NA,NA,68.6666666666667,175.871666666667,NA
"11984",2018-09-24 11:15:00,"FRCH",NA,NA,NA,68.7,990.09,NA
