"valuedatetime";"datavalue"
2018-07-03 23:00:00;381,021666666667
2018-07-03 23:30:00;89,6416666666667
2018-07-04 00:00:00;50,7683333333333
2018-07-04 00:30:00;NA
2018-07-04 01:00:00;NA
2018-07-04 01:30:00;NA
2018-07-04 02:00:00;108,393333333333
2018-07-04 02:30:00;65,4266666666667
2018-07-04 03:00:00;55,82
2018-07-04 03:30:00;605,15
2018-07-04 04:00:00;480,933333333333
2018-07-04 04:30:00;151,241666666667
2018-07-04 05:00:00;48,7633333333333
2018-07-04 05:30:00;41,3566666666667
2018-07-04 06:00:00;65,38
2018-07-04 06:30:00;550,506666666667
2018-07-04 07:00:00;62,02
2018-07-04 07:30:00;NA
2018-07-04 08:00:00;60,7666666666667
2018-07-04 08:30:00;NA
2018-07-04 09:00:00;191,576666666667
2018-07-04 09:30:00;304,235
2018-07-04 10:00:00;77,5683333333333
2018-07-04 10:30:00;NA
2018-07-04 11:00:00;110,175
2018-07-04 11:30:00;55,0933333333333
2018-07-04 12:00:00;217,275
2018-07-04 12:30:00;72,9466666666667
2018-07-04 13:00:00;NA
2018-07-04 13:30:00;NA
2018-07-04 14:00:00;48,4866666666667
2018-07-04 14:30:00;115,981666666667
2018-07-04 15:00:00;144,143333333333
2018-07-04 15:30:00;122,556666666667
2018-07-04 16:00:00;157,72
2018-07-04 16:30:00;NA
2018-07-04 17:00:00;NA
2018-07-04 17:30:00;53,825
2018-07-04 18:00:00;NA
2018-07-04 18:30:00;180,133333333333
2018-07-04 19:00:00;160,603333333333
2018-07-04 19:30:00;114,595
2018-07-04 20:00:00;111,788333333333
2018-07-04 20:30:00;26,59
2018-07-04 21:00:00;76,11
2018-07-04 21:30:00;407,84
2018-07-04 22:00:00;57,4366666666667
2018-07-04 22:30:00;487,038333333333
2018-07-04 23:00:00;329,87
2018-07-04 23:30:00;758,743333333333
2018-07-05 00:00:00;105,196666666667
2018-07-05 00:30:00;NA
2018-07-05 01:00:00;81,4
2018-07-05 01:30:00;155,541666666667
2018-07-05 02:00:00;NA
2018-07-05 02:30:00;582,761666666667
2018-07-05 03:00:00;44,8983333333333
2018-07-05 03:30:00;119,313333333333
2018-07-05 04:00:00;NA
2018-07-05 04:30:00;107,325
2018-07-05 05:00:00;28,4783333333333
2018-07-05 05:30:00;602,471666666667
2018-07-05 06:00:00;45,9633333333333
2018-07-05 06:30:00;189,685
2018-07-05 07:00:00;45,115
2018-07-05 07:30:00;270,716666666667
2018-06-30 02:45:00;4,75
2018-06-30 03:15:00;4,27166666666667
2018-06-30 03:45:00;4,27833333333333
2018-06-30 04:15:00;4,035
2018-06-30 04:45:00;4,19333333333333
2018-06-30 05:15:00;4,36833333333333
2018-06-30 05:45:00;3,84166666666667
2018-06-30 06:15:00;3,985
2018-06-30 06:45:00;4,04666666666667
2018-06-30 07:15:00;4,32
2018-06-30 07:45:00;3,795
2018-06-30 08:15:00;3,635
2018-06-30 08:45:00;4,02
2018-06-30 09:15:00;4,02333333333333
2018-06-30 09:45:00;3,75833333333333
2018-06-30 10:15:00;3,66166666666667
2018-06-30 10:45:00;3,54833333333333
2018-06-30 11:15:00;3,615
2018-06-30 11:45:00;3,47666666666667
2018-06-30 12:15:00;3,495
2018-06-30 12:45:00;3,27333333333333
2018-06-30 13:15:00;3,2
2018-06-30 13:45:00;3,25333333333333
2018-06-30 14:15:00;3,95666666666667
2018-06-30 14:45:00;3,18
2018-06-30 15:15:00;3,41833333333333
2018-06-30 15:45:00;3,975
2018-06-30 16:15:00;3,445
2018-06-30 16:45:00;3,48666666666667
2018-06-30 17:15:00;3,59666666666667
2018-06-30 17:45:00;3,525
2018-06-30 18:15:00;3,35666666666667
2018-06-30 18:45:00;3,495
2018-06-30 19:15:00;3,52666666666667
2018-06-30 19:45:00;3,91166666666667
2018-06-30 20:15:00;3,82
2018-06-30 20:45:00;3,60333333333333
2018-06-30 21:15:00;3,68166666666667
2018-06-30 21:45:00;3,99333333333333
2018-06-30 22:15:00;4,01166666666667
2018-06-30 22:45:00;3,545
2018-06-30 23:15:00;3,79
2018-06-30 23:45:00;3,61166666666667
2018-07-01 00:15:00;3,75833333333333
2018-07-01 00:45:00;3,96166666666667
2018-07-01 01:15:00;3,73666666666667
2018-07-01 01:45:00;4,425
2018-07-01 02:15:00;4,13333333333333
2018-07-01 02:45:00;4,145
2018-07-01 03:15:00;3,99
2018-07-01 03:45:00;3,91
2018-07-01 04:15:00;4,345
2018-07-01 04:45:00;4,00833333333333
2018-07-01 05:15:00;5,00666666666667
2018-07-01 05:45:00;4,38166666666667
2018-07-01 06:15:00;5,46
2018-07-01 06:45:00;5,66166666666667
2018-07-01 07:15:00;5,33833333333333
2018-07-01 07:45:00;5,07333333333333
2018-07-01 08:15:00;6,18
2018-07-01 08:45:00;6,52166666666667
2018-07-01 09:15:00;7,91
2018-07-01 09:45:00;7,85
2018-07-01 10:15:00;8,645
2018-07-01 10:45:00;9,14666666666667
2018-07-01 11:15:00;10,5583333333333
2018-07-01 11:45:00;10,2616666666667
2018-07-01 12:15:00;12,3483333333333
2018-07-01 12:45:00;11,7133333333333
2018-07-01 13:15:00;12,945
2018-07-01 13:45:00;19,42
2018-07-01 14:15:00;25,93
2018-07-01 14:45:00;30,7183333333333
2018-07-01 15:15:00;25,8283333333333
2018-07-01 15:45:00;33,7466666666667
2018-07-01 16:15:00;37,3266666666667
2018-07-01 16:45:00;31,6066666666667
2018-07-01 17:15:00;35,5416666666667
2018-07-01 17:45:00;38,27
2018-07-01 18:15:00;49,755
2018-07-01 18:45:00;41,0383333333333
2018-07-01 19:15:00;43,225
2018-07-01 19:45:00;NA
2018-07-01 20:15:00;52,2283333333333
2018-07-01 20:45:00;54,745
2018-07-01 21:15:00;64,965
2018-07-01 21:45:00;65,6416666666667
2018-07-01 22:15:00;62,66
2018-07-01 22:45:00;56,1783333333333
2018-07-01 23:15:00;71,8483333333333
2018-07-01 23:45:00;84,4083333333333
2018-07-02 00:15:00;78,9883333333333
2018-07-02 00:45:00;79,9916666666667
2018-07-02 01:15:00;85,03
2018-07-02 01:45:00;105,411666666667
2018-07-02 02:15:00;NA
2018-07-02 02:45:00;105,481666666667
2018-07-02 03:15:00;198,416666666667
2018-07-02 03:45:00;NA
2018-07-02 04:15:00;155,406666666667
2018-07-02 04:45:00;112,093333333333
2018-07-02 05:15:00;163,868333333333
2018-07-02 05:45:00;486,311666666667
2018-07-02 06:15:00;119,823333333333
2018-07-02 06:45:00;189,855
2018-07-02 07:15:00;134,355
2018-07-02 07:45:00;250,473333333333
2018-07-02 08:15:00;NA
2018-07-02 08:45:00;793,876666666667
2018-07-02 09:15:00;163,413333333333
2018-07-02 09:45:00;NA
2018-07-02 10:15:00;230,598333333333
2018-07-02 10:45:00;484,816666666667
2018-07-02 11:15:00;NA
2018-07-02 11:45:00;418,186666666667
2018-07-02 12:15:00;NA
2018-07-02 12:45:00;NA
2018-07-02 13:15:00;NA
2018-07-02 13:45:00;146,723333333333
2018-07-02 14:15:00;NA
2018-07-02 14:45:00;NA
2018-07-02 15:15:00;NA
2018-07-02 15:45:00;NA
2018-07-02 16:15:00;952,201666666667
2018-07-02 16:45:00;956,96
2018-07-02 17:15:00;183,175
2018-07-02 17:45:00;NA
2018-07-02 18:15:00;295,623333333333
2018-07-02 18:45:00;NA
2018-07-02 19:15:00;188,84
2018-07-02 19:45:00;NA
2018-07-02 20:15:00;NA
2018-07-02 20:45:00;NA
2018-07-02 21:15:00;67,2833333333333
2018-07-02 21:45:00;58,6733333333333
2018-07-02 22:15:00;689,875
2018-07-02 22:45:00;282,258333333333
2018-07-02 23:15:00;179,328333333333
2018-07-02 23:45:00;NA
2018-07-03 00:15:00;NA
2018-07-03 00:45:00;421,268333333333
2018-07-03 01:15:00;858,898333333333
2018-07-03 01:45:00;NA
2018-07-03 02:15:00;NA
2018-07-03 02:45:00;209,976666666667
2018-07-03 03:15:00;306,69
2018-07-03 03:45:00;57,515
2018-07-03 04:15:00;174,558333333333
2018-07-03 04:45:00;148,921666666667
2018-07-03 05:15:00;214,833333333333
2018-07-03 05:45:00;NA
2018-07-03 06:15:00;60,85
2018-07-03 06:45:00;104,28
2018-07-03 07:15:00;74,5533333333333
2018-07-03 07:45:00;140,975
2018-07-03 08:15:00;164,963333333333
2018-07-03 08:45:00;43,5016666666667
2018-07-03 09:15:00;83,6516666666667
2018-07-03 09:45:00;42,6233333333333
2018-07-03 10:15:00;NA
2018-07-03 10:45:00;55,075
2018-07-03 11:15:00;45,625
2018-07-03 11:45:00;384,835
2018-07-03 12:15:00;45,5966666666667
2018-07-03 12:45:00;59,5033333333333
2018-07-03 13:15:00;100,47
2018-07-03 13:45:00;517,125
2018-07-03 14:15:00;82,7216666666667
2018-07-03 14:45:00;39,7083333333333
2018-07-03 15:15:00;174,683333333333
2018-07-03 15:45:00;374,906666666667
2018-07-03 16:15:00;72,7516666666667
2018-07-03 16:45:00;242,618333333333
2018-07-03 17:15:00;62,705
2018-07-03 17:45:00;77,585
2018-07-03 18:15:00;34,41
2018-07-03 18:45:00;75,0416666666667
2018-07-03 19:15:00;66,3683333333333
2018-07-03 19:45:00;50,33
2018-07-03 20:15:00;56,265
2018-07-03 20:45:00;35,31
2018-07-03 21:15:00;430,808333333333
2018-07-03 21:45:00;109,625
2018-07-03 22:15:00;95,69
2018-07-03 22:45:00;141,846666666667
2018-07-03 23:15:00;NA
2018-07-03 23:45:00;69,5433333333333
2018-07-04 00:15:00;227,116666666667
2018-07-04 00:45:00;35,745
2018-07-04 01:15:00;103,41
2018-07-04 01:45:00;206,678333333333
2018-07-04 02:15:00;74,9633333333333
2018-07-04 02:45:00;57,095
2018-07-04 03:15:00;672,003333333333
2018-07-04 03:45:00;483,981666666667
2018-07-04 04:15:00;82,8116666666667
2018-07-04 04:45:00;90,3383333333333
2018-07-04 05:15:00;63,435
2018-07-04 05:45:00;36,31
2018-07-04 06:15:00;874,728333333333
2018-07-04 06:45:00;192,515
2018-07-04 07:15:00;61,485
2018-07-04 07:45:00;37,5033333333333
2018-07-04 08:15:00;160,145
2018-07-04 08:45:00;49,0416666666667
2018-07-04 09:15:00;NA
2018-07-04 09:45:00;653,726666666667
2018-07-04 10:15:00;108,021666666667
2018-07-04 10:45:00;48,2133333333333
2018-07-04 11:15:00;172,11
2018-07-04 11:45:00;58,435
2018-07-04 12:15:00;30,3616666666667
2018-07-04 12:45:00;35,1583333333333
2018-07-04 13:15:00;100,433333333333
2018-07-04 13:45:00;430,885
2018-07-04 14:15:00;220,166666666667
2018-07-04 14:45:00;NA
2018-07-04 15:15:00;998,215
2018-07-04 15:45:00;51,8516666666667
2018-07-04 16:15:00;78,3433333333333
2018-07-04 16:45:00;49,1716666666667
2018-07-04 17:15:00;NA
2018-07-04 17:45:00;39,2683333333333
2018-07-04 18:15:00;NA
2018-07-04 18:45:00;244,068333333333
2018-07-04 19:15:00;86,1216666666667
2018-07-04 19:45:00;114,608333333333
2018-07-04 20:15:00;76,145
2018-07-04 20:45:00;161,076666666667
2018-07-04 21:15:00;62,48
2018-07-04 21:45:00;608,396666666667
2018-07-04 22:15:00;356,866666666667
2018-07-04 22:45:00;131,183333333333
2018-07-04 23:15:00;712,303333333333
2018-07-04 23:45:00;35,885
2018-07-05 00:15:00;NA
2018-07-05 00:45:00;51,3333333333333
2018-07-05 01:15:00;NA
2018-07-05 01:45:00;NA
2018-07-05 02:15:00;43,14
2018-07-05 02:45:00;109,903333333333
2018-07-05 03:15:00;964,625
2018-07-05 03:45:00;NA
2018-07-05 04:15:00;31,0366666666667
2018-07-05 04:45:00;88,3666666666667
2018-07-05 05:15:00;171,156666666667
2018-07-05 05:45:00;308,793333333333
2018-07-05 06:15:00;NA
2018-07-05 06:45:00;70,3416666666667
2018-07-05 07:15:00;47,61
