"valuedatetime";"datavalue"
2018-06-21 10:00:00;52,6566666666667
2018-06-21 10:30:00;52,425
2018-06-21 11:00:00;52,16
2018-06-21 11:30:00;52,005
2018-06-21 12:00:00;51,7233333333333
2018-06-21 12:30:00;51,2516666666667
2018-06-21 13:00:00;50,845
2018-06-21 13:30:00;50,5933333333333
2018-06-21 14:00:00;50,1916666666667
2018-06-21 14:30:00;50,2316666666667
2018-06-21 15:00:00;50,0283333333333
2018-06-21 15:30:00;49,7416666666667
2018-06-21 16:00:00;49,88
2018-06-21 16:30:00;49,7433333333333
2018-06-21 17:00:00;49,8933333333333
2018-06-21 17:30:00;50,135
2018-06-21 18:00:00;50,0933333333333
2018-06-21 18:30:00;50,2716666666667
2018-06-21 19:00:00;50,4883333333333
2018-06-21 19:30:00;50,625
2018-06-21 20:00:00;50,7416666666667
2018-06-21 20:30:00;NA
2018-06-21 21:00:00;50,73
2018-06-21 21:30:00;51,0216666666667
2018-06-21 22:00:00;51,3866666666667
2018-06-21 22:30:00;51,6016666666667
2018-06-21 23:00:00;51,74
2018-06-21 23:30:00;51,9583333333333
2018-06-22 00:00:00;52,125
2018-06-22 00:30:00;52,2
2018-06-22 01:00:00;52,32
2018-06-22 01:30:00;52,4883333333333
2018-06-22 02:00:00;52,2733333333333
2018-06-22 02:30:00;52,5266666666667
2018-06-22 03:00:00;52,6016666666667
2018-06-22 03:30:00;52,6566666666667
2018-06-22 04:00:00;52,9566666666667
2018-06-22 04:30:00;53,035
2018-06-22 05:00:00;53,2816666666667
2018-06-22 05:30:00;54,0583333333333
2018-06-22 06:00:00;53,7366666666667
2018-06-22 06:30:00;53,6166666666667
2018-06-22 07:00:00;53,9016666666667
2018-06-22 07:30:00;53,8116666666667
2018-06-22 08:00:00;53,9866666666667
2018-06-22 08:30:00;53,9966666666667
2018-06-22 09:00:00;53,915
2018-06-22 09:30:00;53,805
2018-06-22 10:00:00;53,53
2018-06-22 10:30:00;53,2566666666667
2018-06-22 11:00:00;53,1333333333333
2018-06-22 11:30:00;52,7016666666667
2018-06-22 12:00:00;52,4166666666667
2018-06-22 12:30:00;52,1383333333333
2018-06-22 13:00:00;51,7616666666667
2018-06-22 13:30:00;50,9333333333333
2018-06-22 14:00:00;50,8283333333333
2018-06-22 14:30:00;50,805
2018-06-22 15:00:00;50,6766666666667
2018-06-22 15:30:00;50,57
2018-06-22 16:00:00;50,46
2018-06-22 16:30:00;50,6233333333333
2018-06-22 17:00:00;50,8333333333333
2018-06-22 17:30:00;50,9466666666667
2018-06-22 18:00:00;50,8716666666667
2018-06-22 18:30:00;51,165
2018-06-22 19:00:00;51,3866666666667
2018-06-22 19:30:00;51,8516666666667
2018-06-22 20:00:00;51,6533333333333
2018-06-22 20:30:00;51,8633333333333
2018-06-22 21:00:00;51,9316666666667
2018-06-22 21:30:00;51,9883333333333
2018-06-22 22:00:00;52,19
2018-06-22 22:30:00;52,4
2018-06-22 23:00:00;52,6283333333333
2018-06-22 23:30:00;52,7866666666667
2018-06-23 00:00:00;52,9516666666667
2018-06-23 00:30:00;53,0633333333333
2018-06-23 01:00:00;53,3116666666667
2018-06-23 01:30:00;53,3616666666667
2018-06-23 02:00:00;53,645
2018-06-23 02:30:00;53,84
2018-06-23 03:00:00;53,965
2018-06-23 03:30:00;54,18
2018-06-23 04:00:00;54,3233333333333
2018-06-23 04:30:00;54,48
2018-06-23 05:00:00;54,7316666666667
2018-06-23 05:30:00;54,8516666666667
2018-06-23 06:00:00;54,7883333333333
2018-06-23 06:30:00;54,9266666666667
2018-06-23 07:00:00;54,9333333333333
2018-06-23 07:30:00;54,8833333333333
2018-06-23 08:00:00;54,8883333333333
2018-06-23 08:30:00;54,905
2018-06-23 09:00:00;54,8516666666667
2018-06-23 09:30:00;54,7816666666667
2018-06-23 10:00:00;54,7366666666667
2018-06-23 10:30:00;54,5433333333333
2018-06-23 11:00:00;54,19
2018-06-23 11:30:00;54,0033333333333
2018-06-23 12:00:00;53,9083333333333
2018-06-23 12:30:00;53,745
2018-06-23 13:00:00;53,52
2018-06-23 13:30:00;53,3983333333333
2018-06-23 14:00:00;53,2233333333333
2018-06-23 14:30:00;52,5166666666667
2018-06-23 15:00:00;52,38
2018-06-23 15:30:00;52,535
2018-06-23 16:00:00;52,4183333333333
2018-06-23 16:30:00;52,275
2018-06-23 17:00:00;52,1616666666667
2018-06-23 17:30:00;52,1166666666667
2018-06-23 18:00:00;52,1
2018-06-23 18:30:00;52,03
2018-06-23 19:00:00;52,1483333333333
2018-06-23 19:30:00;52,195
2018-06-23 20:00:00;52,315
2018-06-23 20:30:00;52,41
2018-06-23 21:00:00;52,425
2018-06-23 21:30:00;52,3666666666667
2018-06-23 22:00:00;52,3283333333333
2018-06-23 22:30:00;52,4316666666667
2018-06-23 23:00:00;52,3916666666667
2018-06-23 23:30:00;52,55
2018-06-24 00:00:00;52,7183333333333
2018-06-24 00:30:00;52,855
2018-06-24 01:00:00;52,8633333333333
2018-06-24 01:30:00;52,9216666666667
2018-06-24 02:00:00;53,0183333333333
2018-06-24 02:30:00;53,1183333333333
2018-06-24 03:00:00;53,2033333333333
2018-06-24 03:30:00;53,245
2018-06-24 04:00:00;53,3333333333333
2018-06-24 04:30:00;53,3283333333333
2018-06-24 05:00:00;53,5433333333333
2018-06-24 05:30:00;53,5366666666667
2018-06-24 06:00:00;53,5666666666667
2018-06-24 06:30:00;53,6466666666667
2018-06-24 07:00:00;53,7916666666667
2018-06-24 07:30:00;53,6766666666667
2018-06-24 08:00:00;53,73
2018-06-24 08:30:00;53,6966666666667
2018-06-21 09:45:00;52,5333333333333
2018-06-21 10:15:00;52,625
2018-06-21 10:45:00;52,28
2018-06-21 11:15:00;52,13
2018-06-21 11:45:00;51,875
2018-06-21 12:15:00;51,4533333333333
2018-06-21 12:45:00;51,0733333333333
2018-06-21 13:15:00;50,7966666666667
2018-06-21 13:45:00;50,3833333333333
2018-06-21 14:15:00;50,17
2018-06-21 14:45:00;50,2383333333333
2018-06-21 15:15:00;49,9316666666667
2018-06-21 15:45:00;49,7716666666667
2018-06-21 16:15:00;49,755
2018-06-21 16:45:00;49,8016666666667
2018-06-21 17:15:00;50,0066666666667
2018-06-21 17:45:00;50,0533333333333
2018-06-21 18:15:00;50,1616666666667
2018-06-21 18:45:00;50,3066666666667
2018-06-21 19:15:00;50,5516666666667
2018-06-21 19:45:00;50,8433333333333
2018-06-21 20:15:00;50,68
2018-06-21 20:45:00;50,4333333333333
2018-06-21 21:15:00;50,88
2018-06-21 21:45:00;51,1833333333333
2018-06-21 22:15:00;51,4883333333333
2018-06-21 22:45:00;51,6016666666667
2018-06-21 23:15:00;51,8533333333333
2018-06-21 23:45:00;52,0583333333333
2018-06-22 00:15:00;52,235
2018-06-22 00:45:00;52,2033333333333
2018-06-22 01:15:00;52,36
2018-06-22 01:45:00;52,3633333333333
2018-06-22 02:15:00;52,4866666666667
2018-06-22 02:45:00;52,5683333333333
2018-06-22 03:15:00;52,6633333333333
2018-06-22 03:45:00;52,8766666666667
2018-06-22 04:15:00;53,0016666666667
2018-06-22 04:45:00;53,1
2018-06-22 05:15:00;53,32
2018-06-22 05:45:00;54,8633333333333
2018-06-22 06:15:00;53,6
2018-06-22 06:45:00;53,73
2018-06-22 07:15:00;54,0083333333333
2018-06-22 07:45:00;53,8783333333333
2018-06-22 08:15:00;53,9633333333333
2018-06-22 08:45:00;54,0083333333333
2018-06-22 09:15:00;53,87
2018-06-22 09:45:00;53,6216666666667
2018-06-22 10:15:00;53,4783333333333
2018-06-22 10:45:00;53,225
2018-06-22 11:15:00;53,0816666666667
2018-06-22 11:45:00;52,5933333333333
2018-06-22 12:15:00;52,3316666666667
2018-06-22 12:45:00;51,91
2018-06-22 13:15:00;51,3566666666667
2018-06-22 13:45:00;51,1433333333333
2018-06-22 14:15:00;50,9883333333333
2018-06-22 14:45:00;50,73
2018-06-22 15:15:00;50,595
2018-06-22 15:45:00;50,5366666666667
2018-06-22 16:15:00;50,5283333333333
2018-06-22 16:45:00;50,6783333333333
2018-06-22 17:15:00;51,1233333333333
2018-06-22 17:45:00;50,8616666666667
2018-06-22 18:15:00;51,0583333333333
2018-06-22 18:45:00;51,2766666666667
2018-06-22 19:15:00;51,4916666666667
2018-06-22 19:45:00;52,0566666666667
2018-06-22 20:15:00;51,785
2018-06-22 20:45:00;51,8483333333333
2018-06-22 21:15:00;51,98
2018-06-22 21:45:00;52,12
2018-06-22 22:15:00;52,3783333333333
2018-06-22 22:45:00;52,5133333333333
2018-06-22 23:15:00;52,7783333333333
2018-06-22 23:45:00;52,9416666666667
2018-06-23 00:15:00;52,955
2018-06-23 00:45:00;53,1533333333333
2018-06-23 01:15:00;53,3433333333333
2018-06-23 01:45:00;53,47
2018-06-23 02:15:00;53,7216666666667
2018-06-23 02:45:00;53,9516666666667
2018-06-23 03:15:00;54,01
2018-06-23 03:45:00;54,2633333333333
2018-06-23 04:15:00;54,49
2018-06-23 04:45:00;54,58
2018-06-23 05:15:00;54,8366666666667
2018-06-23 05:45:00;54,8283333333333
2018-06-23 06:15:00;54,865
2018-06-23 06:45:00;54,9916666666667
2018-06-23 07:15:00;54,9366666666667
2018-06-23 07:45:00;54,8033333333333
2018-06-23 08:15:00;54,9216666666667
2018-06-23 08:45:00;54,8716666666667
2018-06-23 09:15:00;54,8583333333333
2018-06-23 09:45:00;54,7366666666667
2018-06-23 10:15:00;54,5733333333333
2018-06-23 10:45:00;54,29
2018-06-23 11:15:00;54,01
2018-06-23 11:45:00;54,0216666666667
2018-06-23 12:15:00;53,9033333333333
2018-06-23 12:45:00;53,57
2018-06-23 13:15:00;53,46
2018-06-23 13:45:00;53,3633333333333
2018-06-23 14:15:00;52,9783333333333
2018-06-23 14:45:00;52,4533333333333
2018-06-23 15:15:00;52,41
2018-06-23 15:45:00;52,5383333333333
2018-06-23 16:15:00;52,3516666666667
2018-06-23 16:45:00;52,1983333333333
2018-06-23 17:15:00;52,1033333333333
2018-06-23 17:45:00;52,16
2018-06-23 18:15:00;52,05
2018-06-23 18:45:00;52,12
2018-06-23 19:15:00;52,235
2018-06-23 19:45:00;52,2216666666667
2018-06-23 20:15:00;52,3816666666667
2018-06-23 20:45:00;52,4216666666667
2018-06-23 21:15:00;52,38
2018-06-23 21:45:00;52,2966666666667
2018-06-23 22:15:00;52,4
2018-06-23 22:45:00;52,46
2018-06-23 23:15:00;52,485
2018-06-23 23:45:00;52,5633333333333
2018-06-24 00:15:00;52,7883333333333
2018-06-24 00:45:00;52,805
2018-06-24 01:15:00;52,9683333333333
2018-06-24 01:45:00;52,9166666666667
2018-06-24 02:15:00;53,0916666666667
2018-06-24 02:45:00;53,11
2018-06-24 03:15:00;53,1266666666667
2018-06-24 03:45:00;53,1783333333333
2018-06-24 04:15:00;53,29
2018-06-24 04:45:00;53,43
2018-06-24 05:15:00;53,6
2018-06-24 05:45:00;53,5233333333333
2018-06-24 06:15:00;53,5833333333333
2018-06-24 06:45:00;53,605
2018-06-24 07:15:00;53,7483333333333
2018-06-24 07:45:00;53,7083333333333
2018-06-24 08:15:00;53,69
2018-06-24 08:45:00;53,58
