"valuedatetime";"datavalue"
2018-08-06 15:30:00;26,8113333333333
2018-08-06 16:00:00;26,688
2018-08-06 16:30:00;26,5666666666667
2018-08-06 17:00:00;26,436
2018-08-06 17:30:00;26,3293333333333
2018-08-06 18:00:00;26,036
2018-08-06 18:30:00;26,1093333333333
2018-08-06 19:00:00;26,0386666666667
2018-08-06 19:30:00;25,9906666666667
2018-08-06 20:00:00;25,896
2018-08-06 20:30:00;25,666
2018-08-06 21:00:00;25,608
2018-08-06 21:30:00;25,4486666666667
2018-08-06 22:00:00;25,3233333333333
2018-08-06 22:30:00;25,198
2018-08-06 23:00:00;24,8293333333333
2018-08-06 23:30:00;24,456
2018-08-07 00:00:00;24,1726666666667
2018-08-07 00:30:00;23,886
2018-08-07 01:00:00;23,578
2018-08-07 01:30:00;23,3226666666667
2018-08-07 02:00:00;23,0633333333333
2018-08-07 02:30:00;22,958
2018-08-07 03:00:00;22,866
2018-08-07 03:30:00;22,6606666666667
2018-08-07 04:00:00;22,5386666666667
2018-08-07 04:30:00;22,4806666666667
2018-08-07 05:00:00;22,294
2018-08-07 05:30:00;22,2506666666667
2018-08-07 06:00:00;22,2353333333333
2018-08-07 06:30:00;22,3833333333333
2018-08-07 07:00:00;22,3493333333333
2018-08-07 07:30:00;22,3126666666667
2018-08-07 08:00:00;22,3
2018-08-07 08:30:00;22,3006666666667
2018-08-07 09:00:00;22,384
2018-08-07 09:30:00;NA
2018-08-07 10:00:00;22,452
2018-08-07 10:30:00;NA
2018-08-07 11:00:00;NA
2018-08-07 11:30:00;NA
2018-08-07 12:00:00;NA
2018-08-07 12:30:00;NA
2018-08-07 13:00:00;NA
2018-08-07 13:30:00;NA
2018-08-07 14:00:00;NA
2018-08-07 14:30:00;NA
2018-08-07 15:00:00;NA
2018-08-07 15:30:00;NA
2018-08-07 16:00:00;NA
2018-08-07 16:30:00;NA
2018-08-07 17:00:00;NA
2018-08-07 17:30:00;NA
2018-08-07 18:00:00;NA
2018-08-07 18:30:00;NA
2018-08-07 19:00:00;NA
2018-08-07 19:30:00;NA
2018-08-07 20:00:00;NA
2018-08-07 20:30:00;NA
2018-08-07 21:00:00;NA
2018-08-07 21:30:00;21,856
2018-08-07 22:00:00;NA
2018-08-07 22:30:00;NA
2018-08-07 23:00:00;21,8946666666667
2018-08-07 23:30:00;21,89
2018-08-08 00:00:00;22,0593333333333
2018-08-08 00:30:00;22,1133333333333
2018-08-08 01:00:00;22,0893333333333
2018-08-08 01:30:00;NA
2018-08-08 02:00:00;NA
2018-08-08 02:30:00;NA
2018-08-08 03:00:00;NA
2018-08-08 03:30:00;NA
2018-08-08 04:00:00;22,622
2018-08-08 04:30:00;22,7846666666667
2018-08-08 05:00:00;22,7786666666667
2018-08-08 05:30:00;22,9653333333333
2018-08-08 06:00:00;22,994
2018-08-08 06:30:00;23,198
2018-08-08 07:00:00;23,2173333333333
2018-08-08 07:30:00;23,4466666666667
2018-08-08 08:00:00;23,5953333333333
2018-08-08 08:30:00;23,7733333333333
2018-08-08 09:00:00;23,7846666666667
2018-08-08 09:30:00;23,998
2018-08-08 10:00:00;24,0606666666667
2018-08-08 10:30:00;24,3033333333333
2018-08-08 11:00:00;NA
2018-08-08 11:30:00;24,496
2018-08-08 12:00:00;24,554
2018-08-08 12:30:00;24,686
2018-08-08 13:00:00;NA
2018-08-08 13:30:00;NA
2018-08-08 14:00:00;NA
2018-08-08 14:30:00;NA
2018-08-08 15:00:00;NA
2018-08-08 15:30:00;NA
2018-08-08 16:00:00;NA
2018-08-08 16:30:00;NA
2018-08-08 17:00:00;NA
2018-08-08 17:30:00;NA
2018-08-08 18:00:00;NA
2018-08-08 18:30:00;NA
2018-08-08 19:00:00;NA
2018-08-08 19:30:00;NA
2018-08-08 20:00:00;NA
2018-08-08 20:30:00;NA
2018-08-08 21:00:00;NA
2018-08-08 21:30:00;NA
2018-08-08 22:00:00;NA
2018-08-08 22:30:00;NA
2018-08-08 23:00:00;NA
2018-08-08 23:30:00;NA
2018-08-09 00:00:00;NA
2018-08-09 00:30:00;NA
2018-08-09 01:00:00;NA
2018-08-09 01:30:00;NA
2018-08-09 02:00:00;NA
2018-08-09 02:30:00;NA
2018-08-09 03:00:00;NA
2018-08-09 03:30:00;NA
2018-08-09 04:00:00;NA
2018-08-09 04:30:00;NA
2018-08-09 05:00:00;NA
2018-08-09 05:30:00;NA
2018-08-09 06:00:00;NA
2018-08-09 06:30:00;NA
2018-08-09 07:00:00;NA
2018-08-09 07:30:00;NA
2018-08-09 08:00:00;NA
2018-08-09 08:30:00;NA
2018-08-09 09:00:00;NA
2018-08-09 09:30:00;NA
2018-08-09 10:00:00;NA
2018-08-09 10:30:00;NA
2018-08-09 11:00:00;NA
2018-08-09 11:30:00;NA
2018-08-09 12:00:00;NA
2018-08-09 12:30:00;NA
2018-08-09 13:00:00;NA
2018-08-09 13:30:00;NA
2018-08-09 14:00:00;NA
2018-08-09 14:30:00;NA
2018-08-09 15:00:00;NA
2018-08-09 15:30:00;NA
2018-08-09 16:00:00;NA
2018-08-09 16:30:00;NA
2018-08-09 17:00:00;NA
2018-08-09 17:30:00;NA
2018-08-09 18:00:00;NA
2018-08-09 18:30:00;NA
2018-08-09 19:00:00;NA
2018-08-09 19:30:00;NA
2018-08-09 20:00:00;NA
2018-08-09 20:30:00;NA
2018-08-09 21:00:00;NA
2018-08-09 21:30:00;NA
2018-08-09 22:00:00;NA
2018-08-09 22:30:00;NA
2018-08-09 23:00:00;NA
2018-08-09 23:30:00;NA
2018-08-10 00:00:00;NA
2018-08-10 00:30:00;NA
2018-08-10 01:00:00;NA
2018-08-10 01:30:00;NA
2018-08-10 02:00:00;NA
2018-08-10 02:30:00;NA
2018-08-10 03:00:00;NA
2018-08-10 03:30:00;NA
2018-08-10 04:00:00;NA
2018-08-10 04:30:00;NA
2018-08-10 05:00:00;NA
2018-08-10 05:30:00;NA
2018-08-10 06:00:00;NA
2018-08-10 06:30:00;NA
2018-08-10 07:00:00;NA
2018-08-10 07:30:00;NA
2018-08-10 08:00:00;NA
2018-08-10 08:30:00;NA
2018-08-10 09:00:00;NA
2018-08-10 09:30:00;NA
2018-08-10 10:00:00;NA
2018-08-10 10:30:00;NA
2018-08-10 11:00:00;NA
2018-08-10 11:30:00;NA
2018-08-10 12:00:00;NA
2018-08-10 12:30:00;NA
2018-08-10 13:00:00;NA
2018-08-10 13:30:00;NA
2018-08-10 14:00:00;NA
2018-08-10 14:30:00;NA
2018-08-10 15:00:00;NA
2018-08-10 15:30:00;NA
2018-08-10 16:00:00;NA
2018-08-10 16:30:00;NA
2018-08-10 17:00:00;NA
2018-08-10 17:30:00;NA
2018-08-10 18:00:00;NA
2018-08-10 18:30:00;NA
2018-08-10 19:00:00;NA
2018-08-10 19:30:00;NA
2018-08-10 20:00:00;NA
2018-08-10 20:30:00;NA
2018-08-10 21:00:00;NA
2018-08-10 21:30:00;NA
2018-08-10 22:00:00;NA
2018-08-10 22:30:00;NA
2018-08-10 23:00:00;NA
2018-08-10 23:30:00;NA
2018-08-11 00:00:00;NA
2018-08-11 00:30:00;NA
2018-08-11 01:00:00;NA
2018-08-11 01:30:00;NA
2018-08-11 02:00:00;NA
2018-08-11 02:30:00;NA
2018-08-11 03:00:00;NA
2018-08-11 03:30:00;NA
2018-08-11 04:00:00;NA
2018-08-11 04:30:00;NA
2018-08-11 05:00:00;NA
2018-08-11 05:30:00;NA
2018-08-11 06:00:00;NA
2018-08-11 06:30:00;NA
2018-08-11 07:00:00;NA
2018-08-11 07:30:00;NA
2018-08-11 08:00:00;NA
2018-08-11 08:30:00;NA
2018-08-11 09:00:00;NA
2018-08-11 09:30:00;NA
2018-08-11 10:00:00;NA
2018-08-11 10:30:00;NA
2018-08-11 11:00:00;NA
2018-08-11 11:30:00;NA
2018-08-11 12:00:00;NA
2018-08-11 12:30:00;NA
2018-08-11 13:00:00;NA
2018-08-11 13:30:00;NA
2018-08-11 14:00:00;NA
2018-08-11 14:30:00;NA
2018-08-11 15:00:00;NA
2018-08-11 15:30:00;NA
2018-08-11 16:00:00;NA
2018-08-11 16:30:00;NA
2018-08-11 17:00:00;NA
2018-08-11 17:30:00;NA
2018-08-11 18:00:00;NA
2018-08-11 18:30:00;NA
2018-08-11 19:00:00;NA
2018-08-11 19:30:00;NA
2018-08-11 20:00:00;NA
2018-08-11 20:30:00;NA
2018-08-11 21:00:00;NA
2018-08-11 21:30:00;NA
2018-08-11 22:00:00;NA
2018-08-11 22:30:00;NA
2018-08-05 01:45:00;27,8821428571429
2018-08-05 02:15:00;27,9006666666667
2018-08-05 02:45:00;28,0135714285714
2018-08-05 03:15:00;27,96
2018-08-05 03:45:00;27,9457142857143
2018-08-05 04:15:00;27,9521428571429
2018-08-05 04:45:00;27,9314285714286
2018-08-05 05:15:00;27,9507142857143
2018-08-05 05:45:00;27,9692857142857
2018-08-05 06:15:00;27,8964285714286
2018-08-05 06:45:00;27,9092857142857
2018-08-05 07:15:00;27,9035714285714
2018-08-05 07:45:00;27,9307142857143
2018-08-05 08:15:00;27,9042857142857
2018-08-05 08:45:00;27,88
2018-08-05 09:15:00;27,8486666666667
2018-08-05 09:45:00;27,8978571428571
2018-08-05 10:15:00;27,9157142857143
2018-08-05 10:45:00;27,8207142857143
2018-08-05 11:15:00;27,8021428571429
2018-08-05 11:45:00;27,8192857142857
2018-08-05 12:15:00;27,7807142857143
2018-08-05 12:45:00;27,8285714285714
2018-08-05 13:15:00;27,8364285714286
2018-08-05 13:45:00;27,8821428571429
2018-08-05 14:15:00;27,9228571428571
2018-08-05 14:45:00;27,9535714285714
2018-08-05 15:15:00;27,9892857142857
2018-08-05 15:45:00;27,9771428571429
2018-08-05 16:15:00;27,9721428571429
2018-08-05 16:45:00;27,9907142857143
2018-08-05 17:15:00;27,9578571428571
2018-08-05 17:45:00;27,9164285714286
2018-08-05 18:15:00;27,9728571428571
2018-08-05 18:45:00;27,9221428571429
2018-08-05 19:15:00;27,8578571428571
2018-08-05 19:45:00;27,7821428571429
2018-08-05 20:15:00;27,7714285714286
2018-08-05 20:45:00;27,7721428571429
2018-08-05 21:15:00;27,7713333333333
2018-08-05 21:45:00;27,7078571428571
2018-08-05 22:15:00;27,7128571428571
2018-08-05 22:45:00;27,6571428571429
2018-08-05 23:15:00;27,7221428571429
2018-08-05 23:45:00;27,6885714285714
2018-08-06 00:15:00;27,7435714285714
2018-08-06 00:45:00;27,7246666666667
2018-08-06 01:15:00;27,6942857142857
2018-08-06 01:45:00;27,6933333333333
2018-08-06 02:15:00;27,6485714285714
2018-08-06 02:45:00;27,5992857142857
2018-08-06 03:15:00;27,5933333333333
2018-08-06 03:45:00;27,6407142857143
2018-08-06 04:15:00;27,6453333333333
2018-08-06 04:45:00;27,6292857142857
2018-08-06 05:15:00;27,6985714285714
2018-08-06 05:45:00;27,7913333333333
2018-08-06 06:15:00;27,7814285714286
2018-08-06 06:45:00;27,7942857142857
2018-08-06 07:15:00;27,7993333333333
2018-08-06 07:45:00;27,6971428571429
2018-08-06 08:15:00;27,6746666666667
2018-08-06 08:45:00;27,6313333333333
2018-08-06 09:15:00;27,6633333333333
2018-08-06 09:45:00;27,624
2018-08-06 10:15:00;27,5726666666667
2018-08-06 10:45:00;27,5335714285714
2018-08-06 11:15:00;27,5253333333333
2018-08-06 11:45:00;27,5666666666667
2018-08-06 12:15:00;27,5
2018-08-06 12:45:00;27,3806666666667
2018-08-06 13:15:00;27,2828571428571
2018-08-06 13:45:00;27,172
2018-08-06 14:15:00;27,062
2018-08-06 14:45:00;26,9213333333333
2018-08-06 15:15:00;26,836
2018-08-06 15:45:00;26,74
2018-08-06 16:15:00;26,6066666666667
2018-08-06 16:45:00;26,4853333333333
2018-08-06 17:15:00;26,3946666666667
2018-08-06 17:45:00;26,2626666666667
2018-08-06 18:15:00;26,1093333333333
2018-08-06 18:45:00;26,0613333333333
2018-08-06 19:15:00;26,02
2018-08-06 19:45:00;25,9073333333333
2018-08-06 20:15:00;25,8293333333333
2018-08-06 20:45:00;25,6773333333333
2018-08-06 21:15:00;25,53
2018-08-06 21:45:00;25,4153333333333
2018-08-06 22:15:00;25,2706666666667
2018-08-06 22:45:00;25,0413333333333
2018-08-06 23:15:00;24,6726666666667
2018-08-06 23:45:00;24,3586666666667
2018-08-07 00:15:00;23,9933333333333
2018-08-07 00:45:00;23,742
2018-08-07 01:15:00;23,452
2018-08-07 01:45:00;23,2186666666667
2018-08-07 02:15:00;23,042
2018-08-07 02:45:00;22,906
2018-08-07 03:15:00;22,788
2018-08-07 03:45:00;22,6453333333333
2018-08-07 04:15:00;22,5526666666667
2018-08-07 04:45:00;22,3786666666667
2018-08-07 05:15:00;22,3106666666667
2018-08-07 05:45:00;22,2266666666667
2018-08-07 06:15:00;22,306
2018-08-07 06:45:00;22,3453333333333
2018-08-07 07:15:00;22,338
2018-08-07 07:45:00;22,374
2018-08-07 08:15:00;22,3213333333333
2018-08-07 08:45:00;22,2866666666667
2018-08-07 09:15:00;22,3193333333333
2018-08-07 09:45:00;22,4686666666667
2018-08-07 10:15:00;NA
2018-08-07 10:45:00;NA
2018-08-07 11:15:00;NA
2018-08-07 11:45:00;NA
2018-08-07 12:15:00;NA
2018-08-07 12:45:00;NA
2018-08-07 13:15:00;NA
2018-08-07 13:45:00;NA
2018-08-07 14:15:00;NA
2018-08-07 14:45:00;NA
2018-08-07 15:15:00;NA
2018-08-07 15:45:00;NA
2018-08-07 16:15:00;NA
2018-08-07 16:45:00;NA
2018-08-07 17:15:00;NA
2018-08-07 17:45:00;NA
2018-08-07 18:15:00;NA
2018-08-07 18:45:00;NA
2018-08-07 19:15:00;NA
2018-08-07 19:45:00;NA
2018-08-07 20:15:00;NA
2018-08-07 20:45:00;NA
2018-08-07 21:15:00;NA
2018-08-07 21:45:00;NA
2018-08-07 22:15:00;21,788
2018-08-07 22:45:00;21,9313333333333
2018-08-07 23:15:00;NA
2018-08-07 23:45:00;21,918
2018-08-08 00:15:00;22,0253333333333
2018-08-08 00:45:00;21,9713333333333
2018-08-08 01:15:00;22,15
2018-08-08 01:45:00;22,2466666666667
2018-08-08 02:15:00;NA
2018-08-08 02:45:00;22,3433333333333
2018-08-08 03:15:00;22,4806666666667
2018-08-08 03:45:00;22,5286666666667
2018-08-08 04:15:00;22,656
2018-08-08 04:45:00;22,7733333333333
2018-08-08 05:15:00;NA
2018-08-08 05:45:00;NA
2018-08-08 06:15:00;NA
2018-08-08 06:45:00;23,2246666666667
2018-08-08 07:15:00;23,368
2018-08-08 07:45:00;23,4726666666667
2018-08-08 08:15:00;23,6493333333333
2018-08-08 08:45:00;23,6926666666667
2018-08-08 09:15:00;23,9066666666667
2018-08-08 09:45:00;23,99
2018-08-08 10:15:00;24,174
2018-08-08 10:45:00;24,32
2018-08-08 11:15:00;24,4406666666667
2018-08-08 11:45:00;24,5286666666667
2018-08-08 12:15:00;24,6373333333333
2018-08-08 12:45:00;24,7813333333333
2018-08-08 13:15:00;NA
2018-08-08 13:45:00;NA
2018-08-08 14:15:00;NA
2018-08-08 14:45:00;NA
2018-08-08 15:15:00;NA
2018-08-08 15:45:00;NA
2018-08-08 16:15:00;NA
2018-08-08 16:45:00;NA
2018-08-08 17:15:00;NA
2018-08-08 17:45:00;NA
2018-08-08 18:15:00;NA
2018-08-08 18:45:00;NA
2018-08-08 19:15:00;NA
2018-08-08 19:45:00;NA
2018-08-08 20:15:00;NA
2018-08-08 20:45:00;NA
2018-08-08 21:15:00;NA
2018-08-08 21:45:00;NA
2018-08-08 22:15:00;NA
2018-08-08 22:45:00;NA
2018-08-08 23:15:00;NA
2018-08-08 23:45:00;NA
2018-08-09 00:15:00;NA
2018-08-09 00:45:00;NA
2018-08-09 01:15:00;NA
2018-08-09 01:45:00;NA
2018-08-09 02:15:00;NA
2018-08-09 02:45:00;NA
2018-08-09 03:15:00;NA
2018-08-09 03:45:00;NA
2018-08-09 04:15:00;NA
2018-08-09 04:45:00;NA
2018-08-09 05:15:00;NA
2018-08-09 05:45:00;NA
2018-08-09 06:15:00;NA
2018-08-09 06:45:00;NA
2018-08-09 07:15:00;NA
2018-08-09 07:45:00;NA
2018-08-09 08:15:00;NA
2018-08-09 08:45:00;NA
2018-08-09 09:15:00;NA
2018-08-09 09:45:00;NA
2018-08-09 10:15:00;NA
2018-08-09 10:45:00;NA
2018-08-09 11:15:00;NA
2018-08-09 11:45:00;NA
2018-08-09 12:15:00;NA
2018-08-09 12:45:00;NA
2018-08-09 13:15:00;NA
2018-08-09 13:45:00;NA
2018-08-09 14:15:00;NA
2018-08-09 14:45:00;NA
2018-08-09 15:15:00;NA
2018-08-09 15:45:00;NA
2018-08-09 16:15:00;NA
2018-08-09 16:45:00;NA
2018-08-09 17:15:00;NA
2018-08-09 17:45:00;NA
2018-08-09 18:15:00;NA
2018-08-09 18:45:00;NA
2018-08-09 19:15:00;NA
2018-08-09 19:45:00;NA
2018-08-09 20:15:00;NA
2018-08-09 20:45:00;NA
2018-08-09 21:15:00;NA
2018-08-09 21:45:00;NA
2018-08-09 22:15:00;NA
2018-08-09 22:45:00;NA
2018-08-09 23:15:00;NA
2018-08-09 23:45:00;NA
2018-08-10 00:15:00;NA
2018-08-10 00:45:00;NA
2018-08-10 01:15:00;NA
2018-08-10 01:45:00;NA
2018-08-10 02:15:00;NA
2018-08-10 02:45:00;NA
2018-08-10 03:15:00;NA
2018-08-10 03:45:00;NA
2018-08-10 04:15:00;NA
2018-08-10 04:45:00;NA
2018-08-10 05:15:00;NA
2018-08-10 05:45:00;NA
2018-08-10 06:15:00;NA
2018-08-10 06:45:00;NA
2018-08-10 07:15:00;NA
2018-08-10 07:45:00;NA
2018-08-10 08:15:00;NA
2018-08-10 08:45:00;NA
2018-08-10 09:15:00;NA
2018-08-10 09:45:00;NA
2018-08-10 10:15:00;NA
2018-08-10 10:45:00;NA
2018-08-10 11:15:00;NA
2018-08-10 11:45:00;NA
2018-08-10 12:15:00;NA
2018-08-10 12:45:00;NA
2018-08-10 13:15:00;NA
2018-08-10 13:45:00;NA
2018-08-10 14:15:00;NA
2018-08-10 14:45:00;NA
2018-08-10 15:15:00;NA
2018-08-10 15:45:00;NA
2018-08-10 16:15:00;NA
2018-08-10 16:45:00;NA
2018-08-10 17:15:00;NA
2018-08-10 17:45:00;NA
2018-08-10 18:15:00;NA
2018-08-10 18:45:00;NA
2018-08-10 19:15:00;NA
2018-08-10 19:45:00;NA
2018-08-10 20:15:00;NA
2018-08-10 20:45:00;NA
2018-08-10 21:15:00;NA
2018-08-10 21:45:00;NA
2018-08-10 22:15:00;NA
2018-08-10 22:45:00;NA
2018-08-10 23:15:00;NA
2018-08-10 23:45:00;NA
2018-08-11 00:15:00;NA
2018-08-11 00:45:00;NA
2018-08-11 01:15:00;NA
2018-08-11 01:45:00;NA
2018-08-11 02:15:00;NA
2018-08-11 02:45:00;NA
2018-08-11 03:15:00;NA
2018-08-11 03:45:00;NA
2018-08-11 04:15:00;NA
2018-08-11 04:45:00;NA
2018-08-11 05:15:00;NA
2018-08-11 05:45:00;NA
2018-08-11 06:15:00;NA
2018-08-11 06:45:00;NA
2018-08-11 07:15:00;NA
2018-08-11 07:45:00;NA
2018-08-11 08:15:00;NA
2018-08-11 08:45:00;NA
2018-08-11 09:15:00;NA
2018-08-11 09:45:00;NA
2018-08-11 10:15:00;NA
2018-08-11 10:45:00;NA
2018-08-11 11:15:00;NA
2018-08-11 11:45:00;NA
2018-08-11 12:15:00;NA
2018-08-11 12:45:00;NA
2018-08-11 13:15:00;NA
2018-08-11 13:45:00;NA
2018-08-11 14:15:00;NA
2018-08-11 14:45:00;NA
2018-08-11 15:15:00;NA
2018-08-11 15:45:00;NA
2018-08-11 16:15:00;NA
2018-08-11 16:45:00;NA
2018-08-11 17:15:00;NA
2018-08-11 17:45:00;NA
2018-08-11 18:15:00;NA
2018-08-11 18:45:00;NA
2018-08-11 19:15:00;NA
2018-08-11 19:45:00;NA
2018-08-11 20:15:00;NA
2018-08-11 20:45:00;NA
2018-08-11 21:15:00;NA
2018-08-11 21:45:00;NA
2018-08-11 22:15:00;NA
2018-08-11 22:45:00;NA
