"valuedatetime";"datavalue"
2018-07-05 08:00:00;504,054039058479
2018-07-05 08:30:00;504,054039058479
2018-07-05 09:00:00;503,049511493562
2018-07-05 09:30:00;505,058566623426
2018-07-05 10:00:00;505,058566623426
2018-07-05 10:30:00;509,076676883153
2018-07-05 11:00:00;510,081204448099
2018-07-05 11:30:00;511,085732013016
2018-07-05 12:00:00;511,085732013016
2018-07-05 12:30:00;510,081204448099
2018-07-05 13:00:00;510,081204448099
2018-07-05 13:30:00;513,094787142909
2018-07-05 14:00:00;513,094787142909
2018-07-05 14:30:00;514,099314707826
2018-07-05 15:00:00;512,090259577963
2018-07-05 15:30:00;515,103842272743
2018-07-05 16:00:00;519,1219525325
2018-07-05 16:30:00;518,117424967582
2018-07-05 17:00:00;517,112897402636
2018-07-05 17:30:00;522,135535227309
2018-07-05 18:00:00;521,131007662363
2018-07-05 18:30:00;517,112897402636
2018-07-05 19:00:00;521,131007662363
2018-07-05 19:30:00;521,131007662363
2018-07-05 20:00:00;520,126480097417
2018-07-05 20:30:00;519,1219525325
2018-07-05 21:00:00;522,135535227309
2018-07-05 21:30:00;522,135535227309
2018-07-05 22:00:00;521,131007662363
2018-07-05 22:30:00;522,135535227309
2018-07-05 23:00:00;515,103842272743
2018-07-05 23:30:00;518,117424967582
2018-07-06 00:00:00;510,081204448099
2018-07-06 00:30:00;512,090259577963
2018-07-06 01:00:00;511,085732013016
2018-07-06 01:30:00;511,085732013016
2018-07-06 02:00:00;507,067621753289
2018-07-06 02:30:00;506,063094188372
2018-07-06 03:00:00;505,058566623426
2018-07-06 03:30:00;502,044983928616
2018-07-06 04:00:00;500,035928798752
2018-07-06 04:30:00;496,017818538996
2018-07-06 05:00:00;497,022346103942
2018-07-06 05:30:00;495,013290974108
2018-07-06 06:00:00;489,990653149405
2018-07-06 06:30:00;489,990653149405
2018-07-06 07:00:00;487,981598019571
2018-07-06 07:30:00;486,977070454624
2018-07-06 08:00:00;482,958960194897
2018-07-06 08:30:00;482,958960194897
2018-07-06 09:00:00;479,945377500087
2018-07-06 09:30:00;483,963487759815
2018-07-06 10:00:00;481,954432629951
2018-07-06 10:30:00;483,963487759815
2018-07-06 11:00:00;481,954432629951
2018-07-06 11:30:00;480,949905065005
2018-07-06 12:00:00;478,940849935141
2018-07-06 12:30:00;477,936322370195
2018-07-06 13:00:00;477,936322370195
2018-07-06 13:30:00;475,92726724036
2018-07-06 14:00:00;470,904629415687
2018-07-06 14:30:00;479,945377500087
2018-07-06 15:00:00;478,940849935141
2018-07-06 15:30:00;475,92726724036
2018-07-06 16:00:00;474,922739675414
2018-07-06 16:30:00;472,91368454555
2018-07-06 17:00:00;468,895574285823
2018-07-06 17:30:00;470,904629415687
2018-07-06 18:00:00;469,900101850741
2018-07-06 18:30:00;467,891046720877
2018-07-06 19:00:00;468,895574285823
2018-07-06 19:30:00;465,881991590984
2018-07-06 20:00:00;463,87293646115
2018-07-06 20:30:00;467,891046720877
2018-07-06 21:00:00;463,87293646115
2018-07-06 21:30:00;467,891046720877
2018-07-06 22:00:00;466,886519155931
2018-07-06 22:30:00;462,868408896204
2018-07-06 23:00:00;462,868408896204
2018-07-06 23:30:00;461,863881331257
2018-07-07 00:00:00;457,84577107153
2018-07-07 00:30:00;455,836715941667
2018-07-07 01:00:00;453,827660811803
2018-07-07 01:30:00;451,81860568194
2018-07-07 02:00:00;453,827660811803
2018-07-07 02:30:00;449,809550552076
2018-07-07 03:00:00;449,809550552076
2018-07-07 03:30:00;449,809550552076
2018-07-07 04:00:00;447,800495422183
2018-07-07 04:30:00;444,786912727403
2018-07-07 05:00:00;444,786912727403
2018-07-07 05:30:00;443,782385162456
2018-07-07 06:00:00;441,773330032622
2018-07-07 06:30:00;445,791440292349
2018-07-07 07:00:00;444,786912727403
2018-07-07 07:30:00;442,77785759751
2018-07-07 08:00:00;445,791440292349
2018-07-07 08:30:00;443,782385162456
2018-07-07 09:00:00;443,782385162456
2018-07-07 09:30:00;443,782385162456
2018-07-07 10:00:00;445,791440292349
2018-07-07 10:30:00;443,782385162456
2018-07-07 11:00:00;445,791440292349
2018-07-07 11:30:00;444,786912727403
2018-07-07 12:00:00;446,795967857266
2018-07-07 12:30:00;442,77785759751
2018-07-07 13:00:00;445,791440292349
2018-07-07 13:30:00;444,786912727403
2018-07-07 14:00:00;442,77785759751
2018-07-07 14:30:00;448,80502298713
2018-07-07 15:00:00;447,800495422183
2018-07-07 15:30:00;445,791440292349
2018-07-07 16:00:00;447,800495422183
2018-07-07 16:30:00;443,782385162456
2018-07-07 17:00:00;445,791440292349
2018-07-07 17:30:00;441,773330032622
2018-07-07 18:00:00;440,768802467675
2018-07-07 18:30:00;438,759747337812
2018-07-07 19:00:00;442,77785759751
2018-07-07 19:30:00;438,759747337812
2018-07-07 20:00:00;440,768802467675
2018-07-07 20:30:00;439,764274902729
2018-07-07 21:00:00;441,773330032622
2018-07-07 21:30:00;442,77785759751
2018-07-07 22:00:00;440,768802467675
2018-07-07 22:30:00;442,77785759751
2018-07-07 23:00:00;440,768802467675
2018-07-07 23:30:00;434,741637078085
2018-07-08 00:00:00;437,755219772866
2018-07-08 00:30:00;438,759747337812
2018-07-08 01:00:00;433,737109513138
2018-07-08 01:30:00;430,723526818329
2018-07-08 02:00:00;426,705416558601
2018-07-08 02:30:00;427,709944123519
2018-07-08 03:00:00;429,718999253411
2018-07-08 03:30:00;429,718999253411
2018-07-08 04:00:00;428,714471688465
2018-07-08 04:30:00;428,714471688465
2018-07-08 05:00:00;427,709944123519
2018-07-08 05:30:00;428,714471688465
2018-07-08 06:00:00;427,709944123519
2018-07-08 06:30:00;427,709944123519
2018-07-08 07:00:00;428,714471688465
2018-07-08 07:30:00;426,705416558601
2018-07-08 08:00:00;427,709944123519
2018-07-08 08:30:00;426,705416558601
2018-07-08 09:00:00;423,691833863792
2018-07-08 09:30:00;428,714471688465
2018-07-08 10:00:00;423,691833863792
2018-07-08 10:30:00;425,700888993655
2018-07-08 11:00:00;423,691833863792
2018-07-08 11:30:00;418,669196039118
2018-07-08 12:00:00;424,696361428709
2018-07-08 12:30:00;425,700888993655
2018-07-08 13:00:00;426,705416558601
2018-07-08 13:30:00;424,696361428709
2018-07-08 14:00:00;424,696361428709
2018-07-08 14:30:00;424,696361428709
2018-07-08 15:00:00;424,696361428709
2018-07-08 15:30:00;424,696361428709
2018-07-08 16:00:00;425,700888993655
2018-07-08 16:30:00;422,687306298874
2018-07-08 17:00:00;422,687306298874
2018-07-08 17:30:00;425,700888993655
2018-07-08 18:00:00;422,687306298874
2018-07-08 18:30:00;422,687306298874
2018-07-08 19:00:00;422,687306298874
2018-07-08 19:30:00;424,696361428709
2018-07-08 20:00:00;423,691833863792
2018-07-08 20:30:00;421,682778733928
2018-07-08 21:00:00;425,700888993655
2018-07-08 21:30:00;421,682778733928
2018-07-05 08:15:00;NA
2018-07-05 08:45:00;NA
2018-07-05 09:15:00;NA
2018-07-05 09:45:00;NA
2018-07-05 10:15:00;NA
2018-07-05 10:45:00;NA
2018-07-05 11:15:00;NA
2018-07-05 11:45:00;NA
2018-07-05 12:15:00;NA
2018-07-05 12:45:00;NA
2018-07-05 13:15:00;NA
2018-07-05 13:45:00;NA
2018-07-05 14:15:00;NA
2018-07-05 14:45:00;NA
2018-07-05 15:15:00;NA
2018-07-05 15:45:00;NA
2018-07-05 16:15:00;NA
2018-07-05 16:45:00;NA
2018-07-05 17:15:00;NA
2018-07-05 17:45:00;NA
2018-07-05 18:15:00;NA
2018-07-05 18:45:00;NA
2018-07-05 19:15:00;NA
2018-07-05 19:45:00;NA
2018-07-05 20:15:00;NA
2018-07-05 20:45:00;NA
2018-07-05 21:15:00;NA
2018-07-05 21:45:00;NA
2018-07-05 22:15:00;NA
2018-07-05 22:45:00;NA
2018-07-05 23:15:00;NA
2018-07-05 23:45:00;NA
2018-07-06 00:15:00;NA
2018-07-06 00:45:00;NA
2018-07-06 01:15:00;NA
2018-07-06 01:45:00;NA
2018-07-06 02:15:00;NA
2018-07-06 02:45:00;NA
2018-07-06 03:15:00;NA
2018-07-06 03:45:00;NA
2018-07-06 04:15:00;NA
2018-07-06 04:45:00;NA
2018-07-06 05:15:00;NA
2018-07-06 05:45:00;NA
2018-07-06 06:15:00;NA
2018-07-06 06:45:00;NA
2018-07-06 07:15:00;NA
2018-07-06 07:45:00;NA
2018-07-06 08:15:00;NA
2018-07-06 08:45:00;NA
2018-07-06 09:15:00;NA
2018-07-06 09:45:00;NA
2018-07-06 10:15:00;NA
2018-07-06 10:45:00;NA
2018-07-06 11:15:00;NA
2018-07-06 11:45:00;NA
2018-07-06 12:15:00;NA
2018-07-06 12:45:00;NA
2018-07-06 13:15:00;NA
2018-07-06 13:45:00;NA
2018-07-06 14:15:00;NA
2018-07-06 14:45:00;NA
2018-07-06 15:15:00;NA
2018-07-06 15:45:00;NA
2018-07-06 16:15:00;NA
2018-07-06 16:45:00;NA
2018-07-06 17:15:00;NA
2018-07-06 17:45:00;NA
2018-07-06 18:15:00;NA
2018-07-06 18:45:00;NA
2018-07-06 19:15:00;NA
2018-07-06 19:45:00;NA
2018-07-06 20:15:00;NA
2018-07-06 20:45:00;NA
2018-07-06 21:15:00;NA
2018-07-06 21:45:00;NA
2018-07-06 22:15:00;NA
2018-07-06 22:45:00;NA
2018-07-06 23:15:00;NA
2018-07-06 23:45:00;NA
2018-07-07 00:15:00;NA
2018-07-07 00:45:00;NA
2018-07-07 01:15:00;NA
2018-07-07 01:45:00;NA
2018-07-07 02:15:00;NA
2018-07-07 02:45:00;NA
2018-07-07 03:15:00;NA
2018-07-07 03:45:00;NA
2018-07-07 04:15:00;NA
2018-07-07 04:45:00;NA
2018-07-07 05:15:00;NA
2018-07-07 05:45:00;NA
2018-07-07 06:15:00;NA
2018-07-07 06:45:00;NA
2018-07-07 07:15:00;NA
2018-07-07 07:45:00;NA
2018-07-07 08:15:00;NA
2018-07-07 08:45:00;NA
2018-07-07 09:15:00;NA
2018-07-07 09:45:00;NA
2018-07-07 10:15:00;NA
2018-07-07 10:45:00;NA
2018-07-07 11:15:00;NA
2018-07-07 11:45:00;NA
2018-07-07 12:15:00;NA
2018-07-07 12:45:00;NA
2018-07-07 13:15:00;NA
2018-07-07 13:45:00;NA
2018-07-07 14:15:00;NA
2018-07-07 14:45:00;NA
2018-07-07 15:15:00;NA
2018-07-07 15:45:00;NA
2018-07-07 16:15:00;NA
2018-07-07 16:45:00;NA
2018-07-07 17:15:00;NA
2018-07-07 17:45:00;NA
2018-07-07 18:15:00;NA
2018-07-07 18:45:00;NA
2018-07-07 19:15:00;NA
2018-07-07 19:45:00;NA
2018-07-07 20:15:00;NA
2018-07-07 20:45:00;NA
2018-07-07 21:15:00;NA
2018-07-07 21:45:00;NA
2018-07-07 22:15:00;NA
2018-07-07 22:45:00;NA
2018-07-07 23:15:00;NA
2018-07-07 23:45:00;NA
2018-07-08 00:15:00;NA
2018-07-08 00:45:00;NA
2018-07-08 01:15:00;NA
2018-07-08 01:45:00;NA
2018-07-08 02:15:00;NA
2018-07-08 02:45:00;NA
2018-07-08 03:15:00;NA
2018-07-08 03:45:00;NA
2018-07-08 04:15:00;NA
2018-07-08 04:45:00;NA
2018-07-08 05:15:00;NA
2018-07-08 05:45:00;NA
2018-07-08 06:15:00;NA
2018-07-08 06:45:00;NA
2018-07-08 07:15:00;NA
2018-07-08 07:45:00;NA
2018-07-08 08:15:00;NA
2018-07-08 08:45:00;NA
2018-07-08 09:15:00;NA
2018-07-08 09:45:00;NA
2018-07-08 10:15:00;NA
2018-07-08 10:45:00;NA
2018-07-08 11:15:00;NA
2018-07-08 11:45:00;NA
2018-07-08 12:15:00;NA
2018-07-08 12:45:00;NA
2018-07-08 13:15:00;NA
2018-07-08 13:45:00;NA
2018-07-08 14:15:00;NA
2018-07-08 14:45:00;NA
2018-07-08 15:15:00;NA
2018-07-08 15:45:00;NA
2018-07-08 16:15:00;NA
2018-07-08 16:45:00;NA
2018-07-08 17:15:00;NA
2018-07-08 17:45:00;NA
2018-07-08 18:15:00;NA
2018-07-08 18:45:00;NA
2018-07-08 19:15:00;NA
2018-07-08 19:45:00;NA
2018-07-08 20:15:00;NA
2018-07-08 20:45:00;NA
2018-07-08 21:15:00;NA
2018-07-08 21:45:00;NA
