"valuedatetime";"datavalue"
2018-08-29 22:00:00;73,4333333333333
2018-08-29 22:30:00;73,5
2018-08-29 23:00:00;73,6
2018-08-29 23:30:00;73,7
2018-08-30 00:00:00;73,7333333333333
2018-08-30 00:30:00;73,8166666666667
2018-08-30 01:00:00;73,9166666666667
2018-08-30 01:30:00;74
2018-08-30 02:00:00;74,1
2018-08-30 02:30:00;74,2
2018-08-30 03:00:00;74,2833333333333
2018-08-30 03:30:00;74,35
2018-08-30 04:00:00;74,4
2018-08-30 04:30:00;74,5
2018-08-30 05:00:00;74,5666666666667
2018-08-30 05:30:00;74,65
2018-08-30 06:00:00;74,7166666666667
2018-08-30 06:30:00;74,8166666666667
2018-08-30 07:00:00;74,9
2018-08-30 07:30:00;75
2018-08-30 08:00:00;75,1
2018-08-30 08:30:00;75,15
2018-08-30 09:00:00;75,25
2018-08-30 09:30:00;75,3333333333333
2018-08-30 10:00:00;75,4
2018-08-30 10:30:00;75,5
2018-08-30 11:00:00;75,55
2018-08-30 11:30:00;75,65
2018-08-28 12:15:00;75,7333333333333
2018-08-28 12:45:00;75,8
2018-08-28 13:15:00;75,7666666666667
2018-08-28 13:45:00;75,7
2018-08-28 14:15:00;75,7
2018-08-28 14:45:00;75,6666666666667
2018-08-28 15:15:00;75,6333333333333
2018-08-28 15:45:00;75,6333333333333
2018-08-28 16:15:00;75,6
2018-08-28 16:45:00;75,5666666666667
2018-08-28 17:15:00;75,5
2018-08-28 17:45:00;75,4
2018-08-28 18:15:00;75,3
2018-08-28 18:45:00;75,1666666666667
2018-08-28 19:15:00;74,9666666666667
2018-08-28 19:45:00;74,7333333333333
2018-08-28 20:15:00;74,4333333333333
2018-08-28 20:45:00;74,1166666666667
2018-08-28 21:15:00;73,8333333333333
2018-08-28 21:45:00;73,6
2018-08-28 22:15:00;73,3666666666667
2018-08-28 22:45:00;73,2
2018-08-28 23:15:00;73,0833333333333
2018-08-28 23:45:00;72,9666666666667
2018-08-29 00:15:00;72,8666666666667
2018-08-29 00:45:00;72,8
2018-08-29 01:15:00;72,7
2018-08-29 01:45:00;72,6166666666667
2018-08-29 02:15:00;72,5333333333333
2018-08-29 02:45:00;72,4666666666667
2018-08-29 03:15:00;72,4
2018-08-29 03:45:00;72,4
2018-08-29 04:15:00;72,3166666666667
2018-08-29 04:45:00;72,3
2018-08-29 05:15:00;72,2833333333333
2018-08-29 05:45:00;72,2666666666667
2018-08-29 06:15:00;72,2833333333333
2018-08-29 06:45:00;72,3
2018-08-29 07:15:00;72,3166666666667
2018-08-29 07:45:00;72,35
2018-08-29 08:15:00;72,4
2018-08-29 08:45:00;72,4333333333333
2018-08-29 09:15:00;72,5
2018-08-29 09:45:00;72,5
2018-08-29 10:15:00;72,55
2018-08-29 10:45:00;72,5666666666667
2018-08-29 11:15:00;72,6
2018-08-29 11:45:00;72,6
2018-08-29 12:15:00;72,65
2018-08-29 12:45:00;72,7
2018-08-29 13:15:00;72,75
2018-08-29 13:45:00;72,7666666666667
2018-08-29 14:15:00;72,8
2018-08-29 14:45:00;72,8166666666667
2018-08-29 15:15:00;72,8666666666667
2018-08-29 15:45:00;72,9
2018-08-29 16:15:00;72,9166666666667
2018-08-29 16:45:00;72,95
2018-08-29 17:15:00;73
2018-08-29 17:45:00;73
2018-08-29 18:15:00;73,0666666666667
2018-08-29 18:45:00;73,1
2018-08-29 19:15:00;73,1166666666667
2018-08-29 19:45:00;73,1666666666667
2018-08-29 20:15:00;73,25
2018-08-29 20:45:00;73,3
2018-08-29 21:15:00;73,35
2018-08-29 21:45:00;73,4166666666667
2018-08-29 22:15:00;73,4666666666667
2018-08-29 22:45:00;73,55
2018-08-29 23:15:00;73,6166666666667
2018-08-29 23:45:00;73,7
2018-08-30 00:15:00;73,8
2018-08-30 00:45:00;73,8666666666667
2018-08-30 01:15:00;73,9666666666667
2018-08-30 01:45:00;74,0666666666667
2018-08-30 02:15:00;74,15
2018-08-30 02:45:00;74,2166666666667
2018-08-30 03:15:00;74,3
2018-08-30 03:45:00;74,3666666666667
2018-08-30 04:15:00;74,45
2018-08-30 04:45:00;74,5166666666667
2018-08-30 05:15:00;74,6
2018-08-30 05:45:00;74,7
2018-08-30 06:15:00;74,8
2018-08-30 06:45:00;74,85
2018-08-30 07:15:00;74,95
2018-08-30 07:45:00;75,0333333333333
2018-08-30 08:15:00;75,1166666666667
2018-08-30 08:45:00;75,2
2018-08-30 09:15:00;75,3
2018-08-30 09:45:00;75,3666666666667
2018-08-30 10:15:00;75,45
2018-08-30 10:45:00;75,5166666666667
2018-08-30 11:15:00;75,6
2018-08-30 11:45:00;75,7
