"valuedatetime";"datavalue"
2018-07-13 21:45:00;86,4
2018-07-13 22:15:00;86,4833333333333
2018-07-13 22:45:00;86,5333333333333
2018-07-13 23:15:00;86,6
2018-07-13 23:45:00;86,6833333333333
2018-07-14 00:15:00;86,7
2018-07-14 00:45:00;86,7666666666667
2018-07-14 01:15:00;86,8666666666667
2018-07-14 01:45:00;86,9166666666667
2018-07-14 02:15:00;87
2018-07-14 02:45:00;87,05
2018-07-14 03:15:00;87,0833333333333
2018-07-14 03:45:00;87,1166666666667
2018-07-14 04:15:00;87,2
2018-07-14 04:45:00;87,2
2018-07-14 05:15:00;87,2333333333333
2018-07-14 05:45:00;87,25
2018-07-14 06:15:00;87,2666666666667
2018-07-14 06:45:00;87,3
2018-07-14 07:15:00;87,3
2018-07-14 07:45:00;87,3
2018-07-14 08:15:00;87,25
2018-07-14 08:45:00;87,2166666666667
2018-07-14 09:15:00;87,2
2018-07-14 09:45:00;87,15
2018-07-14 10:15:00;87,1
2018-07-14 10:45:00;87
2018-07-14 11:15:00;86,9
2018-07-14 11:45:00;86,9
2018-07-14 12:15:00;86,9
2018-07-14 12:45:00;86,9
2018-07-14 13:15:00;86,8333333333333
2018-07-14 13:45:00;86,8166666666667
2018-07-14 14:15:00;86,85
2018-07-14 14:45:00;86,8666666666667
2018-07-14 15:15:00;87
2018-07-14 15:45:00;87,1
2018-07-14 16:15:00;87,2333333333333
2018-07-14 16:45:00;87,3666666666667
2018-07-14 17:15:00;87,4666666666667
2018-07-14 17:45:00;87,55
2018-07-14 18:15:00;87,6
2018-07-14 18:45:00;87,6
2018-07-14 19:15:00;87,7
2018-07-14 19:45:00;87,7333333333333
2018-07-14 20:15:00;87,7666666666667
2018-07-14 20:45:00;87,8
2018-07-14 21:15:00;87,8333333333333
2018-07-14 21:45:00;87,8666666666667
2018-07-14 22:15:00;87,9166666666667
2018-07-14 22:45:00;88,0166666666667
2018-07-14 23:15:00;88,1166666666667
2018-07-14 23:45:00;88,2
2018-07-15 00:15:00;88,2833333333333
2018-07-15 00:45:00;88,3
2018-07-15 01:15:00;88,4
2018-07-15 01:45:00;88,4333333333333
2018-07-15 02:15:00;88,4666666666667
2018-07-15 02:45:00;88,55
2018-07-15 03:15:00;88,5833333333333
2018-07-15 03:45:00;88,5666666666667
2018-07-15 04:15:00;88,55
2018-07-15 04:45:00;88,5166666666667
2018-07-15 05:15:00;88,5
2018-07-15 05:45:00;88,4
2018-07-15 06:15:00;88,3666666666667
2018-07-15 06:45:00;88,2666666666667
