"valuedatetime";"datavalue"
2018-08-31 19:15:00;157,238333333333
2018-08-31 19:45:00;156,73
2018-08-31 20:15:00;157,631666666667
2018-08-31 20:45:00;156,801666666667
2018-08-31 21:15:00;158,111666666667
2018-08-31 21:45:00;157,65
2018-08-31 22:15:00;157,591666666667
2018-08-31 22:45:00;158,233333333333
2018-08-31 23:15:00;158,431666666667
2018-08-31 23:45:00;158,253333333333
2018-09-01 00:15:00;158,443333333333
2018-09-01 00:45:00;157,521666666667
2018-09-01 01:15:00;158,076666666667
2018-09-01 01:45:00;157,791666666667
2018-09-01 02:15:00;157,466666666667
2018-09-01 02:45:00;157,771666666667
2018-09-01 03:15:00;157,265
2018-09-01 03:45:00;158,08
2018-09-01 04:15:00;157,045
2018-09-01 04:45:00;157,105
2018-09-01 05:15:00;156,268333333333
2018-09-01 05:45:00;157,013333333333
2018-09-01 06:15:00;156,871666666667
2018-09-01 06:45:00;157,146666666667
2018-09-01 07:15:00;157,233333333333
2018-09-01 07:45:00;157,943333333333
2018-09-01 08:15:00;158,723333333333
2018-09-01 08:45:00;158,831666666667
2018-09-01 09:15:00;159,746666666667
2018-09-01 09:45:00;159,381666666667
2018-09-01 10:15:00;159,596666666667
2018-09-01 10:45:00;159,798333333333
2018-09-01 11:15:00;160,03
2018-09-01 11:45:00;159,498333333333
2018-09-01 12:15:00;159,421666666667
2018-09-01 12:45:00;159,106666666667
2018-09-01 13:15:00;158,701666666667
