"valuedatetime";"datavalue"
2018-06-30 03:00:00;400,587699870317
2018-06-30 03:30:00;399,5831723054
2018-06-30 04:00:00;399,5831723054
2018-06-30 04:30:00;398,578644740453
2018-06-30 05:00:00;394,560534480697
2018-06-30 05:30:00;397,574117175507
2018-06-30 06:00:00;397,574117175507
2018-06-30 06:30:00;399,5831723054
2018-06-30 07:00:00;398,578644740453
2018-06-30 07:30:00;397,574117175507
2018-06-30 08:00:00;396,56958961059
2018-06-30 08:30:00;401,592227435234
2018-06-30 09:00:00;397,574117175507
2018-06-30 09:30:00;400,587699870317
2018-06-30 10:00:00;398,578644740453
2018-06-30 10:30:00;396,56958961059
2018-06-30 11:00:00;399,5831723054
2018-06-30 11:30:00;400,587699870317
2018-06-30 12:00:00;402,596755000181
2018-06-30 12:30:00;402,596755000181
2018-06-30 13:00:00;402,596755000181
2018-06-30 13:30:00;403,601282565127
2018-06-30 14:00:00;406,614865259908
2018-06-30 14:30:00;412,642030649498
2018-06-30 15:00:00;412,642030649498
2018-06-30 15:30:00;414,651085779391
2018-06-30 16:00:00;413,646558214445
2018-06-30 16:30:00;411,63750308461
2018-06-30 17:00:00;414,651085779391
2018-06-30 17:30:00;414,651085779391
2018-06-30 18:00:00;408,623920389771
2018-06-30 18:30:00;410,632975519664
2018-06-30 19:00:00;407,619392824854
2018-06-30 19:30:00;407,619392824854
2018-06-30 20:00:00;409,628447954718
2018-06-30 20:30:00;412,642030649498
2018-06-30 21:00:00;409,628447954718
2018-06-30 21:30:00;412,642030649498
2018-06-30 22:00:00;413,646558214445
2018-06-30 22:30:00;413,646558214445
2018-06-30 23:00:00;413,646558214445
2018-06-30 23:30:00;412,642030649498
2018-07-01 00:00:00;410,632975519664
2018-07-01 00:30:00;413,646558214445
2018-07-01 01:00:00;411,63750308461
2018-07-01 01:30:00;412,642030649498
2018-07-01 02:00:00;415,655613344337
2018-07-01 02:30:00;415,655613344337
2018-07-01 03:00:00;417,664668474201
2018-07-01 03:30:00;417,664668474201
2018-07-01 04:00:00;418,669196039118
2018-07-01 04:30:00;423,691833863792
2018-07-01 05:00:00;422,687306298874
2018-07-01 05:30:00;425,700888993655
2018-07-01 06:00:00;427,709944123519
2018-07-01 06:30:00;432,732581948192
2018-07-01 07:00:00;430,723526818329
2018-07-01 07:30:00;438,759747337812
2018-07-01 08:00:00;443,782385162456
2018-07-01 08:30:00;451,81860568194
2018-07-01 09:00:00;463,87293646115
2018-07-01 09:30:00;476,931794805278
2018-07-01 10:00:00;494,008763409161
2018-07-01 10:30:00;510,081204448099
2018-07-01 11:00:00;527,158173051954
2018-07-01 11:30:00;544,235141655838
2018-07-01 12:00:00;558,298527564912
2018-07-01 12:30:00;572,361913473986
2018-07-01 13:00:00;590,443409642787
2018-07-01 13:30:00;607,520378246671
2018-07-01 14:00:00;623,592819285608
2018-07-01 14:30:00;639,665260324546
2018-07-01 15:00:00;654,733173798566
2018-07-01 15:30:00;659,75581162321
2018-07-01 16:00:00;669,801087272557
2018-07-01 16:30:00;680,85089048685
2018-07-01 17:00:00;694,914276395895
2018-07-01 17:30:00;715,004827694589
2018-07-01 18:00:00;736,099906558171
2018-07-01 18:30:00;755,185930291918
2018-07-01 19:00:00;778,290064285393
2018-07-01 19:30:00;797,37608801914
2018-07-01 20:00:00;824,498332272342
2018-07-01 20:30:00;842,579828441143
2018-07-01 21:00:00;870,70660025932
2018-07-01 21:30:00;880,751875908638
2018-07-01 22:00:00;904,860537467059
2018-07-01 22:30:00;916,91486824624
2018-07-01 23:00:00;936,000891979988
2018-07-01 23:30:00;957,095970843598
2018-07-02 00:00:00;960,109553538408
2018-07-02 00:30:00;979,195577272156
2018-07-02 01:00:00;989,240852921474
2018-07-02 01:30:00;993,258963181201
2018-07-02 02:00:00;995,268018311093
2018-07-02 02:30:00;1013,34951447989
2018-07-02 03:00:00;1027,41290038897
2018-07-02 03:30:00;1033,44006577859
2018-07-02 04:00:00;1039,46723116818
2018-07-02 04:30:00;1042,48081386296
2018-07-02 05:00:00;1033,44006577859
2018-07-02 05:30:00;1047,50345168763
2018-07-02 06:00:00;1053,53061707722
2018-07-02 06:30:00;1053,53061707722
2018-07-02 07:00:00;1052,52608951231
2018-07-02 07:30:00;1048,50797925258
2018-07-02 08:00:00;1045,49439655777
2018-07-02 08:30:00;1043,48534142791
2018-07-02 09:00:00;1037,45817603832
2018-07-02 09:30:00;1032,43553821364
2018-07-02 10:00:00;1022,39026256429
2018-07-02 10:30:00;1019,37667986949
2018-07-02 11:00:00;1009,33140422017
2018-07-02 11:30:00;1005,31329396041
2018-07-02 12:00:00;994,263490746147
2018-07-02 12:30:00;988,236325356556
2018-07-02 13:00:00;982,209159966937
2018-07-02 13:30:00;972,163884317619
2018-07-02 14:00:00;965,132191363082
2018-07-02 14:30:00;959,105025973462
2018-07-02 15:00:00;950,064277889061
2018-07-02 15:30:00;939,014474674797
2018-07-02 16:00:00;936,000891979988
2018-07-02 16:30:00;924,951088765723
2018-07-02 17:00:00;918,923923376133
2018-07-02 17:30:00;910,887702856649
2018-07-02 18:00:00;901,846954772249
2018-07-02 18:30:00;893,810734252766
2018-07-02 19:00:00;888,788096428121
2018-07-02 19:30:00;877,738293213857
2018-07-02 20:00:00;874,724710519018
2018-07-02 20:30:00;860,661324609944
2018-07-02 21:00:00;857,647741915163
2018-07-02 21:30:00;849,61152139568
2018-07-02 22:00:00;844,588883571007
2018-07-02 22:30:00;834,543607921689
2018-07-02 23:00:00;828,516442532098
2018-07-02 23:30:00;820,480222012615
2018-07-03 00:00:00;812,444001493161
2018-07-03 00:30:00;804,407780973677
2018-07-03 01:00:00;792,353450194467
2018-07-03 01:30:00;788,33533993474
2018-07-03 02:00:00;783,312702110066
2018-07-03 02:30:00;774,271954025666
2018-07-03 03:00:00;768,244788636075
2018-07-03 03:30:00;760,208568116592
2018-07-03 04:00:00;752,172347597138
2018-07-03 04:30:00;749,158764902328
2018-07-03 05:00:00;741,122544382844
2018-07-03 05:30:00;737,104434123117
2018-07-03 06:00:00;735,095378993225
2018-07-03 06:30:00;728,063686038717
2018-07-03 07:00:00;720,027465519233
2018-07-03 07:30:00;717,013882824423
2018-07-03 08:00:00;714,000300129643
2018-07-03 08:30:00;715,004827694589
2018-07-03 09:00:00;707,973134740023
2018-07-03 09:30:00;705,964079610159
2018-07-03 10:00:00;701,945969350432
2018-07-03 10:30:00;690,896166136168
2018-07-03 11:00:00;691,900693701115
2018-07-03 11:30:00;688,887111006305
