"valuedatetime";"datavalue"
2018-09-02 23:30:00;70,7066666666667
2018-09-03 00:00:00;64,79
2018-09-03 00:30:00;63,3433333333333
2018-09-03 01:00:00;66,055
2018-09-03 01:30:00;55,9466666666667
2018-09-03 02:00:00;59,5733333333333
2018-09-03 02:30:00;52,3816666666667
2018-09-03 03:00:00;47,6266666666667
2018-09-03 03:30:00;45,4916666666667
2018-09-03 04:00:00;46,275
2018-09-03 04:30:00;51,3383333333333
2018-09-03 05:00:00;NA
2018-09-03 05:30:00;50,9733333333333
2018-09-03 06:00:00;41,03
2018-09-03 06:30:00;40,83
2018-09-03 07:00:00;46,2166666666667
2018-09-03 07:30:00;45,46
2018-09-03 08:00:00;42,6366666666667
2018-09-03 08:30:00;53,9966666666667
2018-09-03 09:00:00;43,5833333333333
2018-09-03 09:30:00;41,935
2018-09-03 10:00:00;44,9916666666667
2018-09-03 10:30:00;40,515
2018-09-03 11:00:00;43,6016666666667
2018-09-03 11:30:00;35,75
2018-09-03 12:00:00;37,74
2018-09-03 12:30:00;39,5783333333333
2018-09-03 13:00:00;38,2533333333333
2018-09-03 13:30:00;38,5216666666667
2018-09-03 14:00:00;46,52
2018-09-03 14:30:00;41,195
2018-09-03 15:00:00;38,0033333333333
2018-09-03 15:30:00;45,8033333333333
2018-09-03 16:00:00;38,56
2018-09-03 16:30:00;38,195
2018-09-03 17:00:00;41,1433333333333
2018-09-03 17:30:00;40,5483333333333
2018-09-03 18:00:00;37,645
2018-09-03 18:30:00;40,4016666666667
2018-09-03 19:00:00;36,55
2018-09-03 19:30:00;36,0033333333333
2018-09-03 20:00:00;40,2566666666667
2018-09-03 20:30:00;39,735
2018-09-03 21:00:00;38,5633333333333
2018-09-03 21:30:00;38,2816666666667
2018-09-03 22:00:00;40,8633333333333
2018-09-03 22:30:00;39,7883333333333
2018-09-03 23:00:00;44,5466666666667
2018-09-03 23:30:00;39,505
2018-09-04 00:00:00;NA
2018-09-04 00:30:00;39,99
2018-09-04 01:00:00;40,8766666666667
2018-09-04 01:30:00;40,9233333333333
2018-09-04 02:00:00;39,2083333333333
2018-09-04 02:30:00;35,8666666666667
2018-09-04 03:00:00;34,4083333333333
2018-09-04 03:30:00;38,7683333333333
2018-09-04 04:00:00;46,73
2018-09-04 04:30:00;33,2316666666667
2018-09-04 05:00:00;34,8983333333333
2018-09-04 05:30:00;32,865
2018-09-04 06:00:00;35,0566666666667
2018-09-04 06:30:00;36,4933333333333
2018-09-04 07:00:00;48,1783333333333
2018-09-04 07:30:00;37,1283333333333
2018-09-04 08:00:00;34,56
2018-09-04 08:30:00;32,45
2018-09-04 09:00:00;36,2066666666667
2018-09-04 09:30:00;34,6716666666667
2018-09-04 10:00:00;36,2666666666667
2018-09-04 10:30:00;36,9116666666667
2018-09-04 11:00:00;32,9533333333333
2018-09-04 11:30:00;39,05
2018-09-04 12:00:00;28,5366666666667
2018-09-04 12:30:00;30,2533333333333
2018-09-04 13:00:00;31,7483333333333
2018-09-04 13:30:00;NA
2018-09-04 14:00:00;32,5083333333333
2018-09-04 14:30:00;31,7333333333333
2018-09-04 15:00:00;29,96
2018-09-04 15:30:00;47,125
2018-09-04 16:00:00;44,6633333333333
2018-09-04 16:30:00;31,7716666666667
2018-09-04 17:00:00;30,7266666666667
2018-09-04 17:30:00;35,9733333333333
2018-09-04 18:00:00;31,4983333333333
2018-09-04 18:30:00;29,4916666666667
2018-09-04 19:00:00;43,2216666666667
2018-09-04 19:30:00;31,7583333333333
2018-09-04 20:00:00;31,51
2018-09-04 20:30:00;27,7583333333333
2018-09-04 21:00:00;33,395
2018-09-04 21:30:00;35,18
2018-09-04 22:00:00;34,18
2018-09-04 22:30:00;29,6083333333333
2018-09-04 23:00:00;32,595
2018-09-04 23:30:00;37,4433333333333
2018-09-05 00:00:00;27,0366666666667
2018-09-05 00:30:00;28,96
2018-09-05 01:00:00;31,1216666666667
2018-09-05 01:30:00;32,7233333333333
2018-09-05 02:00:00;28,8116666666667
2018-09-05 02:30:00;30,7166666666667
2018-09-05 03:00:00;28,3433333333333
2018-09-05 03:30:00;28,1766666666667
2018-09-05 04:00:00;36,9
2018-09-05 04:30:00;31,4533333333333
2018-09-05 05:00:00;39,8183333333333
2018-09-05 05:30:00;30,635
2018-09-05 06:00:00;27,62
2018-09-05 06:30:00;26,9216666666667
2018-09-05 07:00:00;29,5966666666667
2018-09-05 07:30:00;26,1883333333333
2018-09-05 08:00:00;34,655
2018-09-05 08:30:00;28,2566666666667
2018-09-05 09:00:00;29,665
2018-09-05 09:30:00;28,4466666666667
2018-09-05 10:00:00;29,1783333333333
2018-09-05 10:30:00;30,26
2018-09-05 11:00:00;27,0316666666667
2018-09-05 11:30:00;30,9783333333333
2018-09-05 12:00:00;27,8366666666667
2018-09-05 12:30:00;26,755
2018-09-05 13:00:00;30,94
2018-09-05 13:30:00;32,17
2018-09-05 14:00:00;26,9566666666667
2018-09-05 14:30:00;30,265
2018-09-05 15:00:00;29,8433333333333
2018-09-05 15:30:00;30,8966666666667
2018-09-05 16:00:00;30,2816666666667
2018-09-05 16:30:00;26,9183333333333
2018-09-05 17:00:00;34,2566666666667
2018-09-05 17:30:00;24,1516666666667
2018-09-05 18:00:00;32,1216666666667
2018-09-05 18:30:00;27,3183333333333
2018-09-05 19:00:00;30,43
2018-09-05 19:30:00;26,9366666666667
2018-09-05 20:00:00;26,5183333333333
2018-09-05 20:30:00;29,99
2018-09-05 21:00:00;31,4933333333333
2018-09-05 21:30:00;29,8566666666667
2018-09-05 22:00:00;27,515
2018-09-05 22:30:00;35,8633333333333
2018-09-05 23:00:00;24,9933333333333
2018-09-05 23:30:00;25,8116666666667
2018-09-06 00:00:00;28,4016666666667
2018-09-06 00:30:00;26,0333333333333
2018-09-06 01:00:00;26,4433333333333
2018-09-06 01:30:00;33,0733333333333
2018-09-06 02:00:00;31,0066666666667
2018-09-06 02:30:00;30,5433333333333
2018-09-06 03:00:00;30,835
2018-09-06 03:30:00;28,6
2018-09-06 04:00:00;29,3583333333333
2018-09-06 04:30:00;26,05
2018-09-06 05:00:00;32,4616666666667
2018-09-06 05:30:00;31,555
2018-09-06 06:00:00;30,0216666666667
2018-09-06 06:30:00;29,935
2018-09-06 07:00:00;28,295
2018-09-06 07:30:00;28,4783333333333
2018-09-06 08:00:00;24,9583333333333
2018-09-06 08:30:00;29,5316666666667
2018-09-06 09:00:00;27,1233333333333
2018-09-06 09:30:00;27,4916666666667
2018-09-06 10:00:00;28,8666666666667
2018-09-06 10:30:00;24,0866666666667
2018-09-06 11:00:00;28,1316666666667
2018-09-06 11:30:00;27,9383333333333
2018-09-06 12:00:00;24,3016666666667
2018-09-06 12:30:00;25,98
2018-09-06 13:00:00;46,2516666666667
2018-09-06 13:30:00;27,0366666666667
2018-09-06 14:00:00;27,2083333333333
2018-09-06 14:30:00;28,5116666666667
2018-09-06 15:00:00;27,1333333333333
2018-09-06 15:30:00;27,1266666666667
2018-09-06 16:00:00;27,7316666666667
2018-09-06 16:30:00;25,7333333333333
2018-09-06 17:00:00;22,73
2018-09-06 17:30:00;29,9
2018-09-06 18:00:00;23,2633333333333
2018-09-06 18:30:00;23,1983333333333
2018-09-06 19:00:00;27,2483333333333
2018-09-06 19:30:00;26,0716666666667
2018-09-06 20:00:00;29,8233333333333
2018-09-06 20:30:00;25,81
2018-09-06 21:00:00;25,59
2018-09-06 21:30:00;26,3016666666667
2018-09-06 22:00:00;25,5783333333333
2018-09-06 22:30:00;27,8933333333333
2018-09-06 23:00:00;26,8983333333333
2018-09-06 23:30:00;41,0566666666667
2018-09-07 00:00:00;23,9883333333333
2018-09-07 00:30:00;28,9666666666667
2018-09-07 01:00:00;27,23
2018-09-07 01:30:00;24,3966666666667
2018-09-07 02:00:00;27,0883333333333
2018-09-07 02:30:00;25,3933333333333
2018-09-07 03:00:00;28,3583333333333
2018-09-07 03:30:00;28,6066666666667
2018-09-07 04:00:00;33,1216666666667
2018-09-07 04:30:00;27,9866666666667
2018-09-07 05:00:00;26,8166666666667
2018-09-07 05:30:00;35,5216666666667
2018-09-07 06:00:00;35,96
2018-09-07 06:30:00;26,6783333333333
2018-09-07 07:00:00;26,345
2018-09-07 07:30:00;27,18
2018-09-07 08:00:00;28,825
2018-09-07 08:30:00;27,695
2018-09-07 09:00:00;26,3083333333333
2018-09-07 09:30:00;26,8666666666667
2018-09-07 10:00:00;21,665
2018-09-07 10:30:00;24,6016666666667
2018-09-07 11:00:00;26,1716666666667
2018-09-07 11:30:00;30,01
2018-09-07 12:00:00;25,29
2018-09-07 12:30:00;24,55
2018-09-07 13:00:00;23,5916666666667
2018-09-07 13:30:00;24,7316666666667
2018-09-07 14:00:00;23,5483333333333
2018-09-07 14:30:00;25,6516666666667
2018-09-07 15:00:00;30,9016666666667
2018-09-07 15:30:00;23,2683333333333
2018-09-07 16:00:00;24,825
2018-09-07 16:30:00;25,0516666666667
2018-09-07 17:00:00;21,005
2018-09-07 17:30:00;29,3916666666667
2018-09-07 18:00:00;27,6716666666667
2018-09-07 18:30:00;23,2633333333333
2018-09-07 19:00:00;23,8066666666667
2018-09-07 19:30:00;24,465
2018-09-07 20:00:00;25,3566666666667
2018-09-07 20:30:00;27,1
2018-09-07 21:00:00;26,7316666666667
2018-09-07 21:30:00;22,6366666666667
2018-09-07 22:00:00;25,8266666666667
2018-09-07 22:30:00;25,13
2018-09-07 23:00:00;28,415
2018-09-07 23:30:00;26,7533333333333
2018-09-08 00:00:00;26,3583333333333
2018-09-08 00:30:00;21,9716666666667
2018-09-08 01:00:00;22,53
2018-09-08 01:30:00;28,9166666666667
2018-09-08 02:00:00;22,49
2018-09-08 02:30:00;23,3233333333333
2018-09-08 03:00:00;24,6883333333333
2018-09-08 03:30:00;27,4683333333333
2018-09-08 04:00:00;23,14
2018-09-08 04:30:00;24,375
2018-09-08 05:00:00;27,1733333333333
2018-09-08 05:30:00;24,1683333333333
2018-09-08 06:00:00;25,28
2018-09-08 06:30:00;35,7266666666667
2018-09-08 07:00:00;25,235
2018-09-08 07:30:00;22,9783333333333
2018-09-08 08:00:00;23,66
2018-09-08 08:30:00;32,6366666666667
2018-09-08 09:00:00;23,035
2018-09-08 09:30:00;20,8083333333333
2018-09-08 10:00:00;28,3683333333333
2018-09-08 10:30:00;21,5483333333333
2018-09-08 11:00:00;24,8866666666667
2018-09-08 11:30:00;18,44
2018-09-08 12:00:00;21,1783333333333
2018-09-08 12:30:00;21,3066666666667
2018-09-08 13:00:00;22,6166666666667
2018-09-08 13:30:00;23,64
2018-09-08 14:00:00;26,26
2018-09-08 14:30:00;20,165
2018-09-08 15:00:00;19,87
2018-09-08 15:30:00;25,3216666666667
2018-09-08 16:00:00;21,5066666666667
2018-09-08 16:30:00;21,835
2018-09-08 17:00:00;20,4516666666667
2018-09-08 17:30:00;18,465
2018-09-08 18:00:00;20,7483333333333
2018-09-08 18:30:00;20,725
2018-09-08 19:00:00;19,9883333333333
2018-09-08 19:30:00;24,765
2018-09-08 20:00:00;23,5833333333333
2018-09-08 20:30:00;19,0516666666667
2018-09-08 21:00:00;23,87
2018-09-08 21:30:00;25,7916666666667
2018-09-08 22:00:00;21,2516666666667
2018-09-08 22:30:00;22,1183333333333
2018-09-08 23:00:00;19,49
2018-09-08 23:30:00;28,8083333333333
2018-09-09 00:00:00;19,94
2018-09-09 00:30:00;23,7766666666667
2018-09-09 01:00:00;22,89
2018-09-09 01:30:00;24,1916666666667
2018-09-09 02:00:00;21,255
2018-09-09 02:30:00;27,9566666666667
2018-09-09 03:00:00;22,2016666666667
2018-09-09 03:30:00;24,0383333333333
2018-09-09 04:00:00;25,175
2018-09-09 04:30:00;21,015
2018-09-09 05:00:00;22,9183333333333
2018-09-09 05:30:00;20,4566666666667
2018-09-09 06:00:00;19,87
2018-09-09 06:30:00;22,6983333333333
2018-09-09 07:00:00;19,8266666666667
2018-09-09 07:30:00;21,4516666666667
2018-09-09 08:00:00;19,7733333333333
2018-09-09 08:30:00;18,435
2018-09-09 09:00:00;18,7916666666667
2018-09-09 09:30:00;17,2633333333333
2018-09-09 10:00:00;20,8683333333333
2018-09-09 10:30:00;18,655
2018-09-09 11:00:00;17,51
2018-09-09 11:30:00;21,4383333333333
2018-09-09 12:00:00;18,655
2018-09-09 12:30:00;20,065
2018-09-09 13:00:00;24,9716666666667
2018-09-09 13:30:00;18,2166666666667
2018-09-09 14:00:00;20,81
2018-09-09 14:30:00;17,8666666666667
2018-09-09 15:00:00;17,0216666666667
2018-09-09 15:30:00;17,9866666666667
2018-09-09 16:00:00;15,945
2018-09-09 16:30:00;18,8383333333333
2018-09-09 17:00:00;22,465
2018-09-09 17:30:00;17,235
2018-09-09 18:00:00;16,975
2018-09-09 18:30:00;25,49
2018-09-09 19:00:00;16,8416666666667
2018-09-09 19:30:00;16,5266666666667
2018-09-09 20:00:00;20,25
2018-09-09 20:30:00;20,9433333333333
2018-09-09 21:00:00;18,28
2018-09-09 21:30:00;19,2883333333333
2018-09-09 22:00:00;20,5933333333333
2018-09-09 22:30:00;17,0533333333333
2018-09-09 23:00:00;18,62
2018-09-09 23:30:00;19,1333333333333
2018-09-10 00:00:00;21,34
2018-09-10 00:30:00;18,505
2018-09-10 01:00:00;18,415
2018-09-10 01:30:00;NA
2018-09-10 02:00:00;17,6333333333333
2018-09-10 02:30:00;19,475
2018-09-10 03:00:00;23,34
2018-09-10 03:30:00;19,9733333333333
2018-09-10 04:00:00;20,1866666666667
2018-09-10 04:30:00;20,6133333333333
2018-09-10 05:00:00;17,7016666666667
2018-09-10 05:30:00;20,6233333333333
2018-09-10 06:00:00;19,665
2018-09-10 06:30:00;20,3566666666667
2018-09-10 07:00:00;20,135
2018-09-10 07:30:00;21,8916666666667
2018-09-10 08:00:00;20,41
2018-09-10 08:30:00;17,745
2018-09-10 09:00:00;18,0916666666667
2018-09-10 09:30:00;18,625
2018-09-10 10:00:00;17,1716666666667
2018-09-10 10:30:00;18,9866666666667
2018-09-10 11:00:00;20,8183333333333
2018-09-10 11:30:00;18,0783333333333
2018-09-10 12:00:00;17,6766666666667
2018-09-10 12:30:00;15,985
2018-09-10 13:00:00;25,0983333333333
2018-09-10 13:30:00;18,2866666666667
2018-09-10 14:00:00;18,57
2018-09-10 14:30:00;16,1666666666667
2018-09-10 15:00:00;17,395
2018-09-10 15:30:00;20,2883333333333
2018-09-10 16:00:00;15,495
2018-09-10 16:30:00;16,2366666666667
2018-09-10 17:00:00;17,8866666666667
2018-09-10 17:30:00;13,2516666666667
2018-09-10 18:00:00;17,5216666666667
2018-09-10 18:30:00;20,3466666666667
2018-09-10 19:00:00;17,03
2018-09-10 19:30:00;32,715
2018-09-10 20:00:00;16,2316666666667
2018-09-10 20:30:00;19,9866666666667
2018-09-10 21:00:00;15,23
2018-09-10 21:30:00;15,7166666666667
2018-09-10 22:00:00;19,0583333333333
2018-09-10 22:30:00;17,71
2018-09-10 23:00:00;18,1616666666667
2018-09-10 23:30:00;15,3533333333333
2018-09-11 00:00:00;17,6933333333333
2018-09-11 00:30:00;19,9466666666667
2018-09-11 01:00:00;15,8783333333333
2018-09-11 01:30:00;18,4166666666667
2018-09-11 02:00:00;20,985
2018-09-11 02:30:00;18,2816666666667
2018-09-11 03:00:00;18,7266666666667
2018-09-11 03:30:00;21,975
2018-09-11 04:00:00;20,0833333333333
2018-09-11 04:30:00;19,5266666666667
2018-09-11 05:00:00;21,8566666666667
2018-09-11 05:30:00;20,9033333333333
2018-09-11 06:00:00;17,7933333333333
2018-09-11 06:30:00;21,2583333333333
2018-09-11 07:00:00;16,4266666666667
2018-09-11 07:30:00;16,7033333333333
2018-09-11 08:00:00;15,895
2018-09-11 08:30:00;22,3483333333333
2018-09-11 09:00:00;15,685
2018-09-11 09:30:00;18,7216666666667
2018-09-11 10:00:00;19,62
2018-09-11 10:30:00;19,7283333333333
2018-09-11 11:00:00;19,1666666666667
2018-09-11 11:30:00;13,09
2018-09-11 12:00:00;19,2366666666667
2018-09-11 12:30:00;15,4633333333333
2018-09-11 13:00:00;13,425
2018-09-11 13:30:00;14,5866666666667
2018-09-11 14:00:00;15,4383333333333
2018-09-11 14:30:00;15,5883333333333
2018-09-11 15:00:00;16,4466666666667
2018-09-11 15:30:00;18,305
2018-09-11 16:00:00;18,6583333333333
2018-09-11 16:30:00;15,615
2018-09-11 17:00:00;17,2066666666667
2018-09-11 17:30:00;14,1983333333333
2018-09-11 18:00:00;15,1533333333333
2018-09-11 18:30:00;16,6033333333333
2018-09-11 19:00:00;15,9366666666667
2018-09-11 19:30:00;19,3916666666667
2018-09-11 20:00:00;15,6116666666667
2018-09-11 20:30:00;14,78
2018-09-11 21:00:00;16,3633333333333
2018-09-11 21:30:00;16,6683333333333
2018-09-11 22:00:00;18,6916666666667
2018-09-11 22:30:00;18,4533333333333
2018-09-11 23:00:00;23,5633333333333
2018-09-11 23:30:00;22,66
2018-09-12 00:00:00;18,4466666666667
2018-09-12 00:30:00;19,0683333333333
2018-09-12 01:00:00;17,4883333333333
2018-09-12 01:30:00;16,2533333333333
2018-09-12 02:00:00;20,2566666666667
2018-09-12 02:30:00;19,1816666666667
2018-09-12 03:00:00;17,9283333333333
2018-09-12 03:30:00;18,0416666666667
2018-09-12 04:00:00;17,3266666666667
2018-09-12 04:30:00;18,0366666666667
2018-09-12 05:00:00;20,3916666666667
2018-09-12 05:30:00;17,195
2018-09-12 06:00:00;NA
2018-09-12 06:30:00;15,9116666666667
2018-09-12 07:00:00;17,84
2018-09-12 07:30:00;20,765
2018-09-12 08:00:00;15,48
2018-09-12 08:30:00;16,295
2018-09-12 09:00:00;33,2066666666667
2018-09-12 09:30:00;15
2018-09-12 10:00:00;18,0083333333333
2018-09-12 10:30:00;19,4083333333333
2018-09-12 11:00:00;25,2316666666667
2018-09-12 11:30:00;21,3616666666667
2018-09-12 12:00:00;21,8266666666667
2018-09-12 12:30:00;14,9583333333333
2018-09-12 13:00:00;15,1516666666667
2018-09-12 13:30:00;13,61
2018-09-12 14:00:00;15,19
2018-09-12 14:30:00;16,8166666666667
2018-09-12 15:00:00;14,1616666666667
2018-09-12 15:30:00;17,685
2018-09-12 16:00:00;18,88
2018-09-12 16:30:00;15,7383333333333
2018-09-12 17:00:00;17,4333333333333
2018-09-12 17:30:00;19,3316666666667
2018-09-12 18:00:00;13,9666666666667
2018-09-12 18:30:00;14,1933333333333
2018-09-12 19:00:00;16,7783333333333
2018-09-12 19:30:00;19,3833333333333
2018-09-12 20:00:00;17,1433333333333
2018-09-12 20:30:00;17,355
2018-09-12 21:00:00;24,7833333333333
2018-09-12 21:30:00;18,775
2018-09-12 22:00:00;21,2833333333333
2018-09-12 22:30:00;16,72
2018-09-12 23:00:00;17,6916666666667
2018-09-12 23:30:00;NA
2018-09-13 00:00:00;16,1283333333333
2018-09-13 00:30:00;18,0816666666667
2018-09-13 01:00:00;16,9066666666667
2018-09-13 01:30:00;19,08
2018-09-13 02:00:00;17,5116666666667
2018-09-13 02:30:00;18,7616666666667
2018-09-13 03:00:00;24,2866666666667
2018-09-13 03:30:00;20,095
2018-09-13 04:00:00;19,4983333333333
2018-09-13 04:30:00;17,3366666666667
2018-09-13 05:00:00;25,5833333333333
2018-09-13 05:30:00;17,2183333333333
2018-09-13 06:00:00;16,7116666666667
2018-09-13 06:30:00;22,6866666666667
2018-09-13 07:00:00;17,3516666666667
2018-09-13 07:30:00;21,985
2018-09-13 08:00:00;22,7633333333333
2018-09-13 08:30:00;18,9266666666667
2018-09-13 09:00:00;17,44
2018-09-13 09:30:00;18,7316666666667
2018-09-13 10:00:00;20,0066666666667
2018-09-13 10:30:00;24,52
2018-09-13 11:00:00;17,1983333333333
2018-09-13 11:30:00;17,7716666666667
2018-09-13 12:00:00;NA
2018-09-13 12:30:00;19,9366666666667
2018-09-13 13:00:00;20,0216666666667
2018-09-13 13:30:00;15,47
2018-09-13 14:00:00;17,5766666666667
2018-09-13 14:30:00;14,8383333333333
2018-09-13 15:00:00;16,19
2018-09-13 15:30:00;18,9916666666667
2018-09-13 16:00:00;14,835
2018-09-13 16:30:00;19,585
2018-09-13 17:00:00;16,54
2018-09-13 17:30:00;15,6
2018-09-13 18:00:00;17,3066666666667
2018-09-13 18:30:00;14,8083333333333
2018-09-13 19:00:00;14,1516666666667
2018-09-13 19:30:00;15,6133333333333
2018-09-13 20:00:00;21,8166666666667
2018-09-13 20:30:00;20,5116666666667
2018-09-13 21:00:00;16,875
2018-09-13 21:30:00;19,7133333333333
2018-09-13 22:00:00;17,7866666666667
2018-09-13 22:30:00;15,1933333333333
2018-09-13 22:30:00;15,1933333333333
2018-09-13 22:30:00;15,1933333333333
2018-09-13 22:30:00;15,1933333333333
2018-09-13 23:00:00;17,1266666666667
2018-09-13 23:30:00;16,3766666666667
2018-09-14 00:00:00;18,24
2018-09-14 00:30:00;25,6116666666667
2018-09-14 01:00:00;17,2816666666667
2018-09-14 01:30:00;25,5666666666667
2018-09-14 02:00:00;18,225
2018-09-14 02:30:00;22,77
2018-09-14 03:00:00;17,4733333333333
2018-09-14 03:30:00;17,665
2018-09-14 04:00:00;16,8416666666667
2018-09-14 04:30:00;17,2066666666667
2018-09-14 05:00:00;19,8466666666667
2018-09-14 05:30:00;19,235
2018-09-14 06:00:00;20,3616666666667
2018-09-14 06:30:00;18,2066666666667
2018-09-14 07:00:00;15,5183333333333
2018-09-14 07:30:00;21,2766666666667
2018-09-14 08:00:00;16,0766666666667
2018-09-14 08:30:00;17,5583333333333
2018-09-14 09:00:00;15,5083333333333
2018-09-14 09:30:00;16,5933333333333
2018-09-14 10:00:00;16,69
2018-09-14 10:30:00;18,4316666666667
2018-09-14 11:00:00;16,04
2018-09-14 11:30:00;20,9833333333333
2018-09-14 12:00:00;17,7966666666667
2018-09-14 12:30:00;14,7616666666667
2018-09-14 13:00:00;19,8683333333333
2018-09-14 13:30:00;14,5883333333333
2018-09-14 14:00:00;15,6416666666667
2018-09-14 14:30:00;16,74
2018-09-14 15:00:00;18,8966666666667
2018-09-14 15:30:00;15,0466666666667
2018-09-14 16:00:00;17,1483333333333
2018-09-14 16:30:00;15,505
2018-09-14 17:00:00;16,0166666666667
2018-09-14 17:30:00;25,2416666666667
2018-09-14 18:00:00;16,0016666666667
2018-09-14 18:30:00;17,8033333333333
2018-09-14 19:00:00;16,0266666666667
2018-09-14 19:30:00;18,9283333333333
2018-09-14 20:00:00;18,845
2018-09-14 20:30:00;14,39
2018-09-14 21:00:00;29,355
2018-09-14 21:30:00;17,3283333333333
2018-09-14 22:00:00;17,0716666666667
2018-09-14 22:30:00;20,1883333333333
2018-09-14 23:00:00;15,53
2018-09-14 23:30:00;15,2066666666667
2018-09-15 00:00:00;16,4
2018-09-15 00:30:00;19,96
2018-09-15 01:00:00;16,5433333333333
2018-09-15 01:30:00;14,1683333333333
2018-09-15 02:00:00;13,805
2018-09-15 02:30:00;13,74
2018-09-15 03:00:00;17,29
2018-09-15 03:30:00;14,29
2018-09-15 04:00:00;22,4133333333333
2018-09-15 04:30:00;15,975
2018-09-15 05:00:00;30,045
2018-09-15 05:30:00;15,0366666666667
2018-09-15 06:00:00;17,5066666666667
2018-09-15 06:30:00;16,035
2018-09-15 07:00:00;15,3516666666667
2018-09-15 07:30:00;16,6633333333333
2018-09-15 08:00:00;19,16
2018-09-15 08:30:00;14,6883333333333
2018-09-15 09:00:00;17,485
2018-09-15 09:30:00;16,5966666666667
2018-09-15 10:00:00;28,9966666666667
2018-09-15 10:30:00;18,645
2018-09-15 11:00:00;17,5766666666667
2018-09-15 11:30:00;14,3583333333333
2018-09-15 12:00:00;21,9316666666667
2018-09-15 12:30:00;20,455
2018-09-15 13:00:00;15,19
2018-09-15 13:30:00;15,21
2018-09-15 14:00:00;17,615
2018-09-15 14:30:00;16,5616666666667
2018-09-15 15:00:00;14,8416666666667
2018-09-15 15:30:00;15,3316666666667
2018-09-15 16:00:00;22,5733333333333
2018-09-15 16:30:00;17,645
2018-09-15 17:00:00;16,745
2018-09-15 17:30:00;15,085
2018-09-15 18:00:00;16,965
2018-09-15 18:30:00;14,1983333333333
2018-09-15 19:00:00;15,6733333333333
2018-09-15 19:30:00;13,9866666666667
2018-09-15 20:00:00;20,525
2018-09-15 20:30:00;17,7033333333333
2018-09-15 21:00:00;17,9183333333333
2018-09-15 21:30:00;18,6233333333333
2018-09-15 22:00:00;19,4716666666667
2018-09-15 22:30:00;15,3466666666667
2018-09-15 23:00:00;15,0383333333333
2018-09-15 23:30:00;13,1766666666667
2018-09-16 00:00:00;17,5333333333333
2018-09-16 00:30:00;16,3833333333333
2018-09-16 01:00:00;16,2866666666667
2018-09-16 01:30:00;16,1683333333333
2018-09-16 02:00:00;18,57
2018-09-16 02:30:00;24,5933333333333
2018-09-16 03:00:00;24,11
2018-09-16 03:30:00;16,35
2018-09-16 04:00:00;25,91
2018-09-16 04:30:00;17,2383333333333
2018-09-01 20:15:00;18,9016666666667
2018-09-01 20:45:00;20,3533333333333
2018-09-01 21:15:00;16,4966666666667
2018-09-01 21:45:00;15,9566666666667
2018-09-01 22:15:00;15,755
2018-09-01 22:45:00;23,335
2018-09-01 23:15:00;17,7283333333333
2018-09-01 23:45:00;19,3033333333333
2018-09-02 00:15:00;17,9366666666667
2018-09-02 00:45:00;20,0216666666667
2018-09-02 01:15:00;18,9833333333333
2018-09-02 01:45:00;24,6766666666667
2018-09-02 02:15:00;29,7583333333333
2018-09-02 02:45:00;18,8283333333333
2018-09-02 03:15:00;29,2866666666667
2018-09-02 03:45:00;24,365
2018-09-02 04:15:00;26,3966666666667
2018-09-02 04:45:00;27,315
