"valuedatetime";"datavalue"
2018-07-21 03:00:00;86,1166666666667
2018-07-21 03:30:00;86,2
2018-07-21 04:00:00;86,35
2018-07-21 04:30:00;86,45
2018-07-21 05:00:00;86,4833333333333
2018-07-21 05:30:00;86,5
2018-07-21 06:00:00;86,55
2018-07-21 06:30:00;86,6
2018-07-21 07:00:00;86,6333333333333
2018-07-21 07:30:00;86,6333333333333
2018-07-21 08:00:00;86,6666666666667
2018-07-21 08:30:00;86,65
2018-07-21 09:00:00;86,6333333333333
2018-07-21 09:30:00;86,6333333333333
2018-07-21 10:00:00;86,6
2018-07-21 10:30:00;86,5666666666667
2018-07-21 11:00:00;86,5333333333333
2018-07-21 11:30:00;86,5
2018-07-21 12:00:00;86,4
2018-07-21 12:30:00;86,4
2018-07-21 13:00:00;86,3333333333333
2018-07-21 13:30:00;86,25
2018-07-21 14:00:00;86,2
2018-07-21 14:30:00;86,1833333333333
2018-07-21 15:00:00;86,1666666666667
2018-07-21 15:30:00;86,2333333333333
2018-07-21 16:00:00;86,2333333333333
2018-07-21 16:30:00;86,2666666666667
2018-07-21 17:00:00;86,3
2018-07-21 17:30:00;86,3666666666667
2018-07-21 18:00:00;86,4833333333333
2018-07-21 18:30:00;86,5666666666667
2018-07-21 19:00:00;86,7
2018-07-21 19:30:00;86,8
2018-07-21 20:00:00;86,9
2018-07-21 20:30:00;86,9833333333333
2018-07-21 21:00:00;87,0666666666667
2018-07-21 21:30:00;87,1333333333333
2018-07-21 22:00:00;87,2
2018-07-21 22:30:00;87,2666666666667
2018-07-21 23:00:00;87,3166666666667
2018-07-21 23:30:00;87,4
2018-07-22 00:00:00;87,5
2018-07-22 00:30:00;87,55
2018-07-22 01:00:00;87,6
2018-07-22 01:30:00;87,7
2018-07-22 02:00:00;87,7333333333333
2018-07-22 02:30:00;87,7333333333333
2018-07-22 03:00:00;87,8333333333333
2018-07-22 03:30:00;87,95
2018-07-22 04:00:00;88,0833333333333
2018-07-22 04:30:00;88,1166666666667
2018-07-22 05:00:00;88,15
2018-07-22 05:30:00;88,15
2018-07-22 06:00:00;88,1833333333333
2018-07-22 06:30:00;88,2
2018-07-22 07:00:00;88,2
2018-07-22 07:30:00;88,2
2018-07-22 08:00:00;88,2
2018-07-22 08:30:00;88,2166666666667
2018-07-22 09:00:00;88,2
2018-07-22 09:30:00;88,1333333333333
2018-07-22 10:00:00;88,1
2018-07-22 10:30:00;88
2018-07-22 11:00:00;87,9333333333333
2018-07-22 11:30:00;87,8833333333333
2018-07-22 12:00:00;87,7833333333333
2018-07-22 12:30:00;87,6666666666667
2018-07-22 13:00:00;87,6166666666667
2018-07-22 13:30:00;87,5666666666667
2018-07-22 14:00:00;87,5
2018-07-22 14:30:00;87,5
2018-07-22 15:00:00;87,5
2018-07-22 15:30:00;87,5166666666667
2018-07-22 16:00:00;87,5666666666667
2018-07-22 16:30:00;87,6166666666667
2018-07-22 17:00:00;87,7
2018-07-22 17:30:00;87,8
2018-07-22 18:00:00;87,9
2018-07-22 18:30:00;88
2018-07-22 19:00:00;88,1
2018-07-22 19:30:00;88,2
2018-07-22 20:00:00;88,2333333333333
2018-07-22 20:30:00;88,3
2018-07-22 21:00:00;88,35
2018-07-22 21:30:00;88,4
2018-07-22 22:00:00;88,4333333333333
2018-07-22 22:30:00;88,5
2018-07-22 23:00:00;88,5
2018-07-22 23:30:00;88,55
2018-07-23 00:00:00;88,6333333333333
2018-07-23 00:30:00;88,7
2018-07-23 01:00:00;88,75
2018-07-23 01:30:00;88,8
2018-07-23 02:00:00;88,9
2018-07-23 02:30:00;88,95
2018-07-23 03:00:00;89
2018-07-23 03:30:00;89,0333333333333
2018-07-23 04:00:00;89,1
2018-07-23 04:30:00;89,1666666666667
2018-07-23 05:00:00;89,2
2018-07-23 05:30:00;89,2166666666667
2018-07-23 06:00:00;89,2666666666667
2018-07-23 06:30:00;89,3
2018-07-23 07:00:00;89,3
2018-07-23 07:30:00;89,2166666666667
2018-07-23 08:00:00;89,2833333333333
2018-07-23 08:30:00;89,3
2018-07-23 09:00:00;89,3
2018-07-23 09:30:00;89,25
2018-07-23 10:00:00;89,2
2018-07-23 10:30:00;89,1
2018-07-23 11:00:00;89,0333333333333
2018-07-23 11:30:00;88,95
2018-07-23 12:00:00;88,8666666666667
2018-07-23 12:30:00;88,7166666666667
2018-07-23 13:00:00;88,6333333333333
2018-07-23 13:30:00;88,5666666666667
2018-07-23 14:00:00;88,5
2018-07-23 14:30:00;88,4833333333333
2018-07-23 15:00:00;88,5
2018-07-23 15:30:00;88,5333333333333
2018-07-23 16:00:00;88,55
2018-07-23 16:30:00;88,6166666666667
2018-07-23 17:00:00;88,6666666666667
2018-07-23 17:30:00;88,7666666666667
2018-07-23 18:00:00;88,9
2018-07-23 18:30:00;89
2018-07-23 19:00:00;89,1
2018-07-23 19:30:00;89,1666666666667
2018-07-23 20:00:00;89,2333333333333
2018-07-23 20:30:00;89,2666666666667
2018-07-23 21:00:00;89,3
2018-07-23 21:30:00;89,3833333333333
2018-07-23 22:00:00;89,4333333333333
2018-07-23 22:30:00;89,5
2018-07-23 23:00:00;89,5166666666667
2018-07-23 23:30:00;89,5333333333333
2018-07-24 00:00:00;89,6
2018-07-24 00:30:00;89,6833333333333
2018-07-24 01:00:00;89,7
2018-07-24 01:30:00;89,7666666666667
2018-07-24 02:00:00;89,8
2018-07-24 02:30:00;89,8666666666667
2018-07-24 03:00:00;89,9333333333333
2018-07-24 03:30:00;90
2018-07-24 04:00:00;90,05
2018-07-24 04:30:00;90,1
2018-07-24 05:00:00;90,15
2018-07-24 05:30:00;90,1666666666667
2018-07-24 06:00:00;90,15
2018-07-24 06:30:00;90,1666666666667
2018-07-24 07:00:00;90,2
2018-07-24 07:30:00;90,2
2018-07-24 08:00:00;90,1833333333333
2018-07-24 08:30:00;90,1166666666667
2018-07-24 09:00:00;90,0666666666667
2018-07-24 09:30:00;90
2018-07-24 10:00:00;89,9
2018-07-24 10:30:00;89,8
2018-07-24 11:00:00;89,7
2018-07-24 11:30:00;89,6
2018-07-24 12:00:00;89,45
2018-07-24 12:30:00;89,3
2018-07-24 13:00:00;89,2
2018-07-24 13:30:00;89,1
2018-07-24 14:00:00;89,1
2018-07-24 14:30:00;89,1
2018-07-24 15:00:00;89,1333333333333
2018-07-24 15:30:00;89,1833333333333
2018-07-24 16:00:00;89,25
2018-07-24 16:30:00;89,3333333333333
2018-07-24 17:00:00;89,4
2018-07-24 17:30:00;89,5333333333333
2018-07-24 18:00:00;89,6166666666667
2018-07-24 18:30:00;89,7666666666667
2018-07-24 19:00:00;89,9
2018-07-24 19:30:00;90
2018-07-24 20:00:00;90,0833333333333
2018-07-24 20:30:00;90,15
2018-07-24 21:00:00;90,2
2018-07-24 21:30:00;90,2
2018-07-24 22:00:00;90,25
2018-07-24 22:30:00;90,3
2018-07-17 07:45:00;82,7666666666667
2018-07-17 08:15:00;82,7833333333333
2018-07-17 08:45:00;82,7666666666667
2018-07-17 09:15:00;82,7333333333333
2018-07-17 09:45:00;82,6666666666667
2018-07-17 10:15:00;82,5
2018-07-17 10:45:00;82,45
2018-07-17 11:15:00;82,4333333333333
2018-07-17 11:45:00;82,4
2018-07-17 12:15:00;82,3
2018-07-17 12:45:00;82,2333333333333
2018-07-17 13:15:00;82,2
2018-07-17 13:45:00;82,1833333333333
2018-07-17 14:15:00;82,1666666666667
2018-07-17 14:45:00;82,2
2018-07-17 15:15:00;82,2
2018-07-17 15:45:00;82,05
2018-07-17 16:15:00;81,9666666666667
2018-07-17 16:45:00;81,95
2018-07-17 17:15:00;81,95
2018-07-17 17:45:00;81,8833333333333
2018-07-17 18:15:00;81,8333333333333
2018-07-17 18:45:00;81,85
2018-07-17 19:15:00;81,8
2018-07-17 19:45:00;81,6333333333333
2018-07-17 20:15:00;81,5
2018-07-17 20:45:00;81,5333333333333
2018-07-17 21:15:00;81,5333333333333
2018-07-17 21:45:00;81,4
2018-07-17 22:15:00;81,3333333333333
2018-07-17 22:45:00;81,2833333333333
2018-07-17 23:15:00;81,2833333333333
2018-07-17 23:45:00;81,3
2018-07-18 00:15:00;81,2333333333333
2018-07-18 00:45:00;81,2166666666667
2018-07-18 01:15:00;81,1666666666667
2018-07-18 01:45:00;81,2
2018-07-18 02:15:00;81,2666666666667
2018-07-18 02:45:00;81,3333333333333
2018-07-18 03:15:00;81,2666666666667
2018-07-18 03:45:00;81,2166666666667
2018-07-18 04:15:00;81,3
2018-07-18 04:45:00;81,3
2018-07-18 05:15:00;81,3
2018-07-18 05:45:00;81,3
2018-07-18 06:15:00;81,2333333333333
2018-07-18 06:45:00;81,2833333333333
2018-07-18 07:15:00;81,25
2018-07-18 07:45:00;81,2
2018-07-18 08:15:00;81,2333333333333
2018-07-18 08:45:00;81,15
2018-07-18 09:15:00;81,2
2018-07-18 09:45:00;81,2
2018-07-18 10:15:00;81,25
2018-07-18 10:45:00;81,1833333333333
2018-07-18 11:15:00;81,2
2018-07-18 11:45:00;81,1833333333333
2018-07-18 12:15:00;81,2
2018-07-18 12:45:00;81,2
2018-07-18 13:15:00;81,2
2018-07-18 13:45:00;NA
2018-07-18 14:15:00;NA
2018-07-18 14:45:00;79,65
2018-07-18 15:15:00;79,8
2018-07-18 15:45:00;79,9333333333333
2018-07-18 16:15:00;80
2018-07-18 16:45:00;80,1
2018-07-18 17:15:00;80,2
2018-07-18 17:45:00;80,2833333333333
2018-07-18 18:15:00;80,4
2018-07-18 18:45:00;80,5
2018-07-18 19:15:00;80,6
2018-07-18 19:45:00;80,7
2018-07-18 20:15:00;80,85
2018-07-18 20:45:00;80,9833333333333
2018-07-18 21:15:00;81,1
2018-07-18 21:45:00;81,2166666666667
2018-07-18 22:15:00;81,3166666666667
2018-07-18 22:45:00;81,4833333333333
2018-07-18 23:15:00;81,6
2018-07-18 23:45:00;81,7
2018-07-19 00:15:00;81,8333333333333
2018-07-19 00:45:00;81,9333333333333
2018-07-19 01:15:00;82,0333333333333
2018-07-19 01:45:00;82,1666666666667
2018-07-19 02:15:00;82,3
2018-07-19 02:45:00;82,4333333333333
2018-07-19 03:15:00;82,5166666666667
2018-07-19 03:45:00;82,6333333333333
2018-07-19 04:15:00;82,7666666666667
2018-07-19 04:45:00;82,8666666666667
2018-07-19 05:15:00;82,9666666666667
2018-07-19 05:45:00;83,0666666666667
2018-07-19 06:15:00;83,1
2018-07-19 06:45:00;83,1166666666667
2018-07-19 07:15:00;83,1666666666667
2018-07-19 07:45:00;83,2
2018-07-19 08:15:00;83,2666666666667
2018-07-19 08:45:00;83,3
2018-07-19 09:15:00;83,3166666666667
2018-07-19 09:45:00;83,35
2018-07-19 10:15:00;83,4
2018-07-19 10:45:00;83,4
2018-07-19 11:15:00;83,4
2018-07-19 11:45:00;83,3666666666667
2018-07-19 12:15:00;83,3
2018-07-19 12:45:00;83,35
2018-07-19 13:15:00;83,3166666666667
2018-07-19 13:45:00;83,3333333333333
2018-07-19 14:15:00;83,4
2018-07-19 14:45:00;83,4333333333333
2018-07-19 15:15:00;83,5
2018-07-19 15:45:00;83,5166666666667
2018-07-19 16:15:00;83,6166666666667
2018-07-19 16:45:00;83,7
2018-07-19 17:15:00;83,7666666666667
2018-07-19 17:45:00;83,8
2018-07-19 18:15:00;83,8666666666667
2018-07-19 18:45:00;83,9
2018-07-19 19:15:00;84
2018-07-19 19:45:00;84,0333333333333
2018-07-19 20:15:00;84,1
2018-07-19 20:45:00;84,2
2018-07-19 21:15:00;84,3
2018-07-19 21:45:00;84,4
2018-07-19 22:15:00;84,45
2018-07-19 22:45:00;84,5166666666667
2018-07-19 23:15:00;84,6
2018-07-19 23:45:00;84,7
2018-07-20 00:15:00;84,8
2018-07-20 00:45:00;84,8166666666667
2018-07-20 01:15:00;84,9
2018-07-20 01:45:00;84,95
2018-07-20 02:15:00;85,1
2018-07-20 02:45:00;85,2166666666667
2018-07-20 03:15:00;85,35
2018-07-20 03:45:00;85,4666666666667
2018-07-20 04:15:00;85,6
2018-07-20 04:45:00;85,6666666666667
2018-07-20 05:15:00;85,75
2018-07-20 05:45:00;85,8166666666667
2018-07-20 06:15:00;85,8666666666667
2018-07-20 06:45:00;85,9
2018-07-20 07:15:00;85,9
2018-07-20 07:45:00;85,9
2018-07-20 08:15:00;85,8833333333333
2018-07-20 08:45:00;85,8
2018-07-20 09:15:00;85,75
2018-07-20 09:45:00;85,7
2018-07-20 10:15:00;85,6333333333333
2018-07-20 10:45:00;85,5666666666667
2018-07-20 11:15:00;85,5
2018-07-20 11:45:00;85,35
2018-07-20 12:15:00;85,25
2018-07-20 12:45:00;85,2
2018-07-20 13:15:00;85,05
2018-07-20 13:45:00;84,9833333333333
2018-07-20 14:15:00;84,9333333333333
2018-07-20 14:45:00;84,9
2018-07-20 15:15:00;84,8
2018-07-20 15:45:00;84,75
2018-07-20 16:15:00;84,7333333333333
2018-07-20 16:45:00;84,7
2018-07-20 17:15:00;84,8
2018-07-20 17:45:00;84,85
2018-07-20 18:15:00;84,9
2018-07-20 18:45:00;85
2018-07-20 19:15:00;85,0333333333333
2018-07-20 19:45:00;85,15
2018-07-20 20:15:00;85,25
2018-07-20 20:45:00;85,3
2018-07-20 21:15:00;85,3666666666667
2018-07-20 21:45:00;85,4333333333333
2018-07-20 22:15:00;85,5
2018-07-20 22:45:00;85,6
2018-07-20 23:15:00;85,6166666666667
2018-07-20 23:45:00;85,6666666666667
2018-07-21 00:15:00;85,7
2018-07-21 00:45:00;85,8
2018-07-21 01:15:00;85,9
2018-07-21 01:45:00;86
2018-07-21 02:15:00;86,0333333333333
2018-07-21 02:45:00;86,0833333333333
2018-07-21 03:15:00;86,1833333333333
2018-07-21 03:45:00;86,3
2018-07-21 04:15:00;86,4
2018-07-21 04:45:00;86,4666666666667
2018-07-21 05:15:00;86,5
2018-07-21 05:45:00;86,5
2018-07-21 06:15:00;86,5666666666667
2018-07-21 06:45:00;86,6
2018-07-21 07:15:00;86,65
2018-07-21 07:45:00;86,65
2018-07-21 08:15:00;86,6666666666667
2018-07-21 08:45:00;86,6333333333333
2018-07-21 09:15:00;86,6333333333333
2018-07-21 09:45:00;86,6
2018-07-21 10:15:00;86,6
2018-07-21 10:45:00;86,55
2018-07-21 11:15:00;86,5
2018-07-21 11:45:00;86,4333333333333
2018-07-21 12:15:00;86,4
2018-07-21 12:45:00;86,3833333333333
2018-07-21 13:15:00;86,2833333333333
2018-07-21 13:45:00;86,2
2018-07-21 14:15:00;86,2
2018-07-21 14:45:00;86,1833333333333
2018-07-21 15:15:00;86,2
2018-07-21 15:45:00;86,2
2018-07-21 16:15:00;86,25
2018-07-21 16:45:00;86,3
2018-07-21 17:15:00;86,3666666666667
2018-07-21 17:45:00;86,4333333333333
2018-07-21 18:15:00;86,5166666666667
2018-07-21 18:45:00;86,65
2018-07-21 19:15:00;86,75
2018-07-21 19:45:00;86,85
2018-07-21 20:15:00;86,9166666666667
2018-07-21 20:45:00;87,0166666666667
2018-07-21 21:15:00;87,1
2018-07-21 21:45:00;87,1666666666667
2018-07-21 22:15:00;87,2333333333333
2018-07-21 22:45:00;87,3
2018-07-21 23:15:00;87,3666666666667
2018-07-21 23:45:00;87,4666666666667
2018-07-22 00:15:00;87,5166666666667
2018-07-22 00:45:00;87,55
2018-07-22 01:15:00;87,6333333333333
2018-07-22 01:45:00;87,7333333333333
2018-07-22 02:15:00;87,7
2018-07-22 02:45:00;87,8
2018-07-22 03:15:00;87,9
2018-07-22 03:45:00;88
2018-07-22 04:15:00;88,1
2018-07-22 04:45:00;88,1333333333333
2018-07-22 05:15:00;88,15
2018-07-22 05:45:00;88,15
2018-07-22 06:15:00;88,2
2018-07-22 06:45:00;88,2
2018-07-22 07:15:00;88,2
2018-07-22 07:45:00;88,2166666666667
2018-07-22 08:15:00;88,2
2018-07-22 08:45:00;88,2
2018-07-22 09:15:00;88,15
2018-07-22 09:45:00;88,1
2018-07-22 10:15:00;88,0333333333333
2018-07-22 10:45:00;87,9666666666667
2018-07-22 11:15:00;87,9
2018-07-22 11:45:00;87,8166666666667
2018-07-22 12:15:00;87,7
2018-07-22 12:45:00;87,6166666666667
2018-07-22 13:15:00;87,6
2018-07-22 13:45:00;87,5166666666667
2018-07-22 14:15:00;87,5666666666667
2018-07-22 14:45:00;87,5
2018-07-22 15:15:00;87,5
2018-07-22 15:45:00;87,5333333333333
2018-07-22 16:15:00;87,6
2018-07-22 16:45:00;87,6666666666667
2018-07-22 17:15:00;87,75
2018-07-22 17:45:00;87,85
2018-07-22 18:15:00;87,95
2018-07-22 18:45:00;88,05
2018-07-22 19:15:00;88,15
2018-07-22 19:45:00;88,2
2018-07-22 20:15:00;88,2666666666667
2018-07-22 20:45:00;88,3
2018-07-22 21:15:00;88,4
2018-07-22 21:45:00;88,4333333333333
2018-07-22 22:15:00;88,4166666666667
2018-07-22 22:45:00;88,5
2018-07-22 23:15:00;88,5166666666667
2018-07-22 23:45:00;88,6
2018-07-23 00:15:00;88,6833333333333
2018-07-23 00:45:00;88,7333333333333
2018-07-23 01:15:00;88,8
2018-07-23 01:45:00;88,8833333333333
2018-07-23 02:15:00;88,95
2018-07-23 02:45:00;88,9666666666667
2018-07-23 03:15:00;89
2018-07-23 03:45:00;89,0666666666667
2018-07-23 04:15:00;89,1333333333333
2018-07-23 04:45:00;89,2
2018-07-23 05:15:00;89,2
2018-07-23 05:45:00;89,25
2018-07-23 06:15:00;89,3
2018-07-23 06:45:00;89,3
2018-07-23 07:15:00;89,1333333333333
2018-07-23 07:45:00;89,25
2018-07-23 08:15:00;89,3
2018-07-23 08:45:00;89,3
2018-07-23 09:15:00;89,2666666666667
2018-07-23 09:45:00;89,2
2018-07-23 10:15:00;89,1666666666667
2018-07-23 10:45:00;89,0666666666667
2018-07-23 11:15:00;88,95
2018-07-23 11:45:00;88,9
2018-07-23 12:15:00;88,7666666666667
2018-07-23 12:45:00;88,6666666666667
2018-07-23 13:15:00;88,6
2018-07-23 13:45:00;88,5
2018-07-23 14:15:00;88,4833333333333
2018-07-23 14:45:00;88,5
2018-07-23 15:15:00;88,5166666666667
2018-07-23 15:45:00;88,5666666666667
2018-07-23 16:15:00;88,6
2018-07-23 16:45:00;88,65
2018-07-23 17:15:00;88,7166666666667
2018-07-23 17:45:00;88,8333333333333
2018-07-23 18:15:00;88,95
2018-07-23 18:45:00;89,0666666666667
2018-07-23 19:15:00;89,1333333333333
2018-07-23 19:45:00;89,2
2018-07-23 20:15:00;89,2833333333333
2018-07-23 20:45:00;89,3
2018-07-23 21:15:00;89,35
2018-07-23 21:45:00;89,4
2018-07-23 22:15:00;89,4666666666667
2018-07-23 22:45:00;89,5
2018-07-23 23:15:00;89,55
2018-07-23 23:45:00;89,5833333333333
2018-07-24 00:15:00;89,6333333333333
2018-07-24 00:45:00;89,7
2018-07-24 01:15:00;89,7333333333333
2018-07-24 01:45:00;89,8
2018-07-24 02:15:00;89,8333333333333
2018-07-24 02:45:00;89,9
2018-07-24 03:15:00;89,9666666666667
2018-07-24 03:45:00;90,0333333333333
2018-07-24 04:15:00;90,1
2018-07-24 04:45:00;90,1333333333333
2018-07-24 05:15:00;90,15
2018-07-24 05:45:00;90,15
2018-07-24 06:15:00;90,1666666666667
2018-07-24 06:45:00;90,1666666666667
2018-07-24 07:15:00;90,1833333333333
2018-07-24 07:45:00;90,2
2018-07-24 08:15:00;90,15
2018-07-24 08:45:00;90,1
2018-07-24 09:15:00;90,0333333333333
2018-07-24 09:45:00;89,95
2018-07-24 10:15:00;89,8666666666667
2018-07-24 10:45:00;89,7833333333333
2018-07-24 11:15:00;89,6666666666667
2018-07-24 11:45:00;89,5166666666667
2018-07-24 12:15:00;89,3833333333333
2018-07-24 12:45:00;89,25
2018-07-24 13:15:00;89,1833333333333
2018-07-24 13:45:00;89,1166666666667
2018-07-24 14:15:00;89,1
2018-07-24 14:45:00;89,1166666666667
2018-07-24 15:15:00;89,15
2018-07-24 15:45:00;89,2
2018-07-24 16:15:00;89,3
2018-07-24 16:45:00;89,3666666666667
2018-07-24 17:15:00;89,4833333333333
2018-07-24 17:45:00;89,5833333333333
2018-07-24 18:15:00;89,7
2018-07-24 18:45:00;89,8333333333333
2018-07-24 19:15:00;89,95
2018-07-24 19:45:00;90,0333333333333
2018-07-24 20:15:00;90,1
2018-07-24 20:45:00;90,1666666666667
2018-07-24 21:15:00;90,2
2018-07-24 21:45:00;90,2333333333333
2018-07-24 22:15:00;90,3
2018-07-24 22:45:00;90,3166666666667
