"valuedatetime";"datavalue"
2018-09-22 20:30:00;134,661666666667
2018-09-22 21:00:00;35,8233333333333
2018-09-22 21:30:00;NA
2018-09-22 22:00:00;53,9583333333333
2018-09-22 22:30:00;NA
2018-09-22 23:00:00;73,8933333333333
2018-09-22 23:30:00;59,8766666666667
2018-09-23 00:00:00;32,1183333333333
2018-09-23 00:30:00;59,77
2018-09-23 01:00:00;678,463333333333
2018-09-23 01:30:00;48,1433333333333
2018-09-23 02:00:00;50,995
2018-09-23 02:30:00;78,0666666666667
2018-09-23 03:00:00;NA
2018-09-23 03:30:00;NA
2018-09-23 04:00:00;141,763333333333
2018-09-23 04:30:00;54,38
2018-09-23 05:00:00;104,31
2018-09-23 05:30:00;38,5766666666667
2018-09-23 06:00:00;53,3966666666667
2018-09-23 06:30:00;NA
2018-09-23 07:00:00;NA
2018-09-23 07:30:00;NA
2018-09-23 08:00:00;163,481666666667
2018-09-23 08:30:00;51,9483333333333
2018-09-23 09:00:00;50,8
2018-09-23 09:30:00;NA
2018-09-23 10:00:00;68,12
2018-09-23 10:30:00;54,4833333333333
2018-09-23 11:00:00;56,9566666666667
2018-09-23 11:30:00;NA
2018-09-23 12:00:00;96,8383333333333
2018-09-23 12:30:00;32,3116666666667
2018-09-23 13:00:00;64,0583333333333
2018-09-23 13:30:00;53,3666666666667
2018-09-23 14:00:00;51,2583333333333
2018-09-23 14:30:00;67,325
2018-09-23 15:00:00;NA
2018-09-23 15:30:00;103,185
2018-09-23 16:00:00;NA
2018-09-23 16:30:00;46,2033333333333
2018-09-23 17:00:00;55,9783333333333
2018-09-23 17:30:00;206,926666666667
2018-09-23 18:00:00;55,4583333333333
2018-09-23 18:30:00;194,223333333333
2018-09-23 19:00:00;65,0166666666667
2018-09-23 19:30:00;71,005
2018-09-23 20:00:00;107,468333333333
2018-09-23 20:30:00;71,0983333333333
2018-09-23 21:00:00;117,72
2018-09-23 21:30:00;97,5366666666667
2018-09-23 22:00:00;63,0366666666667
2018-09-23 22:30:00;NA
2018-09-23 23:00:00;NA
2018-09-23 23:30:00;133,86
2018-09-24 00:00:00;419,093333333333
2018-09-24 00:30:00;NA
2018-09-24 01:00:00;NA
2018-09-24 01:30:00;NA
2018-09-24 02:00:00;NA
2018-09-24 02:30:00;NA
2018-09-24 03:00:00;NA
2018-09-24 03:30:00;81,8483333333333
2018-09-24 04:00:00;NA
2018-09-24 04:30:00;78,935
2018-09-24 05:00:00;NA
2018-09-24 05:30:00;167,598333333333
2018-09-24 06:00:00;586,185
2018-09-24 06:30:00;62,105
2018-09-24 07:00:00;58,6716666666667
2018-09-24 07:30:00;88,47
2018-09-24 08:00:00;81,6666666666667
2018-09-24 08:30:00;NA
2018-09-24 09:00:00;160,631666666667
2018-09-24 09:30:00;101,416666666667
2018-09-24 10:00:00;NA
2018-09-24 10:30:00;128,661666666667
2018-09-24 11:00:00;96,925
2018-09-24 11:30:00;161,691666666667
2018-09-22 20:15:00;37,6366666666667
2018-09-22 20:45:00;85,88
2018-09-22 21:15:00;47,0333333333333
2018-09-22 21:45:00;53,0266666666667
2018-09-22 22:15:00;NA
2018-09-22 22:45:00;74,955
2018-09-22 23:15:00;35,1466666666667
2018-09-22 23:45:00;92,2516666666667
2018-09-23 00:15:00;36,2916666666667
2018-09-23 00:45:00;92,0466666666667
2018-09-23 01:15:00;32,165
2018-09-23 01:45:00;133,501666666667
2018-09-23 02:15:00;54,5666666666667
2018-09-23 02:45:00;36,7533333333333
2018-09-23 03:15:00;176,073333333333
2018-09-23 03:45:00;89,1583333333333
2018-09-23 04:15:00;NA
2018-09-23 04:45:00;72,2583333333333
2018-09-23 05:15:00;92,6016666666667
2018-09-23 05:45:00;65,7166666666667
2018-09-23 06:15:00;39,7433333333333
2018-09-23 06:45:00;34,9316666666667
2018-09-23 07:15:00;128,916666666667
2018-09-23 07:45:00;31,1783333333333
2018-09-23 08:15:00;316,988333333333
2018-09-23 08:45:00;125,881666666667
2018-09-23 09:15:00;51,69
2018-09-23 09:45:00;50,2233333333333
2018-09-23 10:15:00;104,408333333333
2018-09-23 10:45:00;86,04
2018-09-23 11:15:00;77,3783333333333
2018-09-23 11:45:00;348,365
2018-09-23 12:15:00;82,425
2018-09-23 12:45:00;35,6083333333333
2018-09-23 13:15:00;69,685
2018-09-23 13:45:00;76,5233333333333
2018-09-23 14:15:00;204,88
2018-09-23 14:45:00;385,233333333333
2018-09-23 15:15:00;51,565
2018-09-23 15:45:00;72,75
2018-09-23 16:15:00;85,66
2018-09-23 16:45:00;41,1183333333333
2018-09-23 17:45:00;139,461666666667
2018-09-23 18:15:00;97,4883333333333
2018-09-23 18:45:00;369,673333333333
2018-09-23 19:15:00;70,0866666666667
2018-09-23 19:45:00;62,46
2018-09-23 20:15:00;NA
2018-09-23 20:45:00;143,148333333333
2018-09-23 21:15:00;93,2566666666667
2018-09-23 21:45:00;89,7116666666667
2018-09-23 22:15:00;NA
2018-09-23 22:45:00;94,6316666666667
2018-09-23 23:15:00;92,25
2018-09-23 23:45:00;NA
2018-09-24 00:15:00;NA
2018-09-24 01:15:00;96,8966666666667
2018-09-24 01:45:00;501,275
2018-09-24 02:15:00;110,946666666667
2018-09-24 02:45:00;NA
2018-09-24 03:15:00;202,441666666667
2018-09-24 03:45:00;73,73
2018-09-24 04:15:00;NA
2018-09-24 04:45:00;51,9683333333333
2018-09-24 05:15:00;NA
2018-09-24 05:45:00;110,963333333333
2018-09-24 06:15:00;132,62
2018-09-24 06:45:00;137,976666666667
2018-09-24 07:15:00;678,468333333333
2018-09-24 07:45:00;NA
2018-09-24 08:15:00;78,4916666666667
2018-09-24 08:45:00;79,0683333333333
2018-09-24 09:15:00;NA
2018-09-24 09:45:00;NA
2018-09-24 10:45:00;175,871666666667
2018-09-24 11:15:00;990,09
