"valuedatetime";"datavalue"
2018-07-08 16:00:00;29,1366666666667
2018-07-08 16:30:00;29,0686666666667
2018-07-08 17:00:00;29,1246666666667
2018-07-08 17:30:00;29,1526666666667
2018-07-08 18:00:00;29,2013333333333
2018-07-08 18:30:00;29,256
2018-07-08 19:00:00;29,2613333333333
2018-07-08 19:30:00;29,2486666666667
2018-07-08 20:00:00;29,2713333333333
2018-07-08 20:30:00;29,2933333333333
2018-07-08 21:00:00;29,4013333333333
2018-07-08 21:30:00;29,4306666666667
2018-07-05 08:15:00;28,23
2018-07-05 08:45:00;28,2286666666667
2018-07-05 09:15:00;28,1973333333333
2018-07-05 09:45:00;28,17
2018-07-05 10:15:00;28,168
2018-07-05 10:45:00;28,132
2018-07-05 11:15:00;28,1466666666667
2018-07-05 11:45:00;28,17
2018-07-05 12:15:00;28,2246666666667
2018-07-05 12:45:00;28,2433333333333
2018-07-05 13:15:00;28,2733333333333
2018-07-05 13:45:00;28,2866666666667
2018-07-05 14:15:00;28,294
2018-07-05 14:45:00;28,2946666666667
2018-07-05 15:15:00;28,2966666666667
2018-07-05 15:45:00;28,2926666666667
2018-07-05 16:15:00;28,3046666666667
2018-07-05 16:45:00;28,242
2018-07-05 17:15:00;28,352
2018-07-05 17:45:00;28,3466666666667
2018-07-05 18:15:00;28,382
2018-07-05 18:45:00;28,3706666666667
2018-07-05 19:15:00;28,3573333333333
2018-07-05 19:45:00;28,4073333333333
2018-07-05 20:15:00;28,3793333333333
2018-07-05 20:45:00;28,41
2018-07-05 21:15:00;28,44
2018-07-05 21:45:00;28,4693333333333
2018-07-05 22:15:00;28,5066666666667
2018-07-05 22:45:00;28,5833333333333
2018-07-05 23:15:00;28,6393333333333
2018-07-05 23:45:00;28,666
2018-07-06 00:15:00;28,6686666666667
2018-07-06 00:45:00;28,6193333333333
2018-07-06 01:15:00;28,708
2018-07-06 01:45:00;28,6866666666667
2018-07-06 02:15:00;28,692
2018-07-06 02:45:00;28,65
2018-07-06 03:15:00;28,6333333333333
2018-07-06 03:45:00;28,426
2018-07-06 04:15:00;28,5513333333333
2018-07-06 04:45:00;28,5
2018-07-06 05:15:00;28,4686666666667
2018-07-06 05:45:00;28,4433333333333
2018-07-06 06:15:00;28,412
2018-07-06 06:45:00;28,3933333333333
2018-07-06 07:15:00;28,3433333333333
2018-07-06 07:45:00;28,3213333333333
2018-07-06 08:15:00;28,3033333333333
2018-07-06 08:45:00;28,27
2018-07-06 09:15:00;28,222
2018-07-06 09:45:00;28,228
2018-07-06 10:15:00;28,2066666666667
2018-07-06 10:45:00;28,1906666666667
2018-07-06 11:15:00;28,1873333333333
2018-07-06 11:45:00;28,1433333333333
2018-07-06 12:15:00;28,1273333333333
2018-07-06 12:45:00;28,122
2018-07-06 13:15:00;28,1
2018-07-06 13:45:00;28,07
2018-07-06 14:15:00;28,0826666666667
2018-07-06 14:45:00;28,03
2018-07-06 15:15:00;28,0413333333333
2018-07-06 15:45:00;28,0393333333333
2018-07-06 16:15:00;28,0233333333333
2018-07-06 16:45:00;28,0266666666667
2018-07-06 17:15:00;28,026
