"valuedatetime";"datavalue"
2018-07-21 13:30:00;79,7466666666667
2018-07-21 14:00:00;79,43
2018-07-21 14:30:00;79,03
2018-07-21 15:00:00;78,6966666666667
2018-07-21 15:30:00;78,4266666666667
2018-07-21 16:00:00;77,9683333333333
2018-07-21 16:30:00;77,8116666666667
2018-07-21 17:00:00;77,585
2018-07-21 17:30:00;77,3883333333333
2018-07-21 18:00:00;77,2533333333333
2018-07-21 18:30:00;76,9966666666667
2018-07-21 19:00:00;77,0166666666667
2018-07-21 19:30:00;77
2018-07-21 20:00:00;76,9033333333333
2018-07-21 20:30:00;76,7833333333333
2018-07-21 21:00:00;76,7616666666667
2018-07-21 21:30:00;76,7416666666667
2018-07-21 22:00:00;76,5233333333333
2018-07-21 22:30:00;76,2966666666667
2018-07-21 23:00:00;76,2433333333333
2018-07-21 23:30:00;76,25
2018-07-22 00:00:00;76,1083333333333
2018-07-22 00:30:00;75,71
2018-07-22 01:00:00;75,7216666666667
2018-07-22 01:30:00;75,5283333333333
2018-07-22 02:00:00;75,075
2018-07-22 02:30:00;74,815
2018-07-22 03:00:00;74,7766666666667
2018-07-22 03:30:00;74,85
2018-07-22 04:00:00;74,78
2018-07-22 04:30:00;74,9016666666667
2018-07-22 05:00:00;75,0133333333333
2018-07-22 05:30:00;74,9633333333333
2018-07-22 06:00:00;75,0866666666667
2018-07-22 06:30:00;74,995
2018-07-22 07:00:00;74,975
2018-07-22 07:30:00;75,1316666666667
2018-07-22 08:00:00;75,2466666666667
2018-07-22 08:30:00;75,34
2018-07-22 09:00:00;75,4283333333333
2018-07-22 09:30:00;75,405
2018-07-22 10:00:00;75,27
2018-07-22 10:30:00;75,135
2018-07-22 11:00:00;74,8933333333333
2018-07-22 11:30:00;74,725
2018-07-22 12:00:00;74,3166666666667
2018-07-22 12:30:00;73,9383333333333
2018-07-22 13:00:00;73,5816666666667
2018-07-22 13:30:00;73,1816666666667
2018-07-22 14:00:00;72,7516666666667
2018-07-22 14:30:00;72,4733333333333
2018-07-22 15:00:00;72,1233333333333
2018-07-22 15:30:00;71,8516666666667
2018-07-22 16:00:00;71,5933333333333
2018-07-22 16:30:00;71,37
2018-07-22 17:00:00;71,1833333333333
2018-07-22 17:30:00;70,935
2018-07-22 18:00:00;70,8283333333333
2018-07-22 18:30:00;70,7566666666667
2018-07-22 19:00:00;70,7233333333333
2018-07-22 19:30:00;70,7266666666667
2018-07-22 20:00:00;70,6583333333333
2018-07-22 20:30:00;70,725
2018-07-22 21:00:00;70,695
2018-07-22 21:30:00;70,635
2018-07-22 22:00:00;69,8266666666667
2018-07-22 22:30:00;70,2266666666667
2018-07-22 23:00:00;70,12
2018-07-22 23:30:00;70,105
2018-07-23 00:00:00;69,6833333333333
2018-07-23 00:30:00;70,0166666666667
2018-07-23 01:00:00;69,9816666666667
2018-07-23 01:30:00;69,9083333333333
2018-07-23 02:00:00;69,945
2018-07-23 02:30:00;69,9533333333333
2018-07-23 03:00:00;70
2018-07-23 03:30:00;70,0683333333333
2018-07-23 04:00:00;70,115
2018-07-23 04:30:00;70,1983333333333
2018-07-23 05:00:00;70,1766666666667
2018-07-23 05:30:00;70,2483333333333
2018-07-23 06:00:00;70,2966666666667
2018-07-23 06:30:00;70,3433333333333
2018-07-23 07:00:00;69,9916666666667
2018-07-23 07:30:00;70,0716666666667
2018-07-23 08:00:00;70,3233333333333
2018-07-23 08:30:00;70,4133333333333
2018-07-23 09:00:00;70,53
2018-07-23 09:30:00;70,4666666666667
2018-07-23 10:00:00;70,4516666666667
2018-07-23 10:30:00;70,5766666666667
2018-07-23 11:00:00;70,3483333333333
2018-07-23 11:30:00;70,1466666666667
2018-07-23 12:00:00;69,7916666666667
2018-07-23 12:30:00;69,51
2018-07-23 13:00:00;69,2583333333333
2018-07-23 13:30:00;68,8883333333333
2018-07-23 14:00:00;68,53
2018-07-23 14:30:00;68,2466666666667
2018-07-23 15:00:00;68,1016666666667
2018-07-23 15:30:00;67,8616666666667
2018-07-23 16:00:00;67,7283333333333
2018-07-23 16:30:00;67,4116666666667
2018-07-23 17:00:00;67,3066666666667
2018-07-23 17:30:00;67,12
2018-07-23 18:00:00;67,1533333333333
2018-07-23 18:30:00;66,975
2018-07-23 19:00:00;66,965
2018-07-23 19:30:00;66,91
2018-07-23 20:00:00;66,885
2018-07-23 20:30:00;66,6666666666667
2018-07-23 21:00:00;66,9733333333333
2018-07-23 21:30:00;67,04
2018-07-23 22:00:00;67,01
2018-07-23 22:30:00;66,9666666666667
2018-07-23 23:00:00;66,9283333333333
2018-07-23 23:30:00;66,8316666666667
2018-07-24 00:00:00;66,8983333333333
2018-07-24 00:30:00;66,7883333333333
2018-07-24 01:00:00;66,7483333333333
2018-07-24 01:30:00;66,6316666666667
2018-07-24 02:00:00;66,5933333333333
2018-07-24 02:30:00;66,6833333333333
2018-07-24 03:00:00;66,6
2018-07-24 03:30:00;66,6283333333333
2018-07-24 04:00:00;66,75
2018-07-24 04:30:00;66,76
2018-07-24 05:00:00;66,615
2018-07-24 05:30:00;66,69
2018-07-24 06:00:00;66,7916666666667
2018-07-24 06:30:00;66,87
2018-07-24 07:00:00;66,9766666666667
2018-07-24 07:30:00;67,0566666666667
2018-07-24 08:00:00;67,085
2018-07-24 08:30:00;67,31
2018-07-24 09:00:00;67,3383333333333
2018-07-24 09:30:00;67,4133333333333
2018-07-24 10:00:00;67,3283333333333
2018-07-24 10:30:00;67,2416666666667
2018-07-24 11:00:00;67,1216666666667
2018-07-24 11:30:00;66,9616666666667
2018-07-24 12:00:00;66,7066666666667
2018-07-24 12:30:00;66,46
2018-07-24 13:00:00;66,15
2018-07-24 13:30:00;65,8566666666667
2018-07-24 14:00:00;65,4616666666667
2018-07-24 14:30:00;65,25
2018-07-24 15:00:00;64,9016666666667
2018-07-24 15:30:00;64,735
2018-07-24 16:00:00;64,48
2018-07-24 16:30:00;64,345
2018-07-24 17:00:00;64,205
2018-07-24 17:30:00;64,1116666666667
2018-07-24 18:00:00;64,0966666666667
2018-07-24 18:30:00;64,0466666666667
2018-07-24 19:00:00;63,9916666666667
2018-07-24 19:30:00;63,905
2018-07-24 20:00:00;63,9066666666667
2018-07-24 20:30:00;63,9533333333333
2018-07-24 21:00:00;64,0383333333333
2018-07-24 21:30:00;64,0483333333333
2018-07-24 22:00:00;64,0516666666667
2018-07-24 22:30:00;64,11
2018-07-17 07:45:00;89,955
2018-07-17 08:15:00;89,8266666666667
2018-07-17 08:45:00;90,02
2018-07-17 09:15:00;90,0716666666667
2018-07-17 09:45:00;90,4466666666667
2018-07-17 10:15:00;90,2533333333333
2018-07-17 10:45:00;90,3083333333333
2018-07-17 11:15:00;90,4983333333333
2018-07-17 11:45:00;90,1366666666667
2018-07-17 12:15:00;90,2916666666667
2018-07-17 12:45:00;89,8783333333333
2018-07-17 13:15:00;89,8683333333333
2018-07-17 13:45:00;90,065
2018-07-17 14:15:00;90,1816666666667
2018-07-17 14:45:00;90,4866666666667
2018-07-17 15:15:00;90,3783333333333
2018-07-17 15:45:00;90,0266666666667
2018-07-17 16:15:00;90,11
2018-07-17 16:45:00;90,5266666666667
2018-07-17 17:15:00;90,7616666666667
2018-07-17 17:45:00;90,885
2018-07-17 18:15:00;91,4883333333333
2018-07-17 18:45:00;91,4533333333333
2018-07-17 19:15:00;91,6366666666667
2018-07-17 19:45:00;91,9116666666667
2018-07-17 20:15:00;92,1916666666667
2018-07-17 20:45:00;92,705
2018-07-17 21:15:00;93,455
2018-07-17 21:45:00;93,9166666666667
2018-07-17 22:15:00;94,6416666666667
2018-07-17 22:45:00;94,96
2018-07-17 23:15:00;95,48
2018-07-17 23:45:00;95,6866666666667
2018-07-18 00:15:00;96,3566666666667
2018-07-18 00:45:00;96,6866666666667
2018-07-18 01:15:00;97,175
2018-07-18 01:45:00;97,76
2018-07-18 02:15:00;97,9283333333333
2018-07-18 02:45:00;98,47
2018-07-18 03:15:00;99,015
2018-07-18 03:45:00;99,6916666666667
2018-07-18 04:15:00;100,156666666667
2018-07-18 04:45:00;100,47
2018-07-18 05:15:00;100,965
2018-07-18 05:45:00;101,67
2018-07-18 06:15:00;102,211666666667
2018-07-18 06:45:00;102,631666666667
2018-07-18 07:15:00;103,125
2018-07-18 07:45:00;103,191666666667
2018-07-18 08:15:00;103,9
2018-07-18 08:45:00;103,945
2018-07-18 09:15:00;104,373333333333
2018-07-18 09:45:00;104,581666666667
2018-07-18 10:15:00;104,79
2018-07-18 10:45:00;104,52
2018-07-18 11:15:00;104,505
2018-07-18 11:45:00;104,276666666667
2018-07-18 12:15:00;104,168333333333
2018-07-18 12:45:00;103,796666666667
2018-07-18 13:15:00;103,385
2018-07-18 13:45:00;NA
2018-07-18 14:15:00;NA
2018-07-18 14:45:00;124,97
2018-07-18 15:15:00;121,516666666667
2018-07-18 15:45:00;119,876666666667
2018-07-18 16:15:00;118,853333333333
2018-07-18 16:45:00;117,461666666667
2018-07-18 17:15:00;116,723333333333
2018-07-18 17:45:00;115,41
2018-07-18 18:15:00;114,125
2018-07-18 18:45:00;113,123333333333
2018-07-18 19:15:00;112,475
2018-07-18 19:45:00;112,471666666667
2018-07-18 20:15:00;112,033333333333
2018-07-18 20:45:00;111,543333333333
2018-07-18 21:15:00;106,05
2018-07-18 21:45:00;107,201666666667
2018-07-18 22:15:00;107,638333333333
2018-07-18 22:45:00;107,15
2018-07-18 23:15:00;108,188333333333
2018-07-18 23:45:00;106,211666666667
2018-07-19 00:15:00;108,428333333333
2018-07-19 00:45:00;100,565
2018-07-19 01:15:00;99,9966666666667
2018-07-19 01:45:00;99,66
2018-07-19 02:15:00;99,1266666666667
2018-07-19 02:45:00;99,0283333333333
2018-07-19 03:15:00;98,695
2018-07-19 03:45:00;98,5733333333333
2018-07-19 04:15:00;98,3366666666667
2018-07-19 04:45:00;98,1233333333333
2018-07-19 05:15:00;98,0416666666667
2018-07-19 05:45:00;97,94
2018-07-19 06:15:00;97,825
2018-07-19 06:45:00;97,66
2018-07-19 07:15:00;97,8516666666667
2018-07-19 07:45:00;97,8533333333333
2018-07-19 08:15:00;97,7583333333333
2018-07-19 08:45:00;97,8616666666667
2018-07-19 09:15:00;97,5683333333333
2018-07-19 09:45:00;97,35
2018-07-19 10:15:00;97,2483333333333
2018-07-19 10:45:00;97,1783333333333
2018-07-19 11:15:00;97,01
2018-07-19 11:45:00;96,7666666666667
2018-07-19 12:15:00;96,605
2018-07-19 12:45:00;96,245
2018-07-19 13:15:00;95,8216666666667
2018-07-19 13:45:00;95,5833333333333
2018-07-19 14:15:00;95,1333333333333
2018-07-19 14:45:00;94,9316666666667
2018-07-19 15:15:00;94,7266666666667
2018-07-19 15:45:00;94,55
2018-07-19 16:15:00;94,0716666666667
2018-07-19 16:45:00;93,5733333333333
2018-07-19 17:15:00;93,335
2018-07-19 17:45:00;92,905
2018-07-19 18:15:00;92,8583333333333
2018-07-19 18:45:00;92,5716666666667
2018-07-19 19:15:00;92,4283333333333
2018-07-19 19:45:00;92,0383333333333
2018-07-19 20:15:00;91,8166666666667
2018-07-19 20:45:00;91,285
2018-07-19 21:15:00;91,0283333333333
2018-07-19 21:45:00;90,6866666666667
2018-07-19 22:15:00;90,3216666666667
2018-07-19 22:45:00;90,0533333333333
2018-07-19 23:15:00;89,8266666666667
2018-07-19 23:45:00;89,4616666666667
2018-07-20 00:15:00;89,17
2018-07-20 00:45:00;88,585
2018-07-20 01:15:00;88,3033333333333
2018-07-20 01:45:00;88,1966666666667
2018-07-20 02:15:00;87,8183333333333
2018-07-20 02:45:00;87,4416666666667
2018-07-20 03:15:00;87,5066666666667
2018-07-20 03:45:00;87,3016666666667
2018-07-20 04:15:00;87,0833333333333
2018-07-20 04:45:00;86,97
2018-07-20 05:15:00;87,04
2018-07-20 05:45:00;87,08
2018-07-20 06:15:00;87,145
2018-07-20 06:45:00;87,2016666666667
2018-07-20 07:15:00;87,1583333333333
2018-07-20 07:45:00;87,4766666666667
2018-07-20 08:15:00;87,6
2018-07-20 08:45:00;87,8566666666667
2018-07-20 09:15:00;88,0383333333333
2018-07-20 09:45:00;88,2483333333333
2018-07-20 10:15:00;88,2766666666667
2018-07-20 10:45:00;88,2083333333333
2018-07-20 11:15:00;84,9566666666667
2018-07-20 11:45:00;86,6816666666667
2018-07-20 12:15:00;86,8666666666667
2018-07-20 12:45:00;86,705
2018-07-20 13:15:00;86,5116666666667
2018-07-20 13:45:00;86,0116666666667
2018-07-20 14:15:00;85,8066666666667
2018-07-20 14:45:00;85,325
2018-07-20 15:15:00;85,0916666666667
2018-07-20 15:45:00;84,2616666666667
2018-07-20 16:15:00;83,6883333333333
2018-07-20 16:45:00;83,7083333333333
2018-07-20 17:15:00;83,68
2018-07-20 17:45:00;83,6766666666667
2018-07-20 18:15:00;83,5183333333333
2018-07-20 18:45:00;83,275
2018-07-20 19:15:00;83,23
2018-07-20 19:45:00;83,1916666666667
2018-07-20 20:15:00;83,19
2018-07-20 20:45:00;83,175
2018-07-20 21:15:00;83,1666666666667
2018-07-20 21:45:00;83,0016666666667
2018-07-20 22:15:00;82,9983333333333
2018-07-20 22:45:00;82,815
2018-07-20 23:15:00;82,6833333333333
2018-07-20 23:45:00;82,5383333333333
2018-07-21 00:15:00;82,4766666666667
2018-07-21 00:45:00;82,495
2018-07-21 01:15:00;82,3383333333333
2018-07-21 01:45:00;82,2816666666667
2018-07-21 02:15:00;NA
2018-07-21 02:45:00;81,585
2018-07-21 03:15:00;81,615
2018-07-21 03:45:00;81,6833333333333
2018-07-21 04:15:00;81,6833333333333
2018-07-21 04:45:00;81,7516666666667
2018-07-21 05:15:00;81,53
2018-07-21 05:45:00;81,675
2018-07-21 06:15:00;81,4883333333333
2018-07-21 06:45:00;81,705
2018-07-21 07:15:00;81,8233333333333
2018-07-21 07:45:00;81,98
2018-07-21 08:15:00;78,3683333333333
2018-07-21 08:45:00;82,11
2018-07-21 09:15:00;82,0583333333333
2018-07-21 09:45:00;82,1133333333333
2018-07-21 10:15:00;81,9883333333333
2018-07-21 10:45:00;81,8416666666667
2018-07-21 11:15:00;81,3733333333333
2018-07-21 11:45:00;81,1133333333333
2018-07-21 12:15:00;80,795
2018-07-21 12:45:00;80,6833333333333
2018-07-21 13:15:00;80,0883333333333
2018-07-21 13:45:00;79,6533333333333
2018-07-21 14:15:00;79,3216666666667
2018-07-21 14:45:00;78,7883333333333
2018-07-21 15:15:00;78,5866666666667
2018-07-21 15:45:00;78,2116666666667
2018-07-21 16:15:00;77,8783333333333
2018-07-21 16:45:00;77,74
2018-07-21 17:15:00;77,5033333333333
2018-07-21 17:45:00;77,3566666666667
2018-07-21 18:15:00;77,0533333333333
2018-07-21 18:45:00;77,0166666666667
2018-07-21 19:15:00;76,9266666666667
2018-07-21 19:45:00;76,9433333333333
2018-07-21 20:15:00;76,7883333333333
2018-07-21 20:45:00;76,8283333333333
2018-07-21 21:15:00;76,6983333333333
2018-07-21 21:45:00;76,555
2018-07-21 22:15:00;76,4466666666667
2018-07-21 22:45:00;76,3066666666667
2018-07-21 23:15:00;76,145
2018-07-21 23:45:00;76,155
2018-07-22 00:15:00;76,1316666666667
2018-07-22 00:45:00;75,67
2018-07-22 01:15:00;75,645
2018-07-22 01:45:00;75,515
2018-07-22 02:15:00;74,6016666666667
2018-07-22 02:45:00;74,915
2018-07-22 03:15:00;74,86
2018-07-22 03:45:00;74,6733333333333
2018-07-22 04:15:00;74,925
2018-07-22 04:45:00;74,9266666666667
2018-07-22 05:15:00;74,9716666666667
2018-07-22 05:45:00;75,0633333333333
2018-07-22 06:15:00;75,025
2018-07-22 06:45:00;75,0616666666667
2018-07-22 07:15:00;75,1483333333333
2018-07-22 07:45:00;75,2983333333333
2018-07-22 08:15:00;75,4033333333333
2018-07-22 08:45:00;75,3383333333333
2018-07-22 09:15:00;75,3733333333333
2018-07-22 09:45:00;75,36
2018-07-22 10:15:00;75,2033333333333
2018-07-22 10:45:00;75,1016666666667
2018-07-22 11:15:00;74,8316666666667
2018-07-22 11:45:00;74,6333333333333
2018-07-22 12:15:00;74,0466666666667
2018-07-22 12:45:00;73,875
2018-07-22 13:15:00;73,3266666666667
2018-07-22 13:45:00;73,0066666666667
2018-07-22 14:15:00;72,4883333333333
2018-07-22 14:45:00;72,2
2018-07-22 15:15:00;71,9816666666667
2018-07-22 15:45:00;71,7866666666667
2018-07-22 16:15:00;71,4766666666667
2018-07-22 16:45:00;71,1983333333333
2018-07-22 17:15:00;70,945
2018-07-22 17:45:00;70,96
2018-07-22 18:15:00;70,745
2018-07-22 18:45:00;70,7733333333333
2018-07-22 19:15:00;70,7766666666667
2018-07-22 19:45:00;70,5716666666667
2018-07-22 20:15:00;70,6983333333333
2018-07-22 20:45:00;70,655
2018-07-22 21:15:00;70,5866666666667
2018-07-22 21:45:00;70,6233333333333
2018-07-22 22:15:00;69,9383333333333
2018-07-22 22:45:00;70,15
2018-07-22 23:15:00;70,1233333333333
2018-07-22 23:45:00;70,015
2018-07-23 00:15:00;69,8666666666667
2018-07-23 00:45:00;70,01
2018-07-23 01:15:00;69,9966666666667
2018-07-23 01:45:00;69,9283333333333
2018-07-23 02:15:00;70,0233333333333
2018-07-23 02:45:00;69,8866666666667
2018-07-23 03:15:00;69,975
2018-07-23 03:45:00;70,02
2018-07-23 04:15:00;70,0933333333333
2018-07-23 04:45:00;70,0366666666667
2018-07-23 05:15:00;70,1816666666667
2018-07-23 05:45:00;70,1616666666667
2018-07-23 06:15:00;70,305
2018-07-23 06:45:00;70,425
2018-07-23 07:15:00;68,435
2018-07-23 07:45:00;70,1566666666667
2018-07-23 08:15:00;70,305
2018-07-23 08:45:00;70,3966666666667
2018-07-23 09:15:00;70,53
2018-07-23 09:45:00;70,3233333333333
2018-07-23 10:15:00;70,5783333333333
2018-07-23 10:45:00;70,5033333333333
2018-07-23 11:15:00;70,0616666666667
2018-07-23 11:45:00;70,0816666666667
2018-07-23 12:15:00;69,5883333333333
2018-07-23 12:45:00;69,4116666666667
2018-07-23 13:15:00;69,055
2018-07-23 13:45:00;68,765
2018-07-23 14:15:00;68,3883333333333
2018-07-23 14:45:00;68,1216666666667
2018-07-23 15:15:00;67,875
2018-07-23 15:45:00;67,8066666666667
2018-07-23 16:15:00;67,4833333333333
2018-07-23 16:45:00;67,37
2018-07-23 17:15:00;67,2916666666667
2018-07-23 17:45:00;67,0916666666667
2018-07-23 18:15:00;67,065
2018-07-23 18:45:00;66,975
2018-07-23 19:15:00;66,9433333333333
2018-07-23 19:45:00;66,9766666666667
2018-07-23 20:15:00;66,025
2018-07-23 20:45:00;66,85
2018-07-23 21:15:00;66,965
2018-07-23 21:45:00;66,92
2018-07-23 22:15:00;66,895
2018-07-23 22:45:00;66,99
2018-07-23 23:15:00;66,835
2018-07-23 23:45:00;66,8233333333333
2018-07-24 00:15:00;66,7766666666667
2018-07-24 00:45:00;66,7966666666667
2018-07-24 01:15:00;66,71
2018-07-24 01:45:00;66,6516666666667
2018-07-24 02:15:00;66,5566666666667
2018-07-24 02:45:00;66,605
2018-07-24 03:15:00;66,5683333333333
2018-07-24 03:45:00;66,6366666666667
2018-07-24 04:15:00;66,655
2018-07-24 04:45:00;66,695
2018-07-24 05:15:00;66,6733333333333
2018-07-24 05:45:00;66,81
2018-07-24 06:15:00;66,8516666666667
2018-07-24 06:45:00;66,9866666666667
2018-07-24 07:15:00;67,06
2018-07-24 07:45:00;66,9916666666667
2018-07-24 08:15:00;67,14
2018-07-24 08:45:00;67,3566666666667
2018-07-24 09:15:00;67,35
2018-07-24 09:45:00;67,3683333333333
2018-07-24 10:15:00;67,29
2018-07-24 10:45:00;67,2233333333333
2018-07-24 11:15:00;67,07
2018-07-24 11:45:00;66,85
2018-07-24 12:15:00;66,5183333333333
2018-07-24 12:45:00;66,3116666666667
2018-07-24 13:15:00;65,9616666666667
