"valuedatetime";"datavalue"
2018-07-14 08:30:00;28,7026666666667
2018-07-14 09:00:00;28,65
2018-07-14 09:30:00;28,5666666666667
2018-07-14 10:00:00;28,4906666666667
2018-07-14 10:30:00;28,4026666666667
2018-07-14 11:00:00;28,3186666666667
2018-07-14 11:30:00;28,1666666666667
2018-07-14 12:00:00;28,07
2018-07-14 12:30:00;27,9273333333333
2018-07-14 13:00:00;27,7913333333333
2018-07-14 13:30:00;27,6706666666667
2018-07-14 14:00:00;27,5986666666667
2018-07-14 14:30:00;27,6
2018-07-14 15:00:00;27,56
2018-07-14 15:30:00;27,4606666666667
2018-07-14 16:00:00;27,3806666666667
2018-07-14 16:30:00;27,3606666666667
2018-07-14 17:00:00;27,412
2018-07-14 17:30:00;27,528
2018-07-14 18:00:00;27,7606666666667
2018-07-14 18:30:00;28
2018-07-14 19:00:00;28,2193333333333
2018-07-14 19:30:00;28,3766666666667
2018-07-14 20:00:00;28,476
2018-07-14 20:30:00;28,5506666666667
2018-07-14 21:00:00;28,6273333333333
2018-07-14 21:30:00;28,7413333333333
2018-07-14 22:00:00;28,8146666666667
2018-07-14 22:30:00;28,872
2018-07-14 23:00:00;28,9426666666667
2018-07-14 23:30:00;29,0026666666667
2018-07-15 00:00:00;29,0486666666667
2018-07-15 00:30:00;29,1153333333333
2018-07-15 01:00:00;29,148
2018-07-15 01:30:00;29,178
2018-07-15 02:00:00;29,1986666666667
2018-07-15 02:30:00;29,2086666666667
2018-07-15 03:00:00;29,2266666666667
2018-07-15 03:30:00;29,2186666666667
2018-07-15 04:00:00;29,2126666666667
2018-07-15 04:30:00;29,2066666666667
2018-07-15 05:00:00;29,192
2018-07-15 05:30:00;29,174
2018-07-15 06:00:00;29,152
2018-07-15 06:30:00;29,148
2018-07-11 04:45:00;29,5726666666667
2018-07-11 05:15:00;29,584
2018-07-11 05:45:00;29,5406666666667
2018-07-11 06:15:00;29,4886666666667
2018-07-11 06:45:00;29,4726666666667
2018-07-11 07:15:00;29,4486666666667
2018-07-11 07:45:00;29,4066666666667
2018-07-11 08:15:00;29,4053333333333
2018-07-11 08:45:00;29,44
2018-07-11 09:15:00;29,354
2018-07-11 09:45:00;29,336
2018-07-11 10:15:00;29,3233333333333
2018-07-11 10:45:00;29,2786666666667
2018-07-11 11:15:00;29,2786666666667
2018-07-11 11:45:00;29,254
2018-07-11 12:15:00;29,2193333333333
2018-07-11 12:45:00;29,2466666666667
2018-07-11 13:15:00;29,218
2018-07-11 13:45:00;29,19
2018-07-11 14:15:00;29,1926666666667
2018-07-11 14:45:00;NA
2018-07-11 15:15:00;NA
2018-07-11 15:45:00;28,8433333333333
2018-07-11 16:15:00;28,896
2018-07-11 16:45:00;28,86
2018-07-11 17:15:00;28,8286666666667
2018-07-11 17:45:00;28,78
2018-07-11 18:15:00;28,7093333333333
2018-07-11 18:45:00;28,6573333333333
2018-07-11 19:15:00;28,5846666666667
2018-07-11 19:45:00;28,6213333333333
2018-07-11 20:15:00;28,6513333333333
2018-07-11 20:45:00;28,726
2018-07-11 21:15:00;28,7806666666667
2018-07-11 21:45:00;28,8286666666667
2018-07-11 22:15:00;28,8533333333333
2018-07-11 22:45:00;28,85
2018-07-11 23:15:00;28,8146666666667
2018-07-11 23:45:00;28,788
2018-07-12 00:15:00;28,782
2018-07-12 00:45:00;28,7513333333333
2018-07-12 01:15:00;28,7693333333333
2018-07-12 01:45:00;28,7213333333333
2018-07-12 02:15:00;28,6406666666667
2018-07-12 02:45:00;28,528
2018-07-12 03:15:00;28,3966666666667
2018-07-12 03:45:00;28,19
2018-07-12 04:15:00;27,9706666666667
2018-07-12 04:45:00;27,804
2018-07-12 05:15:00;27,652
2018-07-12 05:45:00;27,5353333333333
2018-07-12 06:15:00;27,3846666666667
2018-07-12 06:45:00;27,2786666666667
2018-07-12 07:15:00;27,178
2018-07-12 07:45:00;27,1533333333333
2018-07-12 08:15:00;27,0413333333333
2018-07-12 08:45:00;26,9313333333333
2018-07-12 09:15:00;26,8566666666667
2018-07-12 09:45:00;26,7733333333333
2018-07-12 10:15:00;26,7033333333333
2018-07-12 10:45:00;26,664
2018-07-12 11:15:00;26,6093333333333
2018-07-12 11:45:00;26,534
2018-07-12 12:15:00;26,4726666666667
2018-07-12 12:45:00;26,3806666666667
2018-07-12 13:15:00;26,3166666666667
2018-07-12 13:45:00;26,2086666666667
2018-07-12 14:15:00;26,1126666666667
2018-07-12 14:45:00;26,06
2018-07-12 15:15:00;25,9993333333333
2018-07-12 15:45:00;25,886
2018-07-12 16:15:00;25,8793333333333
2018-07-12 16:45:00;25,7953333333333
2018-07-12 17:15:00;25,714
2018-07-12 17:45:00;25,6566666666667
2018-07-12 18:15:00;25,6553333333333
2018-07-12 18:45:00;25,634
2018-07-12 19:15:00;25,7053333333333
2018-07-12 19:45:00;25,7566666666667
2018-07-12 20:15:00;25,876
2018-07-12 20:45:00;26,0746666666667
2018-07-12 21:15:00;26,2453333333333
2018-07-12 21:45:00;26,41
2018-07-12 22:15:00;26,5473333333333
2018-07-12 22:45:00;26,6626666666667
2018-07-12 23:15:00;26,778
2018-07-12 23:45:00;26,8833333333333
2018-07-13 00:15:00;26,9806666666667
2018-07-13 00:45:00;27,056
2018-07-13 01:15:00;27,1406666666667
2018-07-13 01:45:00;27,2293333333333
2018-07-13 02:15:00;27,2986666666667
2018-07-13 02:45:00;27,362
2018-07-13 03:15:00;27,4193333333333
2018-07-13 03:45:00;27,4606666666667
2018-07-13 04:15:00;27,5153333333333
2018-07-13 04:45:00;27,568
2018-07-13 05:15:00;27,5946666666667
2018-07-13 05:45:00;27,628
2018-07-13 06:15:00;27,638
2018-07-13 06:45:00;27,674
2018-07-13 07:15:00;27,6846666666667
2018-07-13 07:45:00;27,7326666666667
2018-07-13 08:15:00;27,78
2018-07-13 08:45:00;27,838
2018-07-13 09:15:00;27,8706666666667
2018-07-13 09:45:00;27,9006666666667
2018-07-13 10:15:00;27,9233333333333
2018-07-13 10:45:00;27,9313333333333
2018-07-13 11:15:00;27,9406666666667
2018-07-13 11:45:00;27,9526666666667
2018-07-13 12:15:00;27,9613333333333
2018-07-13 12:45:00;27,9386666666667
2018-07-13 13:15:00;27,908
2018-07-13 13:45:00;27,8406666666667
2018-07-13 14:15:00;27,7586666666667
2018-07-13 14:45:00;27,6666666666667
2018-07-13 15:15:00;27,55
2018-07-13 15:45:00;27,4966666666667
2018-07-13 16:15:00;27,44
2018-07-13 16:45:00;27,3913333333333
2018-07-13 17:15:00;27,2966666666667
2018-07-13 17:45:00;27,2766666666667
2018-07-13 18:15:00;27,2846666666667
2018-07-13 18:45:00;27,4113333333333
2018-07-13 19:15:00;27,5573333333333
2018-07-13 19:45:00;27,582
2018-07-13 20:15:00;27,742
2018-07-13 20:45:00;27,9086666666667
2018-07-13 21:15:00;28,0693333333333
2018-07-13 21:45:00;28,1413333333333
2018-07-13 22:15:00;28,204
2018-07-13 22:45:00;28,2913333333333
2018-07-13 23:15:00;28,3966666666667
2018-07-13 23:45:00;28,526
2018-07-14 00:15:00;28,6153333333333
2018-07-14 00:45:00;28,7146666666667
2018-07-14 01:15:00;28,7566666666667
2018-07-14 01:45:00;28,812
2018-07-14 02:15:00;28,8366666666667
2018-07-14 02:45:00;28,872
2018-07-14 03:15:00;28,89
2018-07-14 03:45:00;28,9013333333333
2018-07-14 04:15:00;28,9126666666667
2018-07-14 04:45:00;28,924
2018-07-14 05:15:00;28,9326666666667
2018-07-14 05:45:00;28,8986666666667
2018-07-14 06:15:00;28,8946666666667
2018-07-14 06:45:00;28,8513333333333
2018-07-14 07:15:00;28,844
2018-07-14 07:45:00;28,7646666666667
2018-07-14 08:15:00;28,716
2018-07-14 08:45:00;28,6833333333333
2018-07-14 09:15:00;28,596
2018-07-14 09:45:00;28,5293333333333
2018-07-14 10:15:00;28,4546666666667
2018-07-14 10:45:00;28,352
2018-07-14 11:15:00;28,2366666666667
2018-07-14 11:45:00;28,134
2018-07-14 12:15:00;28,0066666666667
2018-07-14 12:45:00;27,8446666666667
2018-07-14 13:15:00;27,7373333333333
2018-07-14 13:45:00;27,62
2018-07-14 14:15:00;27,568
2018-07-14 14:45:00;27,608
2018-07-14 15:15:00;27,516
2018-07-14 15:45:00;27,4246666666667
2018-07-14 16:15:00;27,3686666666667
2018-07-14 16:45:00;27,3766666666667
2018-07-14 17:15:00;27,484
2018-07-14 17:45:00;27,654
2018-07-14 18:15:00;27,8946666666667
2018-07-14 18:45:00;28,1213333333333
2018-07-14 19:15:00;28,3106666666667
2018-07-14 19:45:00;28,4333333333333
2018-07-14 20:15:00;28,522
2018-07-14 20:45:00;28,578
2018-07-14 21:15:00;28,6713333333333
2018-07-14 21:45:00;28,7786666666667
2018-07-14 22:15:00;28,8486666666667
2018-07-14 22:45:00;28,9153333333333
2018-07-14 23:15:00;28,9746666666667
2018-07-14 23:45:00;29,024
2018-07-15 00:15:00;29,076
2018-07-15 00:45:00;29,1386666666667
2018-07-15 01:15:00;29,172
2018-07-15 01:45:00;29,198
2018-07-15 02:15:00;29,2033333333333
2018-07-15 02:45:00;29,2226666666667
2018-07-15 03:15:00;29,226
2018-07-15 03:45:00;29,2166666666667
2018-07-15 04:15:00;29,2146666666667
2018-07-15 04:45:00;29,2093333333333
2018-07-15 05:15:00;29,1786666666667
2018-07-15 05:45:00;29,1866666666667
2018-07-15 06:15:00;29,1573333333333
2018-07-15 06:45:00;29,1393333333333
