"valuedatetime";"datavalue"
2018-07-13 13:15:00;4,14166666666667
2018-07-13 13:45:00;4,19
2018-07-13 14:15:00;4,52
2018-07-13 14:45:00;3,97166666666667
2018-07-13 15:15:00;3,96833333333333
2018-07-13 15:45:00;3,92833333333333
2018-07-13 16:15:00;4,24333333333333
2018-07-13 16:45:00;5,335
2018-07-13 17:15:00;3,775
2018-07-13 17:45:00;4,055
2018-07-13 18:15:00;3,975
2018-07-13 18:45:00;3,83833333333333
2018-07-13 19:15:00;3,94166666666667
2018-07-13 19:45:00;3,63833333333333
2018-07-13 20:15:00;4,35333333333333
2018-07-13 20:45:00;4,31333333333333
2018-07-13 21:15:00;4,37666666666667
2018-07-13 21:45:00;4,075
2018-07-13 22:15:00;4,42333333333333
2018-07-13 22:45:00;4,58333333333333
2018-07-13 23:15:00;4,41166666666667
2018-07-13 23:45:00;4,47333333333333
2018-07-14 00:15:00;4,72166666666667
2018-07-14 00:45:00;4,92333333333333
2018-07-14 01:15:00;4,70166666666667
2018-07-14 01:45:00;5,15333333333333
2018-07-14 02:15:00;5,06666666666667
2018-07-14 02:45:00;4,975
2018-07-14 03:15:00;4,925
2018-07-14 03:45:00;4,82166666666667
2018-07-14 04:15:00;5,44833333333333
2018-07-14 04:45:00;5,25166666666667
2018-07-14 05:15:00;7,455
2018-07-14 05:45:00;5,08
2018-07-14 06:15:00;5,06333333333333
2018-07-14 06:45:00;5,53666666666667
2018-07-14 07:15:00;5,58
2018-07-14 07:45:00;5,56333333333333
2018-07-14 08:15:00;4,49666666666667
2018-07-14 08:45:00;6,34333333333333
2018-07-14 09:15:00;4,89166666666667
2018-07-14 09:45:00;5,14666666666667
2018-07-14 10:15:00;4,49333333333333
2018-07-14 10:45:00;4,33833333333333
2018-07-14 11:15:00;4,31666666666667
2018-07-14 11:45:00;4,585
2018-07-14 12:15:00;4,37833333333333
2018-07-14 12:45:00;4,36
2018-07-14 13:15:00;3,97666666666667
2018-07-14 13:45:00;3,95
2018-07-14 14:15:00;4,19
2018-07-14 14:45:00;4,225
2018-07-14 15:15:00;4,27666666666667
2018-07-14 15:45:00;4,30833333333333
2018-07-14 16:15:00;4,19666666666667
2018-07-14 16:45:00;4,01166666666667
2018-07-14 17:15:00;4,185
2018-07-14 17:45:00;4,015
2018-07-14 18:15:00;4,12166666666667
2018-07-14 18:45:00;3,89833333333333
2018-07-14 19:15:00;4,33166666666667
2018-07-14 19:45:00;4,22166666666667
2018-07-14 20:15:00;4,19833333333333
2018-07-14 20:45:00;4,435
2018-07-14 21:15:00;4,32666666666667
2018-07-14 21:45:00;4,60666666666667
2018-07-14 22:15:00;4,16833333333333
2018-07-14 22:45:00;4,44833333333333
2018-07-14 23:15:00;4,59833333333333
2018-07-14 23:45:00;4,35
2018-07-15 00:15:00;4,59
2018-07-15 00:45:00;4,91666666666667
2018-07-15 01:15:00;4,65333333333333
2018-07-15 01:45:00;5,605
2018-07-15 02:15:00;4,92333333333333
2018-07-15 02:45:00;5,21166666666667
2018-07-15 03:15:00;5,10666666666667
2018-07-15 03:45:00;4,79
2018-07-15 04:15:00;4,83
2018-07-15 04:45:00;5,325
2018-07-15 05:15:00;4,69
2018-07-15 05:45:00;5,30166666666667
2018-07-15 06:15:00;5,19666666666667
2018-07-15 06:45:00;4,94
