"valuedatetime";"datavalue"
2018-08-05 01:30:00;301,139470941882
2018-08-05 02:00:00;300,134943376936
2018-08-05 02:30:00;302,143998506828
2018-08-05 03:00:00;301,139470941882
2018-08-05 03:30:00;301,139470941882
2018-08-05 04:00:00;299,130415811989
2018-08-05 04:30:00;303,148526071745
2018-08-05 05:00:00;300,134943376936
2018-08-05 05:30:00;302,143998506828
2018-08-05 06:00:00;301,139470941882
2018-08-05 06:30:00;299,130415811989
2018-08-05 07:00:00;302,143998506828
2018-08-05 07:30:00;298,125888247101
2018-08-05 08:00:00;301,139470941882
2018-08-05 08:30:00;302,143998506828
2018-08-05 09:00:00;305,157581201609
2018-08-05 09:30:00;309,175691461365
2018-08-05 10:00:00;309,175691461365
2018-08-05 10:30:00;309,175691461365
2018-08-05 11:00:00;310,180219026282
2018-08-05 11:30:00;314,19832928601
2018-08-05 12:00:00;314,19832928601
2018-08-05 12:30:00;314,19832928601
2018-08-05 13:00:00;319,220967110683
2018-08-05 13:30:00;319,220967110683
2018-08-05 14:00:00;322,234549805464
2018-08-05 14:30:00;322,234549805464
2018-08-05 15:00:00;325,248132500274
2018-08-05 15:30:00;330,270770324947
2018-08-05 16:00:00;333,284353019757
2018-08-05 16:30:00;336,297935714567
2018-08-05 17:00:00;336,297935714567
2018-08-05 17:30:00;341,320573539211
2018-08-05 18:00:00;345,338683798967
2018-08-05 18:30:00;347,347738928831
2018-08-05 19:00:00;348,352266493748
2018-08-05 19:30:00;353,374904318422
2018-08-05 20:00:00;356,388487013231
2018-08-05 20:30:00;364,424707532686
2018-08-05 21:00:00;370,451872922305
2018-08-05 21:30:00;370,451872922305
2018-08-05 22:00:00;375,474510746979
2018-08-05 22:30:00;379,492621006706
2018-08-05 23:00:00;383,510731266433
2018-08-05 23:30:00;386,524313961243
2018-08-06 00:00:00;389,537896656053
2018-08-06 00:30:00;394,560534480697
2018-08-06 01:00:00;402,596755000181
2018-08-06 01:30:00;401,592227435234
2018-08-06 02:00:00;407,619392824854
2018-08-06 02:30:00;415,655613344337
2018-08-06 03:00:00;417,664668474201
2018-08-06 03:30:00;422,687306298874
2018-08-06 04:00:00;429,718999253411
2018-08-06 04:30:00;436,750692207919
2018-08-06 05:00:00;443,782385162456
2018-08-06 05:30:00;447,800495422183
2018-08-06 06:00:00;455,836715941667
2018-08-06 06:30:00;461,863881331257
2018-08-06 07:00:00;466,886519155931
2018-08-06 07:30:00;468,895574285823
2018-08-06 08:00:00;479,945377500087
2018-08-06 08:30:00;481,954432629951
2018-08-06 09:00:00;489,990653149405
2018-08-06 09:30:00;494,008763409161
2018-08-06 10:00:00;498,026873668889
2018-08-06 10:30:00;505,058566623426
2018-08-06 11:00:00;515,103842272743
2018-08-06 11:30:00;519,1219525325
2018-08-06 12:00:00;521,131007662363
2018-08-06 12:30:00;526,153645487007
2018-08-06 13:00:00;535,194393571437
2018-08-06 13:30:00;541,221558961028
2018-08-06 14:00:00;549,257779480511
2018-08-06 14:30:00;557,293999999965
2018-08-06 15:00:00;568,343803214229
2018-08-06 15:30:00;575,375496168766
2018-08-06 16:00:00;582,407189123333
2018-08-06 16:30:00;588,434354512923
2018-08-06 17:00:00;592,45246477265
2018-08-06 17:30:00;593,456992337597
2018-08-06 18:00:00;598,479630162241
2018-08-06 18:30:00;596,470575032406
2018-08-06 19:00:00;597,475102597324
2018-08-06 19:30:00;595,46604746746
2018-08-06 20:00:00;596,470575032406
2018-08-06 20:30:00;603,502267986914
2018-08-06 21:00:00;607,520378246671
2018-08-06 21:30:00;612,543016071344
2018-08-06 22:00:00;618,570181460935
2018-08-06 22:30:00;621,583764155715
2018-08-06 23:00:00;633,638094934926
2018-08-06 23:30:00;636,651677629736
2018-08-07 00:00:00;649,710535973893
2018-08-07 00:30:00;655,737701363483
2018-08-07 01:00:00;666,787504577747
