"valuedatetime";"datavalue"
2018-09-05 09:00:00;1059,55778246684
2018-09-05 09:30:00;1049,5125068175
2018-09-05 10:00:00;1058,5532549019
2018-09-05 10:30:00;1051,52156194739
2018-09-05 11:00:00;1050,51703438244
2018-09-05 11:30:00;1051,52156194739
2018-09-05 12:00:00;1044,48986899285
2018-09-05 12:30:00;1039,46723116818
2018-09-05 13:00:00;1048,50797925258
2018-09-05 13:30:00;1037,45817603832
2018-09-05 14:00:00;1049,5125068175
2018-09-05 14:30:00;1028,41742795389
2018-09-05 15:00:00;1043,48534142791
2018-09-05 15:30:00;1038,46270360323
2018-09-05 16:00:00;1033,44006577859
2018-09-05 16:30:00;1034,44459334348
2018-09-05 17:00:00;1038,46270360323
2018-09-05 17:30:00;1038,46270360323
2018-09-05 18:00:00;1029,42195551883
2018-09-05 18:30:00;1031,4310106487
2018-09-05 19:00:00;1025,4038452591
2018-09-05 19:30:00;1023,39479012921
2018-09-05 20:00:00;1028,41742795389
2018-09-05 20:30:00;1028,41742795389
2018-09-05 21:00:00;1027,41290038897
2018-09-05 21:30:00;1023,39479012921
2018-09-05 22:00:00;1024,39931769416
2018-09-05 22:30:00;1026,40837282402
2018-09-05 23:00:00;1017,36762473962
2018-09-05 23:30:00;1022,39026256429
2018-09-06 00:00:00;1026,40837282402
2018-09-06 00:30:00;1014,35404204484
2018-09-06 01:00:00;1014,35404204484
2018-09-06 01:30:00;1019,37667986949
2018-09-06 02:00:00;1016,36309717468
2018-09-06 02:30:00;1008,32687665522
2018-09-06 03:00:00;1006,31782152536
2018-09-06 03:30:00;1007,32234909027
2018-09-06 04:00:00;1006,31782152536
2018-09-06 04:30:00;1012,34498691495
2018-09-06 05:00:00;1001,29518370068
2018-09-06 05:30:00;1007,32234909027
2018-09-06 06:00:00;1010,33593178508
2018-09-06 06:30:00;1006,31782152536
2018-09-06 07:00:00;1007,32234909027
2018-09-06 07:30:00;1017,36762473962
2018-09-06 08:00:00;1001,29518370068
2018-09-06 08:30:00;1009,33140422017
2018-09-06 09:00:00;998,281601005874
2018-09-06 09:30:00;1005,31329396041
2018-09-06 10:00:00;1003,30423883058
2018-09-06 10:30:00;1000,29065613574
2018-09-06 11:00:00;993,258963181201
2018-09-06 11:30:00;1003,30423883058
2018-09-06 12:00:00;1004,30876639546
2018-09-06 12:30:00;997,277073440957
2018-09-06 13:00:00;1010,33593178508
2018-09-06 13:30:00;999,28612857082
2018-09-06 14:00:00;1011,34045935
2018-09-06 14:30:00;999,28612857082
2018-09-06 15:00:00;996,272545876011
2018-09-06 15:30:00;994,263490746147
2018-09-06 16:00:00;998,281601005874
2018-09-06 16:30:00;995,268018311093
2018-09-06 17:00:00;1000,29065613574
2018-09-06 17:30:00;1006,31782152536
2018-09-06 18:00:00;1004,30876639546
2018-09-06 18:30:00;1005,31329396041
2018-09-06 19:00:00;1001,29518370068
2018-09-06 19:30:00;1003,30423883058
2018-09-06 20:00:00;1012,34498691495
2018-09-06 20:30:00;1008,32687665522
2018-09-06 21:00:00;1001,29518370068
2018-09-06 21:30:00;1014,35404204484
2018-09-06 22:00:00;1006,31782152536
2018-09-06 22:30:00;1002,29971126563
2018-09-06 23:00:00;1006,31782152536
2018-09-06 23:30:00;1005,31329396041
2018-09-07 00:00:00;1010,33593178508
2018-09-07 00:30:00;1005,31329396041
2018-09-07 01:00:00;1003,30423883058
2018-09-07 01:30:00;982,209159966937
2018-09-07 02:00:00;1001,29518370068
2018-09-07 02:30:00;993,258963181201
2018-09-07 03:00:00;992,254435616254
2018-09-07 03:30:00;992,254435616254
2018-09-07 04:00:00;993,258963181201
2018-09-07 04:30:00;988,236325356556
2018-09-07 05:00:00;999,28612857082
2018-09-07 05:30:00;980,200104837073
2018-09-07 06:00:00;983,213687531883
2018-09-07 06:30:00;984,218215096829
2018-09-07 07:00:00;981,20463240199
2018-09-07 07:30:00;995,268018311093
2018-09-07 08:00:00;977,186522142263
2018-09-07 08:30:00;981,20463240199
2018-09-07 09:00:00;980,200104837073
2018-09-07 09:30:00;985,222742661746
2018-09-07 10:00:00;974,172939447453
2018-09-07 10:30:00;980,200104837073
2018-09-07 11:00:00;977,186522142263
2018-09-07 11:30:00;979,195577272156
2018-09-07 12:00:00;979,195577272156
2018-09-07 12:30:00;973,168411882565
2018-09-07 13:00:00;963,123136233189
2018-09-07 13:30:00;965,132191363082
2018-09-07 14:00:00;971,159356752672
2018-09-07 14:30:00;960,109553538408
2018-09-07 15:00:00;960,109553538408
2018-09-07 15:30:00;970,154829187726
2018-09-07 16:00:00;953,077860583871
2018-09-07 16:30:00;955,086915713735
2018-09-07 17:00:00;956,091443278652
2018-09-07 17:30:00;962,118608668243
2018-09-07 18:00:00;959,105025973462
2018-09-07 18:30:00;960,109553538408
2018-09-07 19:00:00;961,114081103355
2018-09-07 19:30:00;963,123136233189
2018-09-07 20:00:00;958,100498408516
2018-09-07 20:30:00;961,114081103355
2018-09-07 21:00:00;958,100498408516
2018-09-07 21:30:00;956,091443278652
2018-09-07 22:00:00;959,105025973462
2018-09-07 22:30:00;948,055222759198
2018-09-07 23:00:00;944,037112499471
2018-09-07 23:30:00;938,00994710988
2018-09-08 00:00:00;944,037112499471
2018-09-08 00:30:00;940,019002239715
2018-09-08 01:00:00;940,019002239715
2018-09-08 01:30:00;930,978254155343
2018-09-08 02:00:00;927,964671460504
2018-09-08 02:30:00;923,946561200777
2018-09-08 03:00:00;930,978254155343
2018-09-08 03:30:00;927,964671460504
2018-09-08 04:00:00;926,960143895587
2018-09-08 04:30:00;926,960143895587
2018-09-08 05:00:00;930,978254155343
2018-09-08 05:30:00;926,960143895587
2018-09-08 06:00:00;922,94203363586
2018-09-08 06:30:00;926,960143895587
2018-09-08 07:00:00;927,964671460504
2018-09-08 07:30:00;917,919395811186
2018-09-08 08:00:00;924,951088765723
2018-09-08 08:30:00;919,928450941079
2018-09-08 09:00:00;921,937506070914
2018-09-08 09:30:00;915,910340681323
2018-09-08 10:00:00;914,905813116377
2018-09-08 10:30:00;918,923923376133
2018-09-08 11:00:00;912,896757986513
2018-09-08 11:30:00;910,887702856649
2018-09-08 12:00:00;918,923923376133
2018-09-08 12:30:00;909,883175291703
2018-09-08 13:00:00;916,91486824624
2018-09-08 13:30:00;917,919395811186
2018-09-08 14:00:00;909,883175291703
2018-09-08 14:30:00;914,905813116377
2018-09-08 15:00:00;922,94203363586
2018-09-08 15:30:00;911,892230421596
2018-09-08 16:00:00;922,94203363586
2018-09-08 16:30:00;905,865065031976
2018-09-08 17:00:00;916,91486824624
2018-09-08 17:30:00;913,901285551459
2018-09-08 18:00:00;917,919395811186
2018-09-08 18:30:00;913,901285551459
2018-09-08 19:00:00;911,892230421596
2018-09-08 19:30:00;915,910340681323
2018-09-08 20:00:00;916,91486824624
2018-09-08 20:30:00;908,878647726757
2018-09-08 21:00:00;910,887702856649
2018-09-08 21:30:00;904,860537467059
2018-09-08 22:00:00;900,842427207332
2018-09-08 22:30:00;906,869592596922
2018-09-08 23:00:00;899,837899642385
2018-09-08 23:30:00;904,860537467059
2018-09-09 00:00:00;899,837899642385
2018-09-09 00:30:00;900,842427207332
2018-09-09 01:00:00;893,810734252766
2018-09-09 01:30:00;900,842427207332
2018-09-09 02:00:00;895,819789382658
2018-09-09 02:30:00;901,846954772249
2018-09-09 03:00:00;892,806206687848
2018-09-09 03:30:00;891,801679122902
2018-09-09 04:00:00;894,815261817712
2018-09-09 04:30:00;894,815261817712
2018-09-09 05:00:00;890,797151557956
2018-09-09 05:30:00;890,797151557956
2018-09-09 06:00:00;890,797151557956
2018-09-09 06:30:00;892,806206687848
2018-09-09 07:00:00;888,788096428121
2018-09-09 07:30:00;894,815261817712
2018-09-09 08:00:00;884,769986168365
2018-09-09 08:30:00;889,792623993068
2018-09-09 09:00:00;889,792623993068
2018-09-09 09:30:00;895,819789382658
2018-09-09 10:00:00;889,792623993068
2018-09-09 10:30:00;889,792623993068
2018-09-09 11:00:00;893,810734252766
2018-09-09 11:30:00;885,774513733311
2018-09-09 12:00:00;884,769986168365
2018-09-09 12:30:00;889,792623993068
2018-09-09 13:00:00;882,760931038501
2018-09-09 13:30:00;886,779041298229
2018-09-09 14:00:00;885,774513733311
2018-09-09 14:30:00;884,769986168365
2018-09-09 15:00:00;882,760931038501
2018-09-09 15:30:00;884,769986168365
2018-09-09 16:00:00;881,756403473584
2018-09-09 16:30:00;877,738293213857
2018-09-09 17:00:00;887,783568863175
2018-09-09 17:30:00;892,806206687848
2018-09-09 18:00:00;880,751875908638
2018-09-09 18:30:00;881,756403473584
2018-09-09 19:00:00;883,765458603448
2018-09-09 19:30:00;878,742820778745
2018-09-09 20:00:00;877,738293213857
2018-09-09 20:30:00;880,751875908638
2018-09-09 21:00:00;872,715655389155
2018-09-09 21:30:00;880,751875908638
2018-09-09 22:00:00;876,733765648911
2018-09-09 22:30:00;875,729238083964
2018-09-09 23:00:00;877,738293213857
2018-09-09 23:30:00;880,751875908638
2018-09-10 00:00:00;872,715655389155
2018-09-10 00:30:00;877,738293213857
2018-09-10 01:00:00;871,711127824237
2018-09-10 01:30:00;864,6794348697
2018-09-10 02:00:00;869,702072694374
2018-09-10 02:30:00;879,747348343692
2018-09-10 03:00:00;861,66585217489
2018-09-10 03:30:00;856,643214350217
2018-09-10 04:00:00;866,688489999564
2018-09-10 04:30:00;865,683962434647
2018-09-10 05:00:00;859,656797045027
2018-09-10 05:30:00;854,634159220353
2018-09-10 06:00:00;860,661324609944
2018-09-10 06:30:00;863,674907304754
2018-09-10 07:00:00;862,670379739837
2018-09-10 07:30:00;862,670379739837
2018-09-10 08:00:00;863,674907304754
2018-09-10 08:30:00;866,688489999564
2018-09-10 09:00:00;865,683962434647
2018-09-10 09:30:00;864,6794348697
2018-09-10 10:00:00;864,6794348697
2018-09-10 10:30:00;859,656797045027
2018-09-10 11:00:00;866,688489999564
2018-09-10 11:30:00;865,683962434647
2018-09-10 12:00:00;861,66585217489
2018-09-10 12:30:00;873,720182954101
2018-09-10 13:00:00;856,643214350217
2018-09-10 13:30:00;854,634159220353
2018-09-10 14:00:00;859,656797045027
2018-09-10 14:30:00;860,661324609944
2018-09-10 15:00:00;851,620576525573
2018-09-10 15:30:00;857,647741915163
2018-09-10 16:00:00;861,66585217489
2018-09-10 16:30:00;857,647741915163
2018-09-10 17:00:00;850,616048960626
2018-09-10 17:30:00;855,6386867853
2018-09-10 18:00:00;853,629631655436
2018-09-10 18:30:00;853,629631655436
2018-09-10 19:00:00;860,661324609944
2018-09-10 19:30:00;855,6386867853
2018-09-10 20:00:00;856,643214350217
2018-09-10 20:30:00;851,620576525573
2018-09-10 21:00:00;853,629631655436
2018-09-10 21:30:00;847,602466265846
2018-09-10 22:00:00;846,597938700899
2018-09-10 22:30:00;839,566245746362
2018-09-10 23:00:00;846,597938700899
2018-09-10 23:30:00;844,588883571007
2018-09-11 00:00:00;849,61152139568
2018-09-11 00:30:00;847,602466265846
2018-09-11 01:00:00;853,629631655436
2018-09-11 01:30:00;840,570773311279
2018-09-11 02:00:00;842,579828441143
2018-09-11 02:30:00;844,588883571007
2018-09-11 03:00:00;835,548135486635
2018-09-11 03:30:00;837,55719061647
2018-09-11 04:00:00;837,55719061647
2018-09-11 04:30:00;842,579828441143
2018-09-11 05:00:00;844,588883571007
2018-09-11 05:30:00;835,548135486635
2018-09-11 06:00:00;830,525497661933
2018-09-11 06:30:00;832,534552791825
2018-09-11 07:00:00;833,539080356742
2018-09-11 07:30:00;836,552663051552
2018-09-11 08:00:00;834,543607921689
2018-09-11 08:30:00;835,548135486635
2018-09-11 09:00:00;836,552663051552
2018-09-11 09:30:00;833,539080356742
2018-09-11 10:00:00;834,543607921689
2018-09-11 10:30:00;835,548135486635
2018-09-11 11:00:00;815,457584187941
2018-09-11 11:30:00;827,511914967152
2018-09-11 12:00:00;832,534552791825
2018-09-11 12:30:00;833,539080356742
2018-09-11 13:00:00;825,502859837259
2018-09-11 13:30:00;840,570773311279
2018-09-11 14:00:00;834,543607921689
2018-09-11 14:30:00;830,525497661933
2018-09-11 15:00:00;833,539080356742
2018-09-11 15:30:00;822,489277142478
2018-09-11 16:00:00;830,525497661933
2018-09-11 16:30:00;831,530025226879
2018-09-11 17:00:00;830,525497661933
2018-09-11 17:30:00;824,498332272342
2018-09-11 18:00:00;828,516442532098
2018-09-11 18:30:00;833,539080356742
2018-09-11 19:00:00;832,534552791825
2018-09-11 19:30:00;822,489277142478
2018-09-11 20:00:00;822,489277142478
2018-09-11 20:30:00;827,511914967152
2018-09-11 21:00:00;827,511914967152
2018-09-11 21:30:00;825,502859837259
2018-09-11 22:00:00;821,484749577561
2018-09-11 22:30:00;812,444001493161
2018-09-11 23:00:00;817,466639317834
2018-09-11 23:30:00;815,457584187941
2018-09-12 00:00:00;813,448529058078
2018-09-12 00:30:00;822,489277142478
2018-09-12 01:00:00;821,484749577561
2018-09-12 01:30:00;824,498332272342
2018-09-12 02:00:00;821,484749577561
2018-09-12 02:30:00;818,471166882751
2018-09-12 03:00:00;824,498332272342
2018-09-12 03:30:00;816,462111752888
2018-09-12 04:00:00;813,448529058078
2018-09-12 04:30:00;819,475694447669
2018-09-12 05:00:00;811,439473928214
2018-09-12 05:30:00;813,448529058078
2018-09-12 06:00:00;798,380615584087
2018-09-12 06:30:00;818,471166882751
2018-09-12 07:00:00;815,457584187941
2018-09-12 07:30:00;819,475694447669
2018-09-12 08:00:00;815,457584187941
2018-09-12 08:30:00;814,453056622995
2018-09-12 09:00:00;820,480222012615
2018-09-12 09:30:00;815,457584187941
2018-09-12 10:00:00;813,448529058078
2018-09-12 10:30:00;812,444001493161
2018-09-12 11:00:00;813,448529058078
2018-09-12 11:30:00;809,430418798351
2018-09-12 12:00:00;809,430418798351
2018-09-12 12:30:00;810,434946363268
2018-09-12 13:00:00;810,434946363268
2018-09-12 13:30:00;807,421363668458
2018-09-12 14:00:00;808,425891233404
2018-09-12 14:30:00;806,41683610357
2018-09-12 15:00:00;808,425891233404
2018-09-12 15:30:00;812,444001493161
2018-09-12 16:00:00;809,430418798351
2018-09-12 16:30:00;804,407780973677
2018-09-12 17:00:00;816,462111752888
2018-09-12 17:30:00;807,421363668458
2018-09-12 18:00:00;802,398725843814
2018-09-12 18:30:00;810,434946363268
2018-09-12 19:00:00;799,385143149004
2018-09-12 19:30:00;808,425891233404
2018-09-12 20:00:00;806,41683610357
2018-09-12 20:30:00;807,421363668458
2018-09-12 21:00:00;804,407780973677
2018-09-12 21:30:00;810,434946363268
2018-09-12 22:00:00;807,421363668458
2018-09-12 22:30:00;813,448529058078
2018-09-12 23:00:00;804,407780973677
2018-09-12 23:30:00;804,407780973677
2018-09-13 00:00:00;813,448529058078
2018-09-13 00:30:00;807,421363668458
2018-09-13 01:00:00;807,421363668458
2018-09-13 01:30:00;801,394198278867
2018-09-13 02:00:00;804,407780973677
2018-09-13 02:30:00;803,403253408731
2018-09-13 03:00:00;803,403253408731
2018-09-13 03:30:00;795,367032889248
2018-09-13 04:00:00;794,36250532436
2018-09-13 04:30:00;805,412308538624
2018-09-13 05:00:00;803,403253408731
2018-09-13 05:30:00;795,367032889248
2018-09-13 06:00:00;801,394198278867
2018-09-13 06:30:00;798,380615584087
2018-09-13 07:00:00;798,380615584087
2018-09-13 07:30:00;795,367032889248
2018-09-13 08:00:00;800,38967071395
2018-09-13 08:30:00;800,38967071395
2018-09-13 09:00:00;796,371560454194
2018-09-13 09:30:00;796,371560454194
2018-09-13 10:00:00;801,394198278867
2018-09-13 10:30:00;797,37608801914
2018-09-13 11:00:00;793,357977759413
2018-09-13 11:30:00;791,348922629521
2018-09-13 12:00:00;786,326284804876
2018-09-13 12:30:00;797,37608801914
2018-09-13 13:00:00;797,37608801914
2018-09-13 13:30:00;790,344395064603
2018-09-13 14:00:00;791,348922629521
2018-09-13 14:30:00;795,367032889248
2018-09-13 15:00:00;785,32175723993
2018-09-13 15:30:00;792,353450194467
2018-09-13 16:00:00;795,367032889248
2018-09-13 16:30:00;791,348922629521
2018-09-13 17:00:00;781,303646980203
2018-09-13 17:30:00;788,33533993474
2018-09-13 18:00:00;797,37608801914
2018-09-13 18:30:00;787,330812369823
2018-09-13 19:00:00;789,339867499657
2018-09-13 19:30:00;792,353450194467
2018-09-13 20:00:00;792,353450194467
2018-09-13 20:30:00;788,33533993474
2018-09-13 21:00:00;782,308174545149
2018-09-13 21:30:00;780,299119415256
2018-09-13 22:00:00;787,330812369823
2018-09-13 22:30:00;780,299119415256
2018-09-13 22:30:00;780,299119415256
2018-09-13 22:30:00;780,299119415256
2018-09-13 22:30:00;780,299119415256
2018-09-13 23:00:00;774,271954025666
2018-09-13 23:30:00;772,262898895802
2018-09-14 00:00:00;777,285536720447
2018-09-14 00:30:00;780,299119415256
2018-09-14 01:00:00;784,317229674984
2018-09-14 01:30:00;778,290064285393
2018-09-14 02:00:00;783,312702110066
2018-09-14 02:30:00;771,258371330856
2018-09-14 03:00:00;772,262898895802
2018-09-14 03:30:00;770,253843765939
2018-09-14 04:00:00;767,240261071129
2018-09-14 04:30:00;771,258371330856
2018-09-14 05:00:00;761,213095681509
2018-09-14 05:30:00;762,217623246455
2018-09-14 06:00:00;762,217623246455
2018-09-14 06:30:00;761,213095681509
2018-09-14 07:00:00;762,217623246455
2018-09-14 07:30:00;766,235733506182
2018-09-14 08:00:00;760,208568116592
2018-09-14 08:30:00;757,194985421782
2018-09-14 09:00:00;765,231205941236
2018-09-14 09:30:00;769,249316200992
2018-09-14 10:00:00;768,244788636075
2018-09-14 10:30:00;762,217623246455
2018-09-14 11:00:00;765,231205941236
2018-09-14 11:30:00;767,240261071129
2018-09-14 12:00:00;750,163292467245
2018-09-14 12:30:00;768,244788636075
2018-09-14 13:00:00;763,222150811402
2018-09-14 13:30:00;768,244788636075
2018-09-14 14:00:00;760,208568116592
2018-09-14 14:30:00;752,172347597138
2018-09-14 15:00:00;760,208568116592
2018-09-14 15:30:00;752,172347597138
2018-09-14 16:00:00;748,154237337381
2018-09-14 16:30:00;756,190457856865
2018-09-14 17:00:00;757,194985421782
2018-09-14 17:30:00;760,208568116592
2018-09-14 18:00:00;764,226678376348
2018-09-14 18:30:00;760,208568116592
2018-09-14 19:00:00;758,199512986728
2018-09-14 19:30:00;758,199512986728
2018-09-14 20:00:00;752,172347597138
2018-09-14 20:30:00;754,181402726972
2018-09-14 21:00:00;751,167820032191
2018-09-14 21:30:00;749,158764902328
2018-09-14 22:00:00;751,167820032191
2018-09-14 22:30:00;754,181402726972
2018-09-14 23:00:00;748,154237337381
2018-09-14 23:30:00;752,172347597138
2018-09-15 00:00:00;751,167820032191
2018-09-15 00:30:00;750,163292467245
2018-09-15 01:00:00;737,104434123117
2018-09-15 01:30:00;753,176875162055
2018-09-15 02:00:00;744,136127077654
2018-09-15 02:30:00;745,140654642601
2018-09-15 03:00:00;742,127071947762
2018-09-15 03:30:00;745,140654642601
2018-09-15 04:00:00;745,140654642601
2018-09-15 04:30:00;743,131599512708
2018-09-15 05:00:00;741,122544382844
2018-09-15 05:30:00;743,131599512708
2018-09-15 06:00:00;735,095378993225
2018-09-15 06:30:00;744,136127077654
2018-09-15 07:00:00;748,154237337381
2018-09-15 07:30:00;751,167820032191
2018-09-15 08:00:00;748,154237337381
2018-09-15 08:30:00;745,140654642601
2018-09-15 09:00:00;742,127071947762
2018-09-15 09:30:00;744,136127077654
2018-09-15 10:00:00;743,131599512708
2018-09-15 10:30:00;737,104434123117
2018-09-15 11:00:00;745,140654642601
2018-09-15 11:30:00;739,113489252981
2018-09-15 12:00:00;740,118016817927
2018-09-15 12:30:00;742,127071947762
2018-09-15 13:00:00;733,08632386339
2018-09-15 13:30:00;740,118016817927
2018-09-15 14:00:00;739,113489252981
2018-09-15 14:30:00;742,127071947762
2018-09-15 15:00:00;740,118016817927
2018-09-15 15:30:00;741,122544382844
2018-09-15 16:00:00;737,104434123117
2018-09-15 16:30:00;730,07274116858
2018-09-15 17:00:00;733,08632386339
2018-09-15 17:30:00;741,122544382844
2018-09-15 18:00:00;740,118016817927
2018-09-15 18:30:00;735,095378993225
2018-09-15 19:00:00;737,104434123117
2018-09-15 19:30:00;730,07274116858
2018-09-15 20:00:00;736,099906558171
2018-09-15 20:30:00;742,127071947762
2018-09-15 21:00:00;732,081796298444
2018-09-15 21:30:00;730,07274116858
2018-09-15 22:00:00;733,08632386339
2018-09-15 22:30:00;731,077268733497
2018-09-15 23:00:00;733,08632386339
2018-09-15 23:30:00;728,063686038717
2018-09-16 00:00:00;738,108961688064
2018-09-16 00:30:00;730,07274116858
2018-09-16 01:00:00;724,04557577896
2018-09-16 01:30:00;733,08632386339
2018-09-16 02:00:00;732,081796298444
2018-09-16 02:30:00;723,041048214043
