"valuedatetime";"datavalue"
2018-08-24 04:30:00;88,6
2018-08-24 05:00:00;88,6166666666667
2018-08-24 05:30:00;88,6
2018-08-24 06:00:00;88,6
2018-08-24 06:30:00;88,5
2018-08-24 07:00:00;88,4333333333333
2018-08-24 07:30:00;88,5
2018-08-24 08:00:00;88,4666666666667
2018-08-24 08:30:00;88,4
2018-08-24 09:00:00;88,3666666666667
2018-08-24 09:30:00;88,35
2018-08-24 10:00:00;88,2833333333333
2018-08-24 10:30:00;88,1666666666667
2018-08-24 11:00:00;87,9333333333333
2018-08-24 11:30:00;87,75
2018-08-24 12:00:00;87,6
2018-08-24 12:30:00;87,45
2018-08-24 13:00:00;87,3
2018-08-24 13:30:00;87,1
2018-08-24 14:00:00;86,8333333333333
2018-08-24 14:30:00;86,5333333333333
2018-08-24 15:00:00;86,2333333333333
2018-08-24 15:30:00;85,95
2018-08-24 16:00:00;85,6
2018-08-24 16:30:00;85,2
2018-08-24 17:00:00;84,8166666666667
2018-08-24 17:30:00;84,4
2018-08-24 18:00:00;84
2018-08-24 18:30:00;83,6
2018-08-24 19:00:00;83,2333333333333
2018-08-24 19:30:00;82,9
2018-08-24 20:00:00;82,6
2018-08-24 20:30:00;82,35
2018-08-24 21:00:00;82,1
2018-08-24 21:30:00;81,8
2018-08-24 22:00:00;81,5833333333333
2018-08-24 22:30:00;81,35
2018-08-24 23:00:00;81,0166666666667
2018-08-24 23:30:00;80,8
2018-08-25 00:00:00;80,55
2018-08-25 00:30:00;80,3
2018-08-25 01:00:00;80,1666666666667
2018-08-25 01:30:00;80,0833333333333
2018-08-25 02:00:00;79,9
2018-08-25 02:30:00;79,7
2018-08-25 03:00:00;79,5166666666667
2018-08-25 03:30:00;79,35
2018-08-25 04:00:00;79,15
2018-08-25 04:30:00;79
2018-08-25 05:00:00;78,85
2018-08-25 05:30:00;78,7666666666667
2018-08-25 06:00:00;78,6666666666667
2018-08-25 06:30:00;78,5833333333333
2018-08-25 07:00:00;78,45
2018-08-25 07:30:00;78,3833333333333
2018-08-25 08:00:00;78,2666666666667
2018-08-25 08:30:00;78,2333333333333
2018-08-25 09:00:00;78,1333333333333
2018-08-25 09:30:00;78,0666666666667
2018-08-25 10:00:00;78
2018-08-25 10:30:00;77,9166666666667
2018-08-25 11:00:00;77,8333333333333
2018-08-25 11:30:00;77,7166666666667
2018-08-25 12:00:00;77,6166666666667
2018-08-25 12:30:00;77,5333333333333
2018-08-25 13:00:00;77,5
2018-08-25 13:30:00;77,3333333333333
2018-08-25 14:00:00;77,2
2018-08-25 14:30:00;77,1166666666667
2018-08-25 15:00:00;77,0333333333333
2018-08-25 15:30:00;76,9
2018-08-25 16:00:00;76,7666666666667
2018-08-25 16:30:00;76,7
2018-08-25 17:00:00;76,5666666666667
2018-08-25 17:30:00;76,4
2018-08-25 18:00:00;76,3
2018-08-25 18:30:00;76,2
2018-08-25 19:00:00;76,2
2018-08-25 19:30:00;76,1666666666667
2018-08-25 20:00:00;76,1666666666667
2018-08-25 20:30:00;76,1833333333333
2018-08-25 21:00:00;76,1666666666667
2018-08-25 21:30:00;76,1333333333333
2018-08-25 22:00:00;76,1333333333333
2018-08-25 22:30:00;76,1333333333333
2018-08-25 23:00:00;76,15
2018-08-25 23:30:00;76,1666666666667
2018-08-26 00:00:00;76,2
2018-08-26 00:30:00;76,25
2018-08-26 01:00:00;76,3
2018-08-26 01:30:00;76,3333333333333
2018-08-26 02:00:00;76,3833333333333
2018-08-26 02:30:00;76,45
2018-08-26 03:00:00;76,5
2018-08-26 03:30:00;76,6
2018-08-26 04:00:00;76,7
2018-08-26 04:30:00;76,7333333333333
2018-08-26 05:00:00;76,8333333333333
