"valuedatetime";"datavalue"
2018-06-30 03:00:00;84,2
2018-06-30 03:30:00;84,3166666666667
2018-06-30 04:00:00;84,4333333333333
2018-06-30 04:30:00;84,5166666666667
2018-06-30 05:00:00;84,5833333333333
2018-06-30 05:30:00;84,6166666666667
2018-06-30 06:00:00;84,65
2018-06-30 06:30:00;84,6666666666667
2018-06-30 07:00:00;84,6166666666667
2018-06-30 07:30:00;84,5166666666667
2018-06-30 08:00:00;84,4
2018-06-30 08:30:00;84,25
2018-06-30 09:00:00;84,1
2018-06-30 09:30:00;83,9333333333333
2018-06-30 10:00:00;83,7666666666667
2018-06-30 10:30:00;83,6333333333333
2018-06-30 11:00:00;83,5166666666667
2018-06-30 11:30:00;83,4
2018-06-30 12:00:00;83,2
2018-06-30 12:30:00;83,2
2018-06-30 13:00:00;83,1833333333333
2018-06-30 13:30:00;82,95
2018-06-30 14:00:00;82,8
2018-06-30 14:30:00;82,7
2018-06-30 15:00:00;82,6166666666667
2018-06-30 15:30:00;82,6
2018-06-30 16:00:00;82,6
2018-06-30 16:30:00;82,5
2018-06-30 17:00:00;82,6
2018-06-30 17:30:00;82,7
2018-06-30 18:00:00;82,8666666666667
2018-06-30 18:30:00;83,0666666666667
2018-06-30 19:00:00;83,2
2018-06-30 19:30:00;83,4666666666667
2018-06-30 20:00:00;83,6166666666667
2018-06-30 20:30:00;83,7166666666667
2018-06-30 21:00:00;83,85
2018-06-30 21:30:00;84
2018-06-30 22:00:00;84,1833333333333
2018-06-30 22:30:00;84,3
2018-06-30 23:00:00;84,4
2018-06-30 23:30:00;84,4666666666667
2018-07-01 00:00:00;84,5
2018-07-01 00:30:00;84,5333333333333
2018-07-01 01:00:00;84,3666666666667
2018-07-01 01:30:00;84,4
2018-07-01 02:00:00;84,3666666666667
2018-07-01 02:30:00;84,25
2018-07-01 03:00:00;84,1333333333333
2018-07-01 03:30:00;84
2018-07-01 04:00:00;84
2018-07-01 04:30:00;84,0666666666667
2018-07-01 05:00:00;84
2018-07-01 05:30:00;83,9
2018-07-01 06:00:00;84
2018-07-01 06:30:00;83,9
2018-07-01 07:00:00;83,85
2018-07-01 07:30:00;83,75
2018-07-01 08:00:00;83,7
2018-07-01 08:30:00;83,6
2018-07-01 09:00:00;83,6
2018-07-01 09:30:00;83,6666666666667
2018-07-01 10:00:00;83,6666666666667
2018-07-01 10:30:00;83,4333333333333
2018-07-01 11:00:00;83,2666666666667
2018-07-01 11:30:00;82,9666666666667
2018-07-01 12:00:00;82,6
2018-07-01 12:30:00;81,8
2018-07-01 13:00:00;80,7
2018-07-01 13:30:00;79,8333333333333
2018-07-01 14:00:00;78,6
2018-07-01 14:30:00;77,35
2018-07-01 15:00:00;76,2
2018-07-01 15:30:00;74,9166666666667
2018-07-01 16:00:00;73,6666666666667
2018-07-01 16:30:00;72,85
2018-07-01 17:00:00;71,9666666666667
2018-07-01 17:30:00;70,8
2018-07-01 18:00:00;70
2018-07-01 18:30:00;69,3
2018-07-01 19:00:00;68,7
2018-07-01 19:30:00;68,0666666666667
2018-07-01 20:00:00;67,2
2018-07-01 20:30:00;66,15
2018-07-01 21:00:00;65,2833333333333
2018-07-01 21:30:00;64,9
2018-07-01 22:00:00;64,6
2018-07-01 22:30:00;63,7833333333333
2018-07-01 23:00:00;63
2018-07-01 23:30:00;62,1
2018-07-02 00:00:00;61,4
2018-07-02 00:30:00;61,0166666666667
2018-07-02 01:00:00;60,6666666666667
2018-07-02 01:30:00;60,2666666666667
2018-07-02 02:00:00;59,8166666666667
2018-07-02 02:30:00;59,5666666666667
2018-07-02 03:00:00;59,3333333333333
2018-07-02 03:30:00;59,05
2018-07-02 04:00:00;58,8666666666667
2018-07-02 04:30:00;58,6333333333333
2018-07-02 05:00:00;NA
2018-07-02 05:30:00;57,8666666666667
2018-07-02 06:00:00;57,7
2018-07-02 06:30:00;57,65
2018-07-02 07:00:00;57,45
2018-07-02 07:30:00;57,3666666666667
2018-07-02 08:00:00;57,1333333333333
