"valuedatetime";"datavalue"
2018-07-17 02:00:00;91,24
2018-07-17 02:30:00;91,095
2018-07-17 03:00:00;90,985
2018-07-17 03:30:00;90,755
2018-07-17 04:00:00;90,6583333333333
2018-07-17 04:30:00;90,4966666666667
2018-07-17 05:00:00;90,4383333333333
2018-07-17 05:30:00;89,8083333333333
2018-07-17 06:00:00;90,1866666666667
2018-07-17 06:30:00;89,8566666666667
2018-07-15 10:45:00;70,7533333333333
2018-07-15 11:15:00;70,7
2018-07-15 11:45:00;70,485
2018-07-15 12:15:00;69,8716666666667
2018-07-15 12:45:00;69,9133333333333
2018-07-15 13:15:00;69,7833333333333
2018-07-15 13:45:00;69,33
2018-07-15 14:15:00;68,66
2018-07-15 14:45:00;68,2283333333333
2018-07-15 15:15:00;68,1766666666667
2018-07-15 15:45:00;68,24
2018-07-15 16:15:00;68,0933333333333
2018-07-15 16:45:00;67,75
2018-07-15 17:15:00;67,8316666666667
2018-07-15 17:45:00;67,6633333333333
2018-07-15 18:15:00;67,11
2018-07-15 18:45:00;67,1916666666667
2018-07-15 19:15:00;67,6216666666667
2018-07-15 19:45:00;68,2683333333333
2018-07-15 20:15:00;68,585
2018-07-15 20:45:00;68,9766666666667
2018-07-15 21:15:00;69,215
2018-07-15 21:45:00;69,4316666666667
2018-07-15 22:15:00;69,5933333333333
2018-07-15 22:45:00;70,0183333333333
2018-07-15 23:15:00;70,3266666666667
2018-07-15 23:45:00;71,1383333333333
2018-07-16 00:15:00;71,3416666666667
2018-07-16 00:45:00;71,0933333333333
2018-07-16 01:15:00;70,4883333333333
2018-07-16 01:45:00;70,065
2018-07-16 02:15:00;69,67
2018-07-16 02:45:00;69,2016666666667
2018-07-16 03:15:00;68,44
2018-07-16 03:45:00;67,8233333333333
2018-07-16 04:15:00;67,7916666666667
2018-07-16 04:45:00;68,0716666666667
2018-07-16 05:15:00;68,5816666666667
2018-07-16 05:45:00;68,5716666666667
2018-07-16 06:15:00;68,3516666666667
2018-07-16 06:45:00;68,8333333333333
2018-07-16 07:15:00;68,9666666666667
2018-07-16 07:45:00;68,905
2018-07-16 08:15:00;69,685
2018-07-16 08:45:00;70,73
2018-07-16 09:15:00;71,3216666666667
2018-07-16 09:45:00;72,9616666666667
2018-07-16 10:15:00;74,4683333333333
2018-07-16 10:45:00;75,5583333333333
2018-07-16 11:15:00;78,1433333333333
2018-07-16 11:45:00;80,1583333333333
2018-07-16 12:15:00;81,815
2018-07-16 12:45:00;84,265
2018-07-16 13:15:00;85,57
2018-07-16 13:45:00;87,99
2018-07-16 14:15:00;88,8366666666667
2018-07-16 14:45:00;89,2716666666667
2018-07-16 15:15:00;90,56
2018-07-16 15:45:00;90,7783333333333
2018-07-16 16:15:00;91,1783333333333
2018-07-16 16:45:00;91,8383333333333
2018-07-16 17:15:00;93,4516666666667
2018-07-16 17:45:00;93,8533333333333
2018-07-16 18:15:00;94,115
2018-07-16 18:45:00;94,0266666666667
2018-07-16 19:15:00;94,16
2018-07-16 19:45:00;93,9966666666667
2018-07-16 20:15:00;93,7416666666667
2018-07-16 20:45:00;93,64
2018-07-16 21:15:00;93,525
2018-07-16 21:45:00;93,3933333333333
2018-07-16 22:15:00;93,215
2018-07-16 22:45:00;92,86
2018-07-16 23:15:00;92,6933333333333
2018-07-16 23:45:00;92,35
2018-07-17 00:15:00;92,115
2018-07-17 00:45:00;92,0116666666667
2018-07-17 01:15:00;91,8666666666667
2018-07-17 01:45:00;91,4233333333333
2018-07-17 02:15:00;91,24
2018-07-17 02:45:00;90,1016666666667
2018-07-17 03:15:00;91,025
2018-07-17 03:45:00;90,8166666666667
2018-07-17 04:15:00;90,475
2018-07-17 04:45:00;90,2666666666667
2018-07-17 05:15:00;90,0283333333333
2018-07-17 05:45:00;89,7033333333333
2018-07-17 06:15:00;89,95
2018-07-17 06:45:00;89,8283333333333
