"valuedatetime";"datavalue"
2018-07-06 13:00:00;22,4333333333333
2018-07-06 13:30:00;23,79
2018-07-06 14:00:00;12,0383333333333
2018-07-06 14:30:00;28,5366666666667
2018-07-06 15:00:00;12,6566666666667
2018-07-06 15:30:00;41,605
2018-07-06 16:00:00;66,7883333333333
2018-07-06 16:30:00;73,9983333333333
2018-07-06 17:00:00;19,0633333333333
2018-07-06 17:30:00;45,7316666666667
2018-07-06 18:00:00;39,31
2018-07-06 18:30:00;26,92
2018-07-06 19:00:00;18,4833333333333
2018-07-06 19:30:00;73,2183333333333
2018-07-06 20:00:00;28,4766666666667
2018-07-06 20:30:00;22,4866666666667
2018-07-06 21:00:00;29,5883333333333
2018-07-06 21:30:00;23,1
2018-07-06 22:00:00;53,74
2018-07-06 22:30:00;17
2018-07-06 23:00:00;20,5733333333333
2018-07-06 23:30:00;18,8566666666667
2018-07-07 00:00:00;21,3316666666667
2018-07-07 00:30:00;33,2466666666667
2018-07-07 01:00:00;23,1016666666667
2018-07-07 01:30:00;15,9083333333333
2018-07-07 02:00:00;22,2266666666667
2018-07-07 02:30:00;18,6533333333333
2018-07-07 03:00:00;33,47
2018-07-07 03:30:00;21,72
2018-07-07 04:00:00;30,15
2018-07-07 04:30:00;22,77
2018-07-07 05:00:00;28,155
2018-07-07 05:30:00;19,355
2018-07-07 06:00:00;30,7066666666667
2018-07-07 06:30:00;15,7
2018-07-07 07:00:00;37,8033333333333
2018-07-07 07:30:00;15,9566666666667
2018-07-07 08:00:00;28,0566666666667
2018-07-07 08:30:00;24,4633333333333
2018-07-07 09:00:00;27,0316666666667
2018-07-07 09:30:00;25,5066666666667
2018-07-07 10:00:00;97,9066666666667
2018-07-07 10:30:00;16,0216666666667
2018-07-07 11:00:00;39,27
2018-07-07 11:30:00;33,1983333333333
2018-07-07 12:00:00;39,6166666666667
2018-07-07 12:30:00;14,0716666666667
2018-07-07 13:00:00;15,4583333333333
2018-07-07 13:30:00;51,235
2018-07-07 14:00:00;18,85
2018-07-07 14:30:00;22,35
2018-07-07 15:00:00;44,0083333333333
2018-07-07 15:30:00;24,0583333333333
2018-07-07 16:00:00;30,8266666666667
2018-07-07 16:30:00;20,8783333333333
2018-07-07 17:00:00;29,9883333333333
2018-07-07 17:30:00;23,1716666666667
2018-07-07 18:00:00;19,8316666666667
2018-07-07 18:30:00;22,6633333333333
2018-07-07 19:00:00;13,4416666666667
2018-07-07 19:30:00;21,4466666666667
2018-07-07 20:00:00;15,3683333333333
2018-07-07 20:30:00;17,33
2018-07-07 21:00:00;28,14
2018-07-07 21:30:00;28,74
2018-07-07 22:00:00;20,6883333333333
2018-07-07 22:30:00;44,7033333333333
2018-07-07 23:00:00;17,985
2018-07-07 23:30:00;48,3083333333333
2018-07-08 00:00:00;NA
2018-07-08 00:30:00;17,9083333333333
2018-07-08 01:00:00;23,23
2018-07-08 01:30:00;46,565
2018-07-08 02:00:00;17,6566666666667
2018-07-08 02:30:00;32,5116666666667
2018-07-08 03:00:00;17,6283333333333
2018-07-08 03:30:00;19,725
2018-07-08 04:00:00;17,6016666666667
2018-07-08 04:30:00;19,57
2018-07-08 05:00:00;22,8633333333333
2018-07-08 05:30:00;18,6983333333333
2018-07-08 06:00:00;20,6616666666667
2018-07-08 06:30:00;12,4033333333333
2018-07-08 07:00:00;15,995
2018-07-08 07:30:00;12,7283333333333
2018-07-08 08:00:00;20,975
2018-07-08 08:30:00;15,8983333333333
2018-07-08 09:00:00;15,3683333333333
2018-07-08 09:30:00;14,6866666666667
2018-07-08 10:00:00;27,63
2018-07-08 10:30:00;20,8233333333333
2018-07-08 11:00:00;10,5383333333333
2018-07-08 11:30:00;12,5266666666667
2018-07-08 12:00:00;13,695
2018-07-08 12:30:00;14,615
2018-07-08 13:00:00;11,4283333333333
2018-07-08 13:30:00;12,0866666666667
2018-07-08 14:00:00;29,1983333333333
2018-07-08 14:30:00;14,4633333333333
2018-07-08 15:00:00;17,89
2018-07-08 15:30:00;14,9216666666667
2018-07-08 16:00:00;10,775
2018-07-08 16:30:00;18,445
2018-07-08 17:00:00;37,2883333333333
2018-07-08 17:30:00;17,5983333333333
2018-07-08 18:00:00;16,6
2018-07-08 18:30:00;38,385
2018-07-08 19:00:00;19,6716666666667
2018-07-08 19:30:00;12,8133333333333
2018-07-08 20:00:00;11,425
2018-07-08 20:30:00;12,9883333333333
2018-07-08 21:00:00;19,125
2018-07-08 21:30:00;17,2166666666667
2018-07-05 08:15:00;56,0866666666667
2018-07-05 08:45:00;61,2116666666667
2018-07-05 09:15:00;17,5433333333333
2018-07-05 09:45:00;577,97
2018-07-05 10:15:00;116,55
2018-07-05 10:45:00;32,9416666666667
2018-07-05 11:15:00;56,76
2018-07-05 11:45:00;44,5316666666667
2018-07-05 12:15:00;140,31
2018-07-05 12:45:00;98,855
2018-07-05 13:15:00;618,955
2018-07-05 13:45:00;52,8583333333333
2018-07-05 14:15:00;66,4583333333333
2018-07-05 14:45:00;52,5166666666667
2018-07-05 15:15:00;41,275
2018-07-05 15:45:00;373,36
2018-07-05 16:15:00;51,4366666666667
2018-07-05 16:45:00;37,5466666666667
2018-07-05 17:15:00;48,1066666666667
2018-07-05 17:45:00;99,7616666666667
2018-07-05 18:15:00;77,2483333333333
2018-07-05 18:45:00;160,963333333333
2018-07-05 19:15:00;35,9983333333333
2018-07-05 19:45:00;341,156666666667
2018-07-05 20:15:00;95,3183333333333
2018-07-05 20:45:00;28,5416666666667
2018-07-05 21:15:00;32,255
2018-07-05 21:45:00;64,3333333333333
2018-07-05 22:15:00;27,1116666666667
2018-07-05 22:45:00;456,655
2018-07-05 23:15:00;61,8166666666667
2018-07-05 23:45:00;20,6933333333333
2018-07-06 00:15:00;32,7866666666667
2018-07-06 00:45:00;28,055
2018-07-06 01:15:00;41
2018-07-06 01:45:00;26,2566666666667
2018-07-06 02:15:00;23,7733333333333
2018-07-06 02:45:00;112,798333333333
2018-07-06 03:15:00;21,515
2018-07-06 03:45:00;17,8783333333333
2018-07-06 04:15:00;31,105
2018-07-06 04:45:00;26,1733333333333
2018-07-06 05:15:00;15,5983333333333
2018-07-06 05:45:00;25,2166666666667
2018-07-06 06:15:00;25,205
2018-07-06 06:45:00;18,9033333333333
2018-07-06 07:15:00;19,1416666666667
2018-07-06 07:45:00;27,34
2018-07-06 08:15:00;NA
2018-07-06 08:45:00;31,935
2018-07-06 09:15:00;21,8216666666667
2018-07-06 09:45:00;27,8366666666667
2018-07-06 10:15:00;24,4266666666667
2018-07-06 10:45:00;19,2083333333333
2018-07-06 11:15:00;17,2816666666667
2018-07-06 11:45:00;30,395
2018-07-06 12:15:00;17,3066666666667
2018-07-06 12:45:00;16,6466666666667
2018-07-06 13:15:00;43,9033333333333
2018-07-06 13:45:00;34,4633333333333
2018-07-06 14:15:00;23,8333333333333
2018-07-06 14:45:00;25,8216666666667
2018-07-06 15:15:00;21,375
2018-07-06 15:45:00;348,023333333333
2018-07-06 16:15:00;132,756666666667
2018-07-06 16:45:00;NA
2018-07-06 17:15:00;33,145
2018-07-06 17:45:00;24,3066666666667
2018-07-06 18:15:00;363,713333333333
2018-07-06 18:45:00;21,7883333333333
2018-07-06 19:15:00;23,7433333333333
2018-07-06 19:45:00;513,545
2018-07-06 20:15:00;21,21
2018-07-06 20:45:00;50,795
2018-07-06 21:15:00;39,7283333333333
2018-07-06 21:45:00;19,1466666666667
2018-07-06 22:15:00;22,28
2018-07-06 22:45:00;23,3366666666667
2018-07-06 23:15:00;73,4866666666667
2018-07-06 23:45:00;30,8033333333333
2018-07-07 00:15:00;25,3166666666667
2018-07-07 00:45:00;14,4066666666667
2018-07-07 01:15:00;75,4116666666667
2018-07-07 01:45:00;15,9416666666667
2018-07-07 02:15:00;14,2416666666667
2018-07-07 02:45:00;19,895
2018-07-07 03:15:00;25,825
2018-07-07 03:45:00;13,8316666666667
2018-07-07 04:15:00;14,82
2018-07-07 04:45:00;36,9816666666667
2018-07-07 05:15:00;122,71
2018-07-07 05:45:00;19,815
2018-07-07 06:15:00;22,7633333333333
2018-07-07 06:45:00;30,6883333333333
2018-07-07 07:15:00;13,52
2018-07-07 07:45:00;21,0366666666667
2018-07-07 08:15:00;50,8366666666667
2018-07-07 08:45:00;15,9483333333333
2018-07-07 09:15:00;18,4383333333333
2018-07-07 09:45:00;46,525
2018-07-07 10:15:00;31,6133333333333
2018-07-07 10:45:00;14,51
2018-07-07 11:15:00;27,5433333333333
2018-07-07 11:45:00;15,7933333333333
2018-07-07 12:15:00;16,725
2018-07-07 12:45:00;13,5366666666667
2018-07-07 13:15:00;11,9866666666667
2018-07-07 13:45:00;27,6133333333333
2018-07-07 14:15:00;8,77166666666667
2018-07-07 14:45:00;11,01
2018-07-07 15:15:00;23,175
2018-07-07 15:45:00;18,3083333333333
2018-07-07 16:15:00;30,0066666666667
2018-07-07 16:45:00;16,9833333333333
2018-07-07 17:15:00;27,1183333333333
2018-07-07 17:45:00;22,9566666666667
2018-07-07 18:15:00;20,8283333333333
2018-07-07 18:45:00;17,1916666666667
2018-07-07 19:15:00;18,8366666666667
2018-07-07 19:45:00;37,105
2018-07-07 20:15:00;13,4883333333333
2018-07-07 20:45:00;23,07
2018-07-07 21:15:00;23,6966666666667
2018-07-07 21:45:00;25,915
2018-07-07 22:15:00;20,6966666666667
2018-07-07 22:45:00;23,3283333333333
2018-07-07 23:15:00;36,4866666666667
2018-07-07 23:45:00;16,8183333333333
2018-07-08 00:15:00;19,7916666666667
2018-07-08 00:45:00;35,5066666666667
2018-07-08 01:15:00;NA
2018-07-08 01:45:00;25,8366666666667
2018-07-08 02:15:00;17,7166666666667
2018-07-08 02:45:00;14,9383333333333
2018-07-08 03:15:00;29,065
2018-07-08 03:45:00;43,27
2018-07-08 04:15:00;22,0833333333333
2018-07-08 04:45:00;12,3016666666667
2018-07-08 05:15:00;22,4966666666667
2018-07-08 05:45:00;13,5583333333333
2018-07-08 06:15:00;32,2466666666667
2018-07-08 06:45:00;12,7983333333333
2018-07-08 07:15:00;19,3933333333333
2018-07-08 07:45:00;19,945
2018-07-08 08:15:00;11,6033333333333
2018-07-08 08:45:00;14,3266666666667
2018-07-08 09:15:00;32,1233333333333
2018-07-08 09:45:00;17,8166666666667
2018-07-08 10:15:00;9,93333333333333
2018-07-08 10:45:00;12,3216666666667
2018-07-08 11:15:00;10,7816666666667
2018-07-08 11:45:00;49,6783333333333
2018-07-08 12:15:00;11,5583333333333
2018-07-08 12:45:00;12,565
2018-07-08 13:15:00;12,54
2018-07-08 13:45:00;10,9883333333333
2018-07-08 14:15:00;13,5233333333333
2018-07-08 14:45:00;22,2316666666667
2018-07-08 15:15:00;13,5766666666667
2018-07-08 15:45:00;20,605
2018-07-08 16:15:00;19,9583333333333
2018-07-08 16:45:00;16,835
2018-07-08 17:15:00;11,395
2018-07-08 17:45:00;26,1616666666667
2018-07-08 18:15:00;18,475
2018-07-08 18:45:00;14,3166666666667
2018-07-08 19:15:00;19,4633333333333
2018-07-08 19:45:00;14,285
2018-07-08 20:15:00;13,7366666666667
2018-07-08 20:45:00;13,3316666666667
2018-07-08 21:15:00;26,6266666666667
2018-07-08 21:45:00;14,1733333333333
