"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"12344","FRCH",254.795152024967,2022-09-14 12:45:00,56.338208257638,106.109087272727,4.26454545454545,23.0944300344744,0.149890909090909
"12345","FRCH",253.471230475437,2022-09-14 13:00:00,56.57939369693,106.090905454545,4.12818181818182,23.0777399118586,0.150463636363636
"12346","FRCH",254.155774503228,2022-09-14 13:15:00,56.7410744905408,106.099996363636,4.24636363636364,23.0917596148559,0.153563636363636
"12347","FRCH",259.276685960535,2022-09-14 13:30:00,56.9170377243368,106.163632727273,3.99,23.0830807510957,0.1517
"12348","FRCH",257.228367583756,2022-09-14 13:45:00,57.019573742329,106.209087272727,4.01636363636364,23.0597145794335,0.152154545454545
"12349","FRCH",256.430734017795,2022-09-14 14:00:00,57.1257586763144,106.199996363636,4.16545454545455,23.0383512224852,0.151990909090909
"12350","FRCH",255.376771866333,2022-09-14 14:15:00,57.1061672280458,106.209087272727,3.62818181818182,23.049700505864,0.1531
"12351","FRCH",255.942797133995,2022-09-14 14:30:00,57.2593048102083,106.190905454545,3.84727272727273,23.0016329527303,0.154054545454545
"12352","FRCH",254.198399671344,2022-09-14 14:45:00,57.3648609876492,106.154541818182,3.86363636363636,22.9842752252098,0.154009090909091
"12353","FRCH",254.360814268555,2022-09-14 15:00:00,57.4945923343577,106.118178181818,3.94363636363636,22.9749287565449,0.154827272727273
"12354","FRCH",255.59105286052,2022-09-14 15:15:00,57.684089356918,106.118178181818,3.57,22.9482245603596,0.154927272727273
"12355","FRCH",256.094237771937,2022-09-14 15:30:00,57.6947584576545,106.109087272727,3.25818181818182,22.9215203641743,0.155081818181818
"12356","FRCH",254.555226620694,2022-09-14 15:45:00,57.8060570639032,106.109087272727,4.04363636363636,22.9155119200325,0.156636363636364
"12357","FRCH",258.158612783858,2022-09-14 16:00:00,57.8571595839868,106.118178181818,4.34909090909091,22.9021598219399,0.156127272727273
"12358","FRCH",257.149701623087,2022-09-14 16:15:00,57.935974304576,106.118178181818,3.79454545454545,22.8767908355638,0.1572
"12359","FRCH",260.06034216785,2022-09-14 16:30:00,57.9815362177613,106.145450909091,4.39636363636364,22.872785206136,0.1574
"12360","FRCH",263.022733594224,2022-09-14 16:45:00,58.0298669625889,106.109087272727,3.81818181818182,22.8514218491877,0.158190909090909
"12361","FRCH",262.218284621976,2022-09-14 17:00:00,58.0543411349121,106.109087272727,5.06636363636364,22.8387373559997,0.160072727272727
"12362","FRCH",263.810432839164,2022-09-14 17:15:00,58.158767191964,106.090905454545,4.00727272727273,22.8634387374711,0.159963636363636
"12363","FRCH",263.949859879585,2022-09-14 17:30:00,58.2680955745396,106.009087272727,4.13818181818182,22.8507542442831,0.161290909090909
"12364","FRCH",265.429380620043,2022-09-14 17:45:00,58.4216709219588,105.918178181818,4.38636363636364,22.8447458001414,0.161627272727273
