"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"6097","FRCH",915.863570628092,2022-07-11 11:00:00,139.086795090763,81.7090872727273,19.1218181818182,25.5356676559989,0.592362824998427
"6098","FRCH",914.691436262584,2022-07-11 11:15:00,139.288868872999,81.6818145454545,14.5545454545455,25.4454281665648,0.591453419022782
"6099","FRCH",915.037635798746,2022-07-11 11:30:00,139.13438072647,81.6181781818182,14.8018181818182,25.4453153392561,0.59166219486532
"6100","FRCH",913.633315558136,2022-07-11 11:45:00,139.472053335938,81.53636,14.2854545454545,25.4338532285687,0.592680061616948
"6101","FRCH",911.887185365072,2022-07-11 12:00:00,139.169191959011,81.4999963636364,14.0854545454545,25.4097065686551,0.592797930236949
"6102","FRCH",914.310813148923,2022-07-11 12:15:00,139.592924383168,81.4454509090909,13.9327272727273,25.3862275136461,0.592261253402404
"6103","FRCH",912.745233464708,2022-07-11 12:30:00,139.681281479544,81.4090872727273,13.94,25.4749061946919,0.591106391012933
"6104","FRCH",908.686485749475,2022-07-11 12:45:00,139.621154410482,81.3181781818182,12.2963636363636,25.5502327216069,0.592242439582743
"6105","FRCH",908.741240030468,2022-07-11 13:00:00,139.748357438924,81.2181781818182,13.7563636363636,25.5621367265435,0.591033035475471
"6106","FRCH",910.412054208324,2022-07-11 13:15:00,139.772582508546,81.1909054545455,15.9,25.5773788680796,0.590223627631455
"6107","FRCH",909.045623006039,2022-07-11 13:30:00,139.909609017792,81.1181781818182,12.9727272727273,25.5452209493103,0.587577859887819
"6108","FRCH",905.970719618295,2022-07-11 13:45:00,140.034823446253,81.1181781818182,12.5881818181818,25.5143983524267,0.588150270225621
"6109","FRCH",905.365419127978,2022-07-11 14:00:00,140.186803393526,81.1909054545455,13.3790909090909,25.5917276380174,0.58814995702744
"6110","FRCH",898.193532440594,2022-07-11 14:15:00,139.801673495061,81.1181781818182,12.8036363636364,25.5956204961747,0.586767821910696
"6111","FRCH",898.24100925386,2022-07-11 14:30:00,139.947078121634,81.1090872727273,13.2,25.5554513745881,0.585776597753233
"6112","FRCH",894.382449658803,2022-07-11 14:45:00,139.763110549313,81.1090872727273,12.5354545454545,25.5179526726199,0.587203555413953
"6113","FRCH",892.294740544009,2022-07-11 15:00:00,139.691761811859,81.0999963636364,15.9618181818182,25.5699129718345,0.58418506039759
"6114","FRCH",889.250795272947,2022-07-11 15:15:00,139.627354511324,81.0818145454545,12.5781818181818,25.5551128926621,0.5816483798263
"6115","FRCH",886.889776814622,2022-07-11 15:30:00,139.881223442654,81.0181781818182,12.8563636363636,25.5109380856094,0.579338975719028
"6116","FRCH",888.528246691471,2022-07-11 15:45:00,139.472758353904,81.0090872727273,11.6072727272727,25.5522167623881,0.577638660652475
"6117","FRCH",884.762561446454,2022-07-11 16:00:00,139.736634221591,80.9999963636364,11.6809090909091,25.5287378194555,0.574965616444822
"6118","FRCH",884.078826026187,2022-07-11 16:15:00,139.400003137729,80.9999963636364,11.8290909090909,25.460529235836,0.573319848701186
"6119","FRCH",884.207163591982,2022-07-11 16:30:00,139.2310713478,80.9272690909091,10.5354545454545,25.4717656919061,0.570964988180087
"6120","FRCH",882.358455758574,2022-07-11 16:45:00,139.130909525886,80.9181781818182,10.3863636363636,25.4729880744067,0.569682854931716
"6121","FRCH",877.985159716024,2022-07-11 17:00:00,139.260079446258,80.9181781818182,11.0218181818182,25.5262836955069,0.567973447087699
"6122","FRCH",868.119570331363,2022-07-11 17:15:00,138.821191909827,80.9181781818182,13.7481818181818,25.4580751118875,0.566127679344064
"6123","FRCH",866.134900918356,2022-07-11 17:30:00,138.902399869016,80.9090872727273,9.95090909090909,25.4379341374398,0.56362736427751
"6124","FRCH",857.336557951644,2022-07-11 17:45:00,138.637918952818,80.9090872727273,10.5463636363636,25.3890861520929,0.562545231029139
"6125","FRCH",852.520376015989,2022-07-11 18:00:00,138.309341326289,80.8999963636364,10.8318181818182,25.3822973317761,0.560554005003304
"6126","FRCH",839.783652339944,2022-07-11 18:15:00,138.023220287366,80.9090872727273,10.32,25.415564693661,0.558480964532396
"6127","FRCH",832.559899255584,2022-07-11 18:30:00,137.680918270635,80.9090872727273,9.11545454545455,25.4334771987774,0.557135194920388
"6128","FRCH",839.162757275926,2022-07-11 18:45:00,137.56539683957,80.9090872727273,9.22545454545455,25.3986489164278,0.55468942530838
"6129","FRCH",838.048842652235,2022-07-11 19:00:00,137.298524372987,80.8999963636364,9.59636363636364,25.3805107566941,0.553461837514554
"6130","FRCH",831.504897465874,2022-07-11 19:15:00,136.777414622341,80.9818145454546,9.63090909090909,25.4291330874237,0.551179704266182
"6131","FRCH",826.926215111915,2022-07-11 19:30:00,136.595616397098,81.0727236363636,10.3136363636364,25.4036513297771,0.550906660058529
"6132","FRCH",822.788916951375,2022-07-11 19:45:00,136.390889294558,81.1090872727273,9.46090909090909,25.3588089178198,0.54882452867853
"6133","FRCH",814.281095116944,2022-07-11 20:00:00,135.940852730534,81.1999963636364,10.6181818181818,25.4040932240262,0.546606031793795
"6134","FRCH",811.414003863187,2022-07-11 20:15:00,135.468600815593,81.2999963636364,10.1336363636364,25.3485692456712,0.547169351222505
"6135","FRCH",813.486349435001,2022-07-11 20:30:00,134.473375380389,81.1636327272727,10.9854545454545,25.4258985312619,0.547314492569779
"6136","FRCH",810.328390502879,2022-07-11 20:45:00,134.594829226354,81.1909054545455,10.6190909090909,25.3977462979586,0.544223268412316
"6137","FRCH",809.034156401061,2022-07-11 21:00:00,NA,81.2636327272727,9.81181818181818,25.3749349038924,0.541632044254854
"6138","FRCH",814.970144243804,2022-07-11 21:15:00,134.315417768783,81.3999963636364,10.0363636363636,25.4175488465184,0.539804454592655
"6139","FRCH",811.942948700049,2022-07-11 21:30:00,134.198594258263,81.6090872727273,10.7336363636364,25.406086735831,0.538931412253375
"6140","FRCH",811.761012006872,2022-07-11 21:45:00,133.627545325774,81.8090872727273,10.6445454545455,25.4293400241464,0.537749280873375
"6141","FRCH",807.065312592479,2022-07-11 22:00:00,133.850673055177,81.9090872727273,10.5963636363636,25.4218835428868,0.537548965806822
"6142","FRCH",799.398673615008,2022-07-11 22:15:00,133.333049600444,81.9181781818182,10.4518181818182,25.4137594567225,0.536603196194814
"6143","FRCH",792.073613559273,2022-07-11 22:30:00,133.255619999869,82.0090872727273,10.0645454545455,25.4610465776429,0.534457426582806
"6144","FRCH",794.337483599209,2022-07-11 22:45:00,132.819239884433,82.1636327272727,9.97909090909091,25.426885900198,0.531820747879889
"6145","FRCH",798.470045629959,2022-07-11 23:00:00,132.573683176437,82.2909054545455,10.1854545454545,25.4060773208457,0.529793160086063
"6146","FRCH",800.359068324266,2022-07-11 23:15:00,131.992687761935,82.2090872727273,9.73818181818182,25.4540320466706,0.529111026837692
"6147","FRCH",798.986168261781,2022-07-11 23:30:00,131.694101758531,82.2909054545455,9.75454545454545,25.4252122084627,0.527547075407502
"6148","FRCH",798.452487295126,2022-07-11 23:45:00,131.293672738801,82.2272690909091,10.8618181818182,25.4851838786092,0.525464940290758
"6149","FRCH",794.439830208831,2022-07-12 00:00:00,131.160295411689,82.2909054545455,10.91,25.4263217636547,0.524110081638031
"6150","FRCH",791.667230520165,2022-07-12 00:15:00,130.718792135989,82.3999963636364,10.0318181818182,25.457586422902,0.523037037430379
"6151","FRCH",787.979402628294,2022-07-12 00:30:00,130.216125873095,82.4999963636364,11.6,25.4634820397351,0.522227631454734
"6152","FRCH",784.910852585389,2022-07-12 00:45:00,129.908393953398,82.6727236363636,10.6163636363636,25.4767213105191,0.521200043660908
"6153","FRCH",781.850850679184,2022-07-12 01:00:00,129.81481802927,82.5636327272727,11.8490909090909,25.5166647774884,0.520227001321627
"6154","FRCH",781.967405678177,2022-07-12 01:15:00,129.547183312593,82.5818145454545,11.4427272727273,25.4537970891442,0.518399413527801
"6155","FRCH",784.194541833392,2022-07-12 01:30:00,128.98096460395,82.5181781818182,10.6063636363636,25.5084278640156,0.517535462097612
"6156","FRCH",779.258570468642,2022-07-12 01:45:00,128.569131543219,82.53636,11.2563636363636,25.5797487615027,0.51645332884924
"6157","FRCH",777.146718643452,2022-07-12 02:00:00,128.561888765214,82.5999963636364,10.9309090909091,25.5015261603519,0.514543922873596
"6158","FRCH",776.701291412408,2022-07-12 02:15:00,128.277561312941,82.6090872727273,10.7354545454545,25.5568245401279,0.514607244170679
"6159","FRCH",774.835371790249,2022-07-12 02:30:00,128.152067939253,82.63636,10.9990909090909,25.540689195108,0.513843292740489
"6160","FRCH",771.65142190196,2022-07-12 02:45:00,127.569175450268,82.6090872727273,9.99090909090909,25.5459172070365,0.510370250401208
"6161","FRCH",770.327373820952,2022-07-12 03:00:00,127.388234605083,82.6181781818182,10.3209090909091,25.5765142053409,0.508551753516473
"6162","FRCH",766.839669275197,2022-07-12 03:15:00,127.088909570521,82.6181781818182,10.2027272727273,25.5844126368879,0.507605983904465
"6163","FRCH",762.311260175763,2022-07-12 03:30:00,126.826632826105,82.6999963636364,10.6872727272727,25.6383758068546,0.505551123383366
"6164","FRCH",762.701083701643,2022-07-12 03:45:00,126.656750542584,82.7090872727273,9.76727272727273,25.5955362656494,0.50432353558954
"6165","FRCH",760.378687829581,2022-07-12 04:00:00,126.4993172503,82.7090872727273,10.8845454545455,25.6548402748531,0.502877765977532
"6166","FRCH",758.870224812026,2022-07-12 04:15:00,126.26416857657,82.7090872727273,10.3918181818182,25.6380373249286,0.501722905456433
"6167","FRCH",755.126140939471,2022-07-12 04:30:00,126.049547954549,82.7181781818182,10.9554545454545,25.6973413341324,0.499695317662607
"6168","FRCH",749.334431782302,2022-07-12 04:45:00,125.962511397275,82.73636,10.4045454545455,25.6725271253523,0.498413184414236
"6169","FRCH",749.504701424044,2022-07-12 05:00:00,125.733429602866,82.8090872727273,10.4772727272727,25.699118494229,0.49738559662041
"6170","FRCH",748.430870630532,2022-07-12 05:15:00,125.400311943529,82.8181781818182,10.4427272727273,25.7190338140593,0.497548917917493
"6171","FRCH",750.425474364566,2022-07-12 05:30:00,125.032917259249,82.9090872727273,10.2318181818182,25.7316054799388,0.495721330123667
"6172","FRCH",746.610492939349,2022-07-12 05:45:00,125.145321286219,82.9090872727273,9.90909090909091,25.7268194182976,0.495457378693477
"6173","FRCH",745.8983118615,2022-07-12 06:00:00,124.794920352423,82.8909054545455,10.2045454545455,25.7367206645585,0.49242069999056
"6174","FRCH",743.807021770522,2022-07-12 06:15:00,124.819540234448,82.9090872727273,9.40454545454545,25.7566359843889,0.492338566742188
"6175","FRCH",746.954237774096,2022-07-12 06:30:00,124.443088517518,82.9999963636364,8.40181818181818,25.7785541189331,0.490474615311998
"6176","FRCH",747.858376502666,2022-07-12 06:45:00,124.421197951976,83.2090872727273,9.27090909090909,25.7751032671014,0.489310663881809
"6177","FRCH",745.235022660086,2022-07-12 07:00:00,124.457933154069,83.4818145454546,9.21636363636364,25.8470917694931,0.489664894269801
"6178","FRCH",742.782053974607,2022-07-12 07:15:00,124.290482714996,83.5999963636364,8.66454545454545,25.8549902010401,0.488564579203247
"6179","FRCH",743.801246002486,2022-07-12 07:30:00,124.335850366925,83.6999963636364,9.55272727272727,25.8622210276824,0.486964264136694
"6180","FRCH",744.678469652003,2022-07-12 07:45:00,124.044446648773,83.8181781818182,9.15363636363636,25.9121785682213,0.484845767251959
"6181","FRCH",743.204840194945,2022-07-12 08:00:00,124.115360309947,83.6999963636364,8.42636363636364,25.8973784330107,0.484463634003587
"6182","FRCH",742.691489931783,2022-07-12 08:15:00,124.197256711548,83.5909054545454,9.37818181818182,25.8952627909882,0.482645137118852
"6183","FRCH",743.582459909231,2022-07-12 08:30:00,124.082782705039,83.5090872727273,6.74636363636364,25.9291978138158,0.482681185688662
"6184","FRCH",745.39339421967,2022-07-12 08:45:00,123.775654159068,83.4999963636364,7.68272727272727,25.9050512099404,0.480771779713018
"6185","FRCH",742.981895548703,2022-07-12 09:00:00,123.904982756665,83.3999963636364,7.63818181818182,25.9449946769098,0.481135101010101
"6186","FRCH",746.205698236449,2022-07-12 09:15:00,124.208970644807,83.3090872727273,7.18363636363636,25.9675804163587,0.479498422307184
"6187","FRCH",748.022754861011,2022-07-12 09:30:00,124.123460131215,83.2818145454546,6.83090909090909,25.96746758905,0.478716289058812
"6188","FRCH",750.287202477749,2022-07-12 09:45:00,124.243219387757,83.1999963636364,7.13636363636364,25.9666871568367,0.478188701264986
"6189","FRCH",751.327649332003,2022-07-12 10:00:00,124.096990561015,83.1999963636364,6.91545454545455,26.0219855366127,0.477170204380251
"6190","FRCH",749.93372547386,2022-07-12 10:15:00,124.075526473672,83.1818145454545,6.41272727272727,25.9584502433638,0.476569889313698
"6191","FRCH",749.929104859431,2022-07-12 10:30:00,124.132509976399,83.0999963636364,5.48909090909091,25.9469881326764,0.476015028792599
"6192","FRCH",754.309331823624,2022-07-12 10:45:00,123.887548482333,83.0090872727273,5.77181818181818,25.9508809347955,0.474705622816955
"6193","FRCH",753.610579406461,2022-07-12 11:00:00,124.003406664559,82.9999963636364,6.30181818181818,25.9848159576233,0.474268944114038
"6194","FRCH",757.172264524395,2022-07-12 11:15:00,124.020730998327,82.9999963636364,6.24454545454545,26.0294326589251,0.47402317450203
"6195","FRCH",759.094324611879,2022-07-12 11:30:00,123.908363295677,82.9090872727273,5.55363636363636,26.0092916844774,0.47225922307184
"6196","FRCH",756.153534557961,2022-07-12 11:45:00,123.817629991175,82.9181781818182,5.91818181818182,26.003170413027,0.471504362550741
"6197","FRCH",756.996681176059,2022-07-12 12:00:00,123.769316022307,82.9090872727273,5.15454545454545,26.0157420789065,0.471076774756915
"6198","FRCH",756.176753145473,2022-07-12 12:15:00,123.723158535128,82.8181781818182,5.25090909090909,26.06636722435,0.470603732417634
"6199","FRCH",754.203981814623,2022-07-12 12:30:00,123.509815351703,82.8090872727273,5.32454545454545,26.0615811627089,0.469957962805626
"6200","FRCH",752.683106575017,2022-07-12 12:45:00,123.399307986959,82.7909054545455,5.89272727272727,26.0494514471168,0.468457647739073
"6201","FRCH",752.538712374084,2022-07-12 13:00:00,123.532450639257,82.7181781818182,5.07090909090909,26.0740400012796,0.46675733267252
"6202","FRCH",752.1552013764,2022-07-12 13:15:00,123.481959683247,82.7090872727273,5.28909090909091,26.0926201113007,0.466266108515057
"6203","FRCH",750.08805399582,2022-07-12 13:30:00,123.35321970486,82.6181781818182,4.73636363636364,26.0818256055179,0.466247611630322
"6204","FRCH",752.460277444135,2022-07-12 13:45:00,123.283550592403,82.6090872727273,5.00909090909091,26.085718407637,0.465410932927405
"6205","FRCH",752.313803966708,2022-07-12 14:00:00,123.305946912945,82.5909054545454,4.80818181818182,26.1537012806011,0.465419708769942
"6206","FRCH",748.691357769021,2022-07-12 14:15:00,123.167300496146,82.5090872727273,4.47090909090909,26.0975096413032,0.463383030067025
"6207","FRCH",750.395209340049,2022-07-12 14:30:00,123.00690087668,82.4181781818182,4.81727272727273,26.0967292090899,0.463382715000472
"6208","FRCH",747.623071712823,2022-07-12 14:45:00,122.919518343824,82.5090872727273,4.92636363636364,26.1126388994925,0.461773309024828
"6209","FRCH",747.483529157041,2022-07-12 15:00:00,122.630392401514,82.5090872727273,4.75181818181818,26.1659344645545,0.461218448503729
"6210","FRCH",746.4265636062,2022-07-12 15:15:00,122.699934506163,82.4545418181818,4.51727272727273,26.1237625282539,0.459727224346266
"6211","FRCH",743.924385377042,2022-07-12 15:30:00,122.635759730313,82.4181781818182,5.02636363636364,26.1730524638882,0.458790545643349
"6212","FRCH",741.701638805535,2022-07-12 15:45:00,122.485642284523,82.4090872727273,3.95636363636364,26.1789480807213,0.458535685122251
"6213","FRCH",742.572740140934,2022-07-12 16:00:00,122.409428046491,82.4181781818182,5.20818181818182,26.1327705149928,0.458480824601152
"6214","FRCH",741.925854120745,2022-07-12 16:15:00,122.3260019669,82.4181781818182,5.37636363636364,26.1526858348233,0.457280509534598
"6215","FRCH",741.427982915924,2022-07-12 16:30:00,122.180276408739,82.4272690909091,5.03272727272727,26.1605842663702,0.455843830831681
"6216","FRCH",741.519586596997,2022-07-12 16:45:00,122.027351707134,82.4272690909091,4.71818181818182,26.1310968232577,0.454588970310582
"6217","FRCH",738.874862412677,2022-07-12 17:00:00,121.869981228107,82.4909054545455,5.13,26.1269783665212,0.453479564334938
"6218","FRCH",736.889499907507,2022-07-12 17:15:00,121.512125884058,82.4818145454546,4.51909090909091,26.0988261332179,0.452606521995658
"6219","FRCH",738.502094343544,2022-07-12 17:30:00,121.253207752903,82.4909054545455,4.42636363636364,26.1053893549556,0.45226984329274
"6220","FRCH",733.329778550703,2022-07-12 17:45:00,121.191969425036,82.4999963636364,4.19090909090909,26.077904726557,0.449905891862551
"6221","FRCH",734.408229958643,2022-07-12 18:00:00,120.660218330939,82.5090872727273,4.62909090909091,26.0951496267688,0.448823758614179
"6222","FRCH",736.462555134182,2022-07-12 18:15:00,120.6198999215,82.5636327272727,4.73818181818182,26.1010452436019,0.448932534456717
"6223","FRCH",734.023794838075,2022-07-12 18:30:00,120.539581248343,82.5999963636364,4.71727272727273,26.0969267868655,0.447777673935618
"6224","FRCH",732.288407573561,2022-07-12 18:45:00,120.278960002704,82.6090872727273,4.85636363636364,26.0821266516549,0.446895540687246
"6225","FRCH",732.467456382721,2022-07-12 19:00:00,120.00609286236,82.6999963636364,4.14181818181818,26.0806786145369,0.445431589257057
"6226","FRCH",731.627197648643,2022-07-12 19:15:00,119.812209520211,82.7090872727273,6.23090909090909,26.0478531469012,0.444049456008685
"6227","FRCH",727.079126865281,2022-07-12 19:30:00,119.546559245995,82.7999963636364,5.02363636363636,26.0891318236799,0.44243095912395
"6228","FRCH",726.006220194659,2022-07-12 19:45:00,119.260297927117,82.8090872727273,4.68818181818182,26.0589767756627,0.442076098602851
"6229","FRCH",723.670961661781,2022-07-12 20:00:00,119.12336778036,82.8999963636364,4.64181818181818,26.0728836513513,0.440130328990843
