"","valuedatetime","datavalue"
"4372",2018-08-28 15:00:00,222.79
"4373",2018-08-28 15:30:00,223.39
"4374",2018-08-28 16:00:00,223.87
"4375",2018-08-28 16:30:00,223.75
"4376",2018-08-28 17:00:00,224.32
"4377",2018-08-28 17:30:00,224.2
"4378",2018-08-28 18:00:00,223.73
"4379",2018-08-28 18:30:00,223.35
"4380",2018-08-28 19:00:00,221.99
"4381",2018-08-28 19:30:00,220.65
"4382",2018-08-28 20:00:00,218.63
"4383",2018-08-28 20:30:00,209.75
"4384",2018-08-28 21:00:00,215.81
"4385",2018-08-28 21:30:00,211.12
"4386",2018-08-28 22:00:00,209.85
"4387",2018-08-28 22:30:00,206.56
"4388",2018-08-28 23:00:00,202.52
"4389",2018-08-28 23:30:00,NA
"4390",2018-08-29 00:00:00,200
"4391",2018-08-29 00:30:00,NA
"4392",2018-08-29 01:00:00,NA
"4393",2018-08-29 01:30:00,NA
"4394",2018-08-29 02:00:00,NA
"4395",2018-08-29 02:30:00,NA
"4396",2018-08-29 03:00:00,NA
"4397",2018-08-29 03:30:00,NA
"4398",2018-08-29 04:00:00,NA
"4399",2018-08-29 04:30:00,NA
"4400",2018-08-29 05:00:00,NA
"4401",2018-08-29 05:30:00,NA
"4402",2018-08-29 06:00:00,NA
"4403",2018-08-29 06:30:00,NA
"4404",2018-08-29 07:00:00,NA
"4405",2018-08-29 07:30:00,NA
"4406",2018-08-29 08:00:00,NA
"4407",2018-08-29 08:30:00,NA
"4408",2018-08-29 09:00:00,NA
"4409",2018-08-29 09:30:00,NA
"4410",2018-08-29 10:00:00,200.98
"4411",2018-08-29 10:30:00,202.48
"4412",2018-08-29 11:00:00,203.44
"4413",2018-08-29 11:30:00,206.27
"4414",2018-08-29 12:00:00,206.07
"4415",2018-08-29 12:30:00,206.08
"4416",2018-08-29 13:00:00,208.15
"4417",2018-08-29 13:30:00,210.04
"4418",2018-08-29 14:00:00,211.73
"4419",2018-08-29 14:30:00,212.51
"4420",2018-08-29 15:00:00,213.35
"4421",2018-08-29 15:30:00,213.87
"4422",2018-08-29 16:00:00,214.33
"4423",2018-08-29 16:30:00,215.1
"4424",2018-08-29 17:00:00,215.16
"4425",2018-08-29 17:30:00,216.53
"4426",2018-08-29 18:00:00,216.7
"4427",2018-08-29 18:30:00,217.46
"4428",2018-08-29 19:00:00,217.34
"4429",2018-08-29 19:30:00,218.79
"4430",2018-08-29 20:00:00,218.08
"4431",2018-08-29 20:30:00,217.2
"4432",2018-08-29 21:00:00,220.15
"4433",2018-08-29 21:30:00,220.15
"4434",2018-08-29 22:00:00,220.95
"4435",2018-08-29 22:30:00,220.06
"4436",2018-08-29 23:00:00,220.32
"4437",2018-08-29 23:30:00,221.05
"4438",2018-08-30 00:00:00,220.59
"4439",2018-08-30 00:30:00,219.5
"4440",2018-08-30 01:00:00,219.74
"4441",2018-08-30 01:30:00,221.39
"4442",2018-08-30 02:00:00,219.03
"4443",2018-08-30 02:30:00,219.44
"4444",2018-08-30 03:00:00,219.31
"4445",2018-08-30 03:30:00,220.57
"4446",2018-08-30 04:00:00,219.15
"4447",2018-08-30 04:30:00,220.52
"4448",2018-08-30 05:00:00,219.32
"4449",2018-08-30 05:30:00,220.67
"4450",2018-08-30 06:00:00,220.25
"4451",2018-08-30 06:30:00,220
"4452",2018-08-30 07:00:00,220.75
"4453",2018-08-30 07:30:00,220.84
"4454",2018-08-30 08:00:00,221.57
"4455",2018-08-30 08:30:00,221.9
"4456",2018-08-30 09:00:00,221.03
"4457",2018-08-30 09:30:00,221.52
"4458",2018-08-30 10:00:00,NA
"4459",2018-08-30 10:30:00,NA
"4460",2018-08-30 11:00:00,NA
"4461",2018-08-30 11:30:00,NA
"4462",2018-08-30 12:00:00,NA
"4463",2018-08-30 12:30:00,NA
"4464",2018-08-30 13:00:00,NA
"4465",2018-08-30 13:30:00,NA
"4466",2018-08-30 14:00:00,NA
"4467",2018-08-30 14:30:00,NA
"4468",2018-08-30 15:00:00,NA
"4469",2018-08-30 15:30:00,NA
"11532",2018-08-28 15:15:00,223.5
"11533",2018-08-28 15:45:00,223.54
"11534",2018-08-28 16:15:00,222.91
"11535",2018-08-28 16:45:00,224.53
"11536",2018-08-28 17:15:00,223.95
"11537",2018-08-28 17:45:00,224.07
"11538",2018-08-28 18:15:00,223.73
"11539",2018-08-28 18:45:00,224.74
"11540",2018-08-28 19:15:00,221.25
"11541",2018-08-28 19:45:00,216.45
"11542",2018-08-28 20:15:00,216.68
"11543",2018-08-28 20:45:00,216.86
"11544",2018-08-28 21:15:00,212.39
"11545",2018-08-28 21:45:00,209.66
"11546",2018-08-28 22:15:00,205.76
"11547",2018-08-28 22:45:00,205.24
"11548",2018-08-28 23:15:00,202.83
"11549",2018-08-28 23:45:00,200.27
"11550",2018-08-29 00:15:00,NA
"11551",2018-08-29 00:45:00,NA
"11552",2018-08-29 01:15:00,NA
"11553",2018-08-29 01:45:00,NA
"11554",2018-08-29 02:15:00,NA
"11555",2018-08-29 02:45:00,NA
"11556",2018-08-29 03:15:00,NA
"11557",2018-08-29 03:45:00,NA
"11558",2018-08-29 04:15:00,NA
"11559",2018-08-29 04:45:00,NA
"11560",2018-08-29 05:15:00,NA
"11561",2018-08-29 05:45:00,NA
"11562",2018-08-29 06:15:00,NA
"11563",2018-08-29 06:45:00,NA
"11564",2018-08-29 07:15:00,NA
"11565",2018-08-29 07:45:00,NA
"11566",2018-08-29 08:15:00,NA
"11567",2018-08-29 08:45:00,NA
"11568",2018-08-29 09:15:00,NA
"11569",2018-08-29 09:45:00,NA
"11570",2018-08-29 10:15:00,200.34
"11571",2018-08-29 10:45:00,202.88
"11572",2018-08-29 11:15:00,203.83
"11573",2018-08-29 11:45:00,207.51
"11574",2018-08-29 12:15:00,207.68
"11575",2018-08-29 12:45:00,209.29
"11576",2018-08-29 13:15:00,209.07
"11577",2018-08-29 13:45:00,210.79
"11578",2018-08-29 14:15:00,211.94
"11579",2018-08-29 14:45:00,212.6
"11580",2018-08-29 15:15:00,212.73
"11581",2018-08-29 15:45:00,214.23
"11582",2018-08-29 16:15:00,215.17
"11583",2018-08-29 16:45:00,214.76
"11584",2018-08-29 17:15:00,215.62
"11585",2018-08-29 17:45:00,215.59
"11586",2018-08-29 18:15:00,216.92
"11587",2018-08-29 18:45:00,217.45
"11588",2018-08-29 19:15:00,218.21
"11589",2018-08-29 19:45:00,219.79
"11590",2018-08-29 20:15:00,218.46
"11591",2018-08-29 20:45:00,220.22
"11592",2018-08-29 21:15:00,220.26
"11593",2018-08-29 21:45:00,221.16
"11594",2018-08-29 22:15:00,220.17
"11595",2018-08-29 22:45:00,220.53
"11596",2018-08-29 23:15:00,219.8
"11597",2018-08-29 23:45:00,210.47
"11598",2018-08-30 00:15:00,219.58
"11599",2018-08-30 00:45:00,219.88
"11600",2018-08-30 01:15:00,219.97
"11601",2018-08-30 01:45:00,217.99
"11602",2018-08-30 02:15:00,217.83
"11603",2018-08-30 02:45:00,219.4
"11604",2018-08-30 03:15:00,219.83
"11605",2018-08-30 03:45:00,221.16
"11606",2018-08-30 04:15:00,220.41
"11607",2018-08-30 04:45:00,219.71
"11608",2018-08-30 05:15:00,220.55
"11609",2018-08-30 05:45:00,219.9
"11610",2018-08-30 06:15:00,219.45
"11611",2018-08-30 06:45:00,219.6
"11612",2018-08-30 07:15:00,219.35
"11613",2018-08-30 07:45:00,220.71
"11614",2018-08-30 08:15:00,221.2
"11615",2018-08-30 08:45:00,221.92
"11616",2018-08-30 09:15:00,221.33
"11617",2018-08-30 09:45:00,NA
"11618",2018-08-30 10:15:00,NA
"11619",2018-08-30 10:45:00,NA
"11620",2018-08-30 11:15:00,NA
"11621",2018-08-30 11:45:00,NA
"11622",2018-08-30 12:15:00,NA
"11623",2018-08-30 12:45:00,NA
"11624",2018-08-30 13:15:00,NA
"11625",2018-08-30 13:45:00,NA
"11626",2018-08-30 14:15:00,NA
"11627",2018-08-30 14:45:00,NA
"11628",2018-08-30 15:15:00,NA
