"","valuedatetime","datavalue"
"5663",2018-09-24 11:00:00,86.9
"5664",2018-09-24 11:30:00,86.9
"5665",2018-09-24 12:00:00,86.5
"5666",2018-09-24 12:30:00,86.2
"5667",2018-09-24 13:00:00,85.9
"5668",2018-09-24 13:30:00,85.7
"5669",2018-09-24 14:00:00,85.5
"5670",2018-09-24 14:30:00,85.5
"5671",2018-09-24 15:00:00,85.4
"5672",2018-09-24 15:30:00,85.5
"5673",2018-09-24 16:00:00,85.5
"5674",2018-09-24 16:30:00,85.5
"5675",2018-09-24 17:00:00,85.5
"5676",2018-09-24 17:30:00,85.5
"5677",2018-09-24 18:00:00,85.5
"5678",2018-09-24 18:30:00,85.5
"5679",2018-09-24 19:00:00,85.6
"5680",2018-09-24 19:30:00,85.7
"5681",2018-09-24 20:00:00,85.9
"5682",2018-09-24 20:30:00,86
"5683",2018-09-24 21:00:00,86
"5684",2018-09-24 21:30:00,86.1
"5685",2018-09-24 22:00:00,86.2
"5686",2018-09-24 22:30:00,86.4
"5687",2018-09-24 23:00:00,86.4
"5688",2018-09-24 23:30:00,86.3
"5689",2018-09-25 00:00:00,86.4
"5690",2018-09-25 00:30:00,86.4
"5691",2018-09-25 01:00:00,86.4
"5692",2018-09-25 01:30:00,86.4
"5693",2018-09-25 02:00:00,86.4
"5694",2018-09-25 02:30:00,86.5
"5695",2018-09-25 03:00:00,86.5
"5696",2018-09-25 03:30:00,86.1
"5697",2018-09-25 04:00:00,85.8
"5698",2018-09-25 04:30:00,85.8
"12475",2018-09-24 11:15:00,87
"12476",2018-09-24 11:45:00,86.8
"12477",2018-09-24 12:15:00,86.4
"12478",2018-09-24 12:45:00,86
"12479",2018-09-24 13:15:00,85.7
"12480",2018-09-24 13:45:00,85.6
"12481",2018-09-24 14:15:00,85.5
"12482",2018-09-24 14:45:00,85.4
"12483",2018-09-24 15:15:00,85.4
"12484",2018-09-24 15:45:00,85.5
"12485",2018-09-24 16:15:00,85.5
"12486",2018-09-24 16:45:00,85.5
"12487",2018-09-24 17:15:00,85.4
"12488",2018-09-24 17:45:00,85.5
"12489",2018-09-24 18:15:00,85.5
"12490",2018-09-24 18:45:00,85.5
"12491",2018-09-24 19:15:00,85.6
"12492",2018-09-24 19:45:00,85.8
"12493",2018-09-24 20:15:00,86
"12494",2018-09-24 20:45:00,86
"12495",2018-09-24 21:15:00,86
"12496",2018-09-24 21:45:00,86.2
"12497",2018-09-24 22:15:00,86.3
"12498",2018-09-24 22:45:00,86.4
"12499",2018-09-24 23:15:00,86.3
"12500",2018-09-24 23:45:00,86.3
"12501",2018-09-25 00:15:00,86.4
"12502",2018-09-25 00:45:00,86.4
"12503",2018-09-25 01:15:00,86.4
"12504",2018-09-25 01:45:00,86.4
"12505",2018-09-25 02:15:00,86.5
"12506",2018-09-25 02:45:00,86.5
"12507",2018-09-25 03:15:00,86.1
"12508",2018-09-25 03:45:00,85.9
"12509",2018-09-25 04:15:00,85.8
