"","valuedatetime","datavalue"
"1",2018-08-04 12:45:00,30.6966666666667
"2",2018-08-04 13:00:00,30.904
"3",2018-08-04 13:15:00,30.3786666666667
"4",2018-08-04 13:30:00,30.7493333333333
"5",2018-08-04 13:45:00,30.874
"6",2018-08-04 14:00:00,31.246
"7",2018-08-04 14:15:00,31.5333333333333
"8",2018-08-04 14:30:00,31.9773333333333
"9",2018-08-04 14:45:00,32.552
"10",2018-08-04 15:00:00,32.846
"11",2018-08-04 15:15:00,33.184
"12",2018-08-04 15:30:00,33.302
"13",2018-08-04 15:45:00,33.28
"14",2018-08-04 16:00:00,33.44
"15",2018-08-04 16:15:00,33.5286666666667
"16",2018-08-04 16:30:00,33.618
"17",2018-08-04 16:45:00,34.0406666666667
"18",2018-08-04 17:00:00,34.3733333333333
"19",2018-08-04 17:15:00,NA
"20",2018-08-04 17:30:00,NA
"21",2018-08-04 17:45:00,NA
"22",2018-08-04 18:00:00,NA
"23",2018-08-04 18:15:00,NA
"24",2018-08-04 18:30:00,NA
"25",2018-08-04 18:45:00,NA
"26",2018-08-04 19:00:00,NA
"27",2018-08-04 19:15:00,NA
"28",2018-08-04 19:30:00,NA
"29",2018-08-04 19:45:00,NA
"30",2018-08-04 20:00:00,NA
"31",2018-08-04 20:15:00,NA
"32",2018-08-04 20:30:00,NA
"33",2018-08-04 20:45:00,NA
"34",2018-08-04 21:00:00,NA
"35",2018-08-04 21:15:00,NA
"36",2018-08-04 21:30:00,NA
"37",2018-08-04 21:45:00,NA
"38",2018-08-04 22:00:00,NA
"39",2018-08-04 22:15:00,NA
"40",2018-08-04 22:30:00,NA
"41",2018-08-04 22:45:00,42.0233333333333
"42",2018-08-04 23:00:00,42.114
"43",2018-08-04 23:15:00,42.3053333333333
"44",2018-08-04 23:30:00,42.5073333333333
"45",2018-08-04 23:45:00,42.6426666666667
"46",2018-08-05 00:00:00,42.7333333333333
"47",2018-08-05 00:15:00,43.0053333333333
"48",2018-08-05 00:30:00,42.9753333333333
"49",2018-08-05 00:45:00,42.6
"50",2018-08-05 01:00:00,42.9106666666667
"51",2018-08-05 01:15:00,43.052
"52",2018-08-05 01:30:00,42.8373333333333
"53",2018-08-05 01:45:00,41.2673333333333
"54",2018-08-05 02:00:00,NA
"55",2018-08-05 02:15:00,NA
"56",2018-08-05 02:30:00,NA
"57",2018-08-05 02:45:00,NA
"58",2018-08-05 03:00:00,NA
"59",2018-08-05 03:15:00,43.894
"60",2018-08-05 03:30:00,43.8893333333333
"61",2018-08-05 03:45:00,40.25
"62",2018-08-05 04:00:00,43.81
"63",2018-08-05 04:15:00,43.7793333333333
"64",2018-08-05 04:30:00,43.7293333333333
"65",2018-08-05 04:45:00,43.7706666666667
"66",2018-08-05 05:00:00,43.8333333333333
"67",2018-08-05 05:15:00,43.774
"68",2018-08-05 05:30:00,43.768
"69",2018-08-05 05:45:00,43.7933333333333
"70",2018-08-05 06:00:00,43.778
"71",2018-08-05 06:15:00,43.78
"72",2018-08-05 06:30:00,43.7806666666667
"73",2018-08-05 06:45:00,43.844
"74",2018-08-05 07:00:00,43.88
"75",2018-08-05 07:15:00,43.8213333333333
"76",2018-08-05 07:30:00,43.8993333333333
"77",2018-08-05 07:45:00,43.9606666666667
