"","valuedatetime","datavalue"
"7959",2018-08-22 22:30:00,459.317333333333
"7960",2018-08-22 22:45:00,454.168
"7961",2018-08-22 23:00:00,454.601333333333
"7962",2018-08-22 23:15:00,458.191333333333
"7963",2018-08-22 23:30:00,459.968
"7964",2018-08-22 23:45:00,451.025333333333
"7965",2018-08-23 00:00:00,454.868
"7966",2018-08-23 00:15:00,455.228666666667
"7967",2018-08-23 00:30:00,456.437333333333
"7968",2018-08-23 00:45:00,456.664666666667
"7969",2018-08-23 01:00:00,451.41
"7970",2018-08-23 01:15:00,448.182
"7971",2018-08-23 01:30:00,455.086666666667
"7972",2018-08-23 01:45:00,452.217333333333
"7973",2018-08-23 02:00:00,445.647333333333
"7974",2018-08-23 02:15:00,454.325333333333
"7975",2018-08-23 02:30:00,453.716666666667
"7976",2018-08-23 02:45:00,453.224666666667
"7977",2018-08-23 03:00:00,456.742666666667
"7978",2018-08-23 03:15:00,448.209333333333
"7979",2018-08-23 03:30:00,451.291333333333
"7980",2018-08-23 03:45:00,448.628
"7981",2018-08-23 04:00:00,449.242
"7982",2018-08-23 04:15:00,447.942666666667
"7983",2018-08-23 04:30:00,453.151333333333
"7984",2018-08-23 04:45:00,447.075333333333
"7985",2018-08-23 05:00:00,449.156666666667
"7986",2018-08-23 05:15:00,445.864
"7987",2018-08-23 05:30:00,451.32
"7988",2018-08-23 05:45:00,443.446
"7989",2018-08-23 06:00:00,443.689333333333
"7990",2018-08-23 06:15:00,445.520666666667
"7991",2018-08-23 06:30:00,446.474
"7992",2018-08-23 06:45:00,442.783333333333
