"","valuedatetime","datavalue"
"3138",2018-07-05 08:00:00,NA
"3139",2018-07-05 08:30:00,NA
"3140",2018-07-05 09:00:00,NA
"3141",2018-07-05 09:30:00,NA
"3142",2018-07-05 10:00:00,NA
"3143",2018-07-05 10:30:00,NA
"3144",2018-07-05 11:00:00,NA
"3145",2018-07-05 11:30:00,NA
"3146",2018-07-05 12:00:00,NA
"3147",2018-07-05 12:30:00,NA
"3148",2018-07-05 13:00:00,NA
"3149",2018-07-05 13:30:00,NA
"3150",2018-07-05 14:00:00,NA
"3151",2018-07-05 14:30:00,NA
"3152",2018-07-05 15:00:00,NA
"3153",2018-07-05 15:30:00,NA
"3154",2018-07-05 16:00:00,NA
"3155",2018-07-05 16:30:00,NA
"3156",2018-07-05 17:00:00,NA
"3157",2018-07-05 17:30:00,NA
"3158",2018-07-05 18:00:00,NA
"3159",2018-07-05 18:30:00,NA
"3160",2018-07-05 19:00:00,NA
"3161",2018-07-05 19:30:00,NA
"3162",2018-07-05 20:00:00,NA
"3163",2018-07-05 20:30:00,NA
"3164",2018-07-05 21:00:00,NA
"3165",2018-07-05 21:30:00,NA
"3166",2018-07-05 22:00:00,NA
"3167",2018-07-05 22:30:00,NA
"3168",2018-07-05 23:00:00,NA
"3169",2018-07-05 23:30:00,NA
"3170",2018-07-06 00:00:00,NA
"3171",2018-07-06 00:30:00,NA
"3172",2018-07-06 01:00:00,NA
"3173",2018-07-06 01:30:00,NA
"3174",2018-07-06 02:00:00,NA
"3175",2018-07-06 02:30:00,NA
"3176",2018-07-06 03:00:00,NA
"3177",2018-07-06 03:30:00,NA
"3178",2018-07-06 04:00:00,NA
"3179",2018-07-06 04:30:00,NA
"3180",2018-07-06 05:00:00,NA
"3181",2018-07-06 05:30:00,NA
"3182",2018-07-06 06:00:00,NA
"3183",2018-07-06 06:30:00,NA
"3184",2018-07-06 07:00:00,NA
"3185",2018-07-06 07:30:00,NA
"3186",2018-07-06 08:00:00,NA
"3187",2018-07-06 08:30:00,NA
"3188",2018-07-06 09:00:00,NA
"3189",2018-07-06 09:30:00,NA
"3190",2018-07-06 10:00:00,NA
"3191",2018-07-06 10:30:00,NA
"3192",2018-07-06 11:00:00,NA
"3193",2018-07-06 11:30:00,NA
"3194",2018-07-06 12:00:00,NA
"3195",2018-07-06 12:30:00,NA
"3196",2018-07-06 13:00:00,NA
"3197",2018-07-06 13:30:00,NA
"3198",2018-07-06 14:00:00,NA
"3199",2018-07-06 14:30:00,NA
"3200",2018-07-06 15:00:00,NA
"3201",2018-07-06 15:30:00,NA
"3202",2018-07-06 16:00:00,NA
"3203",2018-07-06 16:30:00,NA
"3204",2018-07-06 17:00:00,NA
"3205",2018-07-06 17:30:00,NA
"3206",2018-07-06 18:00:00,NA
"3207",2018-07-06 18:30:00,NA
"3208",2018-07-06 19:00:00,NA
"3209",2018-07-06 19:30:00,NA
"3210",2018-07-06 20:00:00,NA
"3211",2018-07-06 20:30:00,NA
"3212",2018-07-06 21:00:00,NA
"3213",2018-07-06 21:30:00,NA
"3214",2018-07-06 22:00:00,NA
"3215",2018-07-06 22:30:00,NA
"3216",2018-07-06 23:00:00,NA
"3217",2018-07-06 23:30:00,NA
"3218",2018-07-07 00:00:00,NA
"3219",2018-07-07 00:30:00,NA
"3220",2018-07-07 01:00:00,NA
"3221",2018-07-07 01:30:00,NA
"3222",2018-07-07 02:00:00,NA
"3223",2018-07-07 02:30:00,NA
"3224",2018-07-07 03:00:00,NA
"3225",2018-07-07 03:30:00,NA
"3226",2018-07-07 04:00:00,NA
"3227",2018-07-07 04:30:00,NA
"3228",2018-07-07 05:00:00,NA
"3229",2018-07-07 05:30:00,NA
"3230",2018-07-07 06:00:00,NA
"3231",2018-07-07 06:30:00,NA
"3232",2018-07-07 07:00:00,NA
"3233",2018-07-07 07:30:00,NA
"3234",2018-07-07 08:00:00,NA
"3235",2018-07-07 08:30:00,NA
"3236",2018-07-07 09:00:00,NA
"3237",2018-07-07 09:30:00,NA
"3238",2018-07-07 10:00:00,NA
"3239",2018-07-07 10:30:00,NA
"3240",2018-07-07 11:00:00,NA
"3241",2018-07-07 11:30:00,NA
"3242",2018-07-07 12:00:00,NA
"3243",2018-07-07 12:30:00,NA
"3244",2018-07-07 13:00:00,NA
"3245",2018-07-07 13:30:00,NA
"3246",2018-07-07 14:00:00,NA
"3247",2018-07-07 14:30:00,NA
"3248",2018-07-07 15:00:00,NA
"3249",2018-07-07 15:30:00,NA
"3250",2018-07-07 16:00:00,NA
"3251",2018-07-07 16:30:00,NA
"3252",2018-07-07 17:00:00,NA
"3253",2018-07-07 17:30:00,NA
"3254",2018-07-07 18:00:00,NA
"3255",2018-07-07 18:30:00,NA
"3256",2018-07-07 19:00:00,NA
"3257",2018-07-07 19:30:00,NA
"3258",2018-07-07 20:00:00,NA
"3259",2018-07-07 20:30:00,NA
"3260",2018-07-07 21:00:00,NA
"3261",2018-07-07 21:30:00,NA
"3262",2018-07-07 22:00:00,NA
"3263",2018-07-07 22:30:00,NA
"3264",2018-07-07 23:00:00,NA
"3265",2018-07-07 23:30:00,NA
"3266",2018-07-08 00:00:00,NA
"3267",2018-07-08 00:30:00,NA
"3268",2018-07-08 01:00:00,NA
"3269",2018-07-08 01:30:00,NA
"3270",2018-07-08 02:00:00,NA
"3271",2018-07-08 02:30:00,NA
"3272",2018-07-08 03:00:00,NA
"3273",2018-07-08 03:30:00,NA
"3274",2018-07-08 04:00:00,NA
"3275",2018-07-08 04:30:00,NA
"3276",2018-07-08 05:00:00,NA
"3277",2018-07-08 05:30:00,NA
"3278",2018-07-08 06:00:00,NA
"3279",2018-07-08 06:30:00,NA
"3280",2018-07-08 07:00:00,NA
"3281",2018-07-08 07:30:00,NA
"3282",2018-07-08 08:00:00,NA
"3283",2018-07-08 08:30:00,NA
"3284",2018-07-08 09:00:00,NA
"3285",2018-07-08 09:30:00,NA
"3286",2018-07-08 10:00:00,NA
"3287",2018-07-08 10:30:00,NA
"3288",2018-07-08 11:00:00,NA
"3289",2018-07-08 11:30:00,NA
"3290",2018-07-08 12:00:00,NA
"3291",2018-07-08 12:30:00,NA
"3292",2018-07-08 13:00:00,NA
"3293",2018-07-08 13:30:00,NA
