"","valuedatetime","datavalue"
"5659",2018-08-26 20:30:00,NA
"5660",2018-08-26 21:00:00,NA
"5661",2018-08-26 21:30:00,NA
"5662",2018-08-26 22:00:00,NA
"5663",2018-08-26 22:30:00,NA
"5664",2018-08-26 23:00:00,NA
"5665",2018-08-26 23:30:00,NA
"5666",2018-08-27 00:00:00,NA
"5667",2018-08-27 00:30:00,NA
"5668",2018-08-27 01:00:00,NA
"5669",2018-08-27 01:30:00,NA
"5670",2018-08-27 02:00:00,NA
"5671",2018-08-27 02:30:00,NA
"5672",2018-08-27 03:00:00,NA
"5673",2018-08-27 03:30:00,NA
"5674",2018-08-27 04:00:00,NA
"5675",2018-08-27 04:30:00,NA
"5676",2018-08-27 05:00:00,NA
"5677",2018-08-27 05:30:00,NA
"5678",2018-08-27 06:00:00,NA
"5679",2018-08-27 06:30:00,NA
"5680",2018-08-27 07:00:00,NA
"5681",2018-08-27 07:30:00,NA
"5682",2018-08-27 08:00:00,NA
"5683",2018-08-27 08:30:00,NA
"5684",2018-08-27 09:00:00,NA
"5685",2018-08-27 09:30:00,NA
"5686",2018-08-27 10:00:00,NA
"5687",2018-08-27 10:30:00,NA
"5688",2018-08-27 11:00:00,NA
"5689",2018-08-27 11:30:00,NA
"5690",2018-08-27 12:00:00,NA
"5691",2018-08-27 12:30:00,NA
"5692",2018-08-27 13:00:00,NA
"5693",2018-08-27 13:30:00,NA
"5694",2018-08-27 14:00:00,NA
"5695",2018-08-27 14:30:00,NA
"5696",2018-08-27 15:00:00,NA
"5697",2018-08-27 15:30:00,NA
"5698",2018-08-27 16:00:00,NA
"5699",2018-08-27 16:30:00,NA
"5700",2018-08-27 17:00:00,NA
"5701",2018-08-27 17:30:00,NA
"5702",2018-08-27 18:00:00,NA
"5703",2018-08-27 18:30:00,NA
"5704",2018-08-27 19:00:00,NA
"5705",2018-08-27 19:30:00,NA
"5706",2018-08-27 20:00:00,NA
"5707",2018-08-27 20:30:00,NA
"5708",2018-08-27 21:00:00,NA
"5709",2018-08-27 21:30:00,NA
"5710",2018-08-27 22:00:00,NA
"5711",2018-08-27 22:30:00,NA
"5712",2018-08-27 23:00:00,NA
"5713",2018-08-27 23:30:00,NA
"5714",2018-08-28 00:00:00,NA
"5715",2018-08-28 00:30:00,NA
"5716",2018-08-28 01:00:00,NA
"5717",2018-08-28 01:30:00,NA
"5718",2018-08-28 02:00:00,NA
"5719",2018-08-28 02:30:00,NA
"5720",2018-08-28 03:00:00,NA
"5721",2018-08-28 03:30:00,NA
"5722",2018-08-28 04:00:00,NA
"5723",2018-08-28 04:30:00,NA
"5724",2018-08-28 05:00:00,NA
"5725",2018-08-28 05:30:00,NA
"5726",2018-08-28 06:00:00,NA
"5727",2018-08-28 06:30:00,NA
"5728",2018-08-28 07:00:00,NA
"5729",2018-08-28 07:30:00,NA
"5730",2018-08-28 08:00:00,NA
"5731",2018-08-28 08:30:00,NA
"5732",2018-08-28 09:00:00,NA
"5733",2018-08-28 09:30:00,NA
"5734",2018-08-28 10:00:00,NA
"5735",2018-08-28 10:30:00,NA
"5736",2018-08-28 11:00:00,NA
"5737",2018-08-28 11:30:00,NA
"5738",2018-08-28 12:00:00,NA
"5739",2018-08-28 12:30:00,NA
"5740",2018-08-28 13:00:00,NA
"5741",2018-08-28 13:30:00,NA
"5742",2018-08-28 14:00:00,NA
"5743",2018-08-28 14:30:00,NA
"5744",2018-08-28 15:00:00,NA
"5745",2018-08-28 15:30:00,NA
"5746",2018-08-28 16:00:00,NA
"5747",2018-08-28 16:30:00,NA
"5748",2018-08-28 17:00:00,NA
"5749",2018-08-28 17:30:00,NA
"5750",2018-08-28 18:00:00,NA
"5751",2018-08-28 18:30:00,NA
"5752",2018-08-28 19:00:00,NA
"5753",2018-08-28 19:30:00,NA
"5754",2018-08-28 20:00:00,NA
"5755",2018-08-28 20:30:00,NA
"5756",2018-08-28 21:00:00,NA
"5757",2018-08-28 21:30:00,NA
"5758",2018-08-28 22:00:00,NA
"5759",2018-08-28 22:30:00,NA
"5760",2018-08-28 23:00:00,NA
"5761",2018-08-28 23:30:00,NA
"5762",2018-08-29 00:00:00,NA
"5763",2018-08-29 00:30:00,NA
"5764",2018-08-29 01:00:00,NA
"5765",2018-08-29 01:30:00,NA
"5766",2018-08-29 02:00:00,NA
"5767",2018-08-29 02:30:00,NA
"5768",2018-08-29 03:00:00,NA
"5769",2018-08-29 03:30:00,NA
"5770",2018-08-29 04:00:00,NA
"5771",2018-08-29 04:30:00,NA
"5772",2018-08-29 05:00:00,NA
"5773",2018-08-29 05:30:00,NA
"5774",2018-08-29 06:00:00,NA
"5775",2018-08-29 06:30:00,NA
"5776",2018-08-29 07:00:00,NA
"5777",2018-08-29 07:30:00,NA
"5778",2018-08-29 08:00:00,NA
"5779",2018-08-29 08:30:00,NA
"5780",2018-08-29 09:00:00,NA
