"","valuedatetime","datavalue"
"6242",2018-08-04 20:45:00,23.2
"6243",2018-08-04 21:00:00,23.1
"6244",2018-08-04 21:15:00,23
"6245",2018-08-04 21:30:00,23
"6246",2018-08-04 21:45:00,23
"6247",2018-08-04 22:00:00,22.7
"6248",2018-08-04 22:15:00,22.7
"6249",2018-08-04 22:30:00,22.6
"6250",2018-08-04 22:45:00,22.7
"6251",2018-08-04 23:00:00,22.7
"6252",2018-08-04 23:15:00,22.6
"6253",2018-08-04 23:30:00,22.6
"6254",2018-08-04 23:45:00,22.5
"6255",2018-08-05 00:00:00,22.5
"6256",2018-08-05 00:15:00,22.3
"6257",2018-08-05 00:30:00,22.4
"6258",2018-08-05 00:45:00,22.4
"6259",2018-08-05 01:00:00,22.4
"6260",2018-08-05 01:15:00,22.4
"6261",2018-08-05 01:30:00,22.4
"6262",2018-08-05 01:45:00,22.3
"6263",2018-08-05 02:00:00,22.4
"6264",2018-08-05 02:15:00,22.4
"6265",2018-08-05 02:30:00,22.3
"6266",2018-08-05 02:45:00,22.2
"6267",2018-08-05 03:00:00,22.1
"6268",2018-08-05 03:15:00,22.1
"6269",2018-08-05 03:30:00,22
"6270",2018-08-05 03:45:00,22
"6271",2018-08-05 04:00:00,21.9
"6272",2018-08-05 04:15:00,21.8
"6273",2018-08-05 04:30:00,21.7
"6274",2018-08-05 04:45:00,21.5
"6275",2018-08-05 05:00:00,21.4
"6276",2018-08-05 05:15:00,21.4
"6277",2018-08-05 05:30:00,21.3
"6278",2018-08-05 05:45:00,21.2
"6279",2018-08-05 06:00:00,21.2
"6280",2018-08-05 06:15:00,21.1
"6281",2018-08-05 06:30:00,21.1
"6282",2018-08-05 06:45:00,21
"6283",2018-08-05 07:00:00,21
"6284",2018-08-05 07:15:00,21
"6285",2018-08-05 07:30:00,21
"6286",2018-08-05 07:45:00,20.9
"6287",2018-08-05 08:00:00,21
"6288",2018-08-05 08:15:00,20.9
"6289",2018-08-05 08:30:00,20.9
"6290",2018-08-05 08:45:00,21
"6291",2018-08-05 09:00:00,20.9
"6292",2018-08-05 09:15:00,21
"6293",2018-08-05 09:30:00,21
"6294",2018-08-05 09:45:00,21
"6295",2018-08-05 10:00:00,21.1
"6296",2018-08-05 10:15:00,21.1
"6297",2018-08-05 10:30:00,21.1
"6298",2018-08-05 10:45:00,21.1
"6299",2018-08-05 11:00:00,21.2
"6300",2018-08-05 11:15:00,21.2
"6301",2018-08-05 11:30:00,21.2
"6302",2018-08-05 11:45:00,21.3
"6303",2018-08-05 12:00:00,21.3
"6304",2018-08-05 12:15:00,21.3
"6305",2018-08-05 12:30:00,21.4
"6306",2018-08-05 12:45:00,21.4
"6307",2018-08-05 13:00:00,21.5
"6308",2018-08-05 13:15:00,21.5
"6309",2018-08-05 13:30:00,21.5
"6310",2018-08-05 13:45:00,21.6
"6311",2018-08-05 14:00:00,21.6
"6312",2018-08-05 14:15:00,21.6
"6313",2018-08-05 14:30:00,21.6
"6314",2018-08-05 14:45:00,21.7
"6315",2018-08-05 15:00:00,21.7
"6316",2018-08-05 15:15:00,21.7
"6317",2018-08-05 15:30:00,21.7
"6318",2018-08-05 15:45:00,21.8
"6319",2018-08-05 16:00:00,21.8
"6320",2018-08-05 16:15:00,21.8
"6321",2018-08-05 16:30:00,21.8
"6322",2018-08-05 16:45:00,21.8
"6323",2018-08-05 17:00:00,21.8
"6324",2018-08-05 17:15:00,21.7
"6325",2018-08-05 17:30:00,21.7
"6326",2018-08-05 17:45:00,21.7
"6327",2018-08-05 18:00:00,21.7
"6328",2018-08-05 18:15:00,21.6
"6329",2018-08-05 18:30:00,21.6
"6330",2018-08-05 18:45:00,21.5
"6331",2018-08-05 19:00:00,21.5
"6332",2018-08-05 19:15:00,21.6
"6333",2018-08-05 19:30:00,21.6
"6334",2018-08-05 19:45:00,21.5
"6335",2018-08-05 20:00:00,21.6
"6336",2018-08-05 20:15:00,21.6
"6337",2018-08-05 20:30:00,21.6
"6338",2018-08-05 20:45:00,21.6
"6339",2018-08-05 21:00:00,21.6
"6340",2018-08-05 21:15:00,21.6
"6341",2018-08-05 21:30:00,21.6
"6342",2018-08-05 21:45:00,21.6
"6343",2018-08-05 22:00:00,21.6
"6344",2018-08-05 22:15:00,21.6
"6345",2018-08-05 22:30:00,21.6
"6346",2018-08-05 22:45:00,21.6
"6347",2018-08-05 23:00:00,21.6
"6348",2018-08-05 23:15:00,21.6
"6349",2018-08-05 23:30:00,21.5
"6350",2018-08-05 23:45:00,21.4
"6351",2018-08-06 00:00:00,21.4
"6352",2018-08-06 00:15:00,21.2
"6353",2018-08-06 00:30:00,21.1
"6354",2018-08-06 00:45:00,21.1
"6355",2018-08-06 01:00:00,21
"6356",2018-08-06 01:15:00,20.9
"6357",2018-08-06 01:30:00,20.9
"6358",2018-08-06 01:45:00,20.9
"6359",2018-08-06 02:00:00,20.7
"6360",2018-08-06 02:15:00,20.6
"6361",2018-08-06 02:30:00,20.5
"6362",2018-08-06 02:45:00,20.3
"6363",2018-08-06 03:00:00,20.3
"6364",2018-08-06 03:15:00,20.2
"6365",2018-08-06 03:30:00,20.1
"6366",2018-08-06 03:45:00,20.1
"6367",2018-08-06 04:00:00,20
"6368",2018-08-06 04:15:00,20
"6369",2018-08-06 04:30:00,20
"6370",2018-08-06 04:45:00,19.9
"6371",2018-08-06 05:00:00,19.9
"6372",2018-08-06 05:15:00,20
"6373",2018-08-06 05:30:00,19.9
"6374",2018-08-06 05:45:00,20.1
"6375",2018-08-06 06:00:00,20
"6376",2018-08-06 06:15:00,20.1
"6377",2018-08-06 06:30:00,20
"6378",2018-08-06 06:45:00,20.1
"6379",2018-08-06 07:00:00,20.1
"6380",2018-08-06 07:15:00,20.2
"6381",2018-08-06 07:30:00,20.2
"6382",2018-08-06 07:45:00,20.2
"6383",2018-08-06 08:00:00,20.3
"6384",2018-08-06 08:15:00,20.3
"6385",2018-08-06 08:30:00,20.4
"6386",2018-08-06 08:45:00,20.5
"6387",2018-08-06 09:00:00,20.5
"6388",2018-08-06 09:15:00,20.5
"6389",2018-08-06 09:30:00,20.6
"6390",2018-08-06 09:45:00,20.6
"6391",2018-08-06 10:00:00,20.8
"6392",2018-08-06 10:15:00,20.7
"6393",2018-08-06 10:30:00,20.8
"6394",2018-08-06 10:45:00,20.9
"6395",2018-08-06 11:00:00,20.9
"6396",2018-08-06 11:15:00,21
"6397",2018-08-06 11:30:00,21.1
"6398",2018-08-06 11:45:00,21.1
"6399",2018-08-06 12:00:00,21.3
"6400",2018-08-06 12:15:00,21.3
"6401",2018-08-06 12:30:00,21.3
"6402",2018-08-06 12:45:00,21.5
"6403",2018-08-06 13:00:00,21.4
"6404",2018-08-06 13:15:00,21.6
"6405",2018-08-06 13:30:00,21.6
"6406",2018-08-06 13:45:00,21.6
"6407",2018-08-06 14:00:00,21.8
"6408",2018-08-06 14:15:00,21.7
"6409",2018-08-06 14:30:00,21.8
"6410",2018-08-06 14:45:00,21.8
"6411",2018-08-06 15:00:00,22
"6412",2018-08-06 15:15:00,21.9
"6413",2018-08-06 15:30:00,22
"6414",2018-08-06 15:45:00,21.9
"6415",2018-08-06 16:00:00,22
"6416",2018-08-06 16:15:00,22.1
"6417",2018-08-06 16:30:00,22.1
"6418",2018-08-06 16:45:00,22.1
"6419",2018-08-06 17:00:00,22.2
"6420",2018-08-06 17:15:00,22.2
"6421",2018-08-06 17:30:00,22.2
"6422",2018-08-06 17:45:00,22.2
"6423",2018-08-06 18:00:00,22.2
"6424",2018-08-06 18:15:00,22.3
"6425",2018-08-06 18:30:00,22.3
"6426",2018-08-06 18:45:00,22.3
"6427",2018-08-06 19:00:00,22.4
"6428",2018-08-06 19:15:00,22.3
"6429",2018-08-06 19:30:00,22.3
"6430",2018-08-06 19:45:00,22.4
"6431",2018-08-06 20:00:00,22.4
"6432",2018-08-06 20:15:00,22.4
"6433",2018-08-06 20:30:00,22.4
"6434",2018-08-06 20:45:00,22.4
"6435",2018-08-06 21:00:00,22.4
"6436",2018-08-06 21:15:00,22.4
"6437",2018-08-06 21:30:00,22.5
"6438",2018-08-06 21:45:00,22.5
"6439",2018-08-06 22:00:00,22.4
"6440",2018-08-06 22:15:00,22.5
"6441",2018-08-06 22:30:00,22.4
"6442",2018-08-06 22:45:00,22.4
"6443",2018-08-06 23:00:00,22.4
"6444",2018-08-06 23:15:00,22.4
"6445",2018-08-06 23:30:00,22.3
"6446",2018-08-06 23:45:00,22.4
"6447",2018-08-07 00:00:00,22.3
"6448",2018-08-07 00:15:00,22.3
"6449",2018-08-07 00:30:00,22.2
"6450",2018-08-07 00:45:00,22.2
"6451",2018-08-07 01:00:00,22.2
"6452",2018-08-07 01:15:00,22.1
"6453",2018-08-07 01:30:00,22.1
"6454",2018-08-07 01:45:00,22.2
"6455",2018-08-07 02:00:00,22.2
"6456",2018-08-07 02:15:00,22.2
"6457",2018-08-07 02:30:00,22.1
"6458",2018-08-07 02:45:00,22.1
"6459",2018-08-07 03:00:00,22.1
"6460",2018-08-07 03:15:00,22.1
"6461",2018-08-07 03:30:00,22.1
"6462",2018-08-07 03:45:00,22.1
"6463",2018-08-07 04:00:00,22.1
"6464",2018-08-07 04:15:00,22.1
"6465",2018-08-07 04:30:00,22.2
"6466",2018-08-07 04:45:00,22.2
"6467",2018-08-07 05:00:00,22.2
"6468",2018-08-07 05:15:00,22.1
"6469",2018-08-07 05:30:00,22.1
"6470",2018-08-07 05:45:00,22.2
"6471",2018-08-07 06:00:00,22.2
"6472",2018-08-07 06:15:00,22.3
"6473",2018-08-07 06:30:00,22.1
"6474",2018-08-07 06:45:00,22.2
"6475",2018-08-07 07:00:00,22.2
"6476",2018-08-07 07:15:00,22.3
"6477",2018-08-07 07:30:00,22.3
"6478",2018-08-07 07:45:00,22.3
"6479",2018-08-07 08:00:00,22.3
"6480",2018-08-07 08:15:00,22.3
"6481",2018-08-07 08:30:00,22.3
"6482",2018-08-07 08:45:00,22.4
"6483",2018-08-07 09:00:00,22.4
"6484",2018-08-07 09:15:00,22.5
"6485",2018-08-07 09:30:00,22.4
"6486",2018-08-07 09:45:00,22.5
"6487",2018-08-07 10:00:00,22.6
"6488",2018-08-07 10:15:00,22.5
"6489",2018-08-07 10:30:00,22.6
"6490",2018-08-07 10:45:00,22.7
"6491",2018-08-07 11:00:00,22.6
"6492",2018-08-07 11:15:00,22.7
"6493",2018-08-07 11:30:00,22.7
"6494",2018-08-07 11:45:00,22.7
"6495",2018-08-07 12:00:00,22.7
"6496",2018-08-07 12:15:00,22.7
"6497",2018-08-07 12:30:00,22.9
"6498",2018-08-07 12:45:00,22.9
"6499",2018-08-07 13:00:00,22.8
"6500",2018-08-07 13:15:00,23
"6501",2018-08-07 13:30:00,22.9
"6502",2018-08-07 13:45:00,22.9
"6503",2018-08-07 14:00:00,23
"6504",2018-08-07 14:15:00,23.1
"6505",2018-08-07 14:30:00,23.1
"6506",2018-08-07 14:45:00,23.1
"6507",2018-08-07 15:00:00,23.1
"6508",2018-08-07 15:15:00,23.2
"6509",2018-08-07 15:30:00,23.2
"6510",2018-08-07 15:45:00,23.1
"6511",2018-08-07 16:00:00,23.2
"6512",2018-08-07 16:15:00,23.3
"6513",2018-08-07 16:30:00,23.3
"6514",2018-08-07 16:45:00,23.3
"6515",2018-08-07 17:00:00,23.3
"6516",2018-08-07 17:15:00,23.4
"6517",2018-08-07 17:30:00,23.3
"6518",2018-08-07 17:45:00,23.3
"6519",2018-08-07 18:00:00,23.3
"6520",2018-08-07 18:15:00,23.3
"6521",2018-08-07 18:30:00,23.3
"6522",2018-08-07 18:45:00,23.3
"6523",2018-08-07 19:00:00,23.4
"6524",2018-08-07 19:15:00,23.3
"6525",2018-08-07 19:30:00,23.3
"6526",2018-08-07 19:45:00,23.3
"6527",2018-08-07 20:00:00,23.3
"6528",2018-08-07 20:15:00,23.3
"6529",2018-08-07 20:30:00,23.3
"6530",2018-08-07 20:45:00,23.4
"6531",2018-08-07 21:00:00,23.4
"6532",2018-08-07 21:15:00,23.3
"6533",2018-08-07 21:30:00,23.5
"6534",2018-08-07 21:45:00,23.4
"6535",2018-08-07 22:00:00,23.4
"6536",2018-08-07 22:15:00,23.5
"6537",2018-08-07 22:30:00,23.4
"6538",2018-08-07 22:45:00,23.4
"6539",2018-08-07 23:00:00,23.4
"6540",2018-08-07 23:15:00,23.5
"6541",2018-08-07 23:30:00,23.5
"6542",2018-08-07 23:45:00,23.5
