"","valuedatetime","datavalue"
"2930",2018-07-01 00:00:00,NA
"2931",2018-07-01 00:30:00,NA
"2932",2018-07-01 01:00:00,NA
"2933",2018-07-01 01:30:00,NA
"2934",2018-07-01 02:00:00,NA
"2935",2018-07-01 02:30:00,NA
"2936",2018-07-01 03:00:00,NA
"2937",2018-07-01 03:30:00,NA
"2938",2018-07-01 04:00:00,NA
"2939",2018-07-01 04:30:00,NA
"2940",2018-07-01 05:00:00,NA
"2941",2018-07-01 05:30:00,NA
"2942",2018-07-01 06:00:00,NA
"2943",2018-07-01 06:30:00,NA
"2944",2018-07-01 07:00:00,NA
"2945",2018-07-01 07:30:00,NA
"2946",2018-07-01 08:00:00,NA
"2947",2018-07-01 08:30:00,NA
"2948",2018-07-01 09:00:00,NA
"2949",2018-07-01 09:30:00,NA
"2950",2018-07-01 10:00:00,NA
"2951",2018-07-01 10:30:00,NA
"2952",2018-07-01 11:00:00,NA
"2953",2018-07-01 11:30:00,NA
"2954",2018-07-01 12:00:00,NA
"2955",2018-07-01 12:30:00,NA
"2956",2018-07-01 13:00:00,NA
"2957",2018-07-01 13:30:00,NA
"2958",2018-07-01 14:00:00,NA
"2959",2018-07-01 14:30:00,NA
"2960",2018-07-01 15:00:00,NA
"2961",2018-07-01 15:30:00,NA
"2962",2018-07-01 16:00:00,NA
"2963",2018-07-01 16:30:00,NA
"2964",2018-07-01 17:00:00,NA
"2965",2018-07-01 17:30:00,NA
"2966",2018-07-01 18:00:00,NA
"2967",2018-07-01 18:30:00,NA
"2968",2018-07-01 19:00:00,NA
"2969",2018-07-01 19:30:00,NA
"2970",2018-07-01 20:00:00,NA
"2971",2018-07-01 20:30:00,NA
"2972",2018-07-01 21:00:00,NA
"2973",2018-07-01 21:30:00,NA
"2974",2018-07-01 22:00:00,NA
"2975",2018-07-01 22:30:00,NA
"2976",2018-07-01 23:00:00,NA
"2977",2018-07-01 23:30:00,NA
"2978",2018-07-02 00:00:00,NA
"2979",2018-07-02 00:30:00,NA
"2980",2018-07-02 01:00:00,NA
"2981",2018-07-02 01:30:00,NA
"2982",2018-07-02 02:00:00,NA
"2983",2018-07-02 02:30:00,NA
"2984",2018-07-02 03:00:00,NA
"2985",2018-07-02 03:30:00,NA
"2986",2018-07-02 04:00:00,NA
"2987",2018-07-02 04:30:00,NA
"2988",2018-07-02 05:00:00,NA
"2989",2018-07-02 05:30:00,NA
"2990",2018-07-02 06:00:00,NA
"2991",2018-07-02 06:30:00,NA
