"","valuedatetime","datavalue"
"1",2018-08-05 08:45:00,-0.54
"2",2018-08-05 09:00:00,-0.52
"3",2018-08-05 09:15:00,-0.51
"4",2018-08-05 09:30:00,-0.17
"5",2018-08-05 09:45:00,-0.35
"6",2018-08-05 10:00:00,-0.17
"7",2018-08-05 10:15:00,-0.05
"8",2018-08-05 10:30:00,0.07
"9",2018-08-05 10:45:00,0.19
"10",2018-08-05 11:00:00,0.61
"11",2018-08-05 11:15:00,0.78
"12",2018-08-05 11:30:00,1
"13",2018-08-05 11:45:00,1.15
"14",2018-08-05 12:00:00,1.52
"15",2018-08-05 12:15:00,2.07
"16",2018-08-05 12:30:00,2.1
"17",2018-08-05 12:45:00,2.49
"18",2018-08-05 13:00:00,2.88
"19",2018-08-05 13:15:00,2.93
"20",2018-08-05 13:30:00,3.53
"21",2018-08-05 13:45:00,4.27
"22",2018-08-05 14:00:00,5.57
"23",2018-08-05 14:15:00,7.31
"24",2018-08-05 14:30:00,8.65
"25",2018-08-05 14:45:00,8.53
"26",2018-08-05 15:00:00,7.85
"27",2018-08-05 15:15:00,7.27
"28",2018-08-05 15:30:00,6.32
"29",2018-08-05 15:45:00,6.15
"30",2018-08-05 16:00:00,6.1
"31",2018-08-05 16:15:00,6.5
"32",2018-08-05 16:30:00,6.73
"33",2018-08-05 16:45:00,6.51
"34",2018-08-05 17:00:00,6.3
"35",2018-08-05 17:15:00,7.28
"36",2018-08-05 17:30:00,7.22
"37",2018-08-05 17:45:00,6.43
"38",2018-08-05 18:00:00,6.12
"39",2018-08-05 18:15:00,7.25
"40",2018-08-05 18:30:00,8.15
"41",2018-08-05 18:45:00,7.41
"42",2018-08-05 19:00:00,7.57
"43",2018-08-05 19:15:00,7.1
"44",2018-08-05 19:30:00,8.05
"45",2018-08-05 19:45:00,7.65
"46",2018-08-05 20:00:00,7.43
"47",2018-08-05 20:15:00,7.69
"48",2018-08-05 20:30:00,8.32
"49",2018-08-05 20:45:00,7.77
"50",2018-08-05 21:00:00,9.43
"51",2018-08-05 21:15:00,9.62
"52",2018-08-05 21:30:00,10.66
"53",2018-08-05 21:45:00,9.76
"54",2018-08-05 22:00:00,9.95
"55",2018-08-05 22:15:00,9.34
"56",2018-08-05 22:30:00,8.8
"57",2018-08-05 22:45:00,8.83
"58",2018-08-05 23:00:00,8.52
"59",2018-08-05 23:15:00,9.18
"60",2018-08-05 23:30:00,8.46
"61",2018-08-05 23:45:00,8.51
"62",2018-08-06 00:00:00,7.92
"63",2018-08-06 00:15:00,7.52
"64",2018-08-06 00:30:00,7.09
"65",2018-08-06 00:45:00,7.5
"66",2018-08-06 01:00:00,7.33
"67",2018-08-06 01:15:00,7.14
"68",2018-08-06 01:30:00,6.44
"69",2018-08-06 01:45:00,6.71
"70",2018-08-06 02:00:00,6.28
"71",2018-08-06 02:15:00,6.03
"72",2018-08-06 02:30:00,6.04
"73",2018-08-06 02:45:00,5.58
"74",2018-08-06 03:00:00,4.99
"75",2018-08-06 03:15:00,4.71
"76",2018-08-06 03:30:00,4.61
"77",2018-08-06 03:45:00,4.4
"78",2018-08-06 04:00:00,4.09
"79",2018-08-06 04:15:00,4.22
"80",2018-08-06 04:30:00,3.83
"81",2018-08-06 04:45:00,3.93
"82",2018-08-06 05:00:00,4.41
"83",2018-08-06 05:15:00,3.59
"84",2018-08-06 05:30:00,3.81
"85",2018-08-06 05:45:00,2.92
"86",2018-08-06 06:00:00,3.12
"87",2018-08-06 06:15:00,2.55
"88",2018-08-06 06:30:00,2.73
"89",2018-08-06 06:45:00,2.61
"90",2018-08-06 07:00:00,2.5
"91",2018-08-06 07:15:00,2.68
"92",2018-08-06 07:30:00,2.24
"93",2018-08-06 07:45:00,2.16
"94",2018-08-06 08:00:00,1.91
"95",2018-08-06 08:15:00,1.93
"96",2018-08-06 08:30:00,1.77
"97",2018-08-06 08:45:00,1.47
"98",2018-08-06 09:00:00,1.62
"99",2018-08-06 09:15:00,1.59
"100",2018-08-06 09:30:00,1.28
"101",2018-08-06 09:45:00,1.26
"102",2018-08-06 10:00:00,1.52
"103",2018-08-06 10:15:00,1.3
"104",2018-08-06 10:30:00,1.13
"105",2018-08-06 10:45:00,1.02
"106",2018-08-06 11:00:00,1.03
"107",2018-08-06 11:15:00,0.99
"108",2018-08-06 11:30:00,0.79
"109",2018-08-06 11:45:00,0.86
"110",2018-08-06 12:00:00,0.86
"111",2018-08-06 12:15:00,0.87
"112",2018-08-06 12:30:00,0.9
"113",2018-08-06 12:45:00,0.71
"114",2018-08-06 13:00:00,0.6
"115",2018-08-06 13:15:00,0.59
"116",2018-08-06 13:30:00,0.62
"117",2018-08-06 13:45:00,0.56
"118",2018-08-06 14:00:00,0.44
"119",2018-08-06 14:15:00,0.44
"120",2018-08-06 14:30:00,0.65
"121",2018-08-06 14:45:00,0.42
