"1","
 Correlation:"
"1"," "
"1","
"
"1","                "
"1"," (Intr)"
"1"," st.IDFRCH"
"1"," st.IDMOOS"
"1"," st.IDPOKE"
"1"," st.IDSTRT"
"1"," st.IDVAUL"
"1"," year  "
"1"," s.IDFRCH:"
"1","
site.IDFRCH     "
"1"," -0.675"
"1","          "
"1","          "
"1","          "
"1","          "
"1","          "
"1","       "
"1","          "
"1","
site.IDMOOS     "
"1"," -0.728"
"1","  0.491   "
"1","          "
"1","          "
"1","          "
"1","          "
"1","       "
"1","          "
"1","
site.IDPOKE     "
"1"," -0.476"
"1","  0.321   "
"1","  0.346   "
"1","          "
"1","          "
"1","          "
"1","       "
"1","          "
"1","
site.IDSTRT     "
"1"," -0.552"
"1","  0.373   "
"1","  0.402   "
"1","  0.263   "
"1","          "
"1","          "
"1","       "
"1","          "
"1","
site.IDVAUL     "
"1"," -0.558"
"1","  0.377   "
"1","  0.406   "
"1","  0.266   "
"1","  0.308   "
"1","          "
"1","       "
"1","          "
"1","
year            "
"1"," -1.000"
"1","  0.675   "
"1","  0.728   "
"1","  0.476   "
"1","  0.552   "
"1","  0.558   "
"1","       "
"1","          "
"1","
site.IDFRCH:year"
"1","  0.675"
"1"," -1.000   "
"1"," -0.491   "
"1"," -0.321   "
"1"," -0.373   "
"1"," -0.377   "
"1"," -0.675"
"1","          "
"1","
site.IDMOOS:year"
"1","  0.728"
"1"," -0.491   "
"1"," -1.000   "
"1"," -0.346   "
"1"," -0.402   "
"1"," -0.406   "
"1"," -0.728"
"1","  0.491   "
"1","
site.IDPOKE:year"
"1","  0.476"
"1"," -0.321   "
"1"," -0.346   "
"1"," -1.000   "
"1"," -0.263   "
"1"," -0.266   "
"1"," -0.476"
"1","  0.321   "
"1","
site.IDSTRT:year"
"1","  0.552"
"1"," -0.373   "
"1"," -0.402   "
"1"," -0.263   "
"1"," -1.000   "
"1"," -0.308   "
"1"," -0.552"
"1","  0.373   "
"1","
site.IDVAUL:year"
"1","  0.558"
"1"," -0.377   "
"1"," -0.406   "
"1"," -0.266   "
"1"," -0.308   "
"1"," -1.000   "
"1"," -0.558"
"1","  0.377   "
"1","
"
"1","                "
"1"," s.IDMOOS:"
"1"," s.IDPOKE:"
"1"," s.IDSTRT:"
"1","
site.IDFRCH     "
"1","          "
"1","          "
"1","          "
"1","
site.IDMOOS     "
"1","          "
"1","          "
"1","          "
"1","
site.IDPOKE     "
"1","          "
"1","          "
"1","          "
"1","
site.IDSTRT     "
"1","          "
"1","          "
"1","          "
"1","
site.IDVAUL     "
"1","          "
"1","          "
"1","          "
"1","
year            "
"1","          "
"1","          "
"1","          "
"1","
site.IDFRCH:year"
"1","          "
"1","          "
"1","          "
"1","
site.IDMOOS:year"
"1","          "
"1","          "
"1","          "
"1","
site.IDPOKE:year"
"1","  0.346   "
"1","          "
"1","          "
"1","
site.IDSTRT:year"
"1","  0.402   "
"1","  0.263   "
"1","          "
"1","
site.IDVAUL:year"
"1","  0.406   "
"1","  0.266   "
"1","  0.308   "
"1","
"
"1","
Standardized residuals:
"
"1","       Min "
"1","        Q1 "
"1","       Med "
"1","        Q3 "
"1","       Max "
"1","
"
"1","-7.3862546 "
"1","-0.4992402 "
"1","-0.1262554 "
"1"," 0.4964870 "
"1","18.0953215 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","31.00563"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","1959"
"1"," "
"1","total;"
"1"," "
"1","1947"
"1"," "
"1","residual
"
