"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"13920","STRT",830.978165254914,2022-09-22 14:45:00,76.1976312837874,140.018136363636,11.0218181818182,17.5856113989992,0.246461538461538
"13921","STRT",827.206113546389,2022-09-22 15:00:00,76.4403902791975,140.027227272727,9.98363636363636,17.6088483795025,0.248676923076923
"13922","STRT",827.061776989523,2022-09-22 15:15:00,76.6322478949844,139.927227272727,9.48,17.5919047478855,0.244976923076923
"13923","STRT",822.546325652359,2022-09-22 15:30:00,76.6083031838304,139.899954545455,9.32818181818182,17.5967457854903,0.247946153846154
"13924","STRT",822.127667383221,2022-09-22 15:45:00,76.7248202644221,139.927227272727,9.06454545454545,17.5928729554065,0.243984615384615
"13925","STRT",826.326381285084,2022-09-22 16:00:00,76.850010875926,139.981772727273,9.14363636363636,17.6059437569396,0.247792307692308
"13926","STRT",815.352057269223,2022-09-22 16:15:00,76.8016756553254,139.909045454545,8.69727272727273,17.6030391343766,0.244192307692308
"13927","STRT",817.498939458708,2022-09-22 16:30:00,76.9664661255917,139.909045454545,8.67363636363636,17.6151417283888,0.247753846153846
"13928","STRT",819.848478861133,2022-09-22 16:45:00,76.9602237437717,139.918136363636,9.03454545454546,17.6146576246283,0.244676923076923
"13929","STRT",817.768944601796,2022-09-22 17:00:00,76.9950864558408,139.881772727273,8.44090909090909,17.6306330487244,0.246653846153846
"13930","STRT",820.885926818531,2022-09-22 17:15:00,77.1198075089045,139.745409090909,8.29,17.6248238035985,0.244330769230769
"13931","STRT",818.765261480895,2022-09-22 17:30:00,77.022164368276,139.790863636364,9.34909090909091,17.6340217750478,0.249330769230769
"13932","STRT",821.750383014377,2022-09-22 17:45:00,77.1622533668671,139.827227272727,7.91090909090909,17.6398310201736,0.244769230769231
"13933","STRT",822.066825496839,2022-09-22 18:00:00,77.294024197012,139.799954545455,7.94090909090909,17.6529018217067,0.248384615384615
"13934","STRT",817.837109432084,2022-09-22 18:15:00,77.308679472439,139.763590909091,7.58090909090909,17.642251538976,0.244353846153846
"13935","STRT",817.307469243835,2022-09-22 18:30:00,77.4061819908604,139.736318181818,7.56818181818182,17.6669408307608,0.247915384615385
"13936","STRT",817.840658548687,2022-09-22 18:45:00,77.4534077108863,139.818136363636,7.56454545454545,17.6567746517906,0.245
"13937","STRT",816.946255015894,2022-09-22 19:00:00,77.7371466332263,139.863590909091,7.97454545454545,17.6567746517906,0.249015384615385
"13938","STRT",820.439834679113,2022-09-22 19:15:00,77.630803575051,139.918136363636,7.33909090909091,17.6664567270003,0.245938461538462
"13939","STRT",815.342337472955,2022-09-22 19:30:00,77.7542915997905,139.821166666667,7.74333333333333,17.6543541329882,0.248161538461538
"13940","STRT",816.589017340923,2022-09-22 19:45:00,77.7559774818008,139.836318181818,7.70636363636364,17.6340217750478,0.246192307692308
"13941","STRT",810.986144704646,2022-09-22 20:00:00,77.8278284777164,139.818136363636,7.40181818181818,17.6514495104253,0.249284615384615
"13942","STRT",806.355736569835,2022-09-22 20:15:00,77.8948219976868,139.799954545455,7.88727272727273,17.642251538976,0.247169230769231
"13943","STRT",798.501529254737,2022-09-22 20:30:00,77.9769502206677,139.818136363636,7.73909090909091,17.6809798398149,0.249115384615385
"13944","STRT",799.193826753529,2022-09-22 20:45:00,77.9454108636672,139.809045454545,7.47454545454545,17.6664567270003,0.247723076923077
"13945","STRT",798.495116908246,2022-09-22 21:00:00,77.8893368865119,139.727227272727,7.96454545454545,17.6853367736593,0.249330769230769
"13946","STRT",796.664348419028,2022-09-22 21:15:00,77.8568312859181,139.818136363636,7.18636363636364,17.6882413962222,0.2477
"13947","STRT",794.660760639685,2022-09-22 21:30:00,77.944599698182,139.809045454545,8.32363636363636,17.6930824338271,0.250423076923077
"13948","STRT",790.21884296708,2022-09-22 21:45:00,77.850777972312,139.809045454545,8.22545454545454,17.6945347451085,0.248561538461538
"13949","STRT",791.451842124274,2022-09-22 22:00:00,77.9553177939511,139.8545,8.21454545454545,17.7187399331328,0.251253846153846
"13950","STRT",792.010686933612,2022-09-22 22:15:00,77.8210531489344,139.927227272727,8.35454545454546,17.7158353105699,0.249184615384615
"13951","STRT",787.882764600717,2022-09-22 22:30:00,77.9239122296493,139.918136363636,8.54090909090909,17.7182558293723,0.251630769230769
"13952","STRT",788.040185114834,2022-09-22 22:45:00,77.9894248845283,139.9545,8.66636363636364,17.7284220083425,0.249753846153846
"13953","STRT",786.74006692592,2022-09-22 23:00:00,78.077740126629,140.009045454545,7.78909090909091,17.729874319624,0.252630769230769
"13954","STRT",781.416082332079,2022-09-22 23:15:00,77.7566498868468,139.963590909091,9.23909090909091,17.7623092715766,0.250623076923077
"13955","STRT",786.13580949927,2022-09-22 23:30:00,77.8711299250359,139.927227272727,8.57090909090909,17.7715072430258,0.255915384615385
"13956","STRT",784.805953610868,2022-09-22 23:45:00,78.0378905600369,140.027227272727,8.60636363636364,17.7623092715766,0.249730769230769
"13957","STRT",781.017640876269,2022-09-23 00:00:00,78.2399089802814,140.109045454545,8.04727272727273,17.7497225738039,0.254815384615385
"13958","STRT",777.895425839695,2022-09-23 00:15:00,78.410777509758,140.209045454545,8.20545454545455,17.7347153572288,0.249246153846154
"13959","STRT",776.096515221919,2022-09-23 00:30:00,78.5338374109767,140.218136363636,7.87090909090909,17.7676344129419,0.2506
"13960","STRT",773.861186005268,2022-09-23 00:45:00,78.5497866924138,140.236318181818,7.76909090909091,17.7710231392653,0.248330769230769
"13961","STRT",775.818155288644,2022-09-23 01:00:00,78.5410724083756,140.218136363636,8.90363636363636,17.7656979979,0.250830769230769
"13962","STRT",775.371156576976,2022-09-23 01:15:00,78.6215315248867,140.263590909091,7.88363636363636,17.764729790379,0.247830769230769
"13963","STRT",774.739781289176,2022-09-23 01:30:00,78.6679289015281,140.309045454545,7.26181818181818,17.7661821016604,0.250307692307692
"13964","STRT",773.549078173616,2022-09-23 01:45:00,78.7053542122525,140.336318181818,7.95181818181818,17.7715072430258,0.247353846153846
"13965","STRT",771.444578586777,2022-09-23 02:00:00,78.7437117377768,140.363590909091,7.96727272727273,17.7855462520799,0.250423076923077
"13966","STRT",769.396600096708,2022-09-23 02:15:00,78.4703421228872,140.427227272727,8.32636363636364,17.7773164881516,0.248807692307692
"13967","STRT",768.539776430549,2022-09-23 02:30:00,78.673168473415,140.481772727273,7.86636363636364,17.7971647423316,0.250876923076923
"13968","STRT",772.749643844206,2022-09-23 02:45:00,78.7833771219251,140.499954545455,7.25545454545455,17.8150765814695,0.248046153846154
"13969","STRT",771.608226448225,2022-09-23 03:00:00,78.7836273430201,140.499954545455,7.68818181818182,17.8107196476251,0.251384615384615
"13970","STRT",773.971793633299,2022-09-23 03:15:00,78.8160247696206,140.518136363636,7.82727272727273,17.8131401664276,0.248053846153846
"13971","STRT",771.573765320875,2022-09-23 03:30:00,78.8757366917088,140.5545,7.38545454545455,17.8199176190744,0.252976923076923
"13972","STRT",770.413802880256,2022-09-23 03:45:00,78.7680542258511,140.627227272727,7.70909090909091,17.814592477709,0.247669230769231
"13973","STRT",771.383672587302,2022-09-23 04:00:00,78.7116783632206,140.627227272727,7.96545454545454,17.8223381378768,0.250876923076923
"13974","STRT",768.329977413772,2022-09-23 04:15:00,78.7011849333513,140.627227272727,7.68818181818182,17.8615505424762,0.250776923076923
