"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"8560","FRCH",493.840097450393,2022-08-06 01:45:00,66.4777860186137,100.309087272727,15.6854545454545,26.2820785205134,0.265263636363636
"8561","FRCH",497.369207237974,2022-08-06 02:00:00,66.769387591913,100.254541818182,17.1181818181818,26.2742375202516,0.267390909090909
"8562","FRCH",497.570781542559,2022-08-06 02:15:00,67.7897928380401,100.199996363636,16.9281818181818,26.2905729374637,0.269754545454545
"8563","FRCH",500.205895175385,2022-08-06 02:30:00,68.167790394823,100.209087272727,NA,26.297760521037,0.275590909090909
"8564","FRCH",499.825632634495,2022-08-06 02:45:00,68.7828947774968,100.209087272727,17.0472727272727,26.3585282730658,0.279845454545455
"8565","FRCH",497.842477913562,2022-08-06 03:00:00,69.0887866326805,100.109087272727,NA,26.3480736060501,0.279227272727273
"8566","FRCH",495.819989070369,2022-08-06 03:15:00,69.5352966223334,100.081814545455,17.3254545454545,26.3644090232621,0.279054545454545
"8567","FRCH",498.307764102548,2022-08-06 03:30:00,69.8482924690247,100.090905454545,17.1436363636364,26.3879320240475,0.279381818181818
"8568","FRCH",499.817324279256,2022-08-06 03:45:00,70.1921771045382,100.03636,16.27,26.3807444404742,0.2818
"8569","FRCH",496.425331224938,2022-08-06 04:00:00,70.2589854408977,100.009087272727,16.91,26.3970798576863,0.281827272727273
"8570","FRCH",494.955860320291,2022-08-06 04:15:00,70.5253188854608,99.9181781818182,18.6709090909091,26.4010003578171,0.280609090909091
"8571","FRCH",494.641889569657,2022-08-06 04:30:00,70.6842508795123,99.8999963636364,17.1290909090909,26.3931593575553,0.2816
"8572","FRCH",494.278593759963,2022-08-06 04:45:00,70.9768905251206,99.9090872727273,16.4781818181818,26.4088413580789,0.281118181818182
"8573","FRCH",491.569527518651,2022-08-06 05:00:00,70.9180094693344,99.8999963636364,16.1509090909091,26.4460861093224,0.280545454545455
"8574","FRCH",492.257999068976,2022-08-06 05:15:00,71.0425901329605,99.9090872727273,16.5363636363636,26.4598078597805,0.281618181818182
"8575","FRCH",487.452791090715,2022-08-06 05:30:00,70.8940218828241,99.8090872727273,19.7445454545455,26.4565407763382,0.282654545454545
"8576","FRCH",486.960464623018,2022-08-06 05:45:00,70.6730721121246,99.8999963636364,NA,26.4454326926339,0.280890909090909
"8577","FRCH",485.652253162039,2022-08-06 06:00:00,70.5870769087304,99.9090872727273,15.3581818181818,26.4304041087988,0.277627272727273
"8578","FRCH",483.700159080002,2022-08-06 06:15:00,70.6937106285312,99.9090872727273,15.9272727272727,26.4212562751601,0.278154545454545
"8579","FRCH",484.097300890407,2022-08-06 06:30:00,70.6720003556545,99.9090872727273,15.9181818181818,26.3970798576863,0.275718181818182
"8580","FRCH",482.1091660158,2022-08-06 06:45:00,70.6087504549174,99.9090872727273,16.0572727272727,26.4140686915868,0.275481818181818
"8581","FRCH",483.468204235529,2022-08-06 07:00:00,70.7418494454664,99.8727236363636,15.2145454545455,26.423869941914,0.278227272727273
"8582","FRCH",484.082745954947,2022-08-06 07:15:00,70.5376457691903,99.9727236363636,13.8772727272727,26.4506600261418,0.275318181818182
"8583","FRCH",481.754764888889,2022-08-06 07:30:00,70.4603857926765,100.018178181818,14.0654545454545,26.5035867779089,0.2762
"8584","FRCH",480.098390130482,2022-08-06 07:45:00,70.3984838016073,99.9999963636364,14.4427272727273,26.5140414449246,0.277072727272727
"8585","FRCH",479.219780296291,2022-08-06 08:00:00,70.454721540705,100.109087272727,12.9136363636364,26.5101209447937,0.276609090909091
"8586","FRCH",478.860874070307,2022-08-06 08:15:00,70.4817604102304,100.109087272727,13.3872727272727,26.551286196168,0.277309090909091
"8587","FRCH",477.129529842744,2022-08-06 08:30:00,70.5814110444888,100.081814545455,12.6654545454545,26.4990128610895,0.275590909090909
"8588","FRCH",474.930810465414,2022-08-06 08:45:00,70.7614594611061,100.099996363636,11.9081818181818,26.4656886099769,0.273818181818182
"8589","FRCH",473.015334752749,2022-08-06 09:00:00,71.0584486032392,100.099996363636,11.0072727272727,26.4055742746366,0.273490909090909
"8590","FRCH",472.736249641072,2022-08-06 09:15:00,71.1592998896914,100.299996363636,11.8709090909091,26.3650624399506,0.274272727272727
"8591","FRCH",470.80979996913,2022-08-06 09:30:00,71.4167563577785,100.209087272727,11.3790909090909,26.3180164383799,0.273636363636364
"8592","FRCH",472.138688679691,2022-08-06 09:45:00,71.4774369517885,100.299996363636,11.4809090909091,26.2886126873982,0.275536363636364
"8593","FRCH",470.975448996508,2022-08-06 10:00:00,71.6212723800176,100.409087272727,11.2463636363636,26.2461406026469,0.279290909090909
"8594","FRCH",469.607169547917,2022-08-06 10:15:00,71.8766123745318,100.499996363636,10.8881818181818,26.1919070175028,0.278972727272727
"8595","FRCH",466.80580653333,2022-08-06 10:30:00,72.132258771457,100.499996363636,10.1945454545455,26.151395182817,0.277118181818182
"8596","FRCH",468.46241232246,2022-08-06 10:45:00,72.4333317065432,100.590905454545,9.72727272727273,26.07690568033,0.276627272727273
"8597","FRCH",469.226777464826,2022-08-06 11:00:00,72.6127587759998,100.563632727273,9.53181818181818,26.0409677624635,0.275990909090909
"8598","FRCH",469.565468502672,2022-08-06 11:15:00,72.9593097489133,100.599996363636,8.75636363636364,26.0174447616781,0.276427272727273
"8599","FRCH",470.874142025093,2022-08-06 11:30:00,73.176282775306,100.618178181818,8.22363636363636,25.9952285942697,0.276381818181818
"8600","FRCH",469.463699469813,2022-08-06 11:45:00,73.4385539623857,100.609087272727,8.78181818181818,25.987387594008,0.275954545454545
"8601","FRCH",468.249257602957,2022-08-06 12:00:00,73.7028962159247,100.690905454545,8.15636363636364,25.9684385100419,0.277636363636364
"8602","FRCH",467.513338118184,2022-08-06 12:15:00,73.4224861434194,100.709087272727,8.48454545454545,25.9645180099111,0.278845454545455
"8603","FRCH",466.880978154365,2022-08-06 12:30:00,73.664055170756,100.709087272727,8.54909090909091,25.9677850933535,0.279254545454545
"8604","FRCH",468.094495898336,2022-08-06 12:45:00,73.9769500906047,100.763632727273,7.91,25.9521030928299,0.278672727272727
"8605","FRCH",466.689136018931,2022-08-06 13:00:00,74.042014625589,100.754541818182,8.22636363636364,25.9560235929608,0.279072727272727
"8606","FRCH",466.287229199892,2022-08-06 13:15:00,74.0898269687129,100.809087272727,7.82909090909091,25.9409950091257,0.279163636363636
"8607","FRCH",464.788561787806,2022-08-06 13:30:00,74.4380829594388,100.899996363636,7.75727272727273,25.9521030928299,0.277690909090909
"8608","FRCH",460.670930115826,2022-08-06 13:45:00,74.5578923020848,100.899996363636,7.75454545454545,25.9455689259451,0.276154545454545
"8609","FRCH",456.906486659469,2022-08-06 14:00:00,74.662593483292,100.809087272727,7.42454545454545,25.9377279256833,0.276309090909091
"8610","FRCH",460.956686239586,2022-08-06 14:15:00,74.9049216247144,100.909087272727,7.99818181818182,25.9233527585367,0.275327272727273
"8611","FRCH",460.325972369657,2022-08-06 14:30:00,74.9771242509283,100.799996363636,6.74,25.9200856750943,0.277345454545455
"8612","FRCH",455.039527398336,2022-08-06 14:45:00,74.8045169474586,100.863632727273,7.09181818181818,25.8848011739162,0.277381818181818
"8613","FRCH",456.138540540919,2022-08-06 15:00:00,74.9192745596995,100.890905454545,6.98727272727273,25.8828409238508,0.277690909090909
"8614","FRCH",459.171165307811,2022-08-06 15:15:00,74.9782985912956,100.909087272727,6.73363636363636,25.8665055066388,0.276145454545455
"8615","FRCH",458.605371070649,2022-08-06 15:30:00,75.1008897287899,100.999996363636,6.39181818181818,25.8410222557879,0.275118181818182
"8616","FRCH",460.505021178886,2022-08-06 15:45:00,75.2817030635689,101.109087272727,6.33818181818182,25.8371017556571,0.275127272727273
"8617","FRCH",459.365346629306,2022-08-06 16:00:00,75.3964439370372,101.209087272727,6.27090909090909,25.8129253381832,0.275754545454545
"8618","FRCH",455.077300921316,2022-08-06 16:15:00,75.360872512247,101.209087272727,6.26454545454545,25.7985501710366,0.276327272727273
"8619","FRCH",451.045583798924,2022-08-06 16:30:00,75.3978649181362,101.290905454545,6.38181818181818,25.7913625874633,0.277354545454545
"8620","FRCH",448.265129064642,2022-08-06 16:45:00,75.3907073911756,101.254541818182,6.35545454545455,25.7717600868088,0.276072727272727
"8621","FRCH",446.421965967832,2022-08-06 17:00:00,75.5721723363017,101.23636,6.29272727272727,25.7678395866779,0.276281818181818
"8622","FRCH",444.96624139112,2022-08-06 17:15:00,75.6539211236494,101.372723636364,6.88272727272727,25.7521575861544,0.276518181818182
"8623","FRCH",444.560551444014,2022-08-06 17:30:00,75.6367632375114,101.309087272727,5.53181818181818,25.7469302526465,0.276509090909091
"8624","FRCH",448.038834472849,2022-08-06 17:45:00,75.7423117536659,101.254541818182,6.54272727272727,25.7397426690732,0.277281818181818
"8625","FRCH",441.577367251543,2022-08-06 18:00:00,75.6454564523419,101.309087272727,6.21545454545455,25.7207935851072,0.277290909090909
"8626","FRCH",451.429210312117,2022-08-06 18:15:00,75.8630799963447,101.399996363636,6.15181818181818,25.693350084191,0.277618181818182
"8627","FRCH",458.333563426704,2022-08-06 18:30:00,75.597465902701,101.309087272727,6.24090909090909,25.6482643326857,0.276845454545455
"8628","FRCH",456.761630397034,2022-08-06 18:45:00,75.9521403543643,101.309087272727,6.83909090909091,25.6404233324239,0.278045454545455
"8629","FRCH",457.783248247888,2022-08-06 19:00:00,76.1014501689149,101.227269090909,5.38909090909091,25.617553748327,0.278109090909091
"8630","FRCH",460.098291593535,2022-08-06 19:15:00,76.1484268043884,101.209087272727,6.08363636363636,25.6038319978689,0.2779
"8631","FRCH",459.854438666901,2022-08-06 19:30:00,76.3681950460154,101.199996363636,6.49454545454545,25.6051388312459,0.278609090909091
"8632","FRCH",457.159580814967,2022-08-06 19:45:00,76.4075010008257,101.209087272727,6.34818181818182,25.5829226638375,0.279245454545455
"8633","FRCH",461.566722859933,2022-08-06 20:00:00,76.368906719478,101.190905454545,6.09,25.5554791629212,0.280236363636364
"8634","FRCH",462.094050481952,2022-08-06 20:15:00,76.4287987973122,101.154541818182,6.71545454545455,25.5476381626594,0.280754545454545
"8635","FRCH",463.571376431133,2022-08-06 20:30:00,76.5411179438376,101.127269090909,6.36181818181818,25.5182344116777,0.280663636363636
"8636","FRCH",464.603968241261,2022-08-06 20:45:00,76.6925653368792,101.090905454545,7.04818181818182,25.5169275783008,0.283318181818182
"8637","FRCH",463.985267968852,2022-08-06 21:00:00,76.522007595678,101.245450909091,8.16,25.4692281600416,0.289954545454545
"8638","FRCH",467.118737645718,2022-08-06 21:15:00,76.5150409214519,101.445450909091,9.06636363636364,25.4868704106306,0.292754545454545
"8639","FRCH",464.722024939991,2022-08-06 21:30:00,76.7764788220142,101.481814545455,8.26909090909091,25.4816430771227,0.2928
"8640","FRCH",466.876732964856,2022-08-06 21:45:00,76.9378258145129,101.499996363636,8.61181818181818,25.4751089102379,0.291754545454545
"8641","FRCH",466.975845144418,2022-08-06 22:00:00,77.2203609482887,101.499996363636,9.17,25.4999387444003,0.292372727272727
"8642","FRCH",464.925447490347,2022-08-06 22:15:00,77.2547842758871,101.709087272727,8.40363636363636,25.5221549118087,0.291809090909091
"8643","FRCH",461.998057217134,2022-08-06 22:30:00,77.3330327187651,101.718178181818,8.48,25.4803362437457,0.291490909090909
"8644","FRCH",461.896172668916,2022-08-06 22:45:00,77.3724034427606,101.772723636364,9.09090909090909,25.5162741616123,0.292372727272727
"8645","FRCH",461.791862298118,2022-08-06 23:00:00,77.5559950314868,101.799996363636,8.71909090909091,25.4947114108924,0.290890909090909
"8646","FRCH",460.40198147706,2022-08-06 23:15:00,77.7088501745081,101.809087272727,8.94636363636364,25.456159826272,0.291327272727273
"8647","FRCH",461.061458671825,2022-08-06 23:30:00,77.6733585599059,101.845450909091,8.92363636363636,25.4731486601724,0.293263636363636
"8648","FRCH",462.703625040856,2022-08-06 23:45:00,77.7885631368204,101.899996363636,8.93363636363636,25.4777225769919,0.293872727272727
"8649","FRCH",463.180010388767,2022-08-07 00:00:00,77.6143543403946,101.909087272727,9.17363636363636,25.4555064095835,0.294581818181818
"8650","FRCH",465.374340182386,2022-08-07 00:15:00,77.9602074576058,102.009087272727,9.99727272727273,25.450932492764,0.294663636363636
"8651","FRCH",467.601707369193,2022-08-07 00:30:00,77.8221656115054,101.999996363636,9.77727272727273,25.4541995762065,0.294836363636364
"8652","FRCH",469.990911576471,2022-08-07 00:45:00,78.0803876864042,102.118178181818,9.84636363636364,25.4822964938112,0.295363636363636
"8653","FRCH",472.284007003568,2022-08-07 01:00:00,77.9542266711791,102.127269090909,10.4827272727273,25.4600803264028,0.295154545454545
"8654","FRCH",472.742025409112,2022-08-07 01:15:00,77.9619498786594,102.209087272727,10.7081818181818,25.4267560752902,0.295736363636364
"8655","FRCH",473.365808357394,2022-08-07 01:30:00,77.902997062229,102.390905454545,10.8109090909091,25.4130343248321,0.298527272727273
"8656","FRCH",472.567828245036,2022-08-07 01:45:00,78.057502582311,102.309087272727,11.25,25.3882044906698,0.299409090909091
"8657","FRCH",473.433384843456,2022-08-07 02:00:00,78.0639439930823,102.209087272727,11.4390909090909,25.3679485733268,0.298963636363636
"8658","FRCH",473.18595094064,2022-08-07 02:15:00,77.9052917852751,102.309087272727,11.2863636363636,25.3757895735886,0.296954545454545
"8659","FRCH",471.214912339431,2022-08-07 02:30:00,78.1792962131559,102.409087272727,11.4854545454545,25.3313572387718,0.296209090909091
"8660","FRCH",470.53579753333,2022-08-07 02:45:00,78.1000134381439,102.509087272727,11.0327272727273,25.3391982390336,0.296963636363636
"8661","FRCH",470.102037353552,2022-08-07 03:00:00,78.0142535433189,102.599996363636,11.43,25.2960727375938,0.297709090909091
"8662","FRCH",469.234632509361,2022-08-07 03:15:00,78.3295925113447,102.43636,10.8972727272727,25.2875783206435,0.295381818181818
"8663","FRCH",466.658293417598,2022-08-07 03:30:00,78.2497815184433,102.290905454545,11.5281818181818,25.2777770703163,0.295818181818182
"8664","FRCH",465.596938282635,2022-08-07 03:45:00,78.4048798063553,102.199996363636,11.0081818181818,25.2575211529733,0.295390909090909
"8665","FRCH",462.811516387837,2022-08-07 04:00:00,78.3733497133443,102.309087272727,10.65,25.252947236154,0.293290909090909
"8666","FRCH",462.187848954915,2022-08-07 04:15:00,78.7665265349711,102.299996363636,10.6954545454545,25.1928329008136,0.294
"8667","FRCH",463.312159961512,2022-08-07 04:30:00,79.0034508899808,102.299996363636,10.7090909090909,25.215049068222,0.294427272727273
"8668","FRCH",466.199350889168,2022-08-07 04:45:00,79.0611529128813,102.263632727273,10.7427272727273,25.1856453172403,0.294327272727273
"8669","FRCH",465.163178102857,2022-08-07 05:00:00,79.3814773324562,102.218178181818,11.7636363636364,25.1601620663895,0.296327272727273
"8670","FRCH",466.709120176348,2022-08-07 05:15:00,79.3749406237527,102.209087272727,10.6927272727273,25.1542813161932,0.296654545454545
"8671","FRCH",469.250111567706,2022-08-07 05:30:00,79.4826804472388,102.381814545455,11.6736363636364,25.1830316504864,0.300590909090909
"8672","FRCH",471.932955822121,2022-08-07 05:45:00,79.7167782931912,102.409087272727,11.7563636363636,25.1680030666513,0.301709090909091
"8673","FRCH",476.683871580807,2022-08-07 06:00:00,80.1166857674551,102.409087272727,11.34,25.1634291498319,0.303381818181818
"8674","FRCH",476.58972656176,2022-08-07 06:15:00,80.4678629979671,102.409087272727,11.3963636363636,25.162122316455,0.303745454545455
"8675","FRCH",477.449160846058,2022-08-07 06:30:00,80.8089853053301,102.363632727273,11.3818181818182,25.1836850671749,0.303554545454545
"8676","FRCH",477.88661751738,2022-08-07 06:45:00,81.2658745483384,102.309087272727,11.96,25.1836850671749,0.304845454545455
"8677","FRCH",477.101921671515,2022-08-07 07:00:00,81.481735799948,102.299996363636,10.8327272727273,25.2300776520571,0.305436363636364
"8678","FRCH",479.014509500162,2022-08-07 07:15:00,81.6849084311663,102.218178181818,10.9545454545455,25.252947236154,0.308909090909091
"8679","FRCH",480.978039602918,2022-08-07 07:30:00,81.847441996396,102.172723636364,11.6681818181818,25.2418391524498,0.309618181818182
"8680","FRCH",482.35521373429,2022-08-07 07:45:00,82.2328237766781,102.118178181818,11.0081818181818,25.2790839036932,0.309709090909091
"8681","FRCH",483.522034393658,2022-08-07 08:00:00,82.7035546037312,102.090905454545,10.5272727272727,25.3156752382482,0.3115
"8682","FRCH",485.747303211834,2022-08-07 08:15:00,83.0543949893495,102.099996363636,10.5009090909091,25.3568404896227,0.312745454545455
"8683","FRCH",489.176803122227,2022-08-07 08:30:00,83.2991918168748,102.099996363636,11.0709090909091,25.3849374072274,0.314036363636364
"8684","FRCH",491.078376750463,2022-08-07 08:45:00,83.6433652988556,102.009087272727,10.0545454545455,25.3797100737195,0.314490909090909
"8685","FRCH",488.789888733111,2022-08-07 09:00:00,83.8244752476417,101.909087272727,10.4254545454545,25.4019262411279,0.3139
"8686","FRCH",488.566240330745,2022-08-07 09:15:00,84.2014205845344,101.999996363636,10.8463636363636,25.4515859094525,0.315690909090909
"8687","FRCH",489.277688321101,2022-08-07 09:30:00,84.3293798091181,101.999996363636,9.68727272727273,25.5097399947274,0.316745454545455
"8688","FRCH",487.220374184801,2022-08-07 09:45:00,84.8442963103939,102.009087272727,9.26181818181818,25.5463313292825,0.317318181818182
"8689","FRCH",484.083554562473,2022-08-07 10:00:00,85.0538366929238,101.918178181818,8.92727272727273,25.563320163183,0.317272727272727
"8690","FRCH",481.739401345903,2022-08-07 10:15:00,85.2372896048442,101.899996363636,8.22090909090909,25.5803089970835,0.317809090909091
"8691","FRCH",478.082993630728,2022-08-07 10:30:00,85.4627043561878,101.909087272727,8.78272727272727,25.6136332481961,0.320318181818182
"8692","FRCH",473.468270482417,2022-08-07 10:45:00,85.7332224363332,101.809087272727,8.65454545454545,25.6430369991779,0.320263636363636
"8693","FRCH",473.952972936304,2022-08-07 11:00:00,85.7777001282316,101.790905454545,9.15,25.6502245827512,0.320672727272727
"8694","FRCH",474.707865819085,2022-08-07 11:15:00,85.9641492101645,101.799996363636,9.40181818181818,25.6574121663245,0.321672727272727
"8695","FRCH",473.810311465725,2022-08-07 11:30:00,86.1331981213918,101.790905454545,8.7,25.709685501403,0.322463636363636
"8696","FRCH",471.265739098181,2022-08-07 11:45:00,86.4833806414632,101.590905454545,8.38454545454545,25.7260209186151,0.323518181818182
"8697","FRCH",471.211215847885,2022-08-07 12:00:00,86.452776924384,101.554541818182,8.82,25.7417029191386,0.323790909090909
"8698","FRCH",471.267471828593,2022-08-07 12:15:00,86.6833323266494,101.472723636364,7.98545454545455,25.7443165858926,0.324645454545455
"8699","FRCH",475.555055475139,2022-08-07 12:30:00,86.7409910210842,101.463632727273,8.44727272727273,25.7364755856308,0.325827272727273
"8700","FRCH",473.329074472662,2022-08-07 12:45:00,86.7746513711486,101.418178181818,7.92818181818182,25.7567315029737,0.326772727272727
"8701","FRCH",474.561854403042,2022-08-07 13:00:00,86.8762711798225,101.399996363636,7.95454545454545,25.7495439194004,0.329709090909091
"8702","FRCH",476.511176116421,2022-08-07 13:15:00,87.0009100773669,101.409087272727,7.46909090909091,25.7671861699894,0.329109090909091
"8703","FRCH",469.093357223111,2022-08-07 13:30:00,87.0501153652797,101.199996363636,7.20454545454545,25.8129253381832,0.325909090909091
"8704","FRCH",466.325147117072,2022-08-07 13:45:00,87.1137669293211,101.209087272727,6.76909090909091,25.8240334218874,0.3245
"8705","FRCH",466.470811987031,2022-08-07 14:00:00,87.1646200301551,101.199996363636,7.06363636363636,25.8292607553953,0.324990909090909
"8706","FRCH",466.459375966314,2022-08-07 14:15:00,87.06191898937,101.190905454545,7.08818181818182,25.8612781731309,0.325727272727273
"8707","FRCH",464.325229675667,2022-08-07 14:30:00,87.0763591379282,101.218178181818,6.67727272727273,25.8305675887722,0.3276
"8708","FRCH",461.341929967831,2022-08-07 14:45:00,87.1636187228251,101.218178181818,7.10363636363636,25.8050843379214,0.329945454545455
"8709","FRCH",460.814371315089,2022-08-07 15:00:00,87.2386337529652,101.309087272727,7.62,25.7959365042826,0.329709090909091
"8710","FRCH",464.419374694711,2022-08-07 15:15:00,87.4738937679743,101.299996363636,7.16727272727273,25.7188333350418,0.330463636363636
"8711","FRCH",464.762917377709,2022-08-07 15:30:00,87.4661770721105,101.299996363636,7.84272727272727,25.6691736667171,0.3324
"8712","FRCH",461.574346873745,2022-08-07 15:45:00,87.6785952732033,101.318178181818,7.50181818181818,25.6757078336019,0.333
"8713","FRCH",459.454062426394,2022-08-07 16:00:00,87.9468975996154,101.299996363636,7.44454545454545,25.6430369991779,0.333690909090909
"8714","FRCH",455.299205929397,2022-08-07 16:15:00,88.212499898965,101.309087272727,7.68636363636364,25.6116729981307,0.334745454545455
