"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"6052","FRCH",990.303632280782,2022-07-10 23:45:00,114.667590485042,83.1909054545455,28.8345454545455,25.5393496974926,0.47486791395261
"6053","FRCH",995.866736541204,2022-07-11 00:00:00,116.012043733354,82.9999963636364,33.1727272727273,25.4621360987958,0.488113053431511
"6054","FRCH",1002.38584592755,2022-07-11 00:15:00,117.444150333534,82.9090872727273,NA,25.4175933345231,0.503376374728594
"6055","FRCH",1001.0651588076,2022-07-11 00:30:00,118.620843275956,82.9999963636364,NA,25.403761154609,0.528012423298405
"6056","FRCH",1002.57575318069,2022-07-11 00:45:00,120.134691412491,83.0818145454545,36.7281818181818,25.3213201675572,0.55967574646386
"6057","FRCH",1003.62382404916,2022-07-11 01:00:00,121.775538915938,83.0181781818182,40.3672727272727,25.3342780718709,0.579793613215488
"6058","FRCH",1002.40663869249,2022-07-11 01:15:00,124.205790982362,82.8999963636364,38.8481818181818,25.3622645600197,0.587175116330753
"6059","FRCH",998.428174151421,2022-07-11 01:30:00,126.373172265724,82.8090872727273,38.3827272727273,25.252380181746,0.588047526668555
"6060","FRCH",999.399542820329,2022-07-11 01:45:00,127.938042857276,82.8818145454545,NA,25.2385479469848,0.590492668015828
"6061","FRCH",991.562518682701,2022-07-11 02:00:00,129.139215011368,82.9090872727273,42.9618181818182,25.1482660693655,0.591974169262721
"6062","FRCH",991.363023654613,2022-07-11 02:15:00,129.729055999959,83.0181781818182,36.6072727272727,25.1298599177849,0.591592037882721
"6063","FRCH",989.903487070994,2022-07-11 02:30:00,130.005365477948,83.1090872727273,35.4045454545455,25.1506588223604,0.590355359179804
"6064","FRCH",989.04613206319,2022-07-11 02:45:00,130.124206029225,83.1454509090909,34.5981818181818,25.1211446419227,0.589955044113251
"6065","FRCH",984.160871939903,2022-07-11 03:00:00,130.113034277657,83.2090872727273,34.5345454545455,25.1648131305951,0.589900183592152
"6066","FRCH",984.38046664077,2022-07-11 03:15:00,130.790413821593,83.2181781818182,32.4445454545455,25.216976091065,0.58723623029359
"6067","FRCH",984.685542708621,2022-07-11 03:30:00,131.029515964345,83.2818145454546,NA,25.1959563275776,0.586699551590673
"6068","FRCH",983.122388846375,2022-07-11 03:45:00,132.347163399051,83.3090872727273,30.7718181818182,25.2115278986453,0.58729923652412
"6069","FRCH",980.612009025625,2022-07-11 04:00:00,132.895211788437,83.3090872727273,NA,25.2565032206946,0.586908012366657
"6070","FRCH",980.875615078954,2022-07-11 04:15:00,133.41924761889,83.3181781818182,27.8318181818182,25.3263083769063,0.586516788209195
"6071","FRCH",983.506246390289,2022-07-11 04:30:00,133.987315191208,83.3999963636364,29.6963636363636,25.320317197254,0.58670738223355
"6072","FRCH",980.409395082797,2022-07-11 04:45:00,134.973924062039,83.3999963636364,31.6336363636364,25.4267136880207,0.590252521712452
"6073","FRCH",980.404774468363,2022-07-11 05:00:00,135.065986525756,83.4181781818182,27.6118181818182,25.4769163435779,0.592779479373171
"6074","FRCH",974.417844349191,2022-07-11 05:15:00,134.497982124506,83.3909054545455,29.8690909090909,25.5284258325121,0.595042800670254
"6075","FRCH",972.111118109524,2022-07-11 05:30:00,134.309265565221,83.3909054545455,30.28,25.6295949897709,0.595297031058246
"6076","FRCH",968.880962075673,2022-07-11 05:45:00,134.421431563409,83.2909054545455,31.4190909090909,25.5589155031118,0.596760354223701
"6077","FRCH",965.435600924665,2022-07-11 06:00:00,134.313858398953,83.1909054545455,NA,25.7032101618104,0.594441857338966
"6078","FRCH",959.743928067683,2022-07-11 06:15:00,134.709117603596,83.1090872727273,28.2009090909091,25.7436116218876,0.591950631313131
"6079","FRCH",951.99053705127,2022-07-11 06:30:00,134.372190594033,83.0181781818182,28.5872727272727,25.8219111950495,0.591550316246578
"6080","FRCH",950.615788742473,2022-07-11 06:45:00,135.018221449252,82.9181781818182,NA,25.9564045485737,0.591159093957488
"6081","FRCH",946.863272247119,2022-07-11 07:00:00,134.696114302802,82.8727236363636,24.3854545454545,26.0144482043927,0.590349687981843
"6082","FRCH",942.784540372886,2022-07-11 07:15:00,135.254194810664,82.7909054545455,23.9363636363636,26.0894807489595,0.58967664377419
"6083","FRCH",941.241024121973,2022-07-11 07:30:00,134.993480050982,82.7090872727273,22.3490909090909,26.1305355708779,0.589139965071273
"6084","FRCH",937.795085394163,2022-07-11 07:45:00,135.117311553822,82.6181781818182,21.2954545454545,26.1428400585031,0.586566922731993
"6085","FRCH",938.404544437705,2022-07-11 08:00:00,135.683221283663,82.6090872727273,NA,26.0819618770184,0.584321153119985
"6086","FRCH",934.478639385801,2022-07-11 08:15:00,136.310978228695,82.5636327272727,17.8154545454545,26.0393793628111,0.584966292598886
"6087","FRCH",930.750727662296,2022-07-11 08:30:00,135.766966886609,82.5181781818182,18.5290909090909,26.1046106022034,0.584247795714151
"6088","FRCH",932.829888641206,2022-07-11 08:45:00,136.290728009526,82.4454509090909,19.2109090909091,26.1580802863558,0.585311118879606
"6089","FRCH",929.962104294162,2022-07-11 09:00:00,136.332341793674,82.3090872727273,20.5045454545455,26.1383674110926,0.588092620126499
"6090","FRCH",929.62526150209,2022-07-11 09:15:00,136.739877730911,82.2090872727273,16.4481818181818,26.1728880112791,0.587910488746499
"6091","FRCH",925.890072310855,2022-07-11 09:30:00,137.134459614352,82.0999963636364,18.3190909090909,26.2622957229924,0.587755626357028
"6092","FRCH",925.335483063689,2022-07-11 09:45:00,137.401842890239,82.0181781818182,20.0536363636364,26.3151119904564,0.589264404067938
"6093","FRCH",923.909214903982,2022-07-11 10:00:00,137.70043435233,81.9818145454546,19.4918181818182,26.3202289493555,0.591564087133012
"6094","FRCH",922.091580701906,2022-07-11 10:15:00,138.285986524278,81.8999963636364,21.9536363636364,26.2600041845592,0.590991044793732
"6095","FRCH",920.268979339316,2022-07-11 10:30:00,138.654939332319,81.8181781818182,17.0745454545455,26.150773222974,0.591990727858806
"6096","FRCH",918.023129694783,2022-07-11 10:45:00,138.961913628328,81.7181781818182,17.1436363636364,26.0715993742117,0.591954049155889
"6097","FRCH",915.86357002476,2022-07-11 11:00:00,139.086795090763,81.7090872727273,19.1218181818182,25.9532205241405,0.592362824998427
"6098","FRCH",914.691435658795,2022-07-11 11:15:00,139.288868872999,81.6818145454545,14.5545454545455,25.8648988417395,0.591453419022782
"6099","FRCH",915.037635195092,2022-07-11 11:30:00,139.13438072647,81.6181781818182,14.8018181818182,25.8647884122836,0.59166219486532
"6100","FRCH",913.633314953934,2022-07-11 11:45:00,139.472053335938,81.53636,14.2854545454545,25.8535698991234,0.592680061616948
"6101","FRCH",911.887184760189,2022-07-11 12:00:00,139.169191959011,81.4999963636364,14.0854545454545,25.829936414035,0.592797930236949
"6102","FRCH",914.310812544985,2022-07-11 12:15:00,139.592924383168,81.4454509090909,13.9327272727273,25.806956345635,0.592261253402404
"6103","FRCH",912.74523286016,2022-07-11 12:30:00,139.681281479544,81.4090872727273,13.94,25.8937503905944,0.591106391012933
"6104","FRCH",908.686485143343,2022-07-11 12:45:00,139.621154410482,81.3181781818182,12.2963636363636,25.9674760469369,0.592242439582743
"6105","FRCH",908.741239424358,2022-07-11 13:00:00,139.748357438924,81.2181781818182,13.7563636363636,25.9791270630265,0.591033035475471
"6106","FRCH",910.412053602865,2022-07-11 13:15:00,139.772582508546,81.1909054545455,15.9,25.9940452722529,0.590223627631455
"6107","FRCH",909.045622400047,2022-07-11 13:30:00,139.909609017792,81.1181781818182,12.9727272727273,25.9625707869026,0.587577859887819
"6108","FRCH",905.970719011104,2022-07-11 13:45:00,140.034823446253,81.1181781818182,12.5881818181818,25.9324032446237,0.588150270225621
"6109","FRCH",905.36541852055,2022-07-11 14:00:00,140.186803393526,81.1909054545455,13.3790909090909,26.0080890961845,0.58814995702744
"6110","FRCH",898.193531830368,2022-07-11 14:15:00,139.801673495061,81.1181781818182,12.8036363636364,26.0118992217067,0.586767821910696
"6111","FRCH",898.241008643652,2022-07-11 14:30:00,139.947078121634,81.1090872727273,13.2,25.9725837909419,0.585776597753233
"6112","FRCH",894.38244904709,2022-07-11 14:45:00,139.763110549313,81.1090872727273,12.5354545454545,25.9358820269309,0.587203555413953
"6113","FRCH",892.294739931481,2022-07-11 15:00:00,139.691761811859,81.0999963636364,15.9618181818182,25.9867380443294,0.58418506039759
"6114","FRCH",889.250794659231,2022-07-11 15:15:00,139.627354511324,81.0818145454545,12.5781818181818,25.9722525025741,0.5816483798263
"6115","FRCH",886.889776199986,2022-07-11 15:30:00,139.881223442654,81.0181781818182,12.8563636363636,25.9290165168311,0.579338975719028
"6116","FRCH",888.528246077473,2022-07-11 15:45:00,139.472758353904,81.0090872727273,11.6072727272727,25.9694179220612,0.577638660652475
"6117","FRCH",884.762560830987,2022-07-11 16:00:00,139.736634221591,80.9999963636364,11.6809090909091,25.9464379633556,0.574965616444822
"6118","FRCH",884.078825410454,2022-07-11 16:15:00,139.400003137729,80.9999963636364,11.8290909090909,25.8796789768272,0.573319848701186
"6119","FRCH",884.207162976298,2022-07-11 16:30:00,139.2310713478,80.9272690909091,10.5354545454545,25.8906766310755,0.570964988180087
"6120","FRCH",882.358455142169,2022-07-11 16:45:00,139.130909525886,80.9181781818182,10.3863636363636,25.8918730349966,0.569682854931716
"6121","FRCH",877.985159097913,2022-07-11 17:00:00,139.260079446258,80.9181781818182,11.0218181818182,25.9440359954664,0.567973447087699
"6122","FRCH",868.119569709402,2022-07-11 17:15:00,138.821191909827,80.9181781818182,13.7481818181818,25.8772770089381,0.566127679344064
"6123","FRCH",866.134900295621,2022-07-11 17:30:00,138.902399869016,80.9090872727273,9.95090909090909,25.8575640788278,0.56362736427751
"6124","FRCH",857.336557325476,2022-07-11 17:45:00,138.637918952818,80.9090872727273,10.5463636363636,25.8097542311126,0.562545231029139
"6125","FRCH",852.520375387941,2022-07-11 18:00:00,138.309341326289,80.8999963636364,10.8318181818182,25.8031096896191,0.560554005003304
"6126","FRCH",839.783651706926,2022-07-11 18:15:00,138.023220287366,80.9090872727273,10.32,25.8356700397401,0.558480964532396
"6127","FRCH",832.559898619748,2022-07-11 18:30:00,137.680918270635,80.9090872727273,9.11545454545455,25.8532018608731,0.557135194920388
"6128","FRCH",839.162756642667,2022-07-11 18:45:00,137.56539683957,80.9090872727273,9.22545454545455,25.8191137636162,0.55468942530838
"6129","FRCH",838.048842018541,2022-07-11 19:00:00,137.298524372987,80.8999963636364,9.59636363636364,25.8013610835713,0.553461837514554
"6130","FRCH",831.504896829627,2022-07-11 19:15:00,136.777414622341,80.9818145454546,9.63090909090909,25.8489500723745,0.551179704266182
"6131","FRCH",826.926214473881,2022-07-11 19:30:00,136.595616397098,81.0727236363636,10.3136363636364,25.8240098636035,0.550906660058529
"6132","FRCH",822.788916311727,2022-07-11 19:45:00,136.390889294558,81.1090872727273,9.46090909090909,25.7801204611721,0.54882452867853
"6133","FRCH",814.281094473976,2022-07-11 20:00:00,135.940852730534,81.1999963636364,10.6181818181818,25.8244423665329,0.546606031793795
"6134","FRCH",811.4140032191,2022-07-11 20:15:00,135.468600815593,81.2999963636364,10.1336363636364,25.7700984067802,0.547169351222505
"6135","FRCH",813.486348791723,2022-07-11 20:30:00,134.473375380389,81.1636327272727,10.9854545454545,25.845784258341,0.547314492569779
"6136","FRCH",810.328389858369,2022-07-11 20:45:00,134.594829226354,81.1909054545455,10.6190909090909,25.8182303279688,0.544223268412316
"6137","FRCH",809.034155756045,2022-07-11 21:00:00,NA,81.2636327272727,9.81181818181818,25.7959037311045,0.541632044254854
"6138","FRCH",814.970143601105,2022-07-11 21:15:00,134.315417768783,81.3999963636364,10.0363636363636,25.8376120245586,0.539804454592655
"6139","FRCH",811.942948056169,2022-07-11 21:30:00,134.198594258263,81.6090872727273,10.7336363636364,25.8263935113985,0.538931412253375
"6140","FRCH",811.76101136292,2022-07-11 21:45:00,133.627545325774,81.8090872727273,10.6445454545455,25.8491526111923,0.537749280873375
"6141","FRCH",807.065311946695,2022-07-11 22:00:00,133.850673055177,81.9090872727273,10.5963636363636,25.841854598163,0.537548965806822
"6142","FRCH",799.398672966233,2022-07-11 22:15:00,133.333049600444,81.9181781818182,10.4518181818182,25.8339031684453,0.536603196194814
"6143","FRCH",792.073612907639,2022-07-11 22:30:00,133.255619999869,82.0090872727273,10.0645454545455,25.8801853238717,0.534457426582806
"6144","FRCH",794.337482948459,2022-07-11 22:45:00,132.819239884433,82.1636327272727,9.97909090909091,25.8467506433032,0.531820747879889
"6145","FRCH",798.470044980822,2022-07-11 23:00:00,132.573683176437,82.2909054545455,10.1854545454545,25.8263842965043,0.529793160086063
"6146","FRCH",800.359067675865,2022-07-11 23:15:00,131.992687761935,82.2090872727273,9.73818181818182,25.8733198686191,0.529111026837692
"6147","FRCH",798.986167612844,2022-07-11 23:30:00,131.694101758531,82.2909054545455,9.75454545454545,25.8451125215584,0.527547075407502
"6148","FRCH",798.452486645981,2022-07-11 23:45:00,131.293672738801,82.2272690909091,10.8618181818182,25.9038096489131,0.525464940290758
"6149","FRCH",794.439829558121,2022-07-12 00:00:00,131.160295411689,82.2909054545455,10.91,25.8461984960236,0.524110081638031
"6150","FRCH",791.667229868373,2022-07-12 00:15:00,130.718792135989,82.3999963636364,10.0318181818182,25.8767987057735,0.523037037430379
"6151","FRCH",787.979401975063,2022-07-12 00:30:00,130.216125873095,82.4999963636364,11.6,25.882569026514,0.522227631454734
"6152","FRCH",784.91085193096,2022-07-12 00:45:00,129.908393953398,82.6727236363636,10.6163636363636,25.8955269308277,0.521200043660908
"6153","FRCH",781.850850023562,2022-07-12 01:00:00,129.81481802927,82.5636327272727,11.8490909090909,25.9346215026806,0.520227001321627
"6154","FRCH",781.967405022601,2022-07-12 01:15:00,129.547183312593,82.5818145454545,11.4427272727273,25.8730899045074,0.518399413527801
"6155","FRCH",784.194541178685,2022-07-12 01:30:00,128.98096460395,82.5181781818182,10.6063636363636,25.9265596435071,0.517535462097612
"6156","FRCH",779.258569812008,2022-07-12 01:45:00,128.569131543219,82.53636,11.2563636363636,25.9963647997187,0.51645332884924
"6157","FRCH",777.146717985994,2022-07-12 02:00:00,128.561888765214,82.5999963636364,10.9309090909091,25.9198046177104,0.514543922873596
"6158","FRCH",776.701290754776,2022-07-12 02:15:00,128.277561312941,82.6090872727273,10.7354545454545,25.9739277733985,0.514607244170679
"6159","FRCH",774.83537113189,2022-07-12 02:30:00,128.152067939253,82.63636,10.9990909090909,25.958135343419,0.513843292740489
"6160","FRCH",771.651421242358,2022-07-12 02:45:00,127.569175450268,82.6090872727273,9.99090909090909,25.9632522474709,0.510370250401208
"6161","FRCH",770.327375287383,2022-07-12 03:00:00,127.388234605083,82.6181781818182,10.3209090909091,25.9931989856851,0.508551753516473
"6162","FRCH",766.839671185485,2022-07-12 03:15:00,127.088909570521,82.6181781818182,10.2027272727273,26.000929556491,0.507605983904465
"6163","FRCH",762.311259844786,2022-07-12 03:30:00,126.826632826105,82.6999963636364,10.6872727272727,26.0537458788022,0.505551123383366
"6164","FRCH",762.701081382513,2022-07-12 03:45:00,126.656750542584,82.7090872727273,9.76727272727273,26.0118167812834,0.50432353558954
"6165","FRCH",760.378685818207,2022-07-12 04:00:00,126.4993172503,82.7090872727273,10.8845454545455,26.0698604371024,0.502877765977532
"6166","FRCH",758.870224147437,2022-07-12 04:15:00,126.26416857657,82.7090872727273,10.3918181818182,26.0534145904344,0.501722905456433
"6167","FRCH",755.126140273421,2022-07-12 04:30:00,126.049547954549,82.7181781818182,10.9554545454545,26.1114582462534,0.499695317662607
"6168","FRCH",749.334431113992,2022-07-12 04:45:00,125.962511397275,82.73636,10.4045454545455,26.0871713993237,0.498413184414236
"6169","FRCH",749.504700755801,2022-07-12 05:00:00,125.733429602866,82.8090872727273,10.4772727272727,26.113197637407,0.49738559662041
"6170","FRCH",748.43086996187,2022-07-12 05:15:00,125.400311943529,82.8181781818182,10.4427272727273,26.1326897086055,0.497548917917493
"6171","FRCH",750.425473696681,2022-07-12 05:30:00,125.032917259249,82.9090872727273,10.2318181818182,26.1449941962308,0.495721330123667
"6172","FRCH",746.610492269976,2022-07-12 05:45:00,125.145321286219,82.9090872727273,9.90909090909091,26.1403098499555,0.495457378693477
"6173","FRCH",745.898311191849,2022-07-12 06:00:00,124.794920352423,82.8909054545455,10.2045454545455,26.1500006708268,0.49242069999056
"6174","FRCH",743.807021100055,2022-07-12 06:15:00,124.819540234448,82.9090872727273,9.40454545454545,26.1694927420253,0.492338566742188
"6175","FRCH",746.954237104857,2022-07-12 06:30:00,124.443088517518,82.9999963636364,8.40181818181818,26.1909450632893,0.490474615311998
"6176","FRCH",747.858375833781,2022-07-12 06:45:00,124.421197951976,83.2090872727273,9.27090909090909,26.187567550391,0.489310663881809
"6177","FRCH",745.235021990176,2022-07-12 07:00:00,124.457933154069,83.4818145454546,9.21636363636364,26.2580261232912,0.489664894269801
"6178","FRCH",742.782053303741,2022-07-12 07:15:00,124.290482714996,83.5999963636364,8.66454545454545,26.265756694097,0.488564579203247
"6179","FRCH",743.801245332017,2022-07-12 07:30:00,124.335850366925,83.6999963636364,9.55272727272727,26.2728338482144,0.486964264136694
"6180","FRCH",744.678468981877,2022-07-12 07:45:00,124.044446648773,83.8181781818182,9.15363636363636,26.3217296703947,0.484845767251959
"6181","FRCH",743.204839524244,2022-07-12 08:00:00,124.115360309947,83.6999963636364,8.42636363636364,26.3072440737921,0.484463634003587
"6182","FRCH",742.691489260881,2022-07-12 08:15:00,124.197256711548,83.5909054545454,9.37818181818182,26.3051733942708,0.482645137118852
"6183","FRCH",743.582459238677,2022-07-12 08:30:00,124.082782705039,83.5090872727273,6.74636363636364,26.3383872159275,0.482681185688662
"6184","FRCH",745.393393549822,2022-07-12 08:45:00,123.775654159068,83.4999963636364,7.68272727272727,26.3147537856862,0.480771779713018
"6185","FRCH",742.981894877914,2022-07-12 09:00:00,123.904982756665,83.3999963636364,7.63818181818182,26.3538483575392,0.481135101010101
"6186","FRCH",746.205697566919,2022-07-12 09:15:00,124.208970644807,83.3090872727273,7.18363636363636,26.3759540954917,0.479498422307184
"6187","FRCH",748.022754192189,2022-07-12 09:30:00,124.123460131215,83.2818145454546,6.83090909090909,26.3758436660357,0.478716289058812
"6188","FRCH",750.287201809811,2022-07-12 09:45:00,124.243219387757,83.1999963636364,7.13636363636364,26.3750798198913,0.478188701264986
"6189","FRCH",751.327648664471,2022-07-12 10:00:00,124.096990561015,83.1999963636364,6.91545454545455,26.4292029755795,0.477170204380251
"6190","FRCH",749.933724805785,2022-07-12 10:15:00,124.075526473672,83.1818145454545,6.41272727272727,26.3670179607177,0.476569889313698
"6191","FRCH",749.929104191353,2022-07-12 10:30:00,124.132509976399,83.0999963636364,5.48909090909091,26.3557994475576,0.476015028792599
"6192","FRCH",754.309331157255,2022-07-12 10:45:00,123.887548482333,83.0090872727273,5.77181818181818,26.3596095182325,0.474705622816955
"6193","FRCH",753.61057873982,2022-07-12 11:00:00,124.003406664559,82.9999963636364,6.30181818181818,26.3928233398893,0.474268944114038
"6194","FRCH",757.172263859144,2022-07-12 11:15:00,124.020730998327,82.9999963636364,6.24454545454545,26.4364918285616,0.47402317450203
"6195","FRCH",759.094323947377,2022-07-12 11:30:00,123.908363295677,82.9090872727273,5.55363636363636,26.4167788984513,0.47225922307184
"6196","FRCH",756.153533892312,2022-07-12 11:45:00,123.817629991175,82.9181781818182,5.91818181818182,26.410787718799,0.471504362550741
"6197","FRCH",756.996680510739,2022-07-12 12:00:00,123.769316022307,82.9090872727273,5.15454545454545,26.4230922064243,0.471076774756915
"6198","FRCH",756.176752479833,2022-07-12 12:15:00,123.723158535128,82.8181781818182,5.25090909090909,26.472641445293,0.470603732417634
"6199","FRCH",754.203981148213,2022-07-12 12:30:00,123.509815351703,82.8090872727273,5.32454545454545,26.4679570990177,0.469957962805626
"6200","FRCH",752.683105908014,2022-07-12 12:45:00,123.399307986959,82.7909054545455,5.89272727272727,26.456085169169,0.468457647739073
"6201","FRCH",752.538711707025,2022-07-12 13:00:00,123.532450639257,82.7181781818182,5.07090909090909,26.480151157187,0.46675733267252
"6202","FRCH",752.155200709191,2022-07-12 13:15:00,123.481959683247,82.7090872727273,5.28909090909091,26.4983363950085,0.466266108515057
"6203","FRCH",750.088053327804,2022-07-12 13:30:00,123.35321970486,82.6181781818182,4.73636363636364,26.4877712985369,0.466247611630322
"6204","FRCH",752.460276777045,2022-07-12 13:45:00,123.283550592403,82.6090872727273,5.00909090909091,26.4915813692119,0.465410932927405
"6205","FRCH",752.313803299561,2022-07-12 14:00:00,123.305946912945,82.5909054545454,4.80818181818182,26.5581194419812,0.465419708769942
"6206","FRCH",748.69135710046,2022-07-12 14:15:00,123.167300496146,82.5090872727273,4.47090909090909,26.5031220106928,0.463383030067025
"6207","FRCH",750.395208672153,2022-07-12 14:30:00,123.00690087668,82.4181781818182,4.81727272727273,26.5023581645483,0.463382715000472
"6208","FRCH",747.623071043846,2022-07-12 14:45:00,122.919518343824,82.5090872727273,4.92636363636364,26.517929735616,0.461773309024828
"6209","FRCH",747.483528488009,2022-07-12 15:00:00,122.630392401514,82.5090872727273,4.75181818181818,26.5700926412387,0.461218448503729
"6210","FRCH",746.426562936756,2022-07-12 15:15:00,122.699934506163,82.4545418181818,4.51727272727273,26.5288169604083,0.459727224346266
"6211","FRCH",743.924384706621,2022-07-12 15:30:00,122.635759730313,82.4181781818182,5.02636363636364,26.5770593659001,0.458790545643349
"6212","FRCH",741.701638134247,2022-07-12 15:45:00,122.485642284523,82.4090872727273,3.95636363636364,26.5828296866405,0.458535685122251
"6213","FRCH",742.572739469986,2022-07-12 16:00:00,122.409428046491,82.4181781818182,5.20818181818182,26.5376335056793,0.458480824601152
"6214","FRCH",741.925853449544,2022-07-12 16:15:00,122.3260019669,82.4181781818182,5.37636363636364,26.5571255768779,0.457280509534598
"6215","FRCH",741.427982244529,2022-07-12 16:30:00,122.180276408739,82.4272690909091,5.03272727272727,26.5648561476838,0.455843830831681
"6216","FRCH",741.519585925638,2022-07-12 16:45:00,122.027351707134,82.4272690909091,4.71818181818182,26.5359953839347,0.454588970310582
"6217","FRCH",738.874861740286,2022-07-12 17:00:00,121.869981228107,82.4909054545455,5.13,26.5319644543478,0.453479564334938
"6218","FRCH",736.889499234341,2022-07-12 17:15:00,121.512125884058,82.4818145454546,4.51909090909091,26.5044105239756,0.452606521995658
"6219","FRCH",738.502093671007,2022-07-12 17:30:00,121.253207752903,82.4909054545455,4.42636363636364,26.5108342614045,0.45226984329274
"6220","FRCH",733.329777876149,2022-07-12 17:45:00,121.191969425036,82.4999963636364,4.19090909090909,26.4839337477209,0.449905891862551
"6221","FRCH",734.408229284509,2022-07-12 18:00:00,120.660218330939,82.5090872727273,4.62909090909091,26.5008121521655,0.448823758614179
"6222","FRCH",736.462554460849,2022-07-12 18:15:00,120.6198999215,82.5636327272727,4.73818181818182,26.5065824729059,0.448932534456717
"6223","FRCH",734.023794163791,2022-07-12 18:30:00,120.539581248343,82.5999963636364,4.71727272727273,26.5025515433191,0.447777673935618
"6224","FRCH",732.2884068986,2022-07-12 18:45:00,120.278960002704,82.6090872727273,4.85636363636364,26.4880659467166,0.446895540687246
"6225","FRCH",732.46745570783,2022-07-12 19:00:00,120.00609286236,82.6999963636364,4.14181818181818,26.4866486838837,0.445431589257057
"6226","FRCH",731.627196973424,2022-07-12 19:15:00,119.812209520211,82.7090872727273,6.23090909090909,26.4545208366921,0.444049456008685
"6227","FRCH",727.079126188287,2022-07-12 19:30:00,119.546559245995,82.7999963636364,5.02363636363636,26.4949222419221,0.44243095912395
"6228","FRCH",726.006219517246,2022-07-12 19:45:00,119.260297927117,82.8090872727273,4.68818181818182,26.4654080614845,0.442076098602851
"6229","FRCH",723.670960983458,2022-07-12 20:00:00,119.12336778036,82.8999963636364,4.64181818181818,26.4790193824867,0.440130328990843
