"","site.ID","DateTimeAK","Discharge","NO3","fDOM","SPC","Turb","day"
"6861","CARI",2022-07-20 08:30:00,458.202,24.4,64.28,77.6676666666667,0.525666666666667,2022-07-20
"6862","CARI",2022-07-20 08:45:00,459.830666666667,24.4,64.2873333333333,77.668,0.392666666666667,2022-07-20
"6863","CARI",2022-07-20 09:00:00,459.657333333333,24.3,64.2426666666667,77.6516666666667,0.339333333333334,2022-07-20
"6864","CARI",2022-07-20 09:15:00,458.928666666667,24.3,64.2313333333333,77.6436666666667,0.276333333333333,2022-07-20
"6865","CARI",2022-07-20 09:30:00,457.857333333333,24.3,64.218,77.6226666666667,0.200333333333333,2022-07-20
"6866","CARI",2022-07-20 09:45:00,457.877333333333,24.4,64.318,77.598,0.200333333333333,2022-07-20
"6867","CARI",2022-07-20 10:00:00,457.334666666667,24.3,64.222,77.602,0.201333333333333,2022-07-20
"6868","CARI",2022-07-20 10:15:00,456.482666666667,24.4,64.1213333333333,77.614,0.135,2022-07-20
"6869","CARI",2022-07-20 10:30:00,454.050666666667,24.4,63.918,77.6136666666667,0.0653333333333336,2022-07-20
"6870","CARI",2022-07-20 10:45:00,454.514666666667,24.4,63.7653333333333,77.5803333333333,0.0710000000000001,2022-07-20
"6871","CARI",2022-07-20 11:00:00,454.891333333333,24.4,63.6113333333333,77.565,0.0353333333333331,2022-07-20
"6872","CARI",2022-07-20 11:15:00,451.627333333333,24.3,63.42,77.5066666666667,-0.00833333333333333,2022-07-20
"6873","CARI",2022-07-20 11:30:00,453.753333333333,24.3,63.358,77.472,-0.0620000000000001,2022-07-20
"6874","CARI",2022-07-20 11:45:00,451.864,24.4,63.2106666666667,77.468,-0.0439999999999998,2022-07-20
"6875","CARI",2022-07-20 12:00:00,451.746,24.3,62.9946666666667,77.4273333333333,-0.0570000000000001,2022-07-20
"6876","CARI",2022-07-20 12:15:00,453.114666666667,24.3,62.6686666666667,77.384,0.000666666666666445,2022-07-20
"6877","CARI",2022-07-20 12:30:00,450.068666666667,24.4,62.6093333333333,77.339,-0.0570000000000003,2022-07-20
"6878","CARI",2022-07-20 12:45:00,450.282,24.4,62.6346666666667,77.343,-0.0896666666666668,2022-07-20
"6879","CARI",2022-07-20 13:00:00,449.759333333333,24.3,62.5073333333333,77.3616666666667,0.00499999999999954,2022-07-20
"6880","CARI",2022-07-20 13:15:00,446.524666666667,24.3,62.1046666666667,77.379,0.0269999999999997,2022-07-20
"6881","CARI",2022-07-20 13:30:00,447.456,24.3,61.834,77.4056666666667,0.0286666666666669,2022-07-20
"6882","CARI",2022-07-20 13:45:00,444.582666666667,24.3,61.6333333333333,77.4073333333333,-0.0150000000000001,2022-07-20
"6883","CARI",2022-07-20 14:00:00,442.614666666667,24.2,61.47,77.435,-0.0763333333333331,2022-07-20
"6884","CARI",2022-07-20 14:15:00,443.040666666667,24.3,61.3426666666667,77.4496666666667,-0.182666666666667,2022-07-20
"6885","CARI",2022-07-20 14:30:00,441.542666666667,24.3,61.0873333333333,77.4656666666667,-0.144666666666667,2022-07-20
"6886","CARI",2022-07-20 14:45:00,440.892666666667,24.2,60.98,77.4823333333333,0.106333333333334,2022-07-20
"6887","CARI",2022-07-20 15:00:00,439.034666666667,24.2,60.604,77.505,0.609666666666666,2022-07-20
"6888","CARI",2022-07-20 15:15:00,437.869333333333,24.2,60.206,77.5353333333333,0.552666666666667,2022-07-20
"6889","CARI",2022-07-20 15:30:00,439.186,24.2,60.2433333333333,77.5356666666667,0.288999999999999,2022-07-20
"6890","CARI",2022-07-20 15:45:00,441.140666666667,24.1,60.268,77.535,0.0663333333333329,2022-07-20
"6891","CARI",2022-07-20 16:00:00,434.440666666667,24.1,60.284,77.5656666666667,0.00433333333333374,2022-07-20
"6892","CARI",2022-07-20 16:15:00,437.19,24.1,60.2186666666667,77.6053333333333,0.00866666666666675,2022-07-20
"6893","CARI",2022-07-20 16:30:00,432.312,24.1,60.1166666666667,77.6383333333333,0.128,2022-07-20
"6894","CARI",2022-07-20 16:45:00,431.337333333333,24.1,59.934,77.6806666666667,0.270666666666667,2022-07-20
"6895","CARI",2022-07-20 17:00:00,430.692666666667,24.1,59.93,77.7023333333333,0.207,2022-07-20
"6896","CARI",2022-07-20 17:15:00,429.602,24.1,60.03,77.7083333333333,0.269666666666667,2022-07-20
"6897","CARI",2022-07-20 17:30:00,430.84,24.1,59.8906666666667,77.7333333333333,0.848666666666667,2022-07-20
"6898","CARI",2022-07-20 17:45:00,428.929333333333,24.1,59.354,77.7216666666667,2.04166666666667,2022-07-20
"6899","CARI",2022-07-20 18:00:00,428.038666666667,24.2,58.6846666666667,77.7166666666667,2.88533333333333,2022-07-20
"6900","CARI",2022-07-20 18:15:00,426.324,24.1,58.3593333333333,77.7826666666667,2.86666666666667,2022-07-20
"6901","CARI",2022-07-20 18:30:00,426.95,24.1,58.3526666666667,77.8256666666667,3.06633333333333,2022-07-20
"6902","CARI",2022-07-20 18:45:00,425.610666666667,24,58.2473333333333,77.907,2.529,2022-07-20
"6903","CARI",2022-07-20 19:00:00,426.140666666667,24.1,58.6986666666667,77.993,1.34,2022-07-20
"6904","CARI",2022-07-20 19:15:00,426.243333333333,24.1,59.1693333333333,78.0593333333333,0.809,2022-07-20
"6905","CARI",2022-07-20 19:30:00,426.229333333333,24.1,59.3506666666667,78.1523333333333,0.542333333333333,2022-07-20
"6906","CARI",2022-07-20 19:45:00,425.635333333333,24.1,59.294,78.251,1.038,2022-07-20
"6907","CARI",2022-07-20 20:00:00,424.344666666667,24.1,58.842,78.3253333333333,2.49766666666667,2022-07-20
"6908","CARI",2022-07-20 20:15:00,424.886666666667,24.1,57.8906666666667,78.3406666666667,3.148,2022-07-20
"6909","CARI",2022-07-20 20:30:00,423.534666666667,24.1,57.6766666666667,78.446,2.513,2022-07-20
"6910","CARI",2022-07-20 20:45:00,422.032,24.1,57.862,78.553,2.42333333333333,2022-07-20
"6911","CARI",2022-07-20 21:00:00,422.409333333333,24.1,57.7066666666667,78.633,1.91466666666667,2022-07-20
"6912","CARI",2022-07-20 21:15:00,421.236,24.2,58.2673333333333,78.6883333333333,1.12266666666667,2022-07-20
"6913","CARI",2022-07-20 21:30:00,419.742666666667,24.2,58.65,78.7656666666667,0.678666666666666,2022-07-20
"6914","CARI",2022-07-20 21:45:00,421.524666666667,24.1,58.8286666666667,78.857,0.870333333333334,2022-07-20
"6915","CARI",2022-07-20 22:00:00,420.674666666667,24.2,58.6933333333333,78.8893333333333,2.36433333333333,2022-07-20
"6916","CARI",2022-07-20 22:15:00,420.183333333333,24.2,58.074,78.8583333333333,3.665,2022-07-20
"6917","CARI",2022-07-20 22:30:00,421.454666666667,24.2,57.6213333333333,78.8856666666667,3.87433333333333,2022-07-20
"6918","CARI",2022-07-20 22:45:00,419.968666666667,24.3,57.738,78.97,4.06266666666667,2022-07-20
"6919","CARI",2022-07-20 23:00:00,420.500666666667,24.3,57.462,79.081,3.48633333333333,2022-07-20
"6920","CARI",2022-07-20 23:15:00,419.096666666667,24.3,57.8586666666667,79.1796666666667,2.22866666666667,2022-07-20
"6921","CARI",2022-07-20 23:30:00,418.934666666667,24.3,58.332,79.2273333333333,1.813,2022-07-20
"6922","CARI",2022-07-20 23:45:00,419.672666666667,24.3,58.0533333333333,79.2923333333333,1.89266666666667,2022-07-20
"6923","CARI",2022-07-21 00:00:00,420.078,24.5,58.1386666666667,79.4376666666667,1.31166666666667,2022-07-21
"6924","CARI",2022-07-21 00:15:00,421.451333333333,24.4,58.242,79.5426666666667,0.914,2022-07-21
"6925","CARI",2022-07-21 00:30:00,420.979333333333,24.5,58.194,79.676,0.95,2022-07-21
"6926","CARI",2022-07-21 00:45:00,421.521333333333,24.6,57.932,79.7846666666667,1.505,2022-07-21
"6927","CARI",2022-07-21 01:00:00,420.302666666667,24.6,57.2173333333333,79.8753333333333,1.754,2022-07-21
"6928","CARI",2022-07-21 01:15:00,420.143333333333,24.6,57.1786666666667,80.0013333333333,1.59533333333333,2022-07-21
"6929","CARI",2022-07-21 01:30:00,419.530666666667,24.7,57.0866666666667,80.0683333333333,2.34866666666667,2022-07-21
"6930","CARI",2022-07-21 01:45:00,419.118,24.7,56.21,80.1493333333333,2.632,2022-07-21
"6931","CARI",2022-07-21 02:00:00,418.400666666667,24.7,56.1733333333333,80.2533333333333,2.05733333333333,2022-07-21
"6932","CARI",2022-07-21 02:15:00,420.832666666667,24.8,56.3973333333333,80.344,1.269,2022-07-21
"6933","CARI",2022-07-21 02:30:00,418.717333333333,24.8,56.5233333333333,80.4656666666667,0.942666666666667,2022-07-21
"6934","CARI",2022-07-21 02:45:00,418.701333333333,24.8,56.4793333333333,80.607,0.744333333333333,2022-07-21
"6935","CARI",2022-07-21 03:00:00,418.758,25,56.0706666666667,80.7253333333333,0.612333333333333,2022-07-21
"6936","CARI",2022-07-21 03:15:00,419.358666666667,24.9,55.9813333333333,80.785,0.623666666666667,2022-07-21
"6937","CARI",2022-07-21 03:30:00,420.531333333333,24.9,55.822,80.8026666666667,0.771666666666667,2022-07-21
"6938","CARI",2022-07-21 03:45:00,419.529333333333,25,55.8106666666667,80.8976666666667,0.749,2022-07-21
"6939","CARI",2022-07-21 04:00:00,420.244666666667,25,55.4686666666667,81.0186666666667,0.829333333333333,2022-07-21
"6940","CARI",2022-07-21 04:15:00,419.958666666667,25,55.1066666666667,81.072,1.17033333333333,2022-07-21
"6941","CARI",2022-07-21 04:30:00,418.532,25.1,55.0566666666667,81.0606666666667,2.34266666666667,2022-07-21
"6942","CARI",2022-07-21 04:45:00,419.537333333333,25.2,54.17,81.0693333333333,3.53966666666667,2022-07-21
"6943","CARI",2022-07-21 05:00:00,418.807333333333,25.2,53.586,81.1226666666667,2.86133333333333,2022-07-21
"6944","CARI",2022-07-21 05:15:00,415.072,25.1,54.3253333333333,81.1936666666667,1.65066666666667,2022-07-21
