"","site.ID","DateTimeAK","Discharge","NO3","fDOM","SPC","Turb","day"
"6483","CARI",2022-07-16 09:45:00,409.652666666667,22.8,42.9033333333333,84.6653333333333,0.906333333333333,2022-07-16
"6484","CARI",2022-07-16 10:00:00,409.766666666667,22.8,43.184,84.546,0.838,2022-07-16
"6485","CARI",2022-07-16 10:15:00,409.77,22.8,43.41,84.5036666666667,0.743333333333333,2022-07-16
"6486","CARI",2022-07-16 10:30:00,409.148666666667,22.8,43.6833333333333,84.408,0.597,2022-07-16
"6487","CARI",2022-07-16 10:45:00,410.97,22.8,44.0326666666667,84.3586666666667,0.567,2022-07-16
"6488","CARI",2022-07-16 11:00:00,408.39,22.7,44.3806666666667,84.3783333333333,0.504666666666666,2022-07-16
"6489","CARI",2022-07-16 11:15:00,409.541333333333,22.7,44.5686666666667,84.3623333333333,0.524666666666666,2022-07-16
"6490","CARI",2022-07-16 11:30:00,409.35,22.7,44.694,84.291,0.457333333333333,2022-07-16
"6491","CARI",2022-07-16 11:45:00,407.256,22.7,44.748,84.2623333333333,0.449333333333333,2022-07-16
"6492","CARI",2022-07-16 12:00:00,410.107333333333,22.6,44.9593333333333,84.2126666666667,0.407666666666667,2022-07-16
"6493","CARI",2022-07-16 12:15:00,408.538666666667,22.6,45.1606666666667,84.145,0.374,2022-07-16
"6494","CARI",2022-07-16 12:30:00,409.362,22.6,45.328,84.1063333333333,0.456666666666666,2022-07-16
"6495","CARI",2022-07-16 12:45:00,408.61,22.6,45.4446666666667,84.061,0.463666666666666,2022-07-16
"6496","CARI",2022-07-16 13:00:00,408.635333333333,22.7,45.472,84.0253333333333,0.448,2022-07-16
"6497","CARI",2022-07-16 13:15:00,407.394,22.7,45.502,83.949,0.625,2022-07-16
"6498","CARI",2022-07-16 13:30:00,408.546666666667,22.7,45.5026666666667,83.8016666666667,0.601666666666667,2022-07-16
"6499","CARI",2022-07-16 13:45:00,411.098666666667,22.7,45.7973333333333,83.662,0.535333333333333,2022-07-16
"6500","CARI",2022-07-16 14:00:00,405.855333333333,22.7,45.7886666666667,83.5963333333333,0.437,2022-07-16
"6501","CARI",2022-07-16 14:15:00,413.25,22.7,46.064,83.4996666666667,0.423,2022-07-16
"6502","CARI",2022-07-16 14:30:00,412.460666666667,22.7,46.262,83.4046666666667,0.404333333333333,2022-07-16
"6503","CARI",2022-07-16 14:45:00,407.310666666667,22.8,46.1966666666667,83.3113333333333,0.375666666666666,2022-07-16
"6504","CARI",2022-07-16 15:00:00,408.878666666667,22.7,46.2813333333333,83.219,0.477666666666667,2022-07-16
"6505","CARI",2022-07-16 15:15:00,411.698666666667,22.7,46.344,83.1143333333333,0.605333333333333,2022-07-16
"6506","CARI",2022-07-16 15:30:00,410.852,22.6,46.4273333333333,83.0476666666667,0.769,2022-07-16
"6507","CARI",2022-07-16 15:45:00,410.790666666667,22.6,46.2566666666667,82.952,0.668333333333333,2022-07-16
"6508","CARI",2022-07-16 16:00:00,411.374666666667,22.6,46.4646666666667,82.8343333333333,0.722,2022-07-16
"6509","CARI",2022-07-16 16:15:00,410.753333333333,22.6,46.4893333333333,82.7596666666667,1.25133333333333,2022-07-16
"6510","CARI",2022-07-16 16:30:00,410.934,22.6,46.3873333333333,82.6946666666667,1.26166666666667,2022-07-16
"6511","CARI",2022-07-16 16:45:00,410.496,22.6,46.6693333333333,82.6356666666667,0.807333333333333,2022-07-16
"6512","CARI",2022-07-16 17:00:00,407.682,22.6,46.6946666666667,82.5773333333333,0.852666666666667,2022-07-16
"6513","CARI",2022-07-16 17:15:00,408.028666666667,22.6,46.8533333333333,82.512,0.814333333333334,2022-07-16
"6514","CARI",2022-07-16 17:30:00,410.096,22.6,46.9566666666667,82.464,0.885,2022-07-16
"6515","CARI",2022-07-16 17:45:00,407.264,22.6,46.8526666666667,82.4383333333333,0.924,2022-07-16
"6516","CARI",2022-07-16 18:00:00,410.95,22.5,46.85,82.3696666666667,1.34233333333333,2022-07-16
"6517","CARI",2022-07-16 18:15:00,407.921333333333,22.6,46.6386666666667,82.3223333333333,1.617,2022-07-16
"6518","CARI",2022-07-16 18:30:00,411.219333333333,22.6,46.8393333333333,82.2406666666667,1.17933333333333,2022-07-16
"6519","CARI",2022-07-16 18:45:00,409.384666666667,22.5,46.972,81.972,0.874333333333333,2022-07-16
"6520","CARI",2022-07-16 19:00:00,413.433333333333,22.5,47.176,81.853,0.828666666666667,2022-07-16
"6521","CARI",2022-07-16 19:15:00,418.87,22.3,47.3326666666667,81.8993333333333,1.03233333333333,2022-07-16
"6522","CARI",2022-07-16 19:30:00,413.584,22.3,47.5273333333333,82.007,1.785,2022-07-16
"6523","CARI",2022-07-16 19:45:00,412.038,22.4,47.606,82.111,2.28233333333333,2022-07-16
"6524","CARI",2022-07-16 20:00:00,411.534666666667,22.3,48.15,82.1823333333333,1.87933333333333,2022-07-16
"6525","CARI",2022-07-16 20:15:00,413.363333333333,22.3,48.7406666666667,82.2153333333333,1.63433333333333,2022-07-16
"6526","CARI",2022-07-16 20:30:00,411.627333333333,22.2,48.6446666666667,82.2523333333333,1.655,2022-07-16
"6527","CARI",2022-07-16 20:45:00,409.924666666667,22.3,48.7026666666667,82.266,1.40466666666667,2022-07-16
"6528","CARI",2022-07-16 21:00:00,409.428,22.3,49.0313333333333,82.2726666666667,1.09733333333333,2022-07-16
"6529","CARI",2022-07-16 21:15:00,409.846666666667,22.3,49.2986666666667,82.325,1.04366666666667,2022-07-16
"6530","CARI",2022-07-16 21:30:00,407.582666666667,22.3,49.502,82.3266666666667,1.24733333333333,2022-07-16
"6531","CARI",2022-07-16 21:45:00,409.031333333333,22.3,49.54,82.3006666666667,2.65266666666667,2022-07-16
"6532","CARI",2022-07-16 22:00:00,406.76,22.3,48.902,82.248,3.91433333333333,2022-07-16
"6533","CARI",2022-07-16 22:15:00,407.461333333333,22.3,48.8393333333333,82.22,3.96333333333333,2022-07-16
"6534","CARI",2022-07-16 22:30:00,406.021333333333,22.4,49.3913333333333,82.2223333333333,3.38233333333333,2022-07-16
"6535","CARI",2022-07-16 22:45:00,405.643333333333,22.4,50.2333333333333,82.184,3.108,2022-07-16
"6536","CARI",2022-07-16 23:00:00,407.436,22.4,50.5733333333333,82.177,3.21833333333333,2022-07-16
"6537","CARI",2022-07-16 23:15:00,406.810666666667,22.5,50.6666666666667,82.219,2.30433333333333,2022-07-16
"6538","CARI",2022-07-16 23:30:00,407.063333333333,22.5,51.3366666666667,82.2796666666667,1.335,2022-07-16
"6539","CARI",2022-07-16 23:45:00,408.999333333333,22.5,51.464,82.4043333333333,1.014,2022-07-16
"6540","CARI",2022-07-17 00:00:00,406.971333333333,22.5,51.456,82.4883333333333,1.10166666666667,2022-07-17
"6541","CARI",2022-07-17 00:15:00,408.288666666667,22.6,51.666,82.495,1.02366666666667,2022-07-17
"6542","CARI",2022-07-17 00:30:00,407.753333333333,22.6,51.85,82.5413333333333,0.817666666666667,2022-07-17
"6543","CARI",2022-07-17 00:45:00,408.129333333333,22.6,51.93,82.587,0.760666666666667,2022-07-17
"6544","CARI",2022-07-17 01:00:00,407.857333333333,22.7,51.9193333333333,82.6403333333333,1.01766666666667,2022-07-17
"6545","CARI",2022-07-17 01:15:00,407.92,22.7,51.8026666666667,82.7173333333333,1.36833333333333,2022-07-17
"6546","CARI",2022-07-17 01:30:00,409.026666666667,22.8,51.7373333333333,82.7806666666667,1.30366666666667,2022-07-17
"6547","CARI",2022-07-17 01:45:00,409.365333333333,22.8,51.718,82.8446666666667,1.37366666666667,2022-07-17
"6548","CARI",2022-07-17 02:00:00,407.772,22.8,51.6606666666667,82.8856666666667,1.37,2022-07-17
"6549","CARI",2022-07-17 02:15:00,408.136666666667,22.9,51.6946666666667,82.9266666666667,1.35733333333333,2022-07-17
"6550","CARI",2022-07-17 02:30:00,407.714,23,51.566,82.9933333333333,1.70866666666667,2022-07-17
"6551","CARI",2022-07-17 02:45:00,407.585333333333,23,51.382,83.048,1.88333333333333,2022-07-17
"6552","CARI",2022-07-17 03:00:00,408.714,23.1,51.106,83.0923333333333,2.58266666666667,2022-07-17
"6553","CARI",2022-07-17 03:15:00,406.582666666667,23.1,50.7753333333333,83.1246666666667,2.238,2022-07-17
"6554","CARI",2022-07-17 03:30:00,408.627333333333,23.2,51.186,83.191,1.59,2022-07-17
"6555","CARI",2022-07-17 03:45:00,406.968666666667,23.2,51.4246666666667,83.277,1.41266666666667,2022-07-17
"6556","CARI",2022-07-17 04:00:00,406.363333333333,23.2,51.4466666666667,83.2726666666667,1.61633333333333,2022-07-17
"6557","CARI",2022-07-17 04:15:00,406.53,23.2,51.3413333333333,83.2356666666667,1.809,2022-07-17
"6558","CARI",2022-07-17 04:30:00,404.834,23.4,51.334,83.2816666666667,2.15333333333333,2022-07-17
"6559","CARI",2022-07-17 04:45:00,405.778,23.4,51.2933333333333,83.3696666666667,1.89366666666667,2022-07-17
"6560","CARI",2022-07-17 05:00:00,406.837333333333,23.3,51.5873333333333,83.4176666666667,1.34366666666667,2022-07-17
"6561","CARI",2022-07-17 05:15:00,407.58,23.4,51.5746666666667,83.4813333333333,1.48233333333333,2022-07-17
"6562","CARI",2022-07-17 05:30:00,406.863333333333,23.5,51.1973333333333,83.5436666666667,1.279,2022-07-17
"6563","CARI",2022-07-17 05:45:00,406.738666666667,23.4,51.4526666666667,83.5466666666667,1.13133333333333,2022-07-17
"6564","CARI",2022-07-17 06:00:00,407.134666666667,23.5,51.5713333333333,83.51,1.44733333333333,2022-07-17
"6565","CARI",2022-07-17 06:15:00,405.698666666667,23.5,51.5993333333333,83.4886666666667,0.959,2022-07-17
"6566","CARI",2022-07-17 06:30:00,405.53,23.4,51.8686666666667,83.5103333333333,0.49,2022-07-17
"6567","CARI",2022-07-17 06:45:00,405.688,23.5,52.0306666666667,83.5186666666667,0.368666666666667,2022-07-17
"6568","CARI",2022-07-17 07:00:00,405.382666666667,23.5,51.9673333333333,83.504,0.281333333333334,2022-07-17
"6569","CARI",2022-07-17 07:15:00,407.787333333333,23.6,52.0473333333333,83.4796666666667,0.258,2022-07-17
"6570","CARI",2022-07-17 07:30:00,407.734,23.6,52.1326666666667,83.462,0.205,2022-07-17
"6571","CARI",2022-07-17 07:45:00,407.313333333333,23.5,52.1606666666667,83.4426666666667,0.177666666666666,2022-07-17
"6572","CARI",2022-07-17 08:00:00,409.375333333333,23.5,52.24,83.38,0.160333333333332,2022-07-17
"6573","CARI",2022-07-17 08:15:00,410.055333333333,23.5,52.268,83.3203333333333,0.0949999999999999,2022-07-17
"6574","CARI",2022-07-17 08:30:00,411.156,23.5,52.3933333333333,83.2753333333333,0.128666666666666,2022-07-17
"6575","CARI",2022-07-17 08:45:00,408.665333333333,23.5,52.4453333333333,83.2403333333333,0.092333333333334,2022-07-17
"6576","CARI",2022-07-17 09:00:00,409.525333333333,23.5,52.5326666666667,83.1966666666667,0.138,2022-07-17
"6577","CARI",2022-07-17 09:15:00,412.880666666667,23.6,52.634,83.1556666666667,0.0633333333333331,2022-07-17
"6578","CARI",2022-07-17 09:30:00,411.312,23.6,52.6913333333333,83.107,0.126,2022-07-17
"6579","CARI",2022-07-17 09:45:00,412.233333333333,23.5,52.7873333333333,83.084,0.0756666666666661,2022-07-17
"6580","CARI",2022-07-17 10:00:00,411.863333333333,23.5,52.7766666666667,83.0156666666667,0.00366666666666662,2022-07-17
"6581","CARI",2022-07-17 10:15:00,412.549333333333,23.5,52.858,82.9636666666667,0.114666666666667,2022-07-17
"6582","CARI",2022-07-17 10:30:00,409.489333333333,23.5,52.934,82.937,0.169,2022-07-17
"6583","CARI",2022-07-17 10:45:00,411.606666666667,23.5,53.01,82.8883333333333,0.118,2022-07-17
"6584","CARI",2022-07-17 11:00:00,412.16,23.4,52.9366666666667,82.8493333333333,0.0470000000000002,2022-07-17
"6585","CARI",2022-07-17 11:15:00,411.994666666667,23.5,52.852,82.799,0.0613333333333339,2022-07-17
"6586","CARI",2022-07-17 11:30:00,411.156666666667,23.5,52.9006666666667,82.723,0.0510000000000002,2022-07-17
"6587","CARI",2022-07-17 11:45:00,411.126666666667,23.5,52.9773333333333,82.6553333333333,0.0150000000000004,2022-07-17
"6588","CARI",2022-07-17 12:00:00,413.584,23.5,53.0166666666667,82.593,0.0503333333333335,2022-07-17
"6589","CARI",2022-07-17 12:15:00,411.070666666667,23.4,53.0393333333333,82.5246666666667,0.00733333333333352,2022-07-17
"6590","CARI",2022-07-17 12:30:00,410.545333333333,23.4,52.9193333333333,82.464,-0.00466666666666648,2022-07-17
"6591","CARI",2022-07-17 12:45:00,412.904666666667,23.5,52.9526666666667,82.417,-0.0163333333333333,2022-07-17
"6592","CARI",2022-07-17 13:00:00,411.749333333333,23.3,52.998,82.345,-0.0143333333333333,2022-07-17
"6593","CARI",2022-07-17 13:15:00,411.911333333333,23.3,52.9346666666667,82.2623333333333,0.220333333333333,2022-07-17
"6594","CARI",2022-07-17 13:30:00,412.007333333333,23.4,52.948,82.194,0.0933333333333334,2022-07-17
"6595","CARI",2022-07-17 13:45:00,411.720666666667,23.4,52.91,82.142,-0.111,2022-07-17
"6596","CARI",2022-07-17 14:00:00,410.546666666667,23.4,52.9793333333333,82.1023333333333,-0.228333333333333,2022-07-17
"6597","CARI",2022-07-17 14:15:00,409.61,23.3,52.8846666666667,81.956,-0.322333333333333,2022-07-17
"6598","CARI",2022-07-17 14:30:00,409.040666666667,23.3,52.7426666666667,81.9576666666667,-0.274,2022-07-17
"6599","CARI",2022-07-17 14:45:00,408.956666666667,23.2,52.5146666666667,81.8736666666667,-0.22,2022-07-17
"6600","CARI",2022-07-17 15:00:00,411.944666666667,23.3,52.6586666666667,81.823,-0.278,2022-07-17
"6601","CARI",2022-07-17 15:15:00,408.37,23.2,52.3886666666667,81.7633333333333,-0.196333333333333,2022-07-17
"6602","CARI",2022-07-17 15:30:00,409.974666666667,23.2,52.3706666666667,81.6686666666667,-0.277333333333333,2022-07-17
"6603","CARI",2022-07-17 15:45:00,406.151333333333,23.2,52.4213333333333,81.647,-0.169,2022-07-17
"6604","CARI",2022-07-17 16:00:00,405.602,23.2,52.2886666666667,81.615,-0.127,2022-07-17
"6605","CARI",2022-07-17 16:15:00,406.319333333333,23.2,52.3066666666667,81.52,-0.139,2022-07-17
"6606","CARI",2022-07-17 16:30:00,407.303333333333,23.1,52.2946666666667,81.5116666666667,-0.0839999999999999,2022-07-17
"6607","CARI",2022-07-17 16:45:00,404.172,23.2,52.0566666666667,81.557,-0.102333333333333,2022-07-17
"6608","CARI",2022-07-17 17:00:00,403.563333333333,23.1,51.8286666666667,81.6023333333333,0.0499999999999998,2022-07-17
"6609","CARI",2022-07-17 17:15:00,405.41,23.2,51.588,81.64,0.433333333333333,2022-07-17
"6610","CARI",2022-07-17 17:30:00,402.128,23,51.2053333333333,81.596,1.26666666666667,2022-07-17
"6611","CARI",2022-07-17 17:45:00,401.502,23.1,50.8466666666667,81.5526666666667,1.28666666666667,2022-07-17
"6612","CARI",2022-07-17 18:00:00,402.728666666667,23,51.1406666666667,81.5253333333333,0.894333333333333,2022-07-17
"6613","CARI",2022-07-17 18:15:00,399.756666666667,23,51.3793333333333,81.4963333333333,0.903333333333333,2022-07-17
"6614","CARI",2022-07-17 18:30:00,399.120666666667,22.9,51.3153333333333,81.5006666666667,0.849,2022-07-17
"6615","CARI",2022-07-17 18:45:00,399.109333333333,22.9,51.4486666666667,81.532,0.746666666666667,2022-07-17
"6616","CARI",2022-07-17 19:00:00,399.533333333333,23,51.5866666666667,81.5263333333333,0.435,2022-07-17
"6617","CARI",2022-07-17 19:15:00,397.622,23,51.706,81.5096666666667,0.472333333333334,2022-07-17
"6618","CARI",2022-07-17 19:30:00,397.592666666667,22.9,51.5626666666667,81.5543333333333,1.367,2022-07-17
"6619","CARI",2022-07-17 19:45:00,397.939333333333,23,51.336,81.612,1.447,2022-07-17
"6620","CARI",2022-07-17 20:00:00,396.43,22.9,51.5046666666667,81.621,1.48866666666667,2022-07-17
"6621","CARI",2022-07-17 20:15:00,396.874666666667,22.9,51.3133333333333,81.6153333333333,2.55733333333333,2022-07-17
"6622","CARI",2022-07-17 20:30:00,396.353333333333,23,50.7906666666667,81.6193333333333,2.621,2022-07-17
"6623","CARI",2022-07-17 20:45:00,394.918666666667,22.9,50.8413333333333,81.6946666666667,2.09133333333333,2022-07-17
"6624","CARI",2022-07-17 21:00:00,396.555333333333,23,50.9966666666667,81.7626666666667,1.841,2022-07-17
"6625","CARI",2022-07-17 21:15:00,396.486666666667,22.9,51.1513333333333,81.8116666666667,1.417,2022-07-17
"6626","CARI",2022-07-17 21:30:00,396.554666666667,23,51.454,81.8706666666667,0.996666666666667,2022-07-17
"6627","CARI",2022-07-17 21:45:00,395.856,23,51.638,81.9136666666667,0.51,2022-07-17
"6628","CARI",2022-07-17 22:00:00,393.258666666667,23,51.9553333333333,81.951,0.232,2022-07-17
"6629","CARI",2022-07-17 22:15:00,391.9,23.1,52.2226666666667,81.9796666666667,0.198,2022-07-17
"6630","CARI",2022-07-17 22:30:00,394.028,23,52.3186666666667,82.001,0.678666666666667,2022-07-17
"6631","CARI",2022-07-17 22:45:00,392.452,23.1,52.068,82.0036666666667,1.73733333333333,2022-07-17
"6632","CARI",2022-07-17 23:00:00,392.877333333333,23.1,51.7473333333333,82.033,2.07133333333333,2022-07-17
"6633","CARI",2022-07-17 23:15:00,392.564666666667,23.2,51.8206666666667,82.1066666666667,1.68566666666667,2022-07-17
"6634","CARI",2022-07-17 23:30:00,392.539333333333,23.2,51.8326666666667,82.2096666666667,1.50933333333333,2022-07-17
"6635","CARI",2022-07-17 23:45:00,393.687333333333,23.2,51.562,82.2646666666667,2.17966666666667,2022-07-17
"6636","CARI",2022-07-18 00:00:00,393.204666666667,23.1,51.0846666666667,82.2946666666667,2.35866666666667,2022-07-18
"6637","CARI",2022-07-18 00:15:00,392.91,23.2,51.49,82.3543333333333,2.39733333333333,2022-07-18
"6638","CARI",2022-07-18 00:30:00,392.030666666667,23.3,51.2013333333333,82.4433333333333,2.32566666666667,2022-07-18
"6639","CARI",2022-07-18 00:45:00,393.648,23.3,51.3626666666667,82.5283333333333,1.431,2022-07-18
"6640","CARI",2022-07-18 01:00:00,391.342,23.3,51.6233333333333,82.665,0.856666666666667,2022-07-18
"6641","CARI",2022-07-18 01:15:00,390.665333333333,23.3,51.64,82.7566666666667,0.589666666666666,2022-07-18
"6642","CARI",2022-07-18 01:30:00,392.141333333333,23.4,51.5946666666667,82.8423333333333,0.44,2022-07-18
"6643","CARI",2022-07-18 01:45:00,389.787333333333,23.5,51.498,82.933,0.468,2022-07-18
"6644","CARI",2022-07-18 02:00:00,391.987333333333,23.5,51.2506666666667,83.047,1.21533333333333,2022-07-18
"6645","CARI",2022-07-18 02:15:00,391.573333333333,23.6,50.7913333333333,83.1096666666667,2.471,2022-07-18
"6646","CARI",2022-07-18 02:30:00,391.85,23.5,50.1373333333333,83.1426666666667,3.56033333333333,2022-07-18
"6647","CARI",2022-07-18 02:45:00,390.446666666667,23.6,49.6146666666667,83.2096666666667,2.99933333333333,2022-07-18
"6648","CARI",2022-07-18 03:00:00,391.358,23.6,49.9973333333333,83.2966666666667,1.82066666666667,2022-07-18
"6649","CARI",2022-07-18 03:15:00,390.190666666667,23.7,50.2706666666667,83.3943333333333,1.67333333333333,2022-07-18
"6650","CARI",2022-07-18 03:30:00,389.485333333333,23.7,49.9173333333333,83.4376666666667,2.49033333333333,2022-07-18
"6651","CARI",2022-07-18 03:45:00,388.640666666667,23.7,49.4733333333333,83.492,2.35633333333333,2022-07-18
"6652","CARI",2022-07-18 04:00:00,389.058666666667,23.7,49.7933333333333,83.5983333333333,1.40466666666667,2022-07-18
"6653","CARI",2022-07-18 04:15:00,387.844666666667,23.8,50.0066666666667,83.668,0.880333333333333,2022-07-18
