"","site.ID","Q","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254"
"8637","MOOS",938.860989846678,2022-08-06 22:00:00,146.496201281172,125.863636363636,18.9781818181818,16.8964730753421,0.394325
"8638","MOOS",938.215325672083,2022-08-06 22:15:00,147.143833704888,125.881818181818,18.7709090909091,16.94994070109,0.3936
"8639","MOOS",934.423946438981,2022-08-06 22:30:00,147.868820570896,126.054545454545,18.4663636363636,17.0182604451012,0.3927
"8640","MOOS",921.443461776714,2022-08-06 22:45:00,147.774909430347,126.081818181818,18.6536363636364,17.1014323073757,0.3955
"8641","MOOS",924.110469768254,2022-08-06 23:00:00,148.020002745362,126.136363636364,19.1290909090909,17.0479646816278,0.3958
"8642","MOOS",934.973477065757,2022-08-06 23:15:00,148.111299331908,126.1,19.2890909090909,17.0568759525858,0.3962
"8643","MOOS",934.54751482237,2022-08-06 23:30:00,148.169898937567,126.063636363636,19.1936363636364,17.0182604451012,0.39635
"8644","MOOS",945.809227727024,2022-08-06 23:45:00,148.383293287331,125.990909090909,18.2036363636364,17.107373154681,0.3976
"8645","MOOS",944.953220640478,2022-08-07 00:00:00,148.827698335007,125.963636363636,19.3754545454545,17.0509351052804,0.396575
"8646","MOOS",941.554036632425,2022-08-07 00:15:00,149.268176451934,125.990909090909,19.3018181818182,17.0776689181544,0.39775
"8647","MOOS",947.923453620964,2022-08-07 00:30:00,149.26402467786,126.045454545455,19.6309090909091,17.0539055289331,0.400675
"8648","MOOS",961.438491996897,2022-08-07 00:45:00,147.659377000927,126.081818181818,23.4854545454545,17.0628167998911,0.40245
"8649","MOOS",967.792905789042,2022-08-07 01:00:00,148.926415935347,126.063636363636,20.0709090909091,17.089550612765,0.4001
"8650","MOOS",971.842582157824,2022-08-07 01:15:00,149.386797029844,126.054545454545,20.0472727272727,17.1786633223448,0.399675
"8651","MOOS",963.878573087311,2022-08-07 01:30:00,149.692554724115,126.045454545455,20.3354545454545,17.1489590858182,0.400125
"8652","MOOS",959.519402822906,2022-08-07 01:45:00,149.565473978291,126.036363636364,19.9818181818182,17.1905450169555,0.400675
"8653","MOOS",961.711495389038,2022-08-07 02:00:00,150.081791688919,125.990909090909,20.6272727272727,17.2113379825241,0.401775
"8654","MOOS",958.733891417739,2022-08-07 02:15:00,150.031922089546,125.945454545455,19.9681818181818,17.1430182385129,0.402675
"8655","MOOS",956.526841291628,2022-08-07 02:30:00,149.741361350848,125.863636363636,21.3190909090909,17.1192548492916,0.402875
"8656","MOOS",962.787458695513,2022-08-07 02:45:00,150.042344952436,125.881818181818,20.8154545454545,17.1846041696501,0.40425
"8657","MOOS",963.60600050751,2022-08-07 03:00:00,150.341030518767,125.854545454545,20.9336363636364,17.1578703567762,0.4057
"8658","MOOS",962.130505699174,2022-08-07 03:15:00,150.65024004111,125.827272727273,20.7763636363636,17.1192548492916,0.4069
"8659","MOOS",961.655519279034,2022-08-07 03:30:00,150.695119671495,125.809090909091,20.0663636363636,17.1370773912076,0.407375
"8660","MOOS",959.948441022263,2022-08-07 03:45:00,150.974514472951,125.818181818182,21.33,17.1875745933028,0.40705
"8661","MOOS",954.267636402058,2022-08-07 04:00:00,150.932376051592,125.781818181818,21.9718181818182,17.1727224750395,0.408
"8662","MOOS",959.024543207563,2022-08-07 04:15:00,151.187509615431,125.854545454545,22.0090909090909,17.1370773912076,0.40955
"8663","MOOS",964.796524899912,2022-08-07 04:30:00,151.667458823147,125.854545454545,22.2790909090909,17.1727224750395,0.412025
"8664","MOOS",974.226123564278,2022-08-07 04:45:00,151.766919151619,125.836363636364,22.7690909090909,17.1786633223448,0.41375
"8665","MOOS",979.627478004103,2022-08-07 05:00:00,151.739633406163,125.836363636364,21.8736363636364,17.1400478148602,0.415075
"8666","MOOS",971.583669277589,2022-08-07 05:15:00,151.828232190666,125.754545454545,22.6190909090909,17.1667816277342,0.416425
"8667","MOOS",983.152225047303,2022-08-07 05:30:00,151.911939693315,125.718181818182,22.7690909090909,17.1192548492916,0.417825
"8668","MOOS",987.742611753177,2022-08-07 05:45:00,152.014819345715,125.672727272727,25.1054545454545,17.0539055289331,0.4187
"8669","MOOS",994.239188514134,2022-08-07 06:00:00,152.11241121344,125.563636363636,23.7772727272727,17.107373154681,0.4207
"8670","MOOS",1001.18142197169,2022-08-07 06:15:00,152.841943010726,125.409090909091,23.8854545454545,17.0954914600703,0.42305
"8671","MOOS",1002.5129321749,2022-08-07 06:30:00,153.061645725703,125.363636363636,25.3109090909091,16.9944970558799,0.426
"8672","MOOS",1005.49476195894,2022-08-07 06:45:00,153.555961072001,125.354545454545,24.4781818181818,16.94994070109,0.42855
"8673","MOOS",1009.82143714603,2022-08-07 07:00:00,154.373573976065,125.354545454545,26.0045454545455,17.0004379031852,0.429525
"8674","MOOS",1016.05914717801,2022-08-07 07:15:00,155.17002000847,125.354545454545,26.4872727272727,16.967763243006,0.4314
"8675","MOOS",1015.6727923349,2022-08-07 07:30:00,155.567037721142,125.345454545455,25.3509090909091,16.976674513964,0.434025
"8676","MOOS",1022.10728703221,2022-08-07 07:45:00,156.351822438803,125.363636363636,26.1209090909091,17.0628167998911,0.43655
"8677","MOOS",1029.61258385786,2022-08-07 08:00:00,156.848609232194,125.363636363636,26.3636363636364,16.9885562085746,0.4391
"8678","MOOS",1036.93066756232,2022-08-07 08:15:00,157.256793049177,125.336363636364,24.8181818181818,16.9439998537847,0.440575
"8679","MOOS",1052.00441825278,2022-08-07 08:30:00,157.85475299998,125.3,24.9654545454545,16.9944970558799,0.442675
"8680","MOOS",1065.53502052204,2022-08-07 08:45:00,158.257492303214,125.227272727273,25.3990909090909,16.958851972048,0.44335
"8681","MOOS",1068.20245594939,2022-08-07 09:00:00,158.51923554396,125.2,25.3790909090909,16.9350885828267,0.444875
"8682","MOOS",1066.96712488283,2022-08-07 09:15:00,158.591750575708,125.154545454545,25.0663636363636,16.9261773118687,0.4445
"8683","MOOS",1071.77156434297,2022-08-07 09:30:00,158.778407329831,125.136363636364,24.2363636363636,16.8578575678576,0.44545
"8684","MOOS",1085.9993078284,2022-08-07 09:45:00,159.22541178668,125.045454545455,26.07,16.8667688388155,0.44645
"8685","MOOS",1082.98121876372,2022-08-07 10:00:00,159.243630477038,124.963636363636,23.8381818181818,16.819242060373,0.446425
"8686","MOOS",1071.25542103252,2022-08-07 10:15:00,159.063624863636,124.927272727273,25.5063636363636,16.7746857055831,0.4472
"8687","MOOS",1065.83145931501,2022-08-07 10:30:00,159.43113358428,124.954545454545,23.4709090909091,16.8370646022889,0.448075
"8688","MOOS",1068.31787826759,2022-08-07 10:45:00,159.489596041785,125.027272727273,26.1845454545455,16.7835969765411,0.44835
"8689","MOOS",1068.62157613033,2022-08-07 11:00:00,159.222345044415,125.045454545455,26.8418181818182,16.8162716367203,0.45115
"8690","MOOS",1072.95183738403,2022-08-07 11:15:00,159.243693932641,124.990909090909,24.6145454545455,16.8430054495943,0.45345
"8691","MOOS",1076.14826763966,2022-08-07 11:30:00,159.420840925406,125.027272727273,26.5036363636364,16.7538927400145,0.45605
"8692","MOOS",1056.45514097948,2022-08-07 11:45:00,159.596159647666,125.027272727273,25.8227272727273,16.7717152819304,0.457625
"8693","MOOS",1050.77160151396,2022-08-07 12:00:00,160.1417515776,125.118181818182,26.1845454545455,16.7479518927091,0.45865
"8694","MOOS",1056.46423520019,2022-08-07 12:15:00,160.044330780328,125.109090909091,27.36,16.7509223163618,0.460825
"8695","MOOS",1066.69987946378,2022-08-07 12:30:00,160.745468049512,125.163636363636,24.9336363636364,16.679632148698,0.4609
"8696","MOOS",1077.11288284467,2022-08-07 12:45:00,161.423789715548,125.1,26.3827272727273,16.6558687594767,0.462075
"8697","MOOS",1078.84275626491,2022-08-07 13:00:00,162.56966897205,125.209090909091,23.8509090909091,16.6380462175607,0.463875
"8698","MOOS",1073.6077224723,2022-08-07 13:15:00,163.453270654823,125.190909090909,24.3118181818182,16.6231940992974,0.464675
"8699","MOOS",1058.15191699146,2022-08-07 13:30:00,164.08518190453,125.245454545455,24.3018181818182,16.5964602864235,0.466775
"8700","MOOS",1053.69569517203,2022-08-07 13:45:00,165.026339270605,125.227272727273,23.2727272727273,16.6261645229501,0.467075
"8701","MOOS",1049.33943993704,2022-08-07 14:00:00,165.952193698332,125.272727272727,27.6363636363636,16.5489335079809,0.468525
"8702","MOOS",1052.55047250062,2022-08-07 14:15:00,166.835106208221,125.254545454545,24.4681818181818,16.6142828283394,0.46995
"8703","MOOS",1055.20891003907,2022-08-07 14:30:00,167.639307002463,125.272727272727,25.6054545454545,16.6469574885187,0.470575
"8704","MOOS",1049.4182190642,2022-08-07 14:45:00,168.381180523335,125.236363636364,22.9018181818182,16.6291349466027,0.4725
"8705","MOOS",1040.52212093627,2022-08-07 15:00:00,169.098366365703,125.254545454545,22.7772727272727,16.7004251142666,0.473025
"8706","MOOS",1041.01412642407,2022-08-07 15:15:00,169.527750925833,125.245454545455,22.5809090909091,16.7628040109724,0.47495
"8707","MOOS",1053.26954263932,2022-08-07 15:30:00,169.831580249857,125.236363636364,23.3063636363636,16.7360701980985,0.47535
"8708","MOOS",1045.82272717451,2022-08-07 15:45:00,170.622368231597,125.236363636364,22.3863636363636,16.7420110454038,0.47475
"8709","MOOS",1032.47716852613,2022-08-07 16:00:00,171.084274027428,125.309090909091,20.7718181818182,16.792508247499,0.4769
"8710","MOOS",1022.97950507449,2022-08-07 16:15:00,171.352737224883,125.209090909091,22.68,16.8251829076783,0.479475
"8711","MOOS",1027.87618547951,2022-08-07 16:30:00,171.629583049238,125.245454545455,23.0163636363636,16.8816209570788,0.477825
"8712","MOOS",1024.32763129864,2022-08-07 16:45:00,172.361507981806,125.181818181818,22.1018181818182,16.9083547699528,0.477525
"8713","MOOS",1020.49621131469,2022-08-07 17:00:00,172.599805095367,125.254545454545,22.9654545454545,16.8548871442049,0.4783
"8714","MOOS",1023.407180624,2022-08-07 17:15:00,172.820419805841,125.245454545455,22.9581818181818,16.94994070109,0.477875
"8715","MOOS",1019.4904527742,2022-08-07 17:30:00,172.758470693645,125.181818181818,23.4409090909091,16.976674513964,0.4777
"8716","MOOS",1029.72025471952,2022-08-07 17:45:00,173.42502303822,125.163636363636,19.84,17.0004379031852,0.477375
"8717","MOOS",1023.33399656445,2022-08-07 18:00:00,173.783616918927,125.2,21.4527272727273,17.0004379031852,0.477675
"8718","MOOS",1021.29846849704,2022-08-07 18:15:00,173.976679076928,125.172727272727,19.7872727272727,16.967763243006,0.4775
"8719","MOOS",1017.27687886757,2022-08-07 18:30:00,174.243602399474,125.163636363636,20.1472727272727,16.9915266322272,0.47755
"8720","MOOS",1005.28755784238,2022-08-07 18:45:00,174.609040432235,125.163636363636,20.5990909090909,16.9737040903113,0.478
"8721","MOOS",988.186363434758,2022-08-07 19:00:00,174.834317530085,125.136363636364,19.8272727272727,17.0390534106698,0.477825
"8722","MOOS",980.846880484068,2022-08-07 19:15:00,174.761222151056,125.090909090909,23.1754545454545,17.1103435783336,0.4778
"8723","MOOS",968.948623585929,2022-08-07 19:30:00,175.270800508376,125.054545454545,20.2672727272727,17.0568759525858,0.477975
"8724","MOOS",960.359864034206,2022-08-07 19:45:00,175.448465190451,125.072727272727,20.3354545454545,17.1281661202496,0.47785
"8725","MOOS",947.762665763622,2022-08-07 20:00:00,175.615352878135,125.054545454545,20.2536363636364,17.1727224750395,0.47845
"8726","MOOS",949.837272238391,2022-08-07 20:15:00,175.186856016359,125.072727272727,21.5163636363636,17.1905450169555,0.4795
"8727","MOOS",953.510114974451,2022-08-07 20:30:00,175.63604742064,125.063636363636,20.24,17.238071795398,0.47865
"8728","MOOS",952.712321180748,2022-08-07 20:45:00,175.514455219248,125.054545454545,20.6818181818182,17.22916052444,0.479625
"8729","MOOS",953.420167082851,2022-08-07 21:00:00,175.783178992658,125.027272727273,21.6045454545455,17.3598591651571,0.479525
"8730","MOOS",948.092063909195,2022-08-07 21:15:00,175.925587664854,124.954545454545,20.7427272727273,17.2826281501879,0.4792
"8731","MOOS",953.788800754707,2022-08-07 21:30:00,176.208227185463,124.918181818182,20.7336363636364,17.3063915394092,0.479175
"8732","MOOS",953.96220873316,2022-08-07 21:45:00,176.303300975687,124.890909090909,21.7845454545455,17.2440126427033,0.47985
"8733","MOOS",951.242328323373,2022-08-07 22:00:00,176.4287038933,124.872727272727,19.0245454545455,17.3925338253363,0.479775
"8734","MOOS",943.09599130152,2022-08-07 22:15:00,176.308888537385,124.836363636364,20.6881818181818,17.3717408597677,0.48055
"8735","MOOS",936.252203836021,2022-08-07 22:30:00,176.534059823184,124.809090909091,19.6336363636364,17.3598591651571,0.47915
"8736","MOOS",938.986960520843,2022-08-07 22:45:00,176.631015764352,124.754545454545,20.53,17.4281789091682,0.47935
"8737","MOOS",927.915134377803,2022-08-07 23:00:00,176.582359220539,124.736363636364,21.6163636363636,17.4073859435996,0.479375
"8738","MOOS",914.949556216738,2022-08-07 23:15:00,176.628012160478,124.7,19.8145454545455,17.4252084855156,0.47945
"8739","MOOS",919.609276374163,2022-08-07 23:30:00,176.632941319705,124.709090909091,21.5554545454545,17.4608535693475,0.47995
"8740","MOOS",914.392800617981,2022-08-07 23:45:00,176.858561165211,124.627272727273,20.0818181818182,17.4697648403055,0.4803
"8741","MOOS",915.893376542715,2022-08-08 00:00:00,177.008001775832,124.609090909091,20.07,17.5083803477901,0.480725
"8742","MOOS",910.042491160166,2022-08-08 00:15:00,177.087355041658,124.572727272727,20.2627272727273,17.4994690768321,0.48105
"8743","MOOS",903.791950492616,2022-08-08 00:30:00,177.019766726243,124.554545454545,20.3972727272727,17.4549127220422,0.481925
"8744","MOOS",919.922981390286,2022-08-08 00:45:00,176.976144371589,124.545454545455,20.5709090909091,17.4846169585688,0.482125
"8745","MOOS",923.891361099891,2022-08-08 01:00:00,177.134923760888,124.509090909091,21.1672727272727,17.5024395004847,0.48245
"8746","MOOS",908.906133000563,2022-08-08 01:15:00,176.92403601206,124.445454545455,20.8418181818182,17.4905578058741,0.48305
"8747","MOOS",899.715551344193,2022-08-08 01:30:00,177.145094364275,124.381818181818,20.3527272727273,17.4935282295268,0.48225
"8748","MOOS",899.971208192378,2022-08-08 01:45:00,177.241925702521,124.318181818182,22.6490909090909,17.5648183971906,0.4816
"8749","MOOS",887.621280874782,2022-08-08 02:00:00,176.96328698696,124.263636363636,19.5227272727273,17.5380845843167,0.48315
"8750","MOOS",888.18486264227,2022-08-08 02:15:00,176.881670698736,124.254545454545,21.4090909090909,17.4667944166528,0.484425
"8751","MOOS",887.946619650845,2022-08-08 02:30:00,176.603601634401,124.236363636364,22.0618181818182,17.4905578058741,0.48535
"8752","MOOS",878.519997508348,2022-08-08 02:45:00,177.117670297674,124.154545454545,20.9663636363636,17.5499662789273,0.485675
"8753","MOOS",888.082963068058,2022-08-08 03:00:00,177.08683834606,124.172727272727,21.9072727272727,17.5945226337172,0.485975
"8754","MOOS",872.361729559274,2022-08-08 03:15:00,177.095535438328,124.136363636364,20.4209090909091,17.6004634810225,0.486525
"8755","MOOS",869.739533774189,2022-08-08 03:30:00,177.157900615671,124.136363636364,21.1527272727273,17.6569015304231,0.486175
"8756","MOOS",873.359164525644,2022-08-08 03:45:00,177.467389334966,124.136363636364,22.1863636363636,17.5469958552746,0.48695
"8757","MOOS",875.094876792229,2022-08-08 04:00:00,177.586827436834,124.145454545455,21.1163636363636,17.6539311067704,0.48745
"8758","MOOS",867.380138360385,2022-08-08 04:15:00,177.58508916224,124.109090909091,21.1109090909091,17.6598719540757,0.486925
"8759","MOOS",839.708136605775,2022-08-08 04:30:00,177.823422330412,124.063636363636,20.86,17.6093747519805,0.48645
"8760","MOOS",833.024324382699,2022-08-08 04:45:00,178.102144623373,124.036363636364,21.0990909090909,17.5974930573699,0.48575
"8761","MOOS",826.531455696012,2022-08-08 05:00:00,178.196992894362,124.054545454545,21.4809090909091,17.6479902594651,0.48645
"8762","MOOS",821.587712669318,2022-08-08 05:15:00,177.998169304939,124.036363636364,21.2063636363636,17.6866057669497,0.48705
"8763","MOOS",834.338581005496,2022-08-08 05:30:00,178.386415991055,124.054545454545,20.5363636363636,17.6271972938965,0.4864
"8764","MOOS",842.112176380789,2022-08-08 05:45:00,178.882840153274,124.045454545455,19.93,17.6361085648544,0.487
"8765","MOOS",831.17331784614,2022-08-08 06:00:00,178.710658177031,124.045454545455,20.6727272727273,17.6717536486864,0.486875
"8766","MOOS",823.656648445574,2022-08-08 06:15:00,179.001020016505,124.154545454545,19.64,17.6509606831177,0.486475
