"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"9765","VAUL",2021-08-20 08:45:00,304.31430006541,178.645454545455,32.3690909090909,NA,NA,412.811788028746,412.811788028746,2021-08-20 08:45:00,NA,304.31430006541,178.645454545455,32.3690909090909
"9766","VAUL",2021-08-20 09:00:00,302.573428561259,178.727272727273,40.2854545454545,NA,NA,412.310372026579,412.310372026579,2021-08-20 09:00:00,NA,302.573428561259,178.727272727273,40.2854545454545
"9767","VAUL",2021-08-20 09:15:00,302.80344050933,178.736363636364,37.7618181818182,NA,NA,414.817452037416,414.817452037416,2021-08-20 09:15:00,NA,302.80344050933,178.736363636364,37.7618181818182
"9768","VAUL",2021-08-20 09:30:00,303.242457159432,178.763636363636,37.6881818181818,NA,NA,414.817452037416,414.817452037416,2021-08-20 09:30:00,NA,303.242457159432,178.763636363636,37.6881818181818
"9769","VAUL",2021-08-20 09:45:00,302.014101332462,178.545454545455,43.8290909090909,NA,NA,417.324532048253,417.324532048253,2021-08-20 09:45:00,NA,302.014101332462,178.545454545455,43.8290909090909
"9770","VAUL",2021-08-20 10:00:00,301.601184651699,178.736363636364,42.0081818181818,NA,NA,416.823116046085,416.823116046085,2021-08-20 10:00:00,NA,301.601184651699,178.736363636364,42.0081818181818
"9771","VAUL",2021-08-20 10:15:00,302.488890079943,178.718181818182,49.2436363636364,NA,NA,418.327364052588,418.327364052588,2021-08-20 10:15:00,NA,302.488890079943,178.718181818182,49.2436363636364
"9772","VAUL",2021-08-20 10:30:00,303.958916560268,178.572727272727,50.9409090909091,NA,NA,418.828780054755,418.828780054755,2021-08-20 10:30:00,NA,303.958916560268,178.572727272727,50.9409090909091
"9773","VAUL",2021-08-20 10:45:00,303.228783321071,178.436363636364,47.5263636363636,NA,NA,420.834444063463,420.834444063463,2021-08-20 10:45:00,NA,303.228783321071,178.436363636364,47.5263636363636
"9774","VAUL",2021-08-20 11:00:00,303.794128240313,178.336363636364,52.8972727272727,22.7701897034564,1.19895,420.333028061296,420.333028061296,2021-08-20 11:00:00,22.7701897034564,303.794128240313,178.336363636364,52.8972727272727
"9775","VAUL",2021-08-20 11:15:00,304.700430868032,178.127272727273,60.2254545454545,NA,NA,423.34152407432,423.34152407432,2021-08-20 11:15:00,NA,304.700430868032,178.127272727273,60.2254545454545
"9776","VAUL",2021-08-20 11:30:00,304.748154134384,177.972727272727,51.5881818181818,NA,NA,423.842940076487,423.842940076487,2021-08-20 11:30:00,NA,304.748154134384,177.972727272727,51.5881818181818
"9777","VAUL",2021-08-20 11:45:00,305.006737529922,177.736363636364,63.7254545454545,NA,NA,425.848604085157,425.848604085157,2021-08-20 11:45:00,NA,305.006737529922,177.736363636364,63.7254545454545
"9778","VAUL",2021-08-20 12:00:00,305.424119493463,177.536363636364,58.0145454545455,NA,NA,426.350020087324,426.350020087324,2021-08-20 12:00:00,NA,305.424119493463,177.536363636364,58.0145454545455
"9779","VAUL",2021-08-20 12:15:00,304.154955679492,177.254545454545,68.8909090909091,NA,NA,428.355684095994,428.355684095994,2021-08-20 12:15:00,NA,304.154955679492,177.254545454545,68.8909090909091
"9780","VAUL",2021-08-20 12:30:00,303.864606401975,176.854545454545,67.7345454545455,NA,NA,428.857100098161,428.857100098161,2021-08-20 12:30:00,NA,303.864606401975,176.854545454545,67.7345454545455
