"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"8661","VAUL",2021-08-08 21:45:00,280.256099649808,474.672727272727,19.2463636363636,25.3519817867214,0.482741666666667,148.565554885252,148.565554885252,2021-08-08 21:45:00,25.3519817867214,280.256099649808,474.672727272727,19.2463636363636
"8662","VAUL",2021-08-08 22:00:00,282.90948400191,474.672727272727,16.3372727272727,25.381737662303,0.478108333333333,145.557058872248,145.557058872248,2021-08-08 22:00:00,25.381737662303,282.90948400191,474.672727272727,16.3372727272727
"8663","VAUL",2021-08-08 22:15:00,284.416069911451,474.845454545455,15.1381818181818,25.3203061772314,0.473875,146.559890876582,146.559890876582,2021-08-08 22:15:00,25.3203061772314,284.416069911451,474.845454545455,15.1381818181818
"8664","VAUL",2021-08-08 22:30:00,284.418945492181,474.845454545455,14.56,25.2919901020812,0.4734,147.06130687875,147.06130687875,2021-08-08 22:30:00,25.2919901020812,284.418945492181,474.845454545455,14.56
"8665","VAUL",2021-08-08 22:45:00,283.523023182858,474.663636363636,14.2345454545455,25.0731404365137,0.472583333333333,148.565554885252,148.565554885252,2021-08-08 22:45:00,25.0731404365137,283.523023182858,474.663636363636,14.2345454545455
"8666","VAUL",2021-08-08 23:00:00,281.975335512339,474.209090909091,15.9345454545455,24.9694748054554,0.472858333333333,149.066970887419,149.066970887419,2021-08-08 23:00:00,24.9694748054554,281.975335512339,474.209090909091,15.9345454545455
"8667","VAUL",2021-08-08 23:15:00,277.200526281356,473.872727272727,18.1563636363636,25.0558628313373,0.477,150.57121889396,150.57121889396,2021-08-08 23:15:00,25.0558628313373,277.200526281356,473.872727272727,18.1563636363636
"8668","VAUL",2021-08-08 23:30:00,276.087841640331,473.3,19.5309090909091,25.0491437626576,0.481241666666667,152.576882902649,152.576882902649,2021-08-08 23:30:00,25.0491437626576,276.087841640331,473.3,19.5309090909091
"8669","VAUL",2021-08-08 23:45:00,279.516868798045,473.181818181818,16.8609090909091,24.83029409709,0.472383333333333,154.081130909151,154.081130909151,2021-08-08 23:45:00,24.83029409709,279.516868798045,473.181818181818,16.8609090909091
"8670","VAUL",2021-08-09 00:00:00,280.398326542805,473.2,14.1872727272727,24.8091770240966,0.470883333333333,154.081130909151,154.081130909151,2021-08-09 00:00:00,24.8091770240966,280.398326542805,473.2,14.1872727272727
"8671","VAUL",2021-08-09 00:15:00,280.084160005285,473.063636363636,14.72,24.7535047407505,0.468858333333333,156.588210919988,156.588210919988,2021-08-09 00:15:00,24.7535047407505,280.084160005285,473.063636363636,14.72
"8672","VAUL",2021-08-09 00:30:00,279.477644431859,472.990909090909,13.9972727272727,24.7722221463583,0.468625,157.591042924323,157.591042924323,2021-08-09 00:30:00,24.7722221463583,279.477644431859,472.990909090909,13.9972727272727
"8673","VAUL",2021-08-09 00:45:00,278.093223697801,472.472727272727,15.8918181818182,24.6656769144373,0.4708,158.593874928658,158.593874928658,2021-08-09 00:45:00,24.6656769144373,278.093223697801,472.472727272727,15.8918181818182
"8674","VAUL",2021-08-09 01:00:00,275.692223344928,471.7,18.2618181818182,24.4233105084907,0.473183333333333,160.599538937347,160.599538937347,2021-08-09 01:00:00,24.4233105084907,275.692223344928,471.7,18.2618181818182
"8675","VAUL",2021-08-09 01:15:00,276.213737472681,470.7,16.0836363636364,24.4069927702686,0.472833333333333,162.103786943888,162.103786943888,2021-08-09 01:15:00,24.4069927702686,276.213737472681,470.7,16.0836363636364
"8676","VAUL",2021-08-09 01:30:00,274.975931742846,469.790909090909,18.1954545454545,24.2634926606091,0.474483333333333,164.610866954725,164.610866954725,2021-08-09 01:30:00,24.2634926606091,274.975931742846,469.790909090909,18.1954545454545
