"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"8860","VAUL",2021-08-25 09:00:00,186.320909090909,172.736363636364,112.637272727273,NA,582.01449734348,582.01449734348,2021-08-25 09:00:00,NA,186.320909090909,172.736363636364,112.637272727273
"8861","VAUL",2021-08-25 09:15:00,184.389090909091,172.418181818182,108.13,NA,585.184559386224,585.184559386224,2021-08-25 09:15:00,NA,184.389090909091,172.418181818182,108.13
"8862","VAUL",2021-08-25 09:15:00,184.389090909091,172.418181818182,108.13,NA,585.184559386224,585.184559386224,2021-08-25 09:15:00,NA,184.389090909091,172.418181818182,108.13
"8863","VAUL",2021-08-25 09:30:00,184.876363636364,172.054545454545,108.793636363636,NA,587.297934081405,587.297934081405,2021-08-25 09:30:00,NA,184.876363636364,172.054545454545,108.793636363636
"8864","VAUL",2021-08-25 09:45:00,183.777272727273,171.745454545455,113.436363636364,NA,590.467996124207,590.467996124207,2021-08-25 09:45:00,NA,183.777272727273,171.745454545455,113.436363636364
"8865","VAUL",2021-08-25 11:00:00,NA,NA,NA,18.37710856371,595.751432862133,595.751432862133,2021-08-25 11:00:00,18.37710856371,NA,NA,NA
"8866","VAUL",2021-08-25 11:15:00,180.844545454545,199.754545454545,124.506363636364,NA,598.921494904906,598.921494904906,2021-08-25 11:15:00,NA,180.844545454545,199.754545454545,124.506363636364
"8867","VAUL",2021-08-25 11:30:00,181.24,198.890909090909,122.712727272727,NA,598.921494904906,598.921494904906,2021-08-25 11:30:00,NA,181.24,198.890909090909,122.712727272727
"8868","VAUL",2021-08-25 11:45:00,181.397272727273,197.836363636364,118.166363636364,NA,601.034869600087,601.034869600087,2021-08-25 11:45:00,NA,181.397272727273,197.836363636364,118.166363636364
"8869","VAUL",2021-08-25 12:00:00,180.864545454545,196.572727272727,116.413636363636,NA,604.20493164286,604.20493164286,2021-08-25 12:00:00,NA,180.864545454545,196.572727272727,116.413636363636
"8870","VAUL",2021-08-25 12:15:00,178.819090909091,195.272727272727,124.38,NA,604.20493164286,604.20493164286,2021-08-25 12:15:00,NA,178.819090909091,195.272727272727,124.38
"8871","VAUL",2021-08-25 12:30:00,181.643636363636,194.154545454545,118.312727272727,NA,608.431681033224,608.431681033224,2021-08-25 12:30:00,NA,181.643636363636,194.154545454545,118.312727272727
"8872","VAUL",2021-08-25 12:45:00,180.913636363636,192.772727272727,119.777272727273,NA,609.488368380815,609.488368380815,2021-08-25 12:45:00,NA,180.913636363636,192.772727272727,119.777272727273
"8873","VAUL",2021-08-25 13:00:00,181.61,191.390909090909,120.118181818182,NA,610.545055728377,610.545055728377,2021-08-25 13:00:00,NA,181.61,191.390909090909,120.118181818182
"8874","VAUL",2021-08-25 13:15:00,182.516363636364,190.136363636364,120.594545454545,NA,612.658430423588,612.658430423588,2021-08-25 13:15:00,NA,182.516363636364,190.136363636364,120.594545454545
"8875","VAUL",2021-08-25 13:30:00,182.810909090909,188.9,132.563636363636,NA,612.658430423588,612.658430423588,2021-08-25 13:30:00,NA,182.810909090909,188.9,132.563636363636
"8876","VAUL",2021-08-25 13:45:00,182.560909090909,187.772727272727,117.773636363636,NA,613.715117771178,613.715117771178,2021-08-25 13:45:00,NA,182.560909090909,187.772727272727,117.773636363636
"8877","VAUL",2021-08-25 14:00:00,183.100909090909,186.745454545455,133.702727272727,NA,615.82849246636,615.82849246636,2021-08-25 14:00:00,NA,183.100909090909,186.745454545455,133.702727272727
"8878","VAUL",2021-08-25 14:15:00,182.914545454545,185.5,109.373636363636,NA,620.055241856724,620.055241856724,2021-08-25 14:15:00,NA,182.914545454545,185.5,109.373636363636
"8879","VAUL",2021-08-25 14:30:00,181.847272727273,184.309090909091,117.019090909091,NA,618.998554509133,618.998554509133,2021-08-25 14:30:00,NA,181.847272727273,184.309090909091,117.019090909091
"8880","VAUL",2021-08-25 14:45:00,182.737272727273,183.409090909091,116.760909090909,NA,621.111929204315,621.111929204315,2021-08-25 14:45:00,NA,182.737272727273,183.409090909091,116.760909090909
"8881","VAUL",2021-08-25 15:00:00,182.94,182.627272727273,114.75,NA,621.111929204315,621.111929204315,2021-08-25 15:00:00,NA,182.94,182.627272727273,114.75
"8882","VAUL",2021-08-25 15:15:00,183.637272727273,181.790909090909,123.274545454545,NA,623.225303899468,623.225303899468,2021-08-25 15:15:00,NA,183.637272727273,181.790909090909,123.274545454545
"8883","VAUL",2021-08-25 15:30:00,183.532727272727,181,109.535454545455,NA,622.168616551906,622.168616551906,2021-08-25 15:30:00,NA,183.532727272727,181,109.535454545455
"8884","VAUL",2021-08-25 15:45:00,184.087272727273,180.254545454545,119.724545454545,NA,624.281991247059,624.281991247059,2021-08-25 15:45:00,NA,184.087272727273,180.254545454545,119.724545454545
"8885","VAUL",2021-08-25 16:00:00,184.350909090909,179.963636363636,114.730909090909,NA,625.33867859465,625.33867859465,2021-08-25 16:00:00,NA,184.350909090909,179.963636363636,114.730909090909
"8886","VAUL",2021-08-25 16:15:00,183.583636363636,179.645454545455,114.592727272727,NA,626.39536594227,626.39536594227,2021-08-25 16:15:00,NA,183.583636363636,179.645454545455,114.592727272727
"8887","VAUL",2021-08-25 16:30:00,183.823636363636,179.436363636364,102.578181818182,NA,626.39536594227,626.39536594227,2021-08-25 16:30:00,NA,183.823636363636,179.436363636364,102.578181818182
"8888","VAUL",2021-08-25 16:45:00,184.709090909091,179.245454545455,109.961818181818,NA,628.508740637451,628.508740637451,2021-08-25 16:45:00,NA,184.709090909091,179.245454545455,109.961818181818
"8889","VAUL",2021-08-25 17:00:00,185.599090909091,179.209090909091,111.01,NA,629.565427985013,629.565427985013,2021-08-25 17:00:00,NA,185.599090909091,179.209090909091,111.01
"8890","VAUL",2021-08-25 17:15:00,185.499090909091,178.963636363636,118.924545454545,NA,628.508740637451,628.508740637451,2021-08-25 17:15:00,NA,185.499090909091,178.963636363636,118.924545454545
"8891","VAUL",2021-08-25 17:30:00,185.839090909091,178.7,109.634545454545,NA,629.565427985013,629.565427985013,2021-08-25 17:30:00,NA,185.839090909091,178.7,109.634545454545
"8892","VAUL",2021-08-25 17:45:00,184.48,178.045454545455,116.361818181818,NA,628.508740637451,628.508740637451,2021-08-25 17:45:00,NA,184.48,178.045454545455,116.361818181818
"8893","VAUL",2021-08-25 18:00:00,183.72,177.354545454545,115.963636363636,NA,631.678802680195,631.678802680195,2021-08-25 18:00:00,NA,183.72,177.354545454545,115.963636363636
"8894","VAUL",2021-08-25 18:15:00,182.931818181818,176.8,122.824545454545,NA,631.678802680195,631.678802680195,2021-08-25 18:15:00,NA,182.931818181818,176.8,122.824545454545
"8895","VAUL",2021-08-25 18:30:00,182.180909090909,176.336363636364,119.114545454545,NA,633.792177375406,633.792177375406,2021-08-25 18:30:00,NA,182.180909090909,176.336363636364,119.114545454545
"8896","VAUL",2021-08-25 18:45:00,182.342727272727,175.845454545455,120.408181818182,NA,631.678802680195,631.678802680195,2021-08-25 18:45:00,NA,182.342727272727,175.845454545455,120.408181818182
"8897","VAUL",2021-08-25 19:00:00,181.120909090909,175.690909090909,115.19,NA,633.792177375406,633.792177375406,2021-08-25 19:00:00,NA,181.120909090909,175.690909090909,115.19
"8898","VAUL",2021-08-25 19:15:00,181.857272727273,175.454545454545,118.665454545455,NA,634.848864722997,634.848864722997,2021-08-25 19:15:00,NA,181.857272727273,175.454545454545,118.665454545455
"8899","VAUL",2021-08-25 19:30:00,180.703636363636,175.290909090909,111.24,18.6,633.792177375406,633.792177375406,2021-08-25 19:30:00,18.6,180.703636363636,175.290909090909,111.24
"8900","VAUL",2021-08-25 19:45:00,180.095454545455,175.245454545455,138.161818181818,18.6,633.792177375406,633.792177375406,2021-08-25 19:45:00,18.6,180.095454545455,175.245454545455,138.161818181818
"8901","VAUL",2021-08-25 20:00:00,180.56,175.063636363636,147.311818181818,18.6,634.848864722997,634.848864722997,2021-08-25 20:00:00,18.6,180.56,175.063636363636,147.311818181818
"8902","VAUL",2021-08-25 20:15:00,178.019090909091,174.981818181818,128.563636363636,18.6,634.848864722997,634.848864722997,2021-08-25 20:15:00,18.6,178.019090909091,174.981818181818,128.563636363636
"8903","VAUL",2021-08-25 20:30:00,177.502727272727,174.754545454545,129.900909090909,NA,632.735490027786,632.735490027786,2021-08-25 20:30:00,NA,177.502727272727,174.754545454545,129.900909090909
"8904","VAUL",2021-08-25 20:45:00,177.503636363636,174.636363636364,130.712727272727,NA,634.848864722997,634.848864722997,2021-08-25 20:45:00,NA,177.503636363636,174.636363636364,130.712727272727
"8905","VAUL",2021-08-25 21:00:00,177.112727272727,174.536363636364,128.070909090909,NA,634.848864722997,634.848864722997,2021-08-25 21:00:00,NA,177.112727272727,174.536363636364,128.070909090909
"8906","VAUL",2021-08-25 21:15:00,176.290909090909,174.336363636364,135.899090909091,NA,633.792177375406,633.792177375406,2021-08-25 21:15:00,NA,176.290909090909,174.336363636364,135.899090909091
"8907","VAUL",2021-08-25 21:30:00,175.700909090909,174.181818181818,134.874545454545,NA,632.735490027786,632.735490027786,2021-08-25 21:30:00,NA,175.700909090909,174.181818181818,134.874545454545
"8908","VAUL",2021-08-25 21:45:00,175.406363636364,173.9,138.956363636364,NA,634.848864722997,634.848864722997,2021-08-25 21:45:00,NA,175.406363636364,173.9,138.956363636364
"8909","VAUL",2021-08-25 22:00:00,174.84,173.690909090909,138.245454545455,NA,634.848864722997,634.848864722997,2021-08-25 22:00:00,NA,174.84,173.690909090909,138.245454545455
"8910","VAUL",2021-08-25 22:15:00,174.05,173.318181818182,141.881818181818,NA,633.792177375406,633.792177375406,2021-08-25 22:15:00,NA,174.05,173.318181818182,141.881818181818
"8911","VAUL",2021-08-25 22:30:00,174.220909090909,173.209090909091,145.21,NA,634.848864722997,634.848864722997,2021-08-25 22:30:00,NA,174.220909090909,173.209090909091,145.21
"8912","VAUL",2021-08-25 22:45:00,173.811818181818,173.109090909091,143.137272727273,NA,633.792177375406,633.792177375406,2021-08-25 22:45:00,NA,173.811818181818,173.109090909091,143.137272727273
"8913","VAUL",2021-08-25 23:00:00,173.176363636364,172.681818181818,142.064545454545,NA,634.848864722997,634.848864722997,2021-08-25 23:00:00,NA,173.176363636364,172.681818181818,142.064545454545
"8914","VAUL",2021-08-25 23:15:00,172.134545454545,172.309090909091,140.076363636364,NA,632.735490027786,632.735490027786,2021-08-25 23:15:00,NA,172.134545454545,172.309090909091,140.076363636364
"8915","VAUL",2021-08-25 23:30:00,171.135454545455,171.8,139.500909090909,NA,631.678802680195,631.678802680195,2021-08-25 23:30:00,NA,171.135454545455,171.8,139.500909090909
"8916","VAUL",2021-08-25 23:45:00,172.830909090909,171.781818181818,151.344545454545,NA,632.735490027786,632.735490027786,2021-08-25 23:45:00,NA,172.830909090909,171.781818181818,151.344545454545
"8917","VAUL",2021-08-26 00:00:00,173.954545454545,171.518181818182,139.671818181818,NA,633.792177375406,633.792177375406,2021-08-26 00:00:00,NA,173.954545454545,171.518181818182,139.671818181818
"8918","VAUL",2021-08-26 00:15:00,175.384545454545,171.254545454545,138.025454545455,NA,629.565427985013,629.565427985013,2021-08-26 00:15:00,NA,175.384545454545,171.254545454545,138.025454545455
"8919","VAUL",2021-08-26 00:30:00,176.352727272727,170.945454545455,124.395454545455,NA,629.565427985013,629.565427985013,2021-08-26 00:30:00,NA,176.352727272727,170.945454545455,124.395454545455
"8920","VAUL",2021-08-26 00:45:00,177.176363636364,170.645454545455,140.181818181818,NA,627.45205328986,627.45205328986,2021-08-26 00:45:00,NA,177.176363636364,170.645454545455,140.181818181818
"8921","VAUL",2021-08-26 01:00:00,177.623636363636,170.790909090909,132.828181818182,NA,626.39536594227,626.39536594227,2021-08-26 01:00:00,NA,177.623636363636,170.790909090909,132.828181818182
"8922","VAUL",2021-08-26 01:15:00,178.376363636364,170.890909090909,124.154545454545,NA,625.33867859465,625.33867859465,2021-08-26 01:15:00,NA,178.376363636364,170.890909090909,124.154545454545
"8923","VAUL",2021-08-26 01:30:00,180.061818181818,170.618181818182,119.602727272727,NA,626.39536594227,626.39536594227,2021-08-26 01:30:00,NA,180.061818181818,170.618181818182,119.602727272727
"8924","VAUL",2021-08-26 01:45:00,179.756363636364,170.709090909091,117.573636363636,NA,624.281991247059,624.281991247059,2021-08-26 01:45:00,NA,179.756363636364,170.709090909091,117.573636363636
"8925","VAUL",2021-08-26 02:00:00,181.669090909091,170.663636363636,117.374545454545,NA,623.225303899468,623.225303899468,2021-08-26 02:00:00,NA,181.669090909091,170.663636363636,117.374545454545
"8926","VAUL",2021-08-26 02:15:00,180.694545454545,170.054545454545,117.802727272727,NA,622.168616551906,622.168616551906,2021-08-26 02:15:00,NA,180.694545454545,170.054545454545,117.802727272727
"8927","VAUL",2021-08-26 02:30:00,181.891818181818,170.045454545455,120.994545454545,NA,621.111929204315,621.111929204315,2021-08-26 02:30:00,NA,181.891818181818,170.045454545455,120.994545454545
"8928","VAUL",2021-08-26 02:45:00,183.766363636364,170.209090909091,120.625454545455,NA,620.055241856724,620.055241856724,2021-08-26 02:45:00,NA,183.766363636364,170.209090909091,120.625454545455
