"","valuedatetime","datavalue"
"8665",2021-08-08 21:45:00,0.822841666666667
"8666",2021-08-08 22:00:00,0.818208333333333
"8667",2021-08-08 22:15:00,0.813975
"8668",2021-08-08 22:30:00,0.8135
"8669",2021-08-08 22:45:00,0.812683333333333
"8670",2021-08-08 23:00:00,0.812958333333333
"8671",2021-08-08 23:15:00,0.8171
"8672",2021-08-08 23:30:00,0.821341666666667
"8673",2021-08-08 23:45:00,0.812483333333333
"8674",2021-08-09 00:00:00,0.810983333333333
"8675",2021-08-09 00:15:00,0.808958333333333
"8676",2021-08-09 00:30:00,0.808725
"8677",2021-08-09 00:45:00,0.8109
"8678",2021-08-09 01:00:00,0.813283333333333
"8679",2021-08-09 01:15:00,0.812933333333333
"8680",2021-08-09 01:30:00,0.814583333333333
"8681",2021-08-09 01:45:00,0.816225
"8682",2021-08-09 02:00:00,0.818708333333333
"8683",2021-08-09 02:15:00,0.822766666666667
"8684",2021-08-09 02:30:00,0.827666666666667
"8685",2021-08-09 02:45:00,0.833766666666667
"8686",2021-08-09 03:00:00,0.84815
"8687",2021-08-09 03:15:00,0.8524
"8688",2021-08-09 03:30:00,0.859316666666667
"8689",2021-08-09 03:45:00,0.866616666666667
"8690",2021-08-09 04:00:00,0.87045
"8691",2021-08-09 04:15:00,0.890766666666667
"8692",2021-08-09 04:30:00,0.906741666666667
"8693",2021-08-09 04:45:00,0.937183333333333
"8694",2021-08-09 05:00:00,0.962858333333333
"8695",2021-08-09 05:15:00,0.989842857142857
"8696",2021-08-09 05:30:00,1.036675
"8697",2021-08-09 05:45:00,1.075025
"8698",2021-08-09 06:00:00,1.071675
"8699",2021-08-09 06:15:00,NA
"8700",2021-08-09 06:30:00,1.222675
"8701",2021-08-09 06:45:00,1.376275
"8702",2021-08-09 07:00:00,NA
"8703",2021-08-09 07:15:00,NA
"8704",2021-08-09 07:30:00,NA
"8705",2021-08-09 07:45:00,NA
"8706",2021-08-09 08:00:00,NA
"8707",2021-08-09 08:15:00,NA
"8708",2021-08-09 08:30:00,NA
"8709",2021-08-09 08:45:00,NA
"8710",2021-08-09 09:00:00,NA
"8711",2021-08-09 09:15:00,NA
"8712",2021-08-09 09:30:00,NA
"8713",2021-08-09 09:45:00,NA
"8714",2021-08-09 10:00:00,NA
"8715",2021-08-09 10:15:00,NA
