"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"6126","VAUL",2021-07-27 19:30:00,242.719090909091,348.918181818182,20.5736363636364,20.7115049964305,404.491022948292,404.491022948292,2021-07-27 19:30:00,20.7115049964305,242.719090909091,348.918181818182,20.5736363636364
"6127","VAUL",2021-07-27 19:45:00,241.927272727273,349.463636363636,22.7618181818182,20.8146906940117,404.491022948292,404.491022948292,2021-07-27 19:45:00,20.8146906940117,241.927272727273,349.463636363636,22.7618181818182
"6128","VAUL",2021-07-27 20:00:00,240.738181818182,350.145454545455,22.4336363636364,20.7772558827962,406.604397643503,406.604397643503,2021-07-27 20:00:00,20.7772558827962,240.738181818182,350.145454545455,22.4336363636364
"6129","VAUL",2021-07-27 20:15:00,242.974545454545,350.772727272727,19.1863636363636,20.8295686318025,404.491022948292,404.491022948292,2021-07-27 20:15:00,20.8295686318025,242.974545454545,350.772727272727,19.1863636363636
"6130","VAUL",2021-07-27 20:30:00,243,351.081818181818,20.0918181818182,20.7738963484564,405.547710295912,405.547710295912,2021-07-27 20:30:00,20.7738963484564,243,351.081818181818,20.0918181818182
"6131","VAUL",2021-07-27 20:45:00,241.605454545455,351.363636363636,22.3427272727273,20.7383812711494,406.604397643503,406.604397643503,2021-07-27 20:45:00,20.7383812711494,241.605454545455,351.363636363636,22.3427272727273
"6132","VAUL",2021-07-27 21:00:00,238.651818181818,351.281818181818,22.7754545454545,20.6505534448361,406.604397643503,406.604397643503,2021-07-27 21:00:00,20.6505534448361,238.651818181818,351.281818181818,22.7754545454545
"6133","VAUL",2021-07-27 21:15:00,240.47,351.563636363636,19.3518181818182,20.5608058846143,408.717772338656,408.717772338656,2021-07-27 21:15:00,20.5608058846143,240.47,351.563636363636,19.3518181818182
"6134","VAUL",2021-07-27 21:30:00,238.862727272727,351.736363636364,24.7254545454545,20.701426393411,409.774459686247,409.774459686247,2021-07-27 21:30:00,20.701426393411,238.862727272727,351.736363636364,24.7254545454545
"6135","VAUL",2021-07-27 21:45:00,239.356363636364,352.190909090909,21.0972727272727,20.6183979018689,409.774459686247,409.774459686247,2021-07-27 21:45:00,20.6183979018689,239.356363636364,352.190909090909,21.0972727272727
"6136","VAUL",2021-07-27 22:00:00,241.368181818182,352.872727272727,24.6681818181818,20.6524731787445,410.831147033838,410.831147033838,2021-07-27 22:00:00,20.6524731787445,241.368181818182,352.872727272727,24.6681818181818
"6137","VAUL",2021-07-27 22:15:00,241.677272727273,353.354545454545,21.6990909090909,20.5593660841829,412.944521729049,412.944521729049,2021-07-27 22:15:00,20.5593660841829,241.677272727273,353.354545454545,21.6990909090909
"6138","VAUL",2021-07-27 22:30:00,241.429090909091,353.354545454545,19.7845454545455,20.5584062172287,411.887834381429,411.887834381429,2021-07-27 22:30:00,20.5584062172287,241.429090909091,353.354545454545,19.7845454545455
"6139","VAUL",2021-07-27 22:45:00,240.970909090909,353.881818181818,20.7954545454545,20.5204914725361,412.944521729049,412.944521729049,2021-07-27 22:45:00,20.5204914725361,240.970909090909,353.881818181818,20.7954545454545
"6140","VAUL",2021-07-27 23:00:00,240.19,354.063636363636,21.1072727272727,20.5790433567449,415.057896424201,415.057896424201,2021-07-27 23:00:00,20.5790433567449,240.19,354.063636363636,21.1072727272727
"6141","VAUL",2021-07-27 23:15:00,240.114545454545,354.472727272727,18.8509090909091,20.5507272815948,416.114583771792,416.114583771792,2021-07-27 23:15:00,20.5507272815948,240.114545454545,354.472727272727,18.8509090909091
"6142","VAUL",2021-07-27 23:30:00,239.334545454545,354.936363636364,20.5990909090909,20.5560065498431,416.114583771792,416.114583771792,2021-07-27 23:30:00,20.5560065498431,239.334545454545,354.936363636364,20.5990909090909
"6143","VAUL",2021-07-27 23:45:00,238.987272727273,355.381818181818,22.1818181818182,20.5603259511372,416.114583771792,416.114583771792,2021-07-27 23:45:00,20.5603259511372,238.987272727273,355.381818181818,22.1818181818182
"6144","VAUL",2021-07-28 00:00:00,239.131818181818,356.027272727273,24.9318181818182,20.4854563287061,416.114583771792,416.114583771792,2021-07-28 00:00:00,20.4854563287061,239.131818181818,356.027272727273,24.9318181818182
"6145","VAUL",2021-07-28 00:15:00,238.650909090909,356.627272727273,22.8736363636364,20.4955349317257,416.114583771792,416.114583771792,2021-07-28 00:15:00,20.4955349317257,238.650909090909,356.627272727273,22.8736363636364
"6146","VAUL",2021-07-28 00:30:00,238.303636363636,356.818181818182,26.69,20.5089730690852,420.341333162185,420.341333162185,2021-07-28 00:30:00,20.5089730690852,238.303636363636,356.818181818182,26.69
"6147","VAUL",2021-07-28 00:45:00,237.904545454545,357.072727272727,21.5490909090909,20.508493135608,421.398020509747,421.398020509747,2021-07-28 00:45:00,20.508493135608,237.904545454545,357.072727272727,21.5490909090909
"6148","VAUL",2021-07-28 01:00:00,237.621818181818,357.036363636364,22.6218181818182,20.3793910302623,419.284645814565,419.284645814565,2021-07-28 01:00:00,20.3793910302623,237.621818181818,357.036363636364,22.6218181818182
"6149","VAUL",2021-07-28 01:15:00,237.245454545455,356.8,23.2145454545455,20.3721920281054,420.341333162185,420.341333162185,2021-07-28 01:15:00,20.3721920281054,237.245454545455,356.8,23.2145454545455
"6150","VAUL",2021-07-28 01:30:00,236.224545454545,356.581818181818,23.2454545454545,20.2018156437272,421.398020509747,421.398020509747,2021-07-28 01:30:00,20.2018156437272,236.224545454545,356.581818181818,23.2454545454545
"6151","VAUL",2021-07-28 01:45:00,235.081818181818,356.745454545455,27.7772727272727,20.1663005664202,423.511395204929,423.511395204929,2021-07-28 01:45:00,20.1663005664202,235.081818181818,356.745454545455,27.7772727272727
"6152","VAUL",2021-07-28 02:00:00,234.211818181818,357.190909090909,25.8581818181818,20.0252001241464,423.511395204929,423.511395204929,2021-07-28 02:00:00,20.0252001241464,234.211818181818,357.190909090909,25.8581818181818
"6153","VAUL",2021-07-28 02:15:00,233.896363636364,357.390909090909,30.3790909090909,20.1163874847995,425.624769900111,425.624769900111,2021-07-28 02:15:00,20.1163874847995,233.896363636364,357.390909090909,30.3790909090909
"6154","VAUL",2021-07-28 02:30:00,232.778181818182,357.690909090909,25.8190909090909,19.9479308343297,426.681457247701,426.681457247701,2021-07-28 02:30:00,19.9479308343297,232.778181818182,357.690909090909,25.8190909090909
"6155","VAUL",2021-07-28 02:45:00,232.840909090909,358.081818181818,27.2654545454545,20.0117619867869,423.511395204929,423.511395204929,2021-07-28 02:45:00,20.0117619867869,232.840909090909,358.081818181818,27.2654545454545
"6156","VAUL",2021-07-28 03:00:00,231.601818181818,358.681818181818,26.7463636363636,19.8879391496895,428.794831942883,428.794831942883,2021-07-28 03:00:00,19.8879391496895,231.601818181818,358.681818181818,26.7463636363636
"6157","VAUL",2021-07-28 03:15:00,230.616363636364,359.327272727273,31.4927272727273,19.8797802805784,426.681457247701,426.681457247701,2021-07-28 03:15:00,19.8797802805784,230.616363636364,359.327272727273,31.4927272727273
"6158","VAUL",2021-07-28 03:30:00,230.141818181818,360.245454545455,31.5172727272727,19.8629826088792,429.851519290474,429.851519290474,2021-07-28 03:30:00,19.8629826088792,230.141818181818,360.245454545455,31.5172727272727
"6159","VAUL",2021-07-28 03:45:00,229.136363636364,361.072727272727,33.3927272727273,19.9268137613363,431.964893985656,431.964893985656,2021-07-28 03:45:00,19.9268137613363,229.136363636364,361.072727272727,33.3927272727273
"6160","VAUL",2021-07-28 04:00:00,228.104545454545,361.472727272727,32.1645454545455,19.9004174200947,433.021581333247,433.021581333247,2021-07-28 04:00:00,19.9004174200947,228.104545454545,361.472727272727,32.1645454545455
"6161","VAUL",2021-07-28 04:15:00,226.076363636364,362.063636363636,36.5354545454545,19.8553036732452,434.078268680809,434.078268680809,2021-07-28 04:15:00,19.8553036732452,226.076363636364,362.063636363636,36.5354545454545
"6162","VAUL",2021-07-28 04:30:00,223.266363636364,361.945454545455,37.5281818181818,19.8538638728139,435.134956028429,435.134956028429,2021-07-28 04:30:00,19.8538638728139,223.266363636364,361.945454545455,37.5281818181818
"6163","VAUL",2021-07-28 04:45:00,219.631818181818,361.136363636364,39.6863636363636,19.7708353812718,437.248330723611,437.248330723611,2021-07-28 04:45:00,19.7708353812718,219.631818181818,361.136363636364,39.6863636363636
"6164","VAUL",2021-07-28 05:00:00,216.453636363636,360.154545454545,45.9572727272727,19.7492383748013,439.361705418793,439.361705418793,2021-07-28 05:00:00,19.7492383748013,216.453636363636,360.154545454545,45.9572727272727
"6165","VAUL",2021-07-28 05:15:00,214.962727272727,359.118181818182,47.1754545454545,19.6374138746319,440.418392766354,440.418392766354,2021-07-28 05:15:00,19.6374138746319,214.962727272727,359.118181818182,47.1754545454545
"6166","VAUL",2021-07-28 05:30:00,213.709090909091,357.927272727273,42.7418181818182,19.6302148724751,439.361705418793,439.361705418793,2021-07-28 05:30:00,19.6302148724751,213.709090909091,357.927272727273,42.7418181818182
"6167","VAUL",2021-07-28 05:45:00,213.515454545455,356.845454545455,45.4536363636364,19.6407734089718,441.475080113945,441.475080113945,2021-07-28 05:45:00,19.6407734089718,213.515454545455,356.845454545455,45.4536363636364
"6168","VAUL",2021-07-28 06:00:00,213.374545454545,355.6,48.2281818181818,19.5740626556518,442.531767461565,442.531767461565,2021-07-28 06:00:00,19.5740626556518,213.374545454545,355.6,48.2281818181818
"6169","VAUL",2021-07-28 06:15:00,213.911818181818,354.645454545455,48.4027272727273,19.5625442522009,444.645142156747,444.645142156747,2021-07-28 06:15:00,19.5625442522009,213.911818181818,354.645454545455,48.4027272727273
"6170","VAUL",2021-07-28 06:30:00,214.361818181818,353.627272727273,48.1809090909091,19.5049522349463,447.815204199491,447.815204199491,2021-07-28 06:30:00,19.5049522349463,214.361818181818,353.627272727273,48.1809090909091
"6171","VAUL",2021-07-28 06:45:00,214.646363636364,352.445454545455,48.4409090909091,19.5299087757566,446.7585168519,446.7585168519,2021-07-28 06:45:00,19.5299087757566,214.646363636364,352.445454545455,48.4409090909091
"6172","VAUL",2021-07-28 07:00:00,214.622727272727,351.445454545455,47.3236363636364,19.5692633208806,447.815204199491,447.815204199491,2021-07-28 07:00:00,19.5692633208806,214.622727272727,351.445454545455,47.3236363636364
"6173","VAUL",2021-07-28 07:15:00,214.094545454545,350.418181818182,51.9863636363636,19.5702231878349,450.985266242293,450.985266242293,2021-07-28 07:15:00,19.5702231878349,214.094545454545,350.418181818182,51.9863636363636
"6174","VAUL",2021-07-28 07:30:00,213.700909090909,349.590909090909,55.9945454545455,19.5447867135474,452.041953589884,452.041953589884,2021-07-28 07:30:00,19.5447867135474,213.700909090909,349.590909090909,55.9945454545455
"6175","VAUL",2021-07-28 07:45:00,212.946363636364,348.981818181818,50.0727272727273,19.6518118789455,453.098640937445,453.098640937445,2021-07-28 07:45:00,19.6518118789455,212.946363636364,348.981818181818,50.0727272727273
"6176","VAUL",2021-07-28 08:00:00,212.886363636364,348.545454545455,50.52,19.645572743743,453.098640937445,453.098640937445,2021-07-28 08:00:00,19.645572743743,212.886363636364,348.545454545455,50.52
"6177","VAUL",2021-07-28 08:15:00,212.404545454545,347.909090909091,59.3527272727273,19.6014188638478,455.212015632627,455.212015632627,2021-07-28 08:15:00,19.6014188638478,212.404545454545,347.909090909091,59.3527272727273
"6178","VAUL",2021-07-28 08:30:00,211.926363636364,347.227272727273,51.9736363636364,19.5620643187238,458.382077675429,458.382077675429,2021-07-28 08:30:00,19.5620643187238,211.926363636364,347.227272727273,51.9736363636364
"6179","VAUL",2021-07-28 08:45:00,211.271818181818,346.4,58.8781818181818,19.58270145824,458.382077675429,458.382077675429,2021-07-28 08:45:00,19.58270145824,211.271818181818,346.4,58.8781818181818
"6180","VAUL",2021-07-28 09:00:00,211.236363636364,345.518181818182,55.3272727272727,19.6086178660046,462.608827065764,462.608827065764,2021-07-28 09:00:00,19.6086178660046,211.236363636364,345.518181818182,55.3272727272727
"6181","VAUL",2021-07-28 09:15:00,210.516363636364,344.790909090909,60.0745454545455,19.5073519023319,463.665514413355,463.665514413355,2021-07-28 09:15:00,19.5073519023319,210.516363636364,344.790909090909,60.0745454545455
"6182","VAUL",2021-07-28 09:30:00,209.426363636364,343.736363636364,66.9636363636364,19.4017665373651,464.722201760975,464.722201760975,2021-07-28 09:30:00,19.4017665373651,209.426363636364,343.736363636364,66.9636363636364
"6183","VAUL",2021-07-28 09:45:00,208.139090909091,342.272727272727,63.3454545454545,19.5721429217433,466.835576456127,466.835576456127,2021-07-28 09:45:00,19.5721429217433,208.139090909091,342.272727272727,63.3454545454545
"6184","VAUL",2021-07-28 10:00:00,207.406363636364,340.863636363636,60.71,19.5169505718744,467.892263803718,467.892263803718,2021-07-28 10:00:00,19.5169505718744,207.406363636364,340.863636363636,60.71
"6185","VAUL",2021-07-28 10:15:00,207.85,339.636363636364,63.6963636363636,19.511671303626,467.892263803718,467.892263803718,2021-07-28 10:15:00,19.511671303626,207.85,339.636363636364,63.6963636363636
"6186","VAUL",2021-07-28 10:30:00,207.576363636364,338.254545454545,63.2345454545455,19.5001529001751,468.948951151309,468.948951151309,2021-07-28 10:30:00,19.5001529001751,207.576363636364,338.254545454545,63.2345454545455
"6187","VAUL",2021-07-28 10:45:00,206.931818181818,336.836363636364,60.6018181818182,19.4943936984496,472.119013194082,472.119013194082,2021-07-28 10:45:00,19.4943936984496,206.931818181818,336.836363636364,60.6018181818182
"6188","VAUL",2021-07-28 11:00:00,206.19,335.109090909091,70.5072727272727,19.4243234107898,472.119013194082,472.119013194082,2021-07-28 11:00:00,19.4243234107898,206.19,335.109090909091,70.5072727272727
"6189","VAUL",2021-07-28 11:15:00,205.701818181818,333.054545454545,64.6636363636364,19.3883284000057,476.345762584446,476.345762584446,2021-07-28 11:15:00,19.3883284000057,205.701818181818,333.054545454545,64.6636363636364
"6190","VAUL",2021-07-28 11:30:00,205.614545454545,331.2,68.21,19.4195240760186,476.345762584446,476.345762584446,2021-07-28 11:30:00,19.4195240760186,205.614545454545,331.2,68.21
"6191","VAUL",2021-07-28 11:45:00,204.886363636364,329.372727272727,68.0409090909091,19.4195240760186,478.459137279599,478.459137279599,2021-07-28 11:45:00,19.4195240760186,204.886363636364,329.372727272727,68.0409090909091
"6192","VAUL",2021-07-28 12:00:00,204.104545454545,327.663636363636,66.7272727272727,19.2669052302939,479.515824627219,479.515824627219,2021-07-28 12:00:00,19.2669052302939,204.104545454545,327.663636363636,66.7272727272727
"6193","VAUL",2021-07-28 12:15:00,203.059090909091,325.845454545455,64.5027272727273,19.2611460285684,480.572511974809,480.572511974809,2021-07-28 12:15:00,19.2611460285684,203.059090909091,325.845454545455,64.5027272727273
"6194","VAUL",2021-07-28 12:30:00,201.798181818182,324.345454545455,69.4527272727273,19.2025941443595,483.742574017582,483.742574017582,2021-07-28 12:30:00,19.2025941443595,201.798181818182,324.345454545455,69.4527272727273
"6195","VAUL",2021-07-28 12:45:00,200.978181818182,322.618181818182,84.5736363636364,19.1915556743858,484.799261365144,484.799261365144,2021-07-28 12:45:00,19.1915556743858,200.978181818182,322.618181818182,84.5736363636364
"6196","VAUL",2021-07-28 13:00:00,199.811818181818,320.727272727273,76.1218181818182,19.0787713072621,487.969323407946,487.969323407946,2021-07-28 13:00:00,19.0787713072621,199.811818181818,320.727272727273,76.1218181818182
"6197","VAUL",2021-07-28 13:15:00,198.022727272727,318.927272727273,79.4927272727273,19.050935165589,486.912636060355,486.912636060355,2021-07-28 13:15:00,19.050935165589,198.022727272727,318.927272727273,79.4927272727273
"6198","VAUL",2021-07-28 13:30:00,195.87,317.245454545455,81.6,19.0994084467784,489.026010755537,489.026010755537,2021-07-28 13:30:00,19.0994084467784,195.87,317.245454545455,81.6
"6199","VAUL",2021-07-28 13:45:00,194.570909090909,315.690909090909,79.4145454545454,19.1670790670525,492.196072798281,492.196072798281,2021-07-28 13:45:00,19.1670790670525,194.570909090909,315.690909090909,79.4145454545454
"6200","VAUL",2021-07-28 14:00:00,193.070909090909,314.327272727273,83.1354545454546,19.0331776269356,491.13938545069,491.13938545069,2021-07-28 14:00:00,19.0331776269356,193.070909090909,314.327272727273,83.1354545454546
"6201","VAUL",2021-07-28 14:15:00,192.364545454545,312.836363636364,78.2190909090909,18.9530287362562,492.196072798281,492.196072798281,2021-07-28 14:15:00,18.9530287362562,192.364545454545,312.836363636364,78.2190909090909
"6202","VAUL",2021-07-28 14:30:00,191.294545454545,311.236363636364,85.4363636363636,18.9909434809488,492.196072798281,492.196072798281,2021-07-28 14:30:00,18.9909434809488,191.294545454545,311.236363636364,85.4363636363636
"6203","VAUL",2021-07-28 14:45:00,189.81,309.545454545455,76.2309090909091,18.9573481375503,497.479509536235,497.479509536235,2021-07-28 14:45:00,18.9573481375503,189.81,309.545454545455,76.2309090909091
"6204","VAUL",2021-07-28 15:00:00,188.936363636364,307.527272727273,86.4272727272727,19.0634134359942,497.479509536235,497.479509536235,2021-07-28 15:00:00,19.0634134359942,188.936363636364,307.527272727273,86.4272727272727
"6205","VAUL",2021-07-28 15:15:00,187.748181818182,305.436363636364,92.9118181818182,18.9583080045045,497.479509536235,497.479509536235,2021-07-28 15:15:00,18.9583080045045,187.748181818182,305.436363636364,92.9118181818182
"6206","VAUL",2021-07-28 15:30:00,185.582727272727,303.272727272727,86.8763636363636,18.9035955881127,499.592884231417,499.592884231417,2021-07-28 15:30:00,18.9035955881127,185.582727272727,303.272727272727,86.8763636363636
"6207","VAUL",2021-07-28 15:45:00,184.180909090909,301.327272727273,96.2554545454545,19.0643733029484,500.649571579008,500.649571579008,2021-07-28 15:45:00,19.0643733029484,184.180909090909,301.327272727273,96.2554545454545
"6208","VAUL",2021-07-28 16:00:00,182.119090909091,299.1,100.417272727273,18.956388270596,501.706258926628,501.706258926628,2021-07-28 16:00:00,18.956388270596,182.119090909091,299.1,100.417272727273
"6209","VAUL",2021-07-28 16:15:00,180.395454545455,297.136363636364,94.7972727272727,18.940550465851,501.706258926628,501.706258926628,2021-07-28 16:15:00,18.940550465851,180.395454545455,297.136363636364,94.7972727272727
"6210","VAUL",2021-07-28 16:30:00,177.352727272727,295.136363636364,98.46,19.0490154316806,502.762946274219,502.762946274219,2021-07-28 16:30:00,19.0490154316806,177.352727272727,295.136363636364,98.46
"6211","VAUL",2021-07-28 16:45:00,175.281818181818,293.163636363636,107.82,18.8287259656817,503.819633621781,503.819633621781,2021-07-28 16:45:00,18.8287259656817,175.281818181818,293.163636363636,107.82
"6212","VAUL",2021-07-28 17:00:00,173.886363636364,291.209090909091,102.582727272727,18.9347912641255,503.819633621781,503.819633621781,2021-07-28 17:00:00,18.9347912641255,173.886363636364,291.209090909091,102.582727272727
"6213","VAUL",2021-07-28 17:15:00,172.574545454545,289.209090909091,103.636363636364,19.0542946999289,504.876320969372,504.876320969372,2021-07-28 17:15:00,19.0542946999289,172.574545454545,289.209090909091,103.636363636364
"6214","VAUL",2021-07-28 17:30:00,170.66,287.081818181818,114.065454545455,18.6861857229765,503.819633621781,503.819633621781,2021-07-28 17:30:00,18.6861857229765,170.66,287.081818181818,114.065454545455
"6215","VAUL",2021-07-28 17:45:00,169.739090909091,284.554545454545,109.5,18.8802159715843,504.876320969372,504.876320969372,2021-07-28 17:45:00,18.8802159715843,169.739090909091,284.554545454545,109.5
"6216","VAUL",2021-07-28 18:00:00,168.170909090909,282.036363636364,117.895454545455,18.7814867991478,505.933008316963,505.933008316963,2021-07-28 18:00:00,18.7814867991478,168.170909090909,282.036363636364,117.895454545455
"6217","VAUL",2021-07-28 18:15:00,167.723636363636,279.718181818182,108.076363636364,18.8479233047665,508.046383012144,508.046383012144,2021-07-28 18:15:00,18.8479233047665,167.723636363636,279.718181818182,108.076363636364
"6218","VAUL",2021-07-28 18:30:00,165.777272727273,277.381818181818,131.09,18.7903312875119,506.989695664553,506.989695664553,2021-07-28 18:30:00,18.7903312875119,165.777272727273,277.381818181818,131.09
"6219","VAUL",2021-07-28 18:45:00,164.828181818182,275.2,110.065454545455,18.7975302896687,509.103070359764,509.103070359764,2021-07-28 18:45:00,18.7975302896687,164.828181818182,275.2,110.065454545455
"6220","VAUL",2021-07-28 19:00:00,164.293636363636,272.936363636364,121.428181818182,18.794650688806,510.159757707326,510.159757707326,2021-07-28 19:00:00,18.794650688806,164.293636363636,272.936363636364,121.428181818182
"6221","VAUL",2021-07-28 19:15:00,163.368181818182,270.590909090909,126.417272727273,18.9299919293543,509.103070359764,509.103070359764,2021-07-28 19:15:00,18.9299919293543,163.368181818182,270.590909090909,126.417272727273
"6222","VAUL",2021-07-28 19:30:00,162.03,268.390909090909,121.484545454545,18.8666407103743,509.103070359764,509.103070359764,2021-07-28 19:30:00,18.8666407103743,162.03,268.390909090909,121.484545454545
"6223","VAUL",2021-07-28 19:45:00,160.02,266.336363636364,123.427272727273,18.762975079316,510.159757707326,510.159757707326,2021-07-28 19:45:00,18.762975079316,160.02,266.336363636364,123.427272727273
"6224","VAUL",2021-07-28 20:00:00,159.610909090909,264.290909090909,129.741818181818,18.7917710879433,511.216445054917,511.216445054917,2021-07-28 20:00:00,18.7917710879433,159.610909090909,264.290909090909,129.741818181818
"6225","VAUL",2021-07-28 20:15:00,159.62,262.045454545455,131.694545454545,18.6103562335912,508.046383012144,508.046383012144,2021-07-28 20:15:00,18.6103562335912,159.62,262.045454545455,131.694545454545
"6226","VAUL",2021-07-28 20:30:00,159.431818181818,259.963636363636,134.679090909091,18.9141541246093,510.159757707326,510.159757707326,2021-07-28 20:30:00,18.9141541246093,159.431818181818,259.963636363636,134.679090909091
"6227","VAUL",2021-07-28 20:45:00,160.717272727273,258.5,130.184545454545,19.0149401548049,511.216445054917,511.216445054917,2021-07-28 20:45:00,19.0149401548049,160.717272727273,258.5,130.184545454545
"6228","VAUL",2021-07-28 21:00:00,160.681818181818,257.045454545455,124.19,18.8522427060606,511.216445054917,511.216445054917,2021-07-28 21:00:00,18.8522427060606,160.681818181818,257.045454545455,124.19
"6229","VAUL",2021-07-28 21:15:00,160.449090909091,255.418181818182,134.349090909091,18.8277660987274,511.216445054917,511.216445054917,2021-07-28 21:15:00,18.8277660987274,160.449090909091,255.418181818182,134.349090909091
"6230","VAUL",2021-07-28 21:30:00,159.609090909091,253.954545454545,120.349090909091,19.06245356904,511.216445054917,511.216445054917,2021-07-28 21:30:00,19.06245356904,159.609090909091,253.954545454545,120.349090909091
"6231","VAUL",2021-07-28 21:45:00,159.695454545455,252.627272727273,115.089090909091,19.0869301763732,508.046383012144,508.046383012144,2021-07-28 21:45:00,19.0869301763732,159.695454545455,252.627272727273,115.089090909091
"6232","VAUL",2021-07-28 22:00:00,158.917272727273,251.045454545455,122.500909090909,19.0408565625695,510.159757707326,510.159757707326,2021-07-28 22:00:00,19.0408565625695,158.917272727273,251.045454545455,122.500909090909
"6233","VAUL",2021-07-28 22:15:00,158.839090909091,249.554545454545,134.401818181818,18.987583946609,509.103070359764,509.103070359764,2021-07-28 22:15:00,18.987583946609,158.839090909091,249.554545454545,134.401818181818
"6234","VAUL",2021-07-28 22:30:00,159.007272727273,248.6,119.493636363636,19.0768515733536,511.216445054917,511.216445054917,2021-07-28 22:30:00,19.0768515733536,159.007272727273,248.6,119.493636363636
"6235","VAUL",2021-07-28 22:45:00,159.125454545455,247.336363636364,119.331818181818,19.0422963630009,508.046383012144,508.046383012144,2021-07-28 22:45:00,19.0422963630009,159.125454545455,247.336363636364,119.331818181818
"6236","VAUL",2021-07-28 23:00:00,159.928181818182,246.272727272727,126.282727272727,18.9947829487658,506.989695664553,506.989695664553,2021-07-28 23:00:00,18.9947829487658,159.928181818182,246.272727272727,126.282727272727
"6237","VAUL",2021-07-28 23:15:00,160.105454545455,245.036363636364,127.354545454545,19.1546007966474,506.989695664553,506.989695664553,2021-07-28 23:15:00,19.1546007966474,160.105454545455,245.036363636364,127.354545454545
"6238","VAUL",2021-07-28 23:30:00,161.012727272727,243.636363636364,121.185454545455,19.1747580026865,505.933008316963,505.933008316963,2021-07-28 23:30:00,19.1747580026865,161.012727272727,243.636363636364,121.185454545455
"6239","VAUL",2021-07-28 23:45:00,161.530909090909,242.363636363636,127.839090909091,19.2957012389212,506.989695664553,506.989695664553,2021-07-28 23:45:00,19.2957012389212,161.530909090909,242.363636363636,127.839090909091
