"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"8128","FRCH",2021-07-27 22:45:00,34.2003495327593,109.572727272727,10.7672727272727,13.1042076738138,0.152301818181818,227.88496047256,227.88496047256,2021-07-27 22:45:00,13.1042076738138,34.2003495327593,109.572727272727,10.7672727272727
"8129","FRCH",2021-07-27 23:00:00,34.1327581824123,109.536363636364,9.87909090909091,13.0230761169706,0.151338181818182,230.616360428821,230.616360428821,2021-07-27 23:00:00,13.0230761169706,34.1327581824123,109.536363636364,9.87909090909091
"8130","FRCH",2021-07-27 23:15:00,33.9475499272737,109.527272727273,11.0845454545455,12.96841906815,0.151901818181818,231.776396850284,231.776396850284,2021-07-27 23:15:00,12.96841906815,33.9475499272737,109.527272727273,11.0845454545455
"8131","FRCH",2021-07-27 23:30:00,33.8160660803111,109.536363636364,11.7027272727273,12.9163240684928,0.154510909090909,232.745405119354,232.745405119354,2021-07-27 23:30:00,12.9163240684928,33.8160660803111,109.536363636364,11.7027272727273
"8132","FRCH",2021-07-27 23:45:00,33.8412901892734,109.536363636364,11.12,12.8710611999382,0.155729090909091,234.155011310223,234.155011310223,2021-07-27 23:45:00,12.8710611999382,33.8412901892734,109.536363636364,11.12
"8133","FRCH",2021-07-28 00:00:00,33.8432908459258,109.536363636364,12.2990909090909,12.8257983313836,0.153792727272727,235.843458078981,235.843458078981,2021-07-28 00:00:00,12.8257983313836,33.8432908459258,109.536363636364,12.2990909090909
"8134","FRCH",2021-07-28 00:15:00,33.8627223724459,109.481818181818,12.5018181818182,12.7685792333994,0.15432,236.254785192277,236.254785192277,2021-07-28 00:15:00,12.7685792333994,33.8627223724459,109.481818181818,12.5018181818182
"8135","FRCH",2021-07-28 00:30:00,33.9017578902253,109.472727272727,11.5163636363636,12.7386886598256,0.154701818181818,239.352838151909,239.352838151909,2021-07-28 00:30:00,12.7386886598256,33.9017578902253,109.472727272727,11.5163636363636
"8136","FRCH",2021-07-28 00:45:00,33.6240044472253,109.509090909091,10.6018181818182,12.7053820207006,0.156465454545455,241.731452611818,241.731452611818,2021-07-28 00:45:00,12.7053820207006,33.6240044472253,109.509090909091,10.6018181818182
"8137","FRCH",2021-07-28 01:00:00,33.8899885745524,109.481818181818,12.7563636363636,12.6618271849217,0.157001818181818,242.80367660782,242.80367660782,2021-07-28 01:00:00,12.6618271849217,33.8899885745524,109.481818181818,12.7563636363636
"8138","FRCH",2021-07-28 01:15:00,33.9221996874507,109.536363636364,12.4827272727273,12.6737834143511,0.158865454545455,243.49384429901,243.49384429901,2021-07-28 01:15:00,12.6737834143511,33.9221996874507,109.536363636364,12.4827272727273
"8139","FRCH",2021-07-28 01:30:00,34.023682581226,109.536363636364,12.5172727272727,12.6302285785722,0.15852,244.242553607197,244.242553607197,2021-07-28 01:30:00,12.6302285785722,34.023682581226,109.536363636364,12.5172727272727
"8140","FRCH",2021-07-28 01:45:00,33.9080725763509,109.5,13.5772727272727,12.6319366113479,0.160283636363636,246.591897258647,246.591897258647,2021-07-28 01:45:00,12.6319366113479,33.9080725763509,109.5,13.5772727272727
"8141","FRCH",2021-07-28 02:00:00,34.0829543456456,109.472727272727,13.2972727272727,12.5755715297516,0.158229090909091,248.001503449511,248.001503449511,2021-07-28 02:00:00,12.5755715297516,34.0829543456456,109.472727272727,13.2972727272727
"8142","FRCH",2021-07-28 02:15:00,33.9351335637251,109.481818181818,15.7790909090909,12.5755715297516,0.160029090909091,250.07200652308,250.07200652308,2021-07-28 02:15:00,12.5755715297516,33.9351335637251,109.481818181818,15.7790909090909
"8143","FRCH",2021-07-28 02:30:00,34.1906866015238,109.463636363636,13.64,12.5567831692195,0.160356363636364,252.010023061191,252.010023061191,2021-07-28 02:30:00,12.5567831692195,34.1906866015238,109.463636363636,13.64
"8144","FRCH",2021-07-28 02:45:00,34.1626861759206,109.536363636364,14.0454545454545,12.5747175133637,0.160783636363636,253.448900060563,253.448900060563,2021-07-28 02:45:00,12.5747175133637,34.1626861759206,109.536363636364,14.0454545454545
"8145","FRCH",2021-07-28 03:00:00,34.4727378482861,109.554545454545,13.1581818181818,12.5619072675464,0.160865454545455,253.610657404468,253.610657404468,2021-07-28 03:00:00,12.5619072675464,34.4727378482861,109.554545454545,13.1581818181818
"8146","FRCH",2021-07-28 03:15:00,34.112424810992,109.545454545455,15.0890909090909,12.5866737427933,0.160656363636364,255.49013232562,255.49013232562,2021-07-28 03:15:00,12.5866737427933,34.112424810992,109.545454545455,15.0890909090909
"8147","FRCH",2021-07-28 03:30:00,34.5652382611272,109.572727272727,13.2136363636364,12.645600873553,0.161065454545455,256.047813481409,256.047813481409,2021-07-28 03:30:00,12.645600873553,34.5652382611272,109.572727272727,13.2136363636364
"8148","FRCH",2021-07-28 03:45:00,34.5015818271368,109.654545454545,13.8809090909091,12.6703673487999,0.161129090909091,258.030504129483,258.030504129483,2021-07-28 03:45:00,12.6703673487999,34.5015818271368,109.654545454545,13.8809090909091
"8149","FRCH",2021-07-28 04:00:00,34.4882874086798,109.736363636364,14.6481818181818,12.6771994799024,0.162465454545455,261.40739766697,261.40739766697,2021-07-28 04:00:00,12.6771994799024,34.4882874086798,109.736363636364,14.6481818181818
"8150","FRCH",2021-07-28 04:15:00,34.4402576356403,109.772727272727,15.5545454545455,12.693425791271,0.161883636363636,263.257601779643,263.257601779643,2021-07-28 04:15:00,12.693425791271,34.4402576356403,109.772727272727,15.5545454545455
"8151","FRCH",2021-07-28 04:30:00,34.7238647172197,109.836363636364,14.8027272727273,12.751498905643,0.162065454545455,264.417638201116,264.417638201116,2021-07-28 04:30:00,12.751498905643,34.7238647172197,109.836363636364,14.8027272727273
"8152","FRCH",2021-07-28 04:45:00,34.7472396081579,109.845454545455,15.5545454545455,12.7941997250342,0.160674545454545,267.266121391343,267.266121391343,2021-07-28 04:45:00,12.7941997250342,34.7472396081579,109.845454545455,15.5545454545455
"8153","FRCH",2021-07-28 05:00:00,34.7488541892186,109.836363636364,13.0554545454545,12.8275063641592,0.164010909090909,269.865034812179,269.865034812179,2021-07-28 05:00:00,12.8275063641592,34.7488541892186,109.836363636364,13.0554545454545
