"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"7183","FRCH",2021-08-08 19:30:00,NA,107.027272727273,26.4436363636364,15.2829527932101,296.994797423657,296.994797423657,2021-08-08 19:30:00,15.2829527932101,NA,107.027272727273,26.4436363636364
"7184","FRCH",2021-08-08 19:45:00,NA,107.118181818182,39.1918181818182,15.2218528265903,297.992775701379,297.992775701379,2021-08-08 19:45:00,15.2218528265903,NA,107.118181818182,39.1918181818182
"7185","FRCH",2021-08-08 20:00:00,NA,107.127272727273,32.8454545454545,15.2037810054773,301.191061188743,301.191061188743,2021-08-08 20:00:00,15.2037810054773,NA,107.127272727273,32.8454545454545
"7186","FRCH",2021-08-08 20:15:00,NA,107.136363636364,35.51,15.1693584890717,300.262409613293,300.262409613293,2021-08-08 20:15:00,15.1693584890717,NA,107.136363636364,35.51
"7187","FRCH",2021-08-08 20:30:00,NA,107.154545454545,41.7409090909091,15.1306331581154,302.15437611533,302.15437611533,2021-08-08 20:30:00,15.1306331581154,NA,107.154545454545,41.7409090909091
"7188","FRCH",2021-08-08 20:45:00,NA,107.072727272727,35.0036363636364,15.1022345820808,304.871004139393,304.871004139393,2021-08-08 20:45:00,15.1022345820808,NA,107.072727272727,35.0036363636364
"7189","FRCH",2021-08-08 21:00:00,NA,107.072727272727,32.2527272727273,15.0471585558319,305.834319065994,305.834319065994,2021-08-08 21:00:00,15.0471585558319,NA,107.072727272727,32.2527272727273
"7190","FRCH",2021-08-08 21:15:00,NA,107.036363636364,61.4027272727273,14.9740107084701,304.389346676107,304.389346676107,2021-08-08 21:15:00,14.9740107084701,NA,107.036363636364,61.4027272727273
"7191","FRCH",2021-08-08 21:30:00,NA,106.963636363636,38.6645454545455,14.9077473643894,305.352661602694,305.352661602694,2021-08-08 21:30:00,14.9077473643894,NA,106.963636363636,38.6645454545455
"7192","FRCH",2021-08-08 21:45:00,NA,106.963636363636,31.8009090909091,14.8569741526911,307.691622216909,307.691622216909,2021-08-08 21:45:00,14.8569741526911,NA,106.963636363636,31.8009090909091
"7193","FRCH",2021-08-08 22:00:00,NA,106.963636363636,32.09,14.8216910733754,308.138616329059,308.138616329059,2021-08-08 22:00:00,14.8216910733754,NA,106.963636363636,32.09
"7194","FRCH",2021-08-08 22:15:00,NA,106.954545454545,58.7018181818182,14.8182488217348,308.620273792345,308.620273792345,2021-08-08 22:15:00,14.8182488217348,NA,106.954545454545,58.7018181818182
"7195","FRCH",2021-08-08 22:30:00,NA,107.027272727273,64.4336363636364,14.7502643518339,310.924571055395,310.924571055395,2021-08-08 22:30:00,14.7502643518339,NA,107.027272727273,64.4336363636364
"7196","FRCH",2021-08-08 22:45:00,NA,106.972727272727,35.76,14.6969094514052,313.194204967323,313.194204967323,2021-08-08 22:45:00,14.6969094514052,NA,106.972727272727,35.76
"7197","FRCH",2021-08-08 23:00:00,NA,106.936363636364,30.6381818181818,14.652160180078,312.404206796433,312.404206796433,2021-08-08 23:00:00,14.652160180078,NA,106.936363636364,30.6381818181818
"7198","FRCH",2021-08-08 23:15:00,NA,106.963636363636,35.2409090909091,14.6185982265826,313.298195020747,313.298195020747,2021-08-08 23:15:00,14.6185982265826,NA,106.963636363636,35.2409090909091
"7199","FRCH",2021-08-08 23:30:00,NA,107.027272727273,50.2663636363636,14.5979447167392,315.602492283797,315.602492283797,2021-08-08 23:30:00,14.5979447167392,NA,107.027272727273,50.2663636363636
"7200","FRCH",2021-08-08 23:45:00,NA,107.036363636364,32.6654545454545,14.5420081275802,316.565807210398,316.565807210398,2021-08-08 23:45:00,14.5420081275802,NA,107.036363636364,32.6654545454545
"7201","FRCH",2021-08-09 00:00:00,NA,107.027272727273,33.4618181818182,14.5256574322874,318.835441122312,318.835441122312,2021-08-09 00:00:00,14.5256574322874,NA,107.027272727273,33.4618181818182
"7202","FRCH",2021-08-09 00:15:00,NA,107.036363636364,26.6263636363636,14.492095478792,322.103053311963,322.103053311963,2021-08-09 00:15:00,14.492095478792,NA,107.036363636364,26.6263636363636
"7203","FRCH",2021-08-09 00:30:00,NA,107.045454545455,61.7490909090909,14.4869321013312,323.031704887399,323.031704887399,2021-08-09 00:30:00,14.4869321013312,NA,107.045454545455,61.7490909090909
"7204","FRCH",2021-08-09 00:45:00,NA,107.136363636364,51.5436363636364,14.5007011078934,324.889008038299,324.889008038299,2021-08-09 00:45:00,14.5007011078934,NA,107.136363636364,51.5436363636364
"7205","FRCH",2021-08-09 01:00:00,NA,107.054545454545,35.2127272727273,14.4783264722298,327.674962764664,327.674962764664,2021-08-09 01:00:00,14.4783264722298,NA,107.054545454545,35.2127272727273
"7206","FRCH",2021-08-09 01:15:00,NA,107.072727272727,43.9372727272727,14.4507884591053,332.283557290779,332.283557290779,2021-08-09 01:15:00,14.4507884591053,NA,107.072727272727,43.9372727272727
"7207","FRCH",2021-08-09 01:30:00,NA,107.136363636364,38.3881818181818,14.4542307107459,333.212208866214,333.212208866214,2021-08-09 01:30:00,14.4542307107459,NA,107.136363636364,38.3881818181818
"7208","FRCH",2021-08-09 01:45:00,NA,107.072727272727,44.0327272727273,14.4507884591053,335.585832831552,335.585832831552,2021-08-09 01:45:00,14.4507884591053,NA,107.072727272727,44.0327272727273
"7209","FRCH",2021-08-09 02:00:00,NA,107.272727272727,36.3345454545455,14.4628363398473,336.961478519166,336.961478519166,2021-08-09 02:00:00,14.4628363398473,NA,107.272727272727,36.3345454545455
"7210","FRCH",2021-08-09 02:15:00,NA,107.263636363636,46.8463636363636,14.5471715050409,339.265775782216,339.265775782216,2021-08-09 02:15:00,14.5471715050409,NA,107.263636363636,46.8463636363636
"7211","FRCH",2021-08-09 02:30:00,NA,107.272727272727,65.3,14.5368447501193,341.123078933131,341.123078933131,2021-08-09 02:30:00,14.5368447501193,NA,107.272727272727,65.3
"7212","FRCH",2021-08-09 02:45:00,NA,107.345454545455,50.7290909090909,14.5712672665249,343.427376196181,343.427376196181,2021-08-09 02:45:00,14.5712672665249,NA,107.345454545455,50.7290909090909
"7213","FRCH",2021-08-09 03:00:00,NA,107.354545454545,43.1054545454545,14.5729883923451,344.425354473919,344.425354473919,2021-08-09 03:00:00,14.5729883923451,NA,107.354545454545,43.1054545454545
"7214","FRCH",2021-08-09 03:15:00,NA,107.445454545455,41.5745454545455,14.5437292534004,348.105297424569,348.105297424569,2021-08-09 03:15:00,14.5437292534004,NA,107.445454545455,41.5745454545455
"7215","FRCH",2021-08-09 03:30:00,NA,107.381818181818,41.4863636363636,14.5463109421308,350.960578853206,350.960578853206,2021-08-09 03:30:00,14.5463109421308,NA,107.381818181818,41.4863636363636
"7216","FRCH",2021-08-09 03:45:00,NA,107.454545454545,41.6945454545455,14.566103889064,353.195549413969,353.195549413969,2021-08-09 03:45:00,14.566103889064,NA,107.454545454545,41.6945454545455
"7217","FRCH",2021-08-09 04:00:00,NA,107.472727272727,NA,14.5445898163105,356.497824954771,356.497824954771,2021-08-09 04:00:00,14.5445898163105,NA,107.472727272727,NA
"7218","FRCH",2021-08-09 04:15:00,NA,107.445454545455,47.5972727272727,14.5144701144557,356.497824954771,356.497824954771,2021-08-09 04:15:00,14.5144701144557,NA,107.445454545455,47.5972727272727
"7219","FRCH",2021-08-09 04:30:00,NA,107.409090909091,50.6463636363636,14.5480320679511,360.624762017571,360.624762017571,2021-08-09 04:30:00,14.5480320679511,NA,107.409090909091,50.6463636363636
"7220","FRCH",2021-08-09 04:45:00,NA,107.445454545455,45.2172727272727,14.4963982933427,363.892374207222,363.892374207222,2021-08-09 04:45:00,14.4963982933427,NA,107.445454545455,45.2172727272727
"7221","FRCH",2021-08-09 05:00:00,NA,107.472727272727,NA,14.4998405449833,365.784340709273,365.784340709273,2021-08-09 05:00:00,14.4998405449833,NA,107.472727272727,NA
"7222","FRCH",2021-08-09 05:15:00,NA,107.536363636364,53.6136363636364,14.5024222337137,368.570295435609,368.570295435609,2021-08-09 05:15:00,14.5024222337137,NA,107.536363636364,53.6136363636364
"7223","FRCH",2021-08-09 05:30:00,NA,107.472727272727,90.1454545454545,14.529099683928,371.321586810824,371.321586810824,2021-08-09 05:30:00,14.529099683928,NA,107.472727272727,90.1454545454545
"7224","FRCH",2021-08-09 05:45:00,NA,107.509090909091,56.6163636363636,14.5325419355686,372.731895849589,372.731895849589,2021-08-09 05:45:00,14.5325419355686,NA,107.509090909091,56.6163636363636
"7225","FRCH",2021-08-09 06:00:00,NA,107.536363636364,30.7345454545455,14.591060213458,372.766559200725,372.766559200725,2021-08-09 06:00:00,14.591060213458,NA,107.536363636364,30.7345454545455
"7226","FRCH",2021-08-09 06:15:00,NA,107.554545454545,33.6663636363636,14.5592193857829,375.036193112624,375.036193112624,2021-08-09 06:15:00,14.5592193857829,NA,107.554545454545,33.6663636363636
"7227","FRCH",2021-08-09 06:30:00,NA,107.509090909091,37.2618181818182,14.5738489552553,377.340490375704,377.340490375704,2021-08-09 06:30:00,14.5738489552553,NA,107.509090909091,37.2618181818182
"7228","FRCH",2021-08-09 06:45:00,NA,107.454545454545,43.7654545454545,14.6005264054696,379.67945098989,379.67945098989,2021-08-09 06:45:00,14.6005264054696,NA,107.454545454545,43.7654545454545
"7229","FRCH",2021-08-09 07:00:00,NA,107.436363636364,44.9436363636364,14.6005264054696,378.338468653426,378.338468653426,2021-08-09 07:00:00,14.6005264054696,NA,107.436363636364,44.9436363636364
"7230","FRCH",2021-08-09 07:15:00,NA,107.363636363636,42.9354545454545,14.6048292200203,379.67945098989,379.67945098989,2021-08-09 07:15:00,14.6048292200203,NA,107.363636363636,42.9354545454545
"7231","FRCH",2021-08-09 07:30:00,NA,107.436363636364,42.4490909090909,14.5988052796494,381.089760028626,381.089760028626,2021-08-09 07:30:00,14.5988052796494,NA,107.436363636364,42.4490909090909
"7232","FRCH",2021-08-09 07:45:00,NA,107.445454545455,35.2445454545455,14.6280644185941,383.910378106113,383.910378106113,2021-08-09 07:45:00,14.6280644185941,NA,107.445454545455,35.2445454545455
"7233","FRCH",2021-08-09 08:00:00,NA,107.454545454545,53.0236363636364,14.6650686237301,381.571417491927,381.571417491927,2021-08-09 08:00:00,14.6650686237301,NA,107.454545454545,53.0236363636364
"7234","FRCH",2021-08-09 08:15:00,NA,107.454545454545,43.9509090909091,14.6607658091793,383.910378106113,383.910378106113,2021-08-09 08:15:00,14.6607658091793,NA,107.454545454545,43.9509090909091
"7235","FRCH",2021-08-09 08:30:00,NA,107.436363636364,49.5090909090909,14.6512996171678,384.804366330427,384.804366330427,2021-08-09 08:30:00,14.6512996171678,NA,107.436363636364,49.5090909090909
"7236","FRCH",2021-08-09 08:45:00,NA,107.536363636364,40.81,14.6848615706633,384.839029681578,384.839029681578,2021-08-09 08:45:00,14.6848615706633,NA,107.536363636364,40.81
"7237","FRCH",2021-08-09 09:00:00,NA,107.463636363636,48.32,14.714120709608,385.767681257028,385.767681257028,2021-08-09 09:00:00,14.714120709608,NA,107.463636363636,48.32
"7238","FRCH",2021-08-09 09:15:00,NA,107.454545454545,55.6409090909091,14.7562882922048,387.108663593492,387.108663593492,2021-08-09 09:15:00,14.7562882922048,NA,107.454545454545,55.6409090909091
"7239","FRCH",2021-08-09 09:30:00,NA,107.545454545455,50.4381818181818,14.8018981264422,387.143326944628,387.143326944628,2021-08-09 09:30:00,14.8018981264422,NA,107.545454545455,50.4381818181818
"7240","FRCH",2021-08-09 09:45:00,NA,107.5,32.2854545454545,14.8432051461289,389.447624207693,389.447624207693,2021-08-09 09:45:00,14.8432051461289,NA,107.5,32.2854545454545
"7241","FRCH",2021-08-09 10:00:00,NA,107.490909090909,42.8209090909091,14.8784882254446,389.000630095528,389.000630095528,2021-08-09 10:00:00,14.8784882254446,NA,107.490909090909,42.8209090909091
"7242","FRCH",2021-08-09 10:15:00,NA,107.445454545455,48.0245454545455,14.9309825629632,389.447624207693,389.447624207693,2021-08-09 10:15:00,14.9309825629632,NA,107.445454545455,48.0245454545455
"7243","FRCH",2021-08-09 10:30:00,NA,107.363636363636,40.1963636363636,14.9938036554033,389.894618319842,389.894618319842,2021-08-09 10:30:00,14.9938036554033,NA,107.363636363636,40.1963636363636
"7244","FRCH",2021-08-09 10:45:00,NA,107.354545454545,42.4918181818182,15.0325289863596,390.857933246429,390.857933246429,2021-08-09 10:45:00,15.0325289863596,NA,107.354545454545,42.4918181818182
"7245","FRCH",2021-08-09 11:00:00,NA,107.281818181818,49.4290909090909,15.0876050126085,389.929281670979,389.929281670979,2021-08-09 11:00:00,15.0876050126085,NA,107.281818181818,49.4290909090909
"7246","FRCH",2021-08-09 11:15:00,NA,107.2,37.8709090909091,15.1022345820808,391.786584821879,391.786584821879,2021-08-09 11:15:00,15.1022345820808,NA,107.2,37.8709090909091
"7247","FRCH",2021-08-09 11:30:00,NA,107.145454545455,45.6645454545455,15.1607528599703,392.233578934043,392.233578934043,2021-08-09 11:30:00,15.1607528599703,NA,107.145454545455,45.6645454545455
"7248","FRCH",2021-08-09 11:45:00,NA,107.118181818182,45.4681818181818,15.2003387538368,392.680573046193,392.680573046193,2021-08-09 11:45:00,15.2003387538368,NA,107.118181818182,45.4681818181818
"7249","FRCH",2021-08-09 12:00:00,NA,107.036363636364,55.3145454545455,15.2545542171755,389.035293446665,389.035293446665,2021-08-09 12:00:00,15.2545542171755,NA,107.036363636364,55.3145454545455
"7250","FRCH",2021-08-09 12:15:00,NA,106.954545454545,45.1190909090909,15.3259809387171,391.304927358578,391.304927358578,2021-08-09 12:15:00,15.3259809387171,NA,106.954545454545,45.1190909090909
"7251","FRCH",2021-08-09 12:30:00,NA,106.872727272727,53.2145454545455,15.4189217330122,389.929281670979,389.929281670979,2021-08-09 12:30:00,15.4189217330122,NA,106.872727272727,53.2145454545455
"7252","FRCH",2021-08-09 12:45:00,NA,106.736363636364,47.88,15.4034316006297,389.929281670979,389.929281670979,2021-08-09 12:45:00,15.4034316006297,NA,106.736363636364,47.88
"7253","FRCH",2021-08-09 13:00:00,NA,106.645454545455,40.1954545454545,15.4714160705306,389.447624207693,389.447624207693,2021-08-09 13:00:00,15.4714160705306,NA,106.645454545455,40.1954545454545
"7254","FRCH",2021-08-09 13:15:00,NA,106.554545454545,35.3163636363636,15.4688343818003,388.071978520078,388.071978520078,2021-08-09 13:15:00,15.4688343818003,NA,106.554545454545,35.3163636363636
"7255","FRCH",2021-08-09 13:30:00,NA,106.463636363636,45.1827272727273,15.5428427920723,389.482287558814,389.482287558814,2021-08-09 13:30:00,15.5428427920723,NA,106.463636363636,45.1827272727273
"7256","FRCH",2021-08-09 13:45:00,NA,106.409090909091,34.1590909090909,15.5979188183212,387.143326944628,387.143326944628,2021-08-09 13:45:00,15.5979188183212,NA,106.409090909091,34.1590909090909
"7257","FRCH",2021-08-09 14:00:00,NA,106.190909090909,55.3936363636364,15.6383652750977,387.177990295764,387.177990295764,2021-08-09 14:00:00,15.6383652750977,NA,106.190909090909,55.3936363636364
"7258","FRCH",2021-08-09 14:15:00,NA,106.027272727273,46.0281818181818,15.6848356722453,386.661669481327,386.661669481327,2021-08-09 14:15:00,15.6848356722453,NA,106.027272727273,46.0281818181818
"7259","FRCH",2021-08-09 14:30:00,NA,105.872727272727,45.4109090909091,15.6529948445701,384.839029681578,384.839029681578,2021-08-09 14:30:00,15.6529948445701,NA,105.872727272727,45.4109090909091
"7260","FRCH",2021-08-09 14:45:00,NA,105.845454545455,46.3036363636364,15.7046286191785,385.663691203605,385.663691203605,2021-08-09 14:45:00,15.7046286191785,NA,105.845454545455,46.3036363636364
"7261","FRCH",2021-08-09 15:00:00,NA,105.663636363636,59.3718181818182,15.6676244140425,383.428720642827,383.428720642827,2021-08-09 15:00:00,15.6676244140425,NA,105.663636363636,59.3718181818182
"7262","FRCH",2021-08-09 15:15:00,NA,105.490909090909,65.2772727272727,15.7158159370103,382.018411604091,382.018411604091,2021-08-09 15:15:00,15.7158159370103,NA,105.490909090909,65.2772727272727
"7263","FRCH",2021-08-09 15:30:00,NA,105.327272727273,41.6972727272727,15.7166764999204,381.159086730899,381.159086730899,2021-08-09 15:30:00,15.7166764999204,NA,105.327272727273,41.6972727272727
"7264","FRCH",2021-08-09 15:45:00,NA,105.045454545455,47.2154545454545,15.7554018308766,379.67945098989,379.67945098989,2021-08-09 15:45:00,15.7554018308766,NA,105.045454545455,47.2154545454545
"7265","FRCH",2021-08-09 16:00:00,NA,104.854545454545,79.4509090909091,15.7571229566969,378.750799414425,378.750799414425,2021-08-09 16:00:00,15.7571229566969,NA,104.854545454545,79.4509090909091
"7266","FRCH",2021-08-09 16:15:00,NA,104.663636363636,37.99,15.7097919966393,377.409817077976,377.409817077976,2021-08-09 16:15:00,15.7097919966393,NA,104.663636363636,37.99
"7267","FRCH",2021-08-09 16:30:00,NA,104.472727272727,55.6981818181818,15.7063497449988,375.552513927076,375.552513927076,2021-08-09 16:30:00,15.7063497449988,NA,104.472727272727,55.6981818181818
"7268","FRCH",2021-08-09 16:45:00,NA,104.309090909091,49.7327272727273,15.7579835196071,373.695210776175,373.695210776175,2021-08-09 16:45:00,15.7579835196071,NA,104.309090909091,49.7327272727273
"7269","FRCH",2021-08-09 17:00:00,NA,104.154545454545,53.6690909090909,15.7528201421463,372.766559200725,372.766559200725,2021-08-09 17:00:00,15.7528201421463,NA,104.154545454545,53.6690909090909
"7270","FRCH",2021-08-09 17:15:00,NA,104.054545454545,62.6563636363636,15.7975694134735,373.178889961724,373.178889961724,2021-08-09 17:15:00,15.7975694134735,NA,104.054545454545,62.6563636363636
"7271","FRCH",2021-08-09 17:30:00,NA,103.872727272727,47.11,15.8147806716763,372.250238386288,372.250238386288,2021-08-09 17:30:00,15.8147806716763,NA,103.872727272727,47.11
"7272","FRCH",2021-08-09 17:45:00,NA,103.709090909091,41.6863636363636,15.8741595124759,370.42759858651,370.42759858651,2021-08-09 17:45:00,15.8741595124759,NA,103.709090909091,41.6863636363636
"7273","FRCH",2021-08-09 18:00:00,NA,103.572727272727,70.3454545454545,15.9103031547018,368.570295435609,368.570295435609,2021-08-09 18:00:00,15.9103031547018,NA,103.572727272727,70.3454545454545
"7274","FRCH",2021-08-09 18:15:00,NA,103.381818181818,44.1509090909091,15.9602158034899,367.159986396888,367.159986396888,2021-08-09 18:15:00,15.9602158034899,NA,103.381818181818,44.1509090909091
"7275","FRCH",2021-08-09 18:30:00,NA,103.263636363636,81.6354545454546,15.9541918631188,365.784340709273,365.784340709273,2021-08-09 18:30:00,15.9541918631188,NA,103.263636363636,81.6354545454546
"7276","FRCH",2021-08-09 18:45:00,NA,103.109090909091,58.2245454545455,15.9929171940751,365.268019894836,365.268019894836,2021-08-09 18:45:00,15.9929171940751,NA,103.109090909091,58.2245454545455
"7277","FRCH",2021-08-09 19:00:00,NA,102.936363636364,54.6363636363636,16.0058256377272,363.480043446209,363.480043446209,2021-08-09 19:00:00,16.0058256377272,NA,102.936363636364,54.6363636363636
"7278","FRCH",2021-08-09 19:15:00,NA,102.818181818182,46.1709090909091,15.9473073598378,362.035071056322,362.035071056322,2021-08-09 19:15:00,15.9473073598378,NA,102.818181818182,46.1709090909091
"7279","FRCH",2021-08-09 19:30:00,NA,102.727272727273,43.9736363636364,15.8801834528469,361.622740295323,361.622740295323,2021-08-09 19:30:00,15.8801834528469,NA,102.727272727273,43.9736363636364
"7280","FRCH",2021-08-09 19:45:00,NA,102.636363636364,46.9736363636364,15.8121989829458,360.177767905421,360.177767905421,2021-08-09 19:45:00,15.8121989829458,NA,102.636363636364,46.9736363636364
"7281","FRCH",2021-08-09 20:00:00,NA,102.536363636364,54.8245454545455,15.7493778905057,359.249116329971,359.249116329971,2021-08-09 20:00:00,15.7493778905057,NA,102.536363636364,54.8245454545455
"7282","FRCH",2021-08-09 20:15:00,NA,102.354545454545,53.1790909090909,15.6788117318743,358.320464754521,358.320464754521,2021-08-09 20:15:00,15.6788117318743,NA,102.354545454545,53.1790909090909
"7283","FRCH",2021-08-09 20:30:00,NA,102.272727272727,47.3163636363636,15.5996399441415,357.391813179071,357.391813179071,2021-08-09 20:30:00,15.5996399441415,NA,102.272727272727,47.3163636363636
"7284","FRCH",2021-08-09 20:45:00,NA,102.172727272727,52.0681818181818,15.5325160371506,356.016167491471,356.016167491471,2021-08-09 20:45:00,15.5325160371506,NA,102.172727272727,52.0681818181818
"7285","FRCH",2021-08-09 21:00:00,NA,102.145454545455,71.2727272727273,15.4636710043394,354.640521803856,354.640521803856,2021-08-09 21:00:00,15.4636710043394,NA,102.145454545455,71.2727272727273
"7286","FRCH",2021-08-09 21:15:00,NA,102.063636363636,56.4036363636364,15.4163400442817,353.67720687727,353.67720687727,2021-08-09 21:15:00,15.4163400442817,NA,102.063636363636,56.4036363636364
"7287","FRCH",2021-08-09 21:30:00,NA,101.954545454545,47.6781818181818,15.3862203424268,351.37290961422,351.37290961422,2021-08-09 21:30:00,15.3862203424268,NA,101.954545454545,47.6781818181818
"7288","FRCH",2021-08-09 21:45:00,NA,101.881818181818,51.6963636363636,15.3320048790881,351.338246263069,351.338246263069,2021-08-09 21:45:00,15.3320048790881,NA,101.881818181818,51.6963636363636
"7289","FRCH",2021-08-09 22:00:00,NA,101.918181818182,55.8927272727273,15.3414710710996,351.819903726369,351.819903726369,2021-08-09 22:00:00,15.3414710710996,NA,101.918181818182,55.8927272727273
"7290","FRCH",2021-08-09 22:15:00,NA,101.836363636364,48.77,15.2829527932101,350.47892138992,350.47892138992,2021-08-09 22:15:00,15.2829527932101,NA,101.836363636364,48.77
"7291","FRCH",2021-08-09 22:30:00,NA,101.736363636364,54.2936363636364,15.2158288862192,348.621618239005,348.621618239005,2021-08-09 22:30:00,15.2158288862192,NA,101.736363636364,54.2936363636364
"7292","FRCH",2021-08-09 22:45:00,NA,101.736363636364,43.3927272727273,15.2011993167469,347.176645849118,347.176645849118,2021-08-09 22:45:00,15.2011993167469,NA,101.736363636364,43.3927272727273
"7293","FRCH",2021-08-09 23:00:00,NA,101.645454545455,48.8809090909091,15.1624739857906,347.692966663541,347.692966663541,2021-08-09 23:00:00,15.1624739857906,NA,101.645454545455,48.8809090909091
"7294","FRCH",2021-08-09 23:15:00,NA,101.672727272727,41.9036363636364,15.1512866679588,347.176645849118,347.176645849118,2021-08-09 23:15:00,15.1512866679588,NA,101.672727272727,41.9036363636364
"7295","FRCH",2021-08-09 23:30:00,NA,101.654545454545,56.8136363636364,15.1185852773735,344.907011937219,344.907011937219,2021-08-09 23:30:00,15.1185852773735,NA,101.654545454545,56.8136363636364
"7296","FRCH",2021-08-09 23:45:00,NA,101.654545454545,57.1754545454545,15.0652303769448,345.319342698218,345.319342698218,2021-08-09 23:45:00,15.0652303769448,NA,101.654545454545,57.1754545454545
"7297","FRCH",2021-08-10 00:00:00,NA,101.672727272727,49.6081818181818,15.016178291067,343.015045435153,343.015045435153,2021-08-10 00:00:00,15.016178291067,NA,101.672727272727,49.6081818181818
"7298","FRCH",2021-08-10 00:15:00,NA,101.636363636364,53.7954545454545,14.918074119311,343.015045435153,343.015045435153,2021-08-10 00:15:00,14.918074119311,NA,101.636363636364,53.7954545454545
"7299","FRCH",2021-08-10 00:30:00,NA,101.645454545455,50.63,14.8965600465575,341.157742284253,341.157742284253,2021-08-10 00:30:00,14.8965600465575,NA,101.645454545455,50.63
"7300","FRCH",2021-08-10 00:45:00,NA,101.563636363636,57.3945454545455,14.8113643184537,338.818781670067,338.818781670067,2021-08-10 00:45:00,14.8113643184537,NA,101.563636363636,57.3945454545455
"7301","FRCH",2021-08-10 01:00:00,NA,101.536363636364,46.1909090909091,14.8277150137464,339.782096596668,339.782096596668,2021-08-10 01:00:00,14.8277150137464,NA,101.536363636364,46.1909090909091
