"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"8939","FRCH",2021-08-27 05:15:00,88.6863636363636,85.6272727272727,37.1809090909091,19.732923601541,501.332807373896,501.332807373896,2021-08-27 05:15:00,19.732923601541,88.6863636363636,85.6272727272727,37.1809090909091
"8940","FRCH",2021-08-27 05:30:00,87.8409090909091,85.6363636363636,35.5563636363636,19.7630433033959,503.602441285824,503.602441285824,2021-08-27 05:30:00,19.7630433033959,87.8409090909091,85.6363636363636,35.5563636363636
"8941","FRCH",2021-08-27 05:45:00,88.5427272727273,85.6454545454545,35.91,19.7380869790019,505.012750324546,505.012750324546,2021-08-27 05:45:00,19.7380869790019,88.5427272727273,85.6454545454545,35.91
"8942","FRCH",2021-08-27 06:00:00,88.4227272727273,85.6363636363636,32.7472727272727,19.8534024089606,506.423059363311,506.423059363311,2021-08-27 06:00:00,19.8534024089606,88.4227272727273,85.6363636363636,32.7472727272727
"8943","FRCH",2021-08-27 06:15:00,87.7318181818182,85.6636363636364,34.2027272727273,19.8490995944098,505.494407787846,505.494407787846,2021-08-27 06:15:00,19.8490995944098,87.7318181818182,85.6636363636364,34.2027272727273
"8944","FRCH",2021-08-27 06:30:00,88.2536363636364,85.6636363636364,35.1836363636364,19.8611474751518,510.137665665112,510.137665665112,2021-08-27 06:30:00,19.8611474751518,88.2536363636364,85.6636363636364,35.1836363636364
"8945","FRCH",2021-08-27 06:45:00,88.7718181818182,85.6454545454545,33.7672727272727,19.8559840976909,509.243677440798,509.243677440798,2021-08-27 06:45:00,19.8559840976909,88.7718181818182,85.6454545454545,33.7672727272727
"8946","FRCH",2021-08-27 07:00:00,88.1690909090909,85.6090909090909,35.0672727272727,19.9394586999744,511.547974703863,511.547974703863,2021-08-27 07:00:00,19.9394586999744,88.1690909090909,85.6090909090909,35.0672727272727
"8947","FRCH",2021-08-27 07:15:00,88.3936363636364,85.5727272727273,34.4472727272727,19.9583910839975,513.405277854763,513.405277854763,2021-08-27 07:15:00,19.9583910839975,88.3936363636364,85.5727272727273,34.4472727272727
"8948","FRCH",2021-08-27 07:30:00,87.8418181818182,85.5727272727273,45.6263636363636,19.8783587333546,516.638226693263,516.638226693263,2021-08-27 07:30:00,19.8783587333546,87.8418181818182,85.5727272727273,45.6263636363636
"8949","FRCH",2021-08-27 07:45:00,88.0009090909091,85.5818181818182,33.4863636363636,19.9420403887049,519.424181419614,519.424181419614,2021-08-27 07:45:00,19.9420403887049,88.0009090909091,85.5818181818182,33.4863636363636
"8950","FRCH",2021-08-27 08:00:00,88.9118181818182,85.5636363636364,36.4327272727273,19.9781840309307,519.389518068478,519.389518068478,2021-08-27 08:00:00,19.9781840309307,88.9118181818182,85.5636363636364,36.4327272727273
"8951","FRCH",2021-08-27 08:15:00,87.6263636363636,85.5727272727273,36.78,20.0237938651682,522.175472794814,522.175472794814,2021-08-27 08:15:00,20.0237938651682,87.6263636363636,85.5727272727273,36.78
"8952","FRCH",2021-08-27 08:30:00,88.5927272727273,85.5727272727273,37.7445454545455,20.0048614811451,524.961427521179,524.961427521179,2021-08-27 08:30:00,20.0048614811451,88.5927272727273,85.5727272727273,37.7445454545455
"8953","FRCH",2021-08-27 08:45:00,88.5690909090909,85.4818181818182,38.0472727272727,19.9945347262234,525.890079096614,525.890079096614,2021-08-27 08:45:00,19.9945347262234,88.5690909090909,85.4818181818182,38.0472727272727
"8954","FRCH",2021-08-27 09:00:00,87.8872727272727,85.5454545454545,55.4490909090909,20.0323994942696,530.53333697388,530.53333697388,2021-08-27 09:00:00,20.0323994942696,87.8872727272727,85.5454545454545,55.4490909090909
"8955","FRCH",2021-08-27 09:15:00,88.9709090909091,85.5363636363636,33.5845454545455,20.0065826069653,533.353955051367,533.353955051367,2021-08-27 09:15:00,20.0065826069653,88.9709090909091,85.5363636363636,33.5845454545455
"8956","FRCH",2021-08-27 09:30:00,89.1072727272727,85.5181818181818,41.0309090909091,20.0100248586059,536.139909777718,536.139909777718,2021-08-27 09:30:00,20.0100248586059,89.1072727272727,85.5181818181818,41.0309090909091
"8957","FRCH",2021-08-27 09:45:00,89.5009090909091,85.4727272727273,29.3154545454545,20.0134671102465,537.997212928618,537.997212928618,2021-08-27 09:45:00,20.0134671102465,89.5009090909091,85.4727272727273,29.3154545454545
"8958","FRCH",2021-08-27 10:30:00,NA,NA,NA,20.0831727059677,547.765386146435,547.765386146435,2021-08-27 10:30:00,20.0831727059677,NA,NA,NA
"8959","FRCH",2021-08-27 10:45:00,88.83,87.7454545454545,29.8309090909091,20.047889626652,550.963671633785,550.963671633785,2021-08-27 10:45:00,20.047889626652,88.83,87.7454545454545,29.8309090909091
"8960","FRCH",2021-08-27 11:00:00,89.5790909090909,87.6636363636364,29.0354545454545,20.0754276397765,554.231283823436,554.231283823436,2021-08-27 11:00:00,20.0754276397765,89.5790909090909,87.6636363636364,29.0354545454545
"8961","FRCH",2021-08-27 11:15:00,89.2818181818182,87.5909090909091,29.7318181818182,20.0737065139562,559.803193276137,559.803193276137,2021-08-27 11:15:00,20.0737065139562,89.2818181818182,87.5909090909091,29.7318181818182
"8962","FRCH",2021-08-27 11:30:00,89.1181818181818,87.5454545454545,27.9181818181818,20.0496107524723,564.377124451115,564.377124451115,2021-08-27 11:30:00,20.0496107524723,89.1181818181818,87.5454545454545,27.9181818181818
"8963","FRCH",2021-08-27 11:45:00,88.1536363636364,87.5363636363636,30.3027272727273,20.1081290303618,567.679399991903,567.679399991903,2021-08-27 11:45:00,20.1081290303618,88.1536363636364,87.5363636363636,30.3027272727273
"8964","FRCH",2021-08-27 12:00:00,89.54,87.4636363636364,29.9190909090909,20.1425515467674,571.841000405853,571.841000405853,2021-08-27 12:00:00,20.1425515467674,89.54,87.4636363636364,29.9190909090909
"8965","FRCH",2021-08-27 12:15:00,89.2418181818182,87.4363636363636,29.2309090909091,20.0831727059677,579.717207121619,579.717207121619,2021-08-27 12:15:00,20.0831727059677,89.2418181818182,87.4363636363636,29.2309090909091
"8966","FRCH",2021-08-27 12:30:00,88.7809090909091,87.3545454545455,27.6545454545455,20.1158740965531,582.056167735806,582.056167735806,2021-08-27 12:30:00,20.1158740965531,88.7809090909091,87.3545454545455,27.6545454545455
"8967","FRCH",2021-08-27 12:45:00,89.5481818181818,87.2727272727273,26.5145454545455,20.121898036924,589.450716988285,589.450716988285,2021-08-27 12:45:00,20.121898036924,89.5481818181818,87.2727272727273,26.5145454545455
"8968","FRCH",2021-08-27 13:00:00,85.8590909090909,87.2545454545455,28.9445454545455,20.0866149576083,592.752992529058,592.752992529058,2021-08-27 13:00:00,20.0866149576083,85.8590909090909,87.2545454545455,28.9445454545455
"8969","FRCH",2021-08-27 13:15:00,91.1363636363636,87.1545454545455,30.44,20.0659614477649,599.73521102051,599.73521102051,2021-08-27 13:15:00,20.0659614477649,91.1363636363636,87.1545454545455,30.44
"8970","FRCH",2021-08-27 13:30:00,90.0154545454545,87.0727272727273,29.6054545454545,20.0934994608894,604.860126361062,604.860126361062,2021-08-27 13:30:00,20.0934994608894,90.0154545454545,87.0727272727273,29.6054545454545
"8971","FRCH",2021-08-27 13:45:00,90.81,87.0090909090909,31.71,20.0590769444839,611.773018150241,611.773018150241,2021-08-27 13:45:00,20.0590769444839,90.81,87.0090909090909,31.71
"8972","FRCH",2021-08-27 14:00:00,89.9854545454545,86.9181818181818,28.71,20.1262008514747,617.344927602942,617.344927602942,2021-08-27 14:00:00,20.1262008514747,89.9854545454545,86.9181818181818,28.71
"8973","FRCH",2021-08-27 14:15:00,89.64,86.8363636363636,28.3145454545455,20.0960811496198,624.808803557666,624.808803557666,2021-08-27 14:15:00,20.0960811496198,89.64,86.8363636363636,28.3145454545455
"8974","FRCH",2021-08-27 14:30:00,91.0454545454545,86.6727272727273,29.57,20.0358417459101,629.899055547066,629.899055547066,2021-08-27 14:30:00,20.0358417459101,91.0454545454545,86.6727272727273,29.57
"8975","FRCH",2021-08-27 14:45:00,90.6809090909091,86.6272727272727,31.1918181818182,20.0392839975506,637.293604799532,637.293604799532,2021-08-27 14:45:00,20.0392839975506,90.6809090909091,86.6272727272727,31.1918181818182
"8976","FRCH",2021-08-27 15:00:00,90.3227272727273,86.5272727272727,35.1,20.0461685008317,644.757480754299,644.757480754299,2021-08-27 15:00:00,20.0461685008317,90.3227272727273,86.5272727272727,35.1
"8977","FRCH",2021-08-27 15:15:00,90.39,86.4181818181818,41.51,19.9824868454814,653.150008284487,653.150008284487,2021-08-27 15:15:00,19.9824868454814,90.39,86.4181818181818,41.51
"8978","FRCH",2021-08-27 15:30:00,90.7354545454545,86.3181818181818,29.4436363636364,20.0418656862811,662.401860687853,662.401860687853,2021-08-27 15:30:00,20.0418656862811,90.7354545454545,86.3181818181818,29.4436363636364
"8979","FRCH",2021-08-27 15:45:00,90.7918181818182,86.1727272727273,36.6990909090909,19.9979769778639,668.93708506714,668.93708506714,2021-08-27 15:45:00,19.9979769778639,90.7918181818182,86.1727272727273,36.6990909090909
"8980","FRCH",2021-08-27 16:00:00,91.9063636363636,86.0727272727273,30.0381818181818,19.9867896600321,672.617028017805,672.617028017805,2021-08-27 16:00:00,19.9867896600321,91.9063636363636,86.0727272727273,30.0381818181818
"8981","FRCH",2021-08-27 16:15:00,90.3736363636364,85.9727272727273,32.7018181818182,19.9145023755804,683.417842864481,683.417842864481,2021-08-27 16:15:00,19.9145023755804,90.3736363636364,85.9727272727273,32.7018181818182
"8982","FRCH",2021-08-27 16:30:00,89.6854545454545,85.9,29.4609090909091,19.8998728061081,685.101829259671,685.101829259671,2021-08-27 16:30:00,19.8998728061081,89.6854545454545,85.9,29.4609090909091
"8983","FRCH",2021-08-27 16:45:00,91.0354545454545,85.7727272727273,33.3690909090909,19.8508207202301,697.139636389387,697.139636389387,2021-08-27 16:45:00,19.8508207202301,91.0354545454545,85.7727272727273,33.3690909090909
"8984","FRCH",2021-08-27 17:00:00,91.2418181818182,85.6363636363636,33.0154545454545,19.8310277732969,703.744187470948,703.744187470948,2021-08-27 17:00:00,19.8310277732969,91.2418181818182,85.6363636363636,33.0154545454545
"8985","FRCH",2021-08-27 17:15:00,91.4390909090909,85.4818181818182,33.0318181818182,19.8077925747231,715.920648005238,715.920648005238,2021-08-27 17:15:00,19.8077925747231,91.4390909090909,85.4818181818182,33.0318181818182
"8986","FRCH",2021-08-27 17:30:00,91.9718181818182,85.3636363636364,32.6727272727273,19.7346447273613,723.762191369868,723.762191369868,2021-08-27 17:30:00,19.7346447273613,91.9718181818182,85.3636363636364,32.6727272727273
"8987","FRCH",2021-08-27 17:45:00,90.4554545454545,85.2545454545455,35.9718181818182,19.7372264160917,727.889128432682,727.889128432682,2021-08-27 17:45:00,19.7372264160917,90.4554545454545,85.2545454545455,35.9718181818182
"8988","FRCH",2021-08-27 18:00:00,90.3309090909091,85.1272727272727,34.5081818181818,19.6933377076746,740.581909781395,740.581909781395,2021-08-27 18:00:00,19.6933377076746,90.3309090909091,85.1272727272727,34.5081818181818
"8989","FRCH",2021-08-27 18:15:00,NA,84.9272727272727,44.5145454545455,19.6150264828519,746.496823292837,746.496823292837,2021-08-27 18:15:00,19.6150264828519,NA,84.9272727272727,44.5145454545455
"8990","FRCH",2021-08-27 18:30:00,89.7981818181818,84.7363636363636,40.0690909090909,19.6021180391998,753.409715081987,753.409715081987,2021-08-27 18:30:00,19.6021180391998,89.7981818181818,84.7363636363636,40.0690909090909
"8991","FRCH",2021-08-27 18:45:00,88.4281818181818,84.5363636363636,41.2772727272727,19.4902448608817,757.432662091393,757.432662091393,2021-08-27 18:45:00,19.4902448608817,88.4281818181818,84.5363636363636,41.2772727272727
"8992","FRCH",2021-08-27 19:00:00,88.4718181818182,84.2818181818182,45.0636363636364,19.553926516232,774.391033907494,774.391033907494,2021-08-27 19:00:00,19.553926516232,88.4718181818182,84.2818181818182,45.0636363636364
"8993","FRCH",2021-08-27 19:15:00,88.6490909090909,84.1363636363636,44.3536363636364,19.5728589002551,777.519992692571,777.519992692571,2021-08-27 19:15:00,19.5728589002551,88.6490909090909,84.1363636363636,44.3536363636364
"8994","FRCH",2021-08-27 19:30:00,88.1645454545455,83.9,48.3372727272727,19.4059096956881,783.781539715419,783.781539715419,2021-08-27 19:30:00,19.4059096956881,88.1645454545455,83.9,48.3372727272727
"8995","FRCH",2021-08-27 19:45:00,88.6327272727273,83.7,46.9309090909091,19.3585787356304,790.590441451161,790.590441451161,2021-08-27 19:45:00,19.3585787356304,88.6327272727273,83.7,46.9309090909091
"8996","FRCH",2021-08-27 20:00:00,88.3927272727273,83.4454545454546,49.4809090909091,19.3310407225059,800.150634562102,800.150634562102,2021-08-27 20:00:00,19.3310407225059,88.3927272727273,83.4454545454546,49.4809090909091
"8997","FRCH",2021-08-27 20:15:00,87.7381818181818,83.2363636363636,54.1,19.3310407225059,793.133752719528,793.133752719528,2021-08-27 20:15:00,19.3310407225059,87.7381818181818,83.2363636363636,54.1
"8998","FRCH",2021-08-27 20:30:00,89.5127272727273,82.9636363636364,50.1054545454545,19.2010957230748,816.388334909585,816.388334909585,2021-08-27 20:30:00,19.2010957230748,89.5127272727273,82.9636363636364,50.1054545454545
"8999","FRCH",2021-08-27 20:45:00,87.7127272727273,82.7363636363636,59.1836363636364,19.0918042334872,803.657260757071,803.657260757071,2021-08-27 20:45:00,19.0918042334872,87.7127272727273,82.7363636363636,59.1836363636364
"9000","FRCH",2021-08-27 21:00:00,89.2527272727273,82.5,52.02,19.0720112865539,823.093246591918,823.093246591918,2021-08-27 21:00:00,19.0720112865539,89.2527272727273,82.5,52.02
"9001","FRCH",2021-08-27 21:15:00,88.8627272727273,82.2727272727273,54.7281818181818,18.9928394988211,827.01583300058,827.01583300058,2021-08-27 21:15:00,18.9928394988211,88.8627272727273,82.2727272727273,54.7281818181818
"9002","FRCH",2021-08-27 21:30:00,NA,82.0454545454545,67.8163636363636,18.92399446601,834.892039716331,834.892039716331,2021-08-27 21:30:00,18.92399446601,NA,82.0454545454545,67.8163636363636
"9003","FRCH",2021-08-27 21:45:00,88.72,81.7636363636364,60.1345454545455,18.831053671715,834.445045604181,834.445045604181,2021-08-27 21:45:00,18.831053671715,88.72,81.7636363636364,60.1345454545455
"9004","FRCH",2021-08-27 22:00:00,89.9518181818182,81.5363636363636,63.4145454545455,18.7854438374775,833.582091278324,833.582091278324,2021-08-27 22:00:00,18.7854438374775,89.9518181818182,81.5363636363636,63.4145454545455
"9005","FRCH",2021-08-27 22:15:00,87.4945454545455,81.2727272727273,55.9536363636364,18.7467185065212,837.813018394561,837.813018394561,2021-08-27 22:15:00,18.7467185065212,87.4945454545455,81.2727272727273,55.9536363636364
"9006","FRCH",2021-08-27 22:30:00,88.6281818181818,81.0454545454545,58.27,18.6993875464635,843.523581251837,843.523581251837,2021-08-27 22:30:00,18.6993875464635,88.6281818181818,81.0454545454545,58.27
"9007","FRCH",2021-08-27 22:45:00,87.88,80.7818181818182,59.6209090909091,18.652572924152,845.723888461464,845.723888461464,2021-08-27 22:45:00,18.652572924152,87.88,80.7818181818182,59.6209090909091
"9008","FRCH",2021-08-27 23:00:00,87.9827272727273,80.5,64.6409090909091,18.6989572650085,859.106307380338,859.106307380338,2021-08-27 23:00:00,18.6989572650085,87.9827272727273,80.5,64.6409090909091
"9009","FRCH",2021-08-27 23:15:00,88.7318181818182,80.2363636363636,68.7381818181818,18.7320889370489,850.024142279988,850.024142279988,2021-08-27 23:15:00,18.7320889370489,88.7318181818182,80.2363636363636,68.7381818181818
"9010","FRCH",2021-08-27 23:30:00,86.7145454545455,79.9818181818182,68.3054545454545,18.5900960568759,860.000295604637,860.000295604637,2021-08-27 23:30:00,18.5900960568759,86.7145454545455,79.9818181818182,68.3054545454545
"9011","FRCH",2021-08-27 23:45:00,88.5354545454545,79.7636363636364,73.7881818181818,18.5498647408269,846.444559930082,846.444559930082,2021-08-27 23:45:00,18.5498647408269,88.5354545454545,79.7636363636364,73.7881818181818
"9012","FRCH",2021-08-28 00:00:00,85.69,79.5454545454545,69.8772727272727,18.4883344927519,863.922882013285,863.922882013285,2021-08-28 00:00:00,18.4883344927519,85.69,79.5454545454545,69.8772727272727
"9013","FRCH",2021-08-28 00:15:00,84.6463636363636,79.4,82.2354545454545,18.4031387646481,862.37391956996,862.37391956996,2021-08-28 00:15:00,18.4031387646481,84.6463636363636,79.4,82.2354545454545
"9014","FRCH",2021-08-28 00:30:00,85.2945454545455,79.3727272727273,78.2245454545454,18.4457366287,860.894283828951,860.894283828951,2021-08-28 00:30:00,18.4457366287,85.2945454545455,79.3727272727273,78.2245454545454
"9015","FRCH",2021-08-28 00:45:00,88.4963636363636,79.3909090909091,82.0345454545455,18.4078718606539,850.848803802015,850.848803802015,2021-08-28 00:45:00,18.4078718606539,88.4963636363636,79.3909090909091,82.0345454545455
"9016","FRCH",2021-08-28 01:00:00,83.5536363636364,79.4454545454546,83.51,18.3700070926077,871.799088729036,871.799088729036,2021-08-28 01:00:00,18.3700070926077,83.5536363636364,79.4454545454546,83.51
"9017","FRCH",2021-08-28 01:15:00,85.7718181818182,79.4454545454546,81.1281818181818,18.3084768445328,864.057905965165,864.057905965165,2021-08-28 01:15:00,18.3084768445328,85.7718181818182,79.4454545454546,81.1281818181818
"9018","FRCH",2021-08-28 01:30:00,NA,79.4454545454546,85.3318181818182,18.3487081605818,826.453960476967,826.453960476967,2021-08-28 01:30:00,18.3487081605818,NA,79.4454545454546,85.3318181818182
"9019","FRCH",2021-08-28 01:45:00,81.4127272727273,79.4454545454546,88.4681818181818,18.2351138564434,833.817475830976,833.817475830976,2021-08-28 01:45:00,18.2351138564434,81.4127272727273,79.4454545454546,88.4681818181818
"9020","FRCH",2021-08-28 02:00:00,86.9181818181818,79.3727272727273,82.9263636363636,18.2848113645039,840.491353614823,840.491353614823,2021-08-28 02:00:00,18.2848113645039,86.9181818181818,79.3727272727273,82.9263636363636
"9021","FRCH",2021-08-28 02:15:00,85.0790909090909,79.2818181818182,NA,18.161750868354,866.982514096075,866.982514096075,2021-08-28 02:15:00,18.161750868354,85.0790909090909,79.2818181818182,NA
"9022","FRCH",2021-08-28 02:30:00,80.8690909090909,79.1727272727273,86.0536363636364,18.1854163483828,859.379984736777,859.379984736777,2021-08-28 02:30:00,18.1854163483828,80.8690909090909,79.1727272727273,86.0536363636364
"9023","FRCH",2021-08-28 02:45:00,84.83,79.1363636363636,88.4545454545455,18.2090818284117,855.596051732689,855.596051732689,2021-08-28 02:45:00,18.2090818284117,84.83,79.1363636363636,88.4545454545455
"9024","FRCH",2021-08-28 03:00:00,87.25,78.9727272727273,88.0072727272727,18.1025871682819,853.77341193294,853.77341193294,2021-08-28 03:00:00,18.1025871682819,87.25,78.9727272727273,88.0072727272727
"9025","FRCH",2021-08-28 03:15:00,84.1590909090909,78.9545454545455,89.0681818181818,18.1333522923194,856.38967935626,856.38967935626,2021-08-28 03:15:00,18.1333522923194,84.1590909090909,78.9545454545455,89.0681818181818
"9026","FRCH",2021-08-28 03:30:00,83.4436363636364,78.8363636363636,94.7027272727273,18.3510747085847,864.54319288113,864.54319288113,2021-08-28 03:30:00,18.3510747085847,83.4436363636364,78.8363636363636,94.7027272727273
"9027","FRCH",2021-08-28 03:45:00,86.8327272727273,78.7545454545455,96.1336363636364,18.2966441045183,862.959567086698,862.959567086698,2021-08-28 03:45:00,18.2966441045183,86.8327272727273,78.7545454545455,96.1336363636364
"9028","FRCH",2021-08-28 04:00:00,NA,78.6727272727273,114.520909090909,NA,848.201502480239,848.201502480239,2021-08-28 04:00:00,NA,NA,78.6727272727273,114.520909090909
"9029","FRCH",2021-08-28 04:15:00,86.4636363636364,78.5727272727273,92.8318181818182,NA,841.562288047528,841.562288047528,2021-08-28 04:15:00,NA,86.4636363636364,78.5727272727273,92.8318181818182
"9030","FRCH",2021-08-28 04:30:00,83.3872727272727,78.5545454545454,93.6381818181818,NA,845.346221051615,845.346221051615,2021-08-28 04:30:00,NA,83.3872727272727,78.5545454545454,93.6381818181818
"9031","FRCH",2021-08-28 04:45:00,83.2336363636364,78.4636363636364,98.7536363636364,NA,855.083360370932,855.083360370932,2021-08-28 04:45:00,NA,83.2336363636364,78.4636363636364,98.7536363636364
"9032","FRCH",2021-08-28 05:00:00,82.0081818181818,78.4090909090909,103.003636363636,NA,846.001195270597,846.001195270597,2021-08-28 05:00:00,NA,82.0081818181818,78.4090909090909,103.003636363636
"9033","FRCH",2021-08-28 05:15:00,83.9627272727273,78.3545454545455,96.8945454545455,NA,841.219283988787,841.219283988787,2021-08-28 05:15:00,NA,83.9627272727273,78.3545454545455,96.8945454545455
"9034","FRCH",2021-08-28 05:30:00,81.44,78.2363636363636,95.9118181818182,NA,846.035858621748,846.035858621748,2021-08-28 05:30:00,NA,81.44,78.2363636363636,95.9118181818182
"9035","FRCH",2021-08-28 05:45:00,83.7163636363636,78.1454545454545,112.084545454545,NA,853.330047273455,853.330047273455,2021-08-28 05:45:00,NA,83.7163636363636,78.1454545454545,112.084545454545
"9036","FRCH",2021-08-28 06:00:00,78.7754545454546,77.9727272727273,104.316363636364,NA,836.437372706976,836.437372706976,2021-08-28 06:00:00,NA,78.7754545454546,77.9727272727273,104.316363636364
"9037","FRCH",2021-08-28 06:15:00,81.48,77.9363636363636,111.109090909091,NA,849.203110210627,849.203110210627,2021-08-28 06:15:00,NA,81.48,77.9363636363636,111.109090909091
"9038","FRCH",2021-08-28 06:30:00,80.7827272727273,77.8454545454545,112.076363636364,NA,831.243130664137,831.243130664137,2021-08-28 06:30:00,NA,80.7827272727273,77.8454545454545,112.076363636364
"9039","FRCH",2021-08-28 06:45:00,78.5609090909091,77.7545454545455,114.854545454545,NA,842.56389577793,842.56389577793,2021-08-28 06:45:00,NA,78.5609090909091,77.7545454545455,114.854545454545
"9040","FRCH",2021-08-28 07:00:00,79.45,77.6181818181818,120.073636363636,NA,799.76570824688,799.76570824688,2021-08-28 07:00:00,NA,79.45,77.6181818181818,120.073636363636
"9041","FRCH",2021-08-28 07:15:00,77.3381818181818,77.4727272727273,118.176363636364,NA,826.738526191446,826.738526191446,2021-08-28 07:15:00,NA,77.3381818181818,77.4727272727273,118.176363636364
"9042","FRCH",2021-08-28 07:30:00,79.1436363636364,77.3727272727273,116.571818181818,NA,794.606129555206,794.606129555206,2021-08-28 07:30:00,NA,79.1436363636364,77.3727272727273,116.571818181818
"9043","FRCH",2021-08-28 07:45:00,NA,77.3363636363636,116.55,NA,797.704054441827,797.704054441827,2021-08-28 07:45:00,NA,NA,77.3363636363636,116.55
"9044","FRCH",2021-08-28 08:00:00,80.2563636363636,77.1,138.713636363636,NA,810.882122706491,810.882122706491,2021-08-28 08:00:00,NA,80.2563636363636,77.1,138.713636363636
"9045","FRCH",2021-08-28 08:15:00,78.2736363636364,76.9727272727273,129.940909090909,NA,809.437150316618,809.437150316618,2021-08-28 08:15:00,NA,78.2736363636364,76.9727272727273,129.940909090909
"9046","FRCH",2021-08-28 08:30:00,79.5045454545455,76.8363636363636,125.115454545455,NA,804.069591518084,804.069591518084,2021-08-28 08:30:00,NA,79.5045454545455,76.8363636363636,125.115454545455
"9047","FRCH",2021-08-28 08:45:00,80.0463636363636,76.6636363636364,118.909090909091,NA,818.280301411636,818.280301411636,2021-08-28 08:45:00,NA,80.0463636363636,76.6636363636364,118.909090909091
"9048","FRCH",2021-08-28 09:00:00,79.2109090909091,76.4727272727273,128.156363636364,NA,807.306169809264,807.306169809264,2021-08-28 09:00:00,NA,79.2109090909091,76.4727272727273,128.156363636364
"9049","FRCH",2021-08-28 09:15:00,78.8154545454545,76.3636363636364,124.932727272727,NA,804.277571624931,804.277571624931,2021-08-28 09:15:00,NA,78.8154545454545,76.3636363636364,124.932727272727
"9050","FRCH",2021-08-28 09:30:00,80.7936363636364,76.2454545454545,110.764545454545,NA,795.438049982578,795.438049982578,2021-08-28 09:30:00,NA,80.7936363636364,76.2454545454545,110.764545454545
"9051","FRCH",2021-08-28 09:45:00,83.5609090909091,76.1,129.612727272727,NA,799.772967152239,799.772967152239,2021-08-28 09:45:00,NA,83.5609090909091,76.1,129.612727272727
"9052","FRCH",2021-08-28 10:00:00,83.3372727272727,75.9909090909091,109.500909090909,NA,795.368723280291,795.368723280291,2021-08-28 10:00:00,NA,83.3372727272727,75.9909090909091,109.500909090909
"9053","FRCH",2021-08-28 10:15:00,83.3190909090909,75.8454545454545,107.431818181818,NA,802.940218741147,802.940218741147,2021-08-28 10:15:00,NA,83.3190909090909,75.8454545454545,107.431818181818
"9054","FRCH",2021-08-28 10:30:00,85.1572727272727,75.6727272727273,117.173636363636,NA,796.540018313724,796.540018313724,2021-08-28 10:30:00,NA,85.1572727272727,75.6727272727273,117.173636363636
"9055","FRCH",2021-08-28 10:45:00,84.5109090909091,75.6636363636364,108.49,NA,792.55173465547,792.55173465547,2021-08-28 10:45:00,NA,84.5109090909091,75.6636363636364,108.49
"9056","FRCH",2021-08-28 11:00:00,84.8181818181818,75.5636363636364,109.76,NA,791.141425616748,791.141425616748,2021-08-28 11:00:00,NA,84.8181818181818,75.5636363636364,109.76
"9057","FRCH",2021-08-28 11:15:00,NA,75.4454545454546,115.907272727273,NA,797.919293454004,797.919293454004,2021-08-28 11:15:00,NA,NA,75.4454545454546,115.907272727273
