"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"1158",2018-06-22 17:30:00,"MOOS",877.463969861565,"2018-06-22T08:00:00Z",78.8883333333333,115.016666666667,5.10833333333333,27.9866666666667
"1159",2018-06-22 18:00:00,"MOOS",886.393659601919,"2018-06-22T08:00:00Z",79.2183333333333,115.1,4.515,27.95
"1160",2018-06-22 18:30:00,"MOOS",883.417096355173,"2018-06-22T08:00:00Z",79.145,115.15,4.62666666666667,28.0077777777778
"1161",2018-06-22 19:00:00,"MOOS",892.346786095528,"2018-06-22T08:00:00Z",79.0133333333333,115.25,4.475,27.9555555555556
"1162",2018-06-22 19:30:00,"MOOS",895.323349342332,"2018-06-22T08:00:00Z",79.1966666666667,115.3,4.635,28.0022222222222
"1163",2018-06-22 20:00:00,"MOOS",895.323349342332,"2018-06-22T08:00:00Z",79.2783333333333,115.383333333333,4.37166666666667,27.9855555555556
"1164",2018-06-22 20:30:00,"MOOS",907.229602329491,"2018-06-22T08:00:00Z",79.235,115.5,4.645,27.9277777777778
"1165",2018-06-22 21:00:00,"MOOS",898.299912589195,"2018-06-22T08:00:00Z",79.25,115.616666666667,4.92333333333333,27.9811111111111
"1166",2018-06-22 21:30:00,"MOOS",898.299912589195,"2018-06-22T08:00:00Z",79.3283333333333,115.666666666667,4.845,27.96
"1167",2018-06-22 22:00:00,"MOOS",895.323349342332,"2018-06-22T08:00:00Z",79.4883333333333,115.733333333333,4.66,27.9455555555556
"1168",2018-06-22 22:30:00,"MOOS",892.346786095528,"2018-06-22T08:00:00Z",79.6416666666667,115.8,4.825,27.9555555555556
"1169",2018-06-22 23:00:00,"MOOS",898.299912589195,"2018-06-22T08:00:00Z",79.7233333333333,115.833333333333,4.86333333333333,27.93
"1170",2018-06-22 23:30:00,"MOOS",892.346786095528,"2018-06-22T08:00:00Z",79.9116666666667,115.916666666667,5.17,27.9066666666667
"1171",2018-06-23 00:00:00,"MOOS",892.346786095528,"2018-06-22T08:00:00Z",80.0466666666667,115.95,5.44666666666667,27.8855555555556
"1172",2018-06-23 00:30:00,"MOOS",889.370222848724,"2018-06-22T08:00:00Z",80.5466666666667,115.983333333333,4.89166666666667,27.8455555555556
"1173",2018-06-23 01:00:00,"MOOS",883.417096355173,"2018-06-22T08:00:00Z",80.9533333333333,116.016666666667,5.025,27.7944444444444
"1174",2018-06-23 01:30:00,"MOOS",886.393659601919,"2018-06-22T08:00:00Z",81.3633333333333,116,5.285,27.6822222222222
"1175",2018-06-23 02:00:00,"MOOS",883.417096355173,"2018-06-22T08:00:00Z",81.5933333333333,115.966666666667,5.49333333333333,27.8033333333333
"1176",2018-06-23 02:30:00,"MOOS",877.463969861565,"2018-06-22T08:00:00Z",82.17,115.933333333333,5.49833333333333,27.8144444444444
"1177",2018-06-23 03:00:00,"MOOS",874.48740661476,"2018-06-22T08:00:00Z",82.46,115.833333333333,5.36666666666667,27.7366666666667
"1178",2018-06-23 03:30:00,"MOOS",868.534280121152,"2018-06-22T08:00:00Z",82.6933333333333,115.783333333333,5.12333333333333,27.7311111111111
"1179",2018-06-23 04:00:00,"MOOS",874.48740661476,"2018-06-22T08:00:00Z",82.9266666666667,115.7,5.09666666666667,27.7411111111111
"1180",2018-06-23 04:30:00,"MOOS",868.534280121152,"2018-06-22T08:00:00Z",83.2583333333333,115.6,5.02166666666667,27.6944444444444
"1181",2018-06-23 05:00:00,"MOOS",865.557716874406,"2018-06-22T08:00:00Z",83.3916666666667,115.5,4.89333333333333,27.6877777777778
"1182",2018-06-23 05:30:00,"MOOS",868.534280121152,"2018-06-22T08:00:00Z",83.7016666666667,115.416666666667,4.81833333333333,27.6977777777778
"1183",2018-06-23 06:00:00,"MOOS",862.581153627601,"2018-06-22T08:00:00Z",83.855,115.333333333333,5.065,27.6355555555556
"1184",2018-06-23 06:30:00,"MOOS",859.604590380797,"2018-06-22T08:00:00Z",84.145,115.266666666667,4.42666666666667,27.6633333333333
"1185",2018-06-23 07:00:00,"MOOS",856.628027133993,"2018-06-22T08:00:00Z",84.1933333333333,115.2,4.61666666666667,27.6177777777778
"1186",2018-06-23 07:30:00,"MOOS",853.651463887189,"2018-06-22T08:00:00Z",84.4533333333333,115.1,4.47166666666667,27.5755555555556
"1187",2018-06-23 08:00:00,"MOOS",850.674900640384,"2018-06-23T08:00:00Z",84.53,115.016666666667,4.53666666666667,27.5544444444444
"1188",2018-06-23 08:30:00,"MOOS",844.721774146834,"2018-06-23T08:00:00Z",84.5533333333333,114.966666666667,4.26166666666667,27.5833333333333
"1189",2018-06-23 09:00:00,"MOOS",844.721774146834,"2018-06-23T08:00:00Z",84.5316666666667,114.9,4.05333333333333,27.5711111111111
"1190",2018-06-23 09:30:00,"MOOS",847.698337393638,"2018-06-23T08:00:00Z",84.435,114.816666666667,3.92,27.5588888888889
"8296",2018-06-22 04:45:00,"MOOS",NA,NA,79.8666666666667,114.2,5.585,28.0755555555556
"8297",2018-06-22 05:15:00,"MOOS",NA,NA,80.24,114.266666666667,5.59166666666667,28.0966666666667
"8298",2018-06-22 05:45:00,"MOOS",NA,NA,80.585,114.25,5.535,28.04
"8299",2018-06-22 06:15:00,"MOOS",NA,NA,80.9666666666667,114.216666666667,6.05833333333333,28
"8300",2018-06-22 06:45:00,"MOOS",NA,NA,81.2916666666667,114.15,5.585,27.9933333333333
"8301",2018-06-22 07:15:00,"MOOS",NA,NA,81.7866666666667,114.116666666667,5.09,28
"8302",2018-06-22 07:45:00,"MOOS",NA,NA,82.0816666666667,114.05,5.11166666666667,27.9644444444444
"8303",2018-06-22 08:15:00,"MOOS",NA,NA,82.295,114.05,5.01,27.9977777777778
"8304",2018-06-22 08:45:00,"MOOS",NA,NA,82.4616666666667,114.016666666667,4.92,27.9711111111111
"8305",2018-06-22 09:15:00,"MOOS",NA,NA,82.4916666666667,114.016666666667,4.785,28.0644444444444
"8306",2018-06-22 09:45:00,"MOOS",NA,NA,82.6366666666667,113.966666666667,4.90166666666667,27.98
"8307",2018-06-22 10:15:00,"MOOS",NA,NA,82.8883333333333,114,4.96833333333333,27.9388888888889
"8308",2018-06-22 10:45:00,"MOOS",NA,NA,83.145,114.05,4.74333333333333,27.9722222222222
"8309",2018-06-22 11:15:00,"MOOS",NA,NA,83.035,114.05,4.38333333333333,27.9277777777778
"8310",2018-06-22 11:45:00,"MOOS",NA,NA,82.975,114.05,4.56166666666667,27.9233333333333
"8311",2018-06-22 12:15:00,"MOOS",NA,NA,82.685,114.116666666667,4.56166666666667,27.9333333333333
"8312",2018-06-22 12:45:00,"MOOS",NA,NA,81.75,114.15,4.35333333333333,27.9588888888889
"8313",2018-06-22 13:15:00,"MOOS",NA,NA,81.5783333333333,114.216666666667,4.54333333333333,27.9488888888889
"8314",2018-06-22 13:45:00,"MOOS",NA,NA,80.9633333333333,114.3,4.41666666666667,27.9866666666667
"8315",2018-06-22 14:15:00,"MOOS",NA,NA,80.5933333333333,114.383333333333,4.3,27.9511111111111
"8316",2018-06-22 14:45:00,"MOOS",NA,NA,80.26,114.5,4.73333333333333,27.9822222222222
"8317",2018-06-22 15:15:00,"MOOS",NA,NA,79.7183333333333,114.533333333333,4.58666666666667,27.9777777777778
"8318",2018-06-22 15:45:00,"MOOS",NA,NA,79.1583333333333,114.633333333333,4.43333333333333,27.9888888888889
"8319",2018-06-22 16:15:00,"MOOS",NA,NA,78.8466666666667,114.716666666667,4.245,28.0255555555556
"8320",2018-06-22 16:45:00,"MOOS",NA,NA,78.8266666666667,114.833333333333,4.22666666666667,27.9777777777778
"8321",2018-06-22 17:15:00,"MOOS",NA,NA,78.8566666666667,114.95,4.47166666666667,27.9511111111111
"8322",2018-06-22 17:45:00,"MOOS",NA,NA,79.0316666666667,115.05,4.69666666666667,27.9877777777778
"8323",2018-06-22 18:15:00,"MOOS",NA,NA,79.305,115.116666666667,4.58833333333333,27.9733333333333
"8324",2018-06-22 18:45:00,"MOOS",NA,NA,79.1583333333333,115.216666666667,4.53666666666667,27.9688888888889
"8325",2018-06-22 19:15:00,"MOOS",NA,NA,79.0466666666667,115.283333333333,4.82,27.9644444444444
"8326",2018-06-22 19:45:00,"MOOS",NA,NA,79.1983333333333,115.35,4.46,28.0544444444444
"8327",2018-06-22 20:15:00,"MOOS",NA,NA,79.2183333333333,115.416666666667,4.67333333333333,28.01
"8328",2018-06-22 20:45:00,"MOOS",NA,NA,79.2916666666667,115.533333333333,4.76333333333333,27.9711111111111
"8329",2018-06-22 21:15:00,"MOOS",NA,NA,79.175,115.65,4.88166666666667,27.98
"8330",2018-06-22 21:45:00,"MOOS",NA,NA,79.4566666666667,115.733333333333,4.77333333333333,27.9611111111111
"8331",2018-06-22 22:15:00,"MOOS",NA,NA,79.5316666666667,115.8,4.68333333333333,27.9322222222222
"8332",2018-06-22 22:45:00,"MOOS",NA,NA,79.675,115.816666666667,4.91,27.98
"8333",2018-06-22 23:15:00,"MOOS",NA,NA,79.7833333333333,115.85,5.19333333333333,27.9822222222222
"8334",2018-06-22 23:45:00,"MOOS",NA,NA,80.0966666666667,115.9,4.8,27.9
"8335",2018-06-23 00:15:00,"MOOS",NA,NA,80.3566666666667,115.95,5.385,27.8644444444444
"8336",2018-06-23 00:45:00,"MOOS",NA,NA,80.7566666666667,116,5.33166666666667,27.8144444444444
"8337",2018-06-23 01:15:00,"MOOS",NA,NA,81.0466666666667,116.016666666667,5.22,27.87
"8338",2018-06-23 01:45:00,"MOOS",NA,NA,81.495,116,4.975,27.7833333333333
"8339",2018-06-23 02:15:00,"MOOS",NA,NA,81.8566666666667,115.95,5.28166666666667,27.8
"8340",2018-06-23 02:45:00,"MOOS",NA,NA,82.15,115.933333333333,5.035,27.7377777777778
"8341",2018-06-23 03:15:00,"MOOS",NA,NA,82.4416666666667,115.816666666667,5.22166666666667,27.7477777777778
"8342",2018-06-23 03:45:00,"MOOS",NA,NA,82.765,115.733333333333,5.40333333333333,27.7
"8343",2018-06-23 04:15:00,"MOOS",NA,NA,82.935,115.666666666667,5.39833333333333,27.6566666666667
"8344",2018-06-23 04:45:00,"MOOS",NA,NA,83.31,115.55,5.22166666666667,27.7022222222222
"8345",2018-06-23 05:15:00,"MOOS",NA,NA,83.525,115.466666666667,4.82666666666667,27.7033333333333
"8346",2018-06-23 05:45:00,"MOOS",NA,NA,83.76,115.333333333333,5.09,27.6955555555556
"8347",2018-06-23 06:15:00,"MOOS",NA,NA,84.02,115.3,4.56,27.6733333333333
"8348",2018-06-23 06:45:00,"MOOS",NA,NA,84.15,115.216666666667,4.69833333333333,27.6366666666667
"8349",2018-06-23 07:15:00,"MOOS",NA,NA,84.21,115.15,4.405,27.5866666666667
"8350",2018-06-23 07:45:00,"MOOS",NA,NA,84.39,115.05,4.34,27.59
"8351",2018-06-23 08:15:00,"MOOS",NA,NA,84.535,114.966666666667,4.42333333333333,27.5766666666667
"8352",2018-06-23 08:45:00,"MOOS",NA,NA,84.58,114.916666666667,4.14833333333333,27.5933333333333
"8353",2018-06-23 09:15:00,"MOOS",NA,NA,84.5083333333333,114.866666666667,4.01833333333333,27.6044444444444
