"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"4182",2018-08-24 16:00:00,"MOOS",1067.96401765652,"2018-08-24T08:00:00Z",154.75,117.5,10.61,25.04
"4183",2018-08-24 16:30:00,"MOOS",1091.77652363095,"2018-08-24T08:00:00Z",154.95,117.6,10.34,25.0566666666667
"4184",2018-08-24 17:00:00,"MOOS",1106.65933986491,"2018-08-24T08:00:00Z",155.65,117.3,11.88,25
"4185",2018-08-24 17:30:00,"MOOS",1133.44840908604,"2018-08-24T08:00:00Z",156.65,117.1,11.02,24.9811111111111
"4186",2018-08-24 18:00:00,"MOOS",1154.28435181361,"2018-08-24T08:00:00Z",156.84,117.1,12.19,24.9355555555556
"4187",2018-08-24 18:30:00,"MOOS",1178.09685778804,"2018-08-24T08:00:00Z",154.99,117,13.14,24.9622222222222
"4188",2018-08-24 19:00:00,"MOOS",1201.90936376242,"2018-08-24T08:00:00Z",156.78,117.1,13,24.9322222222222
"4189",2018-08-24 19:30:00,"MOOS",1216.79217999638,"2018-08-24T08:00:00Z",156.65,116.9,13.44,24.8722222222222
"4190",2018-08-24 20:00:00,"MOOS",1240.6046859707,"2018-08-24T08:00:00Z",157.44,116.9,33.03,24.8588888888889
"4191",2018-08-24 20:30:00,"MOOS",1264.41719194513,"2018-08-24T08:00:00Z",158.07,116.7,17.61,24.8577777777778
"4192",2018-08-24 21:00:00,"MOOS",1285.2531346727,"2018-08-24T08:00:00Z",157.95,116.4,12.4,24.8233333333333
"4193",2018-08-24 21:30:00,"MOOS",1312.04220389383,"2018-08-24T08:00:00Z",158.56,116.2,16.69,24.8211111111111
"4194",2018-08-24 22:00:00,"MOOS",1338.83127311507,"2018-08-24T08:00:00Z",158.64,115.9,20.54,24.78
"4195",2018-08-24 22:30:00,"MOOS",1371.5734688298,"2018-08-24T08:00:00Z",158.66,115.5,17.55,24.7577777777778
"4196",2018-08-24 23:00:00,"MOOS",1401.33910129772,"2018-08-24T08:00:00Z",158.79,115.1,23.87,24.6255555555556
"4197",2018-08-24 23:30:00,"MOOS",1416.2219175318,"2018-08-24T08:00:00Z",158.63,114.8,22.9,24.5822222222222
"4198",2018-08-25 00:00:00,"MOOS",1448.96411324653,"2018-08-24T08:00:00Z",158.06,114.4,24.88,24.4555555555556
"4199",2018-08-25 00:30:00,"MOOS",1466.8234927273,"2018-08-24T08:00:00Z",158.12,114.1,32.85,24.3244444444444
"4200",2018-08-25 01:00:00,"MOOS",1505.51881493558,"2018-08-24T08:00:00Z",158.41,113.8,25.11,24.1711111111111
"4201",2018-08-25 01:30:00,"MOOS",1514.44850467605,"2018-08-24T08:00:00Z",159.24,113.3,27.56,24.1033333333333
"4202",2018-08-25 02:00:00,"MOOS",1523.37819441641,"2018-08-24T08:00:00Z",160.01,112.8,34.33,23.9377777777778
"4203",2018-08-25 02:30:00,"MOOS",1562.07351662475,"2018-08-24T08:00:00Z",160.99,112.2,63.7,23.8088888888889
"4204",2018-08-25 03:00:00,"MOOS",1573.97976961202,"2018-08-24T08:00:00Z",162.46,112.1,32.56,23.6277777777778
"4205",2018-08-25 03:30:00,"MOOS",1588.86258584599,"2018-08-24T08:00:00Z",162.17,111.6,45.18,23.3755555555556
"4206",2018-08-25 04:00:00,"MOOS",1621.60478156072,"2018-08-24T08:00:00Z",163.41,110.9,37.56,23.3544444444444
"4207",2018-08-25 04:30:00,"MOOS",1621.60478156072,"2018-08-24T08:00:00Z",163.81,110.2,43.73,23.2144444444444
"4208",2018-08-25 05:00:00,"MOOS",1627.55790805432,"2018-08-24T08:00:00Z",164.18,109.7,45.84,22.9344444444444
"4209",2018-08-25 05:30:00,"MOOS",1633.51103454788,"2018-08-24T08:00:00Z",167.16,109.1,42.95,22.8055555555556
"4210",2018-08-25 06:00:00,"MOOS",1651.37041402864,"2018-08-24T08:00:00Z",168,108.7,51.97,22.7277777777778
"4211",2018-08-25 06:30:00,"MOOS",1642.44072428829,"2018-08-24T08:00:00Z",169.57,108,47.41,22.6133333333333
"4212",2018-08-25 07:00:00,"MOOS",1657.32354052225,"2018-08-24T08:00:00Z",172.38,107.3,49.16,22.1988888888889
"4213",2018-08-25 07:30:00,"MOOS",1654.34697727545,"2018-08-24T08:00:00Z",175.02,106.4,37.02,22.0744444444444
"4214",2018-08-25 08:00:00,"MOOS",1642.44072428829,"2018-08-25T08:00:00Z",176.8,105.7,45.36,21.9966666666667
"4215",2018-08-25 08:30:00,"MOOS",1657.32354052225,"2018-08-25T08:00:00Z",180.05,105.2,37.54,21.7277777777778
"4216",2018-08-25 09:00:00,"MOOS",1651.37041402864,"2018-08-25T08:00:00Z",180.46,104.5,40.35,21.7844444444444
"4217",2018-08-25 09:30:00,"MOOS",1642.44072428829,"2018-08-25T08:00:00Z",184.22,104.1,49.21,21.4522222222222
"4218",2018-08-25 10:00:00,"MOOS",1633.51103454788,"2018-08-25T08:00:00Z",186.25,103.6,37.59,21.5511111111111
"4219",2018-08-25 10:30:00,"MOOS",1624.58134480752,"2018-08-25T08:00:00Z",188.73,103.1,56.47,21.6755555555556
"4220",2018-08-25 11:00:00,"MOOS",1624.58134480752,"2018-08-25T08:00:00Z",190.39,102.7,47.47,21.4466666666667
"4221",2018-08-25 11:30:00,"MOOS",1618.62821831391,"2018-08-25T08:00:00Z",193.28,102.3,37.98,21.3722222222222
"4222",2018-08-25 12:00:00,"MOOS",1615.65165506711,"2018-08-25T08:00:00Z",193.75,102,35.79,21.1988888888889
"4223",2018-08-25 12:30:00,"MOOS",1603.74540207995,"2018-08-25T08:00:00Z",196.24,101.6,35,21.1955555555556
"4224",2018-08-25 13:00:00,"MOOS",1588.86258584599,"2018-08-25T08:00:00Z",197.74,101.2,31.56,21.0022222222222
"4225",2018-08-25 13:30:00,"MOOS",1588.86258584599,"2018-08-25T08:00:00Z",200.2,101,32.77,21.0944444444444
"4226",2018-08-25 14:00:00,"MOOS",1591.83914909279,"2018-08-25T08:00:00Z",201.52,100.9,33.99,21.1477777777778
"4227",2018-08-25 14:30:00,"MOOS",1585.88602259918,"2018-08-25T08:00:00Z",202.85,100.5,41.67,21.2844444444444
"4228",2018-08-25 15:00:00,"MOOS",1562.07351662475,"2018-08-25T08:00:00Z",203.91,100.4,52.7,21.1288888888889
"4229",2018-08-25 15:30:00,"MOOS",1565.05007987155,"2018-08-25T08:00:00Z",205.88,100.2,22.92,21.2622222222222
"4230",2018-08-25 16:00:00,"MOOS",1568.02664311836,"2018-08-25T08:00:00Z",207.17,100.2,27.61,21.1744444444444
"4231",2018-08-25 16:30:00,"MOOS",1556.1203901312,"2018-08-25T08:00:00Z",208.63,100.1,25.41,NA
"4232",2018-08-25 17:00:00,"MOOS",1538.26101065043,"2018-08-25T08:00:00Z",209.77,100,24.84,21.14
"4233",2018-08-25 17:30:00,"MOOS",1553.14382688439,"2018-08-25T08:00:00Z",210.8,99.9,31.43,21.2088888888889
"4234",2018-08-25 18:00:00,"MOOS",1529.33132091002,"2018-08-25T08:00:00Z",211.81,99.9,42.51,21.2888888888889
"4235",2018-08-25 18:30:00,"MOOS",1532.30788415682,"2018-08-25T08:00:00Z",213.18,99.9,21.86,21.3866666666667
"4236",2018-08-25 19:00:00,"MOOS",1535.28444740362,"2018-08-25T08:00:00Z",213.44,99.8,23.47,21.35
"4237",2018-08-25 19:30:00,"MOOS",1520.40163116966,"2018-08-25T08:00:00Z",214.23,99.8,39.44,21.3011111111111
"4238",2018-08-25 20:00:00,"MOOS",1520.40163116966,"2018-08-25T08:00:00Z",215.03,99.8,24.98,21.4344444444444
"4239",2018-08-25 20:30:00,"MOOS",1514.44850467605,"2018-08-25T08:00:00Z",216.66,99.8,25.64,21.3388888888889
"4240",2018-08-25 21:00:00,"MOOS",1508.49537818239,"2018-08-25T08:00:00Z",216.48,99.9,24.3,21.4633333333333
"4241",2018-08-25 21:30:00,"MOOS",1505.51881493558,"2018-08-25T08:00:00Z",216.65,99.9,25.2,21.4911111111111
"4242",2018-08-25 22:00:00,"MOOS",1493.61256194842,"2018-08-25T08:00:00Z",214.53,99.9,23.12,21.5166666666667
"4243",2018-08-25 22:30:00,"MOOS",1490.63599870162,"2018-08-25T08:00:00Z",217.66,99.8,21.39,21.8522222222222
"4244",2018-08-25 23:00:00,"MOOS",1481.70630896126,"2018-08-25T08:00:00Z",218.13,99.8,22.89,21.7822222222222
"4245",2018-08-25 23:30:00,"MOOS",1484.68287220813,"2018-08-25T08:00:00Z",218.8,99.8,23.44,21.5822222222222
"4246",2018-08-26 00:00:00,"MOOS",1469.8000559741,"2018-08-25T08:00:00Z",219.07,99.8,20.36,22.3155555555556
"4247",2018-08-26 00:30:00,"MOOS",1451.94067649334,"2018-08-25T08:00:00Z",218.63,99.7,22.92,21.7111111111111
"4248",2018-08-26 01:00:00,"MOOS",1451.94067649334,"2018-08-25T08:00:00Z",219.15,99.6,26.94,21.7477777777778
"4249",2018-08-26 01:30:00,"MOOS",1440.03442350612,"2018-08-25T08:00:00Z",219.92,99.5,19.53,21.7788888888889
"4250",2018-08-26 02:00:00,"MOOS",1445.98754999973,"2018-08-25T08:00:00Z",220.37,99.5,20.25,21.8044444444444
"4251",2018-08-26 02:30:00,"MOOS",1422.17504402535,"2018-08-25T08:00:00Z",219.9,99.6,27.7,21.7622222222222
"4252",2018-08-26 03:00:00,"MOOS",1416.2219175318,"2018-08-25T08:00:00Z",218.32,99.6,28.6,22.1511111111111
"4253",2018-08-26 03:30:00,"MOOS",1404.31566454453,"2018-08-25T08:00:00Z",218.91,99.6,20.36,22.1388888888889
"4254",2018-08-26 04:00:00,"MOOS",1401.33910129772,"2018-08-25T08:00:00Z",219.87,99.6,20.58,21.8755555555556
"4255",2018-08-26 04:30:00,"MOOS",1389.43284831056,"2018-08-25T08:00:00Z",220.08,99.7,22.76,21.8444444444444
"4256",2018-08-26 05:00:00,"MOOS",1380.50315857021,"2018-08-25T08:00:00Z",220.35,99.7,20.45,21.9966666666667
"4257",2018-08-26 05:30:00,"MOOS",1374.5500320766,"2018-08-25T08:00:00Z",220.82,99.6,22.1,22.1866666666667
"4258",2018-08-26 06:00:00,"MOOS",1368.59690558299,"2018-08-25T08:00:00Z",220.87,99.7,19.07,21.9922222222222
"4259",2018-08-26 06:30:00,"MOOS",1362.64377908944,"2018-08-25T08:00:00Z",221,99.7,16.44,22.1166666666667
"4260",2018-08-26 07:00:00,"MOOS",1359.66721584264,"2018-08-25T08:00:00Z",220.97,99.8,16.74,22.1833333333333
"4261",2018-08-26 07:30:00,"MOOS",1362.64377908944,"2018-08-25T08:00:00Z",222.06,99.8,18.36,22.0655555555556
"4262",2018-08-26 08:00:00,"MOOS",1359.66721584264,"2018-08-26T08:00:00Z",222.4,99.9,17.94,22.2588888888889
"4263",2018-08-26 08:30:00,"MOOS",1356.69065259583,"2018-08-26T08:00:00Z",222.5,100.1,17.22,22.3755555555556
"4264",2018-08-26 09:00:00,"MOOS",1338.83127311507,"2018-08-26T08:00:00Z",223.68,100.1,16.16,22.3055555555556
"4265",2018-08-26 09:30:00,"MOOS",1344.78439960867,"2018-08-26T08:00:00Z",224.16,100.2,15.39,22.4044444444444
"4266",2018-08-26 10:00:00,"MOOS",1326.92502012791,"2018-08-26T08:00:00Z",223.68,100.3,16.05,22.1844444444444
"4267",2018-08-26 10:30:00,"MOOS",1329.90158337459,"2018-08-26T08:00:00Z",224.43,100.5,13.59,22.4911111111111
"4268",2018-08-26 11:00:00,"MOOS",1323.9484568811,"2018-08-26T08:00:00Z",225.59,100.6,14.53,22.4677777777778
"4269",2018-08-26 11:30:00,"MOOS",1317.99533038744,"2018-08-26T08:00:00Z",225.37,100.7,13.39,22.5477777777778
"4270",2018-08-26 12:00:00,"MOOS",1309.06564064708,"2018-08-26T08:00:00Z",225.56,100.8,13.75,22.5966666666667
"4271",2018-08-26 12:30:00,"MOOS",1312.04220389383,"2018-08-26T08:00:00Z",225.94,101,14.04,22.66
"4272",2018-08-26 13:00:00,"MOOS",1306.08907740028,"2018-08-26T08:00:00Z",225.7,101.2,13.11,22.6088888888889
"4273",2018-08-26 13:30:00,"MOOS",1294.18282441306,"2018-08-26T08:00:00Z",225.85,101.4,12.24,22.69
"4274",2018-08-26 14:00:00,"MOOS",1285.2531346727,"2018-08-26T08:00:00Z",226.11,101.5,12.46,22.7611111111111
"4275",2018-08-26 14:30:00,"MOOS",1288.22969791951,"2018-08-26T08:00:00Z",226.01,101.7,13.16,22.9311111111111
"4276",2018-08-26 15:00:00,"MOOS",1285.2531346727,"2018-08-26T08:00:00Z",225.71,101.8,12.1,22.7977777777778
"4277",2018-08-26 15:30:00,"MOOS",1279.3000081791,"2018-08-26T08:00:00Z",226.05,102,12.49,22.9044444444444
"4278",2018-08-26 16:00:00,"MOOS",1279.3000081791,"2018-08-26T08:00:00Z",225.47,102.2,12.59,22.9777777777778
"4279",2018-08-26 16:30:00,"MOOS",1273.34688168555,"2018-08-26T08:00:00Z",224.96,102.3,12.01,23.0511111111111
"4280",2018-08-26 17:00:00,"MOOS",1273.34688168555,"2018-08-26T08:00:00Z",224.64,102.3,12.75,22.9333333333333
"4281",2018-08-26 17:30:00,"MOOS",1261.44062869833,"2018-08-26T08:00:00Z",224.52,102.4,12.38,23.0211111111111
"4282",2018-08-26 18:00:00,"MOOS",1267.39375519194,"2018-08-26T08:00:00Z",223.94,102.5,12.14,23.07
"4283",2018-08-26 18:30:00,"MOOS",1255.48750220478,"2018-08-26T08:00:00Z",223.59,102.6,12.39,23.2788888888889
"4284",2018-08-26 19:00:00,"MOOS",1255.48750220478,"2018-08-26T08:00:00Z",223.12,102.7,12.82,23.0955555555556
"4285",2018-08-26 19:30:00,"MOOS",1258.46406545147,"2018-08-26T08:00:00Z",222.68,102.8,11.82,23.3166666666667
"4286",2018-08-26 20:00:00,"MOOS",1255.48750220478,"2018-08-26T08:00:00Z",222.14,102.9,12.61,23.3444444444444
"4287",2018-08-26 20:30:00,"MOOS",1255.48750220478,"2018-08-26T08:00:00Z",221.68,103,12.05,23.4355555555556
"4288",2018-08-26 21:00:00,"MOOS",1252.51093895797,"2018-08-26T08:00:00Z",221.23,103.1,11.88,23.5133333333333
"4289",2018-08-26 21:30:00,"MOOS",1258.46406545147,"2018-08-26T08:00:00Z",220.27,103.3,12.68,23.4822222222222
"4290",2018-08-26 22:00:00,"MOOS",1255.48750220478,"2018-08-26T08:00:00Z",219.95,103.3,12.39,23.8344444444444
"4291",2018-08-26 22:30:00,"MOOS",1249.53437571117,"2018-08-26T08:00:00Z",219.18,103.3,11.87,23.5222222222222
"4292",2018-08-26 23:00:00,"MOOS",1258.46406545147,"2018-08-26T08:00:00Z",218.85,103.3,11.79,23.5544444444444
"4293",2018-08-26 23:30:00,"MOOS",1246.55781246437,"2018-08-26T08:00:00Z",217.82,103.3,12.76,23.5844444444444
"11326",2018-08-24 08:15:00,"MOOS",NA,NA,148.02,119.4,7,25.7033333333333
"11327",2018-08-24 08:45:00,"MOOS",NA,NA,148.48,119.2,6.88,25.6655555555556
"11328",2018-08-24 09:15:00,"MOOS",NA,NA,148.92,119.2,6.48,25.5711111111111
"11329",2018-08-24 09:45:00,"MOOS",NA,NA,149.47,118.9,6.24,25.5655555555556
"11330",2018-08-24 10:15:00,"MOOS",NA,NA,150.02,118.7,6.24,25.4611111111111
"11331",2018-08-24 10:45:00,"MOOS",NA,NA,150.6,118.7,6.22,25.3866666666667
"11332",2018-08-24 11:15:00,"MOOS",NA,NA,151.36,118.4,6.36,25.3488888888889
"11333",2018-08-24 11:45:00,"MOOS",NA,NA,151.72,118.4,6.32,25.2744444444444
"11334",2018-08-24 12:15:00,"MOOS",NA,NA,152.38,118.2,6.28,25.26
"11335",2018-08-24 12:45:00,"MOOS",NA,NA,152.82,118.1,6.22,25.2555555555556
"11336",2018-08-24 13:15:00,"MOOS",NA,NA,153.26,118,6.35,25.1777777777778
"11337",2018-08-24 13:45:00,"MOOS",NA,NA,153.58,117.8,6.86,25.1633333333333
"11338",2018-08-24 14:15:00,"MOOS",NA,NA,154.35,117.7,7.07,25.16
"11339",2018-08-24 14:45:00,"MOOS",NA,NA,154.56,117.5,7.83,25.0811111111111
"11340",2018-08-24 15:15:00,"MOOS",NA,NA,154.65,117.6,8.81,25.08
"11341",2018-08-24 15:45:00,"MOOS",NA,NA,154.36,117.5,10.47,25.0622222222222
"11342",2018-08-24 16:15:00,"MOOS",NA,NA,154.26,117.5,10.47,25.0133333333333
"11343",2018-08-24 16:45:00,"MOOS",NA,NA,155.16,117.4,11.28,25.0088888888889
"11344",2018-08-24 17:15:00,"MOOS",NA,NA,156.28,117.1,11.67,24.9811111111111
"11345",2018-08-24 17:45:00,"MOOS",NA,NA,156.63,117.1,12.04,24.9488888888889
"11346",2018-08-24 18:15:00,"MOOS",NA,NA,155.72,117.1,12.99,24.9122222222222
"11347",2018-08-24 18:45:00,"MOOS",NA,NA,156.75,117.1,12.9,24.9322222222222
"11348",2018-08-24 19:15:00,"MOOS",NA,NA,157.06,117,13.4,24.8833333333333
"11349",2018-08-24 19:45:00,"MOOS",NA,NA,157.38,116.9,9.44,24.8588888888889
"11350",2018-08-24 20:15:00,"MOOS",NA,NA,157.74,116.8,11.45,24.8588888888889
"11351",2018-08-24 20:45:00,"MOOS",NA,NA,158.11,116.7,15.38,24.8444444444444
"11352",2018-08-24 21:15:00,"MOOS",NA,NA,158.43,116.4,22.82,24.8166666666667
"11353",2018-08-24 21:45:00,"MOOS",NA,NA,158.51,116,24.82,24.8033333333333
"11354",2018-08-24 22:15:00,"MOOS",NA,NA,158.72,115.7,25.04,24.8011111111111
"11355",2018-08-24 22:45:00,"MOOS",NA,NA,158.62,115.4,18.94,24.6966666666667
"11356",2018-08-24 23:15:00,"MOOS",NA,NA,158.59,114.9,26.77,24.59
"11357",2018-08-24 23:45:00,"MOOS",NA,NA,157.48,114.7,22.29,24.5144444444444
"11358",2018-08-25 00:15:00,"MOOS",NA,NA,158.01,114.3,29.19,24.48
"11359",2018-08-25 00:45:00,"MOOS",NA,NA,158.57,114,30.82,24.3911111111111
"11360",2018-08-25 01:15:00,"MOOS",NA,NA,158.81,113.5,32.68,24.22
"11361",2018-08-25 01:45:00,"MOOS",NA,NA,159.93,113,53.96,23.9855555555556
"11362",2018-08-25 02:15:00,"MOOS",NA,NA,160.52,112.5,28.69,23.89
"11363",2018-08-25 02:45:00,"MOOS",NA,NA,161.04,112.1,43.21,23.7633333333333
"11364",2018-08-25 03:15:00,"MOOS",NA,NA,161.5,111.9,56.06,23.5922222222222
"11365",2018-08-25 03:45:00,"MOOS",NA,NA,162.61,111.3,46.16,23.3411111111111
"11366",2018-08-25 04:15:00,"MOOS",NA,NA,163.3,110.6,43.17,23.2588888888889
"11367",2018-08-25 04:45:00,"MOOS",NA,NA,164.87,109.9,54.22,23.1433333333333
"11368",2018-08-25 05:15:00,"MOOS",NA,NA,165.43,109.4,43.42,NA
"11369",2018-08-25 05:45:00,"MOOS",NA,NA,166.54,108.8,52.79,22.6477777777778
"11370",2018-08-25 06:15:00,"MOOS",NA,NA,168.75,108.2,39.54,22.5433333333333
"11371",2018-08-25 06:45:00,"MOOS",NA,NA,171.49,107.6,70.21,22.3488888888889
"11372",2018-08-25 07:15:00,"MOOS",NA,NA,174.02,106.8,53.55,22.1011111111111
"11373",2018-08-25 07:45:00,"MOOS",NA,NA,175.97,106,39.34,22.0333333333333
"11374",2018-08-25 08:15:00,"MOOS",NA,NA,178.1,105.5,36.8,21.8533333333333
"11375",2018-08-25 08:45:00,"MOOS",NA,NA,180.74,104.8,42.28,21.6255555555556
"11376",2018-08-25 09:15:00,"MOOS",NA,NA,183.01,104.3,37.1,21.6788888888889
"11377",2018-08-25 09:45:00,"MOOS",NA,NA,185.12,103.9,40.79,21.6766666666667
"11378",2018-08-25 10:15:00,"MOOS",NA,NA,186.53,103.3,53.14,21.5366666666667
"11379",2018-08-25 10:45:00,"MOOS",NA,NA,190.13,102.9,40.39,21.2888888888889
"11380",2018-08-25 11:15:00,"MOOS",NA,NA,191.47,102.5,34.07,21.3588888888889
"11381",2018-08-25 11:45:00,"MOOS",NA,NA,194.22,102.2,31.95,21.3466666666667
"11382",2018-08-25 12:15:00,"MOOS",NA,NA,195.13,101.8,33.33,21.3077777777778
"11383",2018-08-25 12:45:00,"MOOS",NA,NA,197.7,101.4,33.98,21.2522222222222
"11384",2018-08-25 13:15:00,"MOOS",NA,NA,199.39,101.1,30.9,21.1633333333333
"11385",2018-08-25 13:45:00,"MOOS",NA,NA,200.66,100.9,27.66,21.17
"11386",2018-08-25 14:15:00,"MOOS",NA,NA,202.15,100.6,32.7,21.0922222222222
"11387",2018-08-25 14:45:00,"MOOS",NA,NA,203.79,100.4,28.69,21.2522222222222
"11388",2018-08-25 15:15:00,"MOOS",NA,NA,205.01,100.3,22.1,21.1255555555556
"11389",2018-08-25 15:45:00,"MOOS",NA,NA,206.97,100.2,27.04,21.0233333333333
"11390",2018-08-25 16:15:00,"MOOS",NA,NA,208.22,100.2,26.03,21.5122222222222
"11391",2018-08-25 16:45:00,"MOOS",NA,NA,209,100.1,27.01,21.0911111111111
"11392",2018-08-25 17:15:00,"MOOS",NA,NA,210.42,100,30.61,21.0644444444444
"11393",2018-08-25 17:45:00,"MOOS",NA,NA,211.42,99.9,51.81,21.2344444444444
"11394",2018-08-25 18:15:00,"MOOS",NA,NA,212.5,99.9,33.63,21.2788888888889
"11395",2018-08-25 18:45:00,"MOOS",NA,NA,212.93,99.8,25.46,21.1311111111111
"11396",2018-08-25 19:15:00,"MOOS",NA,NA,214.29,99.8,23.93,21.34
"11397",2018-08-25 19:45:00,"MOOS",NA,NA,213.84,99.8,32.28,21.3966666666667
"11398",2018-08-25 20:15:00,"MOOS",NA,NA,217.37,99.8,19.61,21.3822222222222
"11399",2018-08-25 20:45:00,"MOOS",NA,NA,216.28,99.9,25.2,21.5077777777778
"11400",2018-08-25 21:15:00,"MOOS",NA,NA,216.97,99.9,24.46,21.1388888888889
"11401",2018-08-25 21:45:00,"MOOS",NA,NA,217.06,99.9,29.92,21.4611111111111
"11402",2018-08-25 22:15:00,"MOOS",NA,NA,216.25,99.9,23.04,21.4466666666667
"11403",2018-08-25 22:45:00,"MOOS",NA,NA,217.4,99.8,22.55,21.6622222222222
"11404",2018-08-25 23:15:00,"MOOS",NA,NA,218.63,99.8,22.12,21.5233333333333
"11405",2018-08-25 23:45:00,"MOOS",NA,NA,218.46,99.8,22.56,21.7233333333333
"11406",2018-08-26 00:15:00,"MOOS",NA,NA,219.18,99.7,29.11,21.5833333333333
"11407",2018-08-26 00:45:00,"MOOS",NA,NA,218.98,99.7,20.18,21.7122222222222
"11408",2018-08-26 01:15:00,"MOOS",NA,NA,219.76,99.6,21.6,21.8277777777778
"11409",2018-08-26 01:45:00,"MOOS",NA,NA,219.88,99.5,20.93,21.9266666666667
"11410",2018-08-26 02:15:00,"MOOS",NA,NA,220.11,99.6,22.39,21.8555555555556
"11411",2018-08-26 02:45:00,"MOOS",NA,NA,219.34,99.6,19.26,21.9588888888889
"11412",2018-08-26 03:15:00,"MOOS",NA,NA,219.38,99.6,22.42,21.7622222222222
"11413",2018-08-26 03:45:00,"MOOS",NA,NA,219.94,99.6,22.18,21.8711111111111
"11414",2018-08-26 04:15:00,"MOOS",NA,NA,219.87,99.6,26.27,22.0088888888889
"11415",2018-08-26 04:45:00,"MOOS",NA,NA,219.56,99.7,20.18,21.9288888888889
"11416",2018-08-26 05:15:00,"MOOS",NA,NA,220.35,99.7,19.37,21.9611111111111
"11417",2018-08-26 05:45:00,"MOOS",NA,NA,220.82,99.7,19.27,21.9888888888889
"11418",2018-08-26 06:15:00,"MOOS",NA,NA,220.8,99.7,29.87,21.9211111111111
"11419",2018-08-26 06:45:00,"MOOS",NA,NA,221.3,99.7,18.42,22.1688888888889
"11420",2018-08-26 07:15:00,"MOOS",NA,NA,221.88,99.8,18.98,22.1677777777778
"11421",2018-08-26 07:45:00,"MOOS",NA,NA,221.76,99.9,14.82,22.2244444444444
"11422",2018-08-26 08:15:00,"MOOS",NA,NA,222.26,100,16.59,22.1911111111111
"11423",2018-08-26 08:45:00,"MOOS",NA,NA,223.46,100.1,16.46,22.2355555555556
"11424",2018-08-26 09:15:00,"MOOS",NA,NA,223.97,100.1,16.04,22.2911111111111
"11425",2018-08-26 09:45:00,"MOOS",NA,NA,223.87,100.3,14.32,22.4511111111111
"11426",2018-08-26 10:15:00,"MOOS",NA,NA,224.47,100.4,18.28,22.4377777777778
"11427",2018-08-26 10:45:00,"MOOS",NA,NA,225,100.5,15.29,22.4666666666667
"11428",2018-08-26 11:15:00,"MOOS",NA,NA,225.56,100.6,12.48,22.5555555555556
"11429",2018-08-26 11:45:00,"MOOS",NA,NA,225.67,100.7,13.46,22.7144444444444
"11430",2018-08-26 12:15:00,"MOOS",NA,NA,225.23,100.9,14.42,22.5744444444444
"11431",2018-08-26 12:45:00,"MOOS",NA,NA,225.83,101.1,13.17,22.67
"11432",2018-08-26 13:15:00,"MOOS",NA,NA,225.76,101.3,13.17,22.7422222222222
"11433",2018-08-26 13:45:00,"MOOS",NA,NA,225.79,101.4,12.59,22.5777777777778
"11434",2018-08-26 14:15:00,"MOOS",NA,NA,226.01,101.6,10.48,22.7777777777778
"11435",2018-08-26 14:45:00,"MOOS",NA,NA,226.12,101.7,12.62,22.7933333333333
"11436",2018-08-26 15:15:00,"MOOS",NA,NA,225.7,101.8,13.25,22.9533333333333
