"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"8341","CARI",2021-07-28 02:00:00,217.347333333333,23.7,43.6173333333333,89.9213333333333,2.19366666666667,2021-07-28,2021-07-28 02:00:00,89.9213333333333
"8342","CARI",2021-07-28 02:15:00,217.935333333333,23.7,44.0006666666667,89.8133333333333,2.165,2021-07-28,2021-07-28 02:15:00,89.8133333333333
"8343","CARI",2021-07-28 02:30:00,220.568,23.7,44.298,89.7063333333333,2.27,2021-07-28,2021-07-28 02:30:00,89.7063333333333
"8344","CARI",2021-07-28 02:45:00,222.493333333333,23.7,44.5946666666667,89.5373333333333,2.23566666666667,2021-07-28,2021-07-28 02:45:00,89.5373333333333
"8345","CARI",2021-07-28 03:00:00,224.27,23.7,44.7813333333333,89.366,2.19866666666667,2021-07-28,2021-07-28 03:00:00,89.366
"8346","CARI",2021-07-28 03:15:00,228.445333333333,23.8,45.0466666666667,89.2186666666667,2.2,2021-07-28,2021-07-28 03:15:00,89.2186666666667
"8347","CARI",2021-07-28 03:30:00,231.98,23.7,45.302,89.1006666666667,2.239,2021-07-28,2021-07-28 03:30:00,89.1006666666667
"8348","CARI",2021-07-28 03:45:00,235.41,23.7,45.596,88.9253333333333,2.18266666666667,2021-07-28,2021-07-28 03:45:00,88.9253333333333
"8349","CARI",2021-07-28 04:00:00,238.520666666667,23.7,45.83,88.7923333333333,2.30633333333333,2021-07-28,2021-07-28 04:00:00,88.7923333333333
"8350","CARI",2021-07-28 04:15:00,243.508,23.7,46.0966666666667,88.7343333333333,2.41533333333333,2021-07-28,2021-07-28 04:15:00,88.7343333333333
"8351","CARI",2021-07-28 04:30:00,246.53,23.6,46.414,88.605,2.42433333333333,2021-07-28,2021-07-28 04:30:00,88.605
"8352","CARI",2021-07-28 04:45:00,247.582,23.8,46.7673333333333,88.4256666666667,2.41466666666667,2021-07-28,2021-07-28 04:45:00,88.4256666666667
"8353","CARI",2021-07-28 05:00:00,251.994666666667,23.6,47.116,88.2956666666667,2.43533333333333,2021-07-28,2021-07-28 05:00:00,88.2956666666667
"8354","CARI",2021-07-28 05:15:00,256.565333333333,23.7,47.5053333333333,88.2156666666667,2.47833333333333,2021-07-28,2021-07-28 05:15:00,88.2156666666667
"8355","CARI",2021-07-28 05:30:00,260.136666666667,23.7,47.8186666666667,88.0733333333333,2.43566666666667,2021-07-28,2021-07-28 05:30:00,88.0733333333333
"8356","CARI",2021-07-28 05:45:00,264.901333333333,23.6,48.258,87.8713333333333,2.614,2021-07-28,2021-07-28 05:45:00,87.8713333333333
"8357","CARI",2021-07-28 06:00:00,270.042,23.7,48.4593333333333,87.7776666666667,3.23333333333333,2021-07-28,2021-07-28 06:00:00,87.7776666666667
"8358","CARI",2021-07-28 06:15:00,274.672666666667,23.7,48.568,87.6213333333333,3.63966666666667,2021-07-28,2021-07-28 06:15:00,87.6213333333333
"8359","CARI",2021-07-28 06:30:00,279.263333333333,23.6,49.072,87.4853333333333,3.51633333333333,2021-07-28,2021-07-28 06:30:00,87.4853333333333
"8360","CARI",2021-07-28 06:45:00,283.699333333333,23.7,49.532,87.356,4.23266666666667,2021-07-28,2021-07-28 06:45:00,87.356
"8361","CARI",2021-07-28 07:00:00,287.345333333333,23.6,49.6126666666667,87.238,4.039,2021-07-28,2021-07-28 07:00:00,87.238
"8362","CARI",2021-07-28 07:15:00,291.055333333333,23.7,50.5086666666667,87.1066666666667,2.856,2021-07-28,2021-07-28 07:15:00,87.1066666666667
"8363","CARI",2021-07-28 07:30:00,296.426666666667,23.6,51.1186666666667,87.019,2.557,2021-07-28,2021-07-28 07:30:00,87.019
