"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"10678","CARI",2021-08-21 13:30:00,900.856666666667,35.5,117.675333333333,57.0603333333333,1.70133333333333,2021-08-21,2021-08-21 13:30:00,57.0603333333333
"10679","CARI",2021-08-21 13:45:00,902.126,35.5,117.428,57.0913333333333,1.70366666666667,2021-08-21,2021-08-21 13:45:00,57.0913333333333
"10680","CARI",2021-08-21 14:00:00,896.974666666667,35.4,117.38,57.082,1.68966666666667,2021-08-21,2021-08-21 14:00:00,57.082
"10681","CARI",2021-08-21 14:15:00,899.063333333333,35.6,117.285333333333,57.0826666666667,1.68,2021-08-21,2021-08-21 14:15:00,57.0826666666667
"10682","CARI",2021-08-21 14:30:00,904.231333333333,35.5,117.125333333333,57.0806666666667,1.69666666666667,2021-08-21,2021-08-21 14:30:00,57.0806666666667
"10683","CARI",2021-08-21 14:45:00,902.426666666667,35.5,116.801333333333,57.0426666666667,1.793,2021-08-21,2021-08-21 14:45:00,57.0426666666667
"10684","CARI",2021-08-21 15:00:00,898.073333333333,35.5,116.39,57.0856666666667,1.809,2021-08-21,2021-08-21 15:00:00,57.0856666666667
"10685","CARI",2021-08-21 15:15:00,902.45,35.5,116.408666666667,57.1073333333333,1.74266666666667,2021-08-21,2021-08-21 15:15:00,57.1073333333333
"10686","CARI",2021-08-21 15:30:00,898.989333333333,35.5,116.445333333333,57.1123333333333,1.72166666666667,2021-08-21,2021-08-21 15:30:00,57.1123333333333
"10687","CARI",2021-08-21 15:45:00,896.958666666667,35.4,116.332666666667,57.123,1.669,2021-08-21,2021-08-21 15:45:00,57.123
"10688","CARI",2021-08-21 16:00:00,898.870666666667,35.6,116.201333333333,57.114,1.70933333333333,2021-08-21,2021-08-21 16:00:00,57.114
"10689","CARI",2021-08-21 16:15:00,892.323333333333,35.6,116.028,57.1043333333333,1.68333333333333,2021-08-21,2021-08-21 16:15:00,57.1043333333333
"10690","CARI",2021-08-21 16:30:00,899.066,35.5,115.897333333333,57.096,1.68266666666667,2021-08-21,2021-08-21 16:30:00,57.096
"10691","CARI",2021-08-21 16:45:00,894.931333333333,35.4,115.816,57.1093333333333,1.673,2021-08-21,2021-08-21 16:45:00,57.1093333333333
"10692","CARI",2021-08-21 17:00:00,888.263333333333,35.5,115.614666666667,57.1263333333333,1.64566666666667,2021-08-21,2021-08-21 17:00:00,57.1263333333333
"10693","CARI",2021-08-21 17:15:00,888.654666666667,35.5,115.582,57.139,1.66666666666667,2021-08-21,2021-08-21 17:15:00,57.139
"10694","CARI",2021-08-21 17:30:00,890.020666666667,35.6,115.447333333333,57.1416666666667,1.66866666666667,2021-08-21,2021-08-21 17:30:00,57.1416666666667
"10695","CARI",2021-08-21 17:45:00,889.301333333333,35.6,115.364,57.153,1.66766666666667,2021-08-21,2021-08-21 17:45:00,57.153
"10696","CARI",2021-08-21 18:00:00,886.789333333333,35.6,115.454666666667,57.1626666666667,1.63833333333333,2021-08-21,2021-08-21 18:00:00,57.1626666666667
"10697","CARI",2021-08-21 18:15:00,888.359333333333,35.5,115.323333333333,57.1806666666667,1.64833333333333,2021-08-21,2021-08-21 18:15:00,57.1806666666667
"10698","CARI",2021-08-21 18:30:00,886.5,35.6,115.217333333333,57.2143333333333,1.638,2021-08-21,2021-08-21 18:30:00,57.2143333333333
"10699","CARI",2021-08-21 18:45:00,883.321333333333,35.6,115.088,57.234,1.60266666666667,2021-08-21,2021-08-21 18:45:00,57.234
"10700","CARI",2021-08-21 19:00:00,887.456,35.6,113.892666666667,57.257,1.656,2021-08-21,2021-08-21 19:00:00,57.257
"10701","CARI",2021-08-21 19:15:00,882.473333333333,35.6,114.846666666667,57.2763333333333,1.62166666666667,2021-08-21,2021-08-21 19:15:00,57.2763333333333
"10702","CARI",2021-08-21 19:30:00,888.236,35.6,114.872666666667,57.3093333333333,1.651,2021-08-21,2021-08-21 19:30:00,57.3093333333333
"10703","CARI",2021-08-21 19:45:00,885.039333333333,35.6,114.607333333333,57.349,1.78366666666667,2021-08-21,2021-08-21 19:45:00,57.349
"10704","CARI",2021-08-21 20:00:00,887.673333333333,35.7,114.466,57.3733333333333,1.79533333333333,2021-08-21,2021-08-21 20:00:00,57.3733333333333
"10705","CARI",2021-08-21 20:15:00,891.598,35.8,114.343333333333,57.4273333333333,1.75833333333333,2021-08-21,2021-08-21 20:15:00,57.4273333333333
"10706","CARI",2021-08-21 20:30:00,883.954666666667,35.7,114.32,57.464,1.71533333333333,2021-08-21,2021-08-21 20:30:00,57.464
"10707","CARI",2021-08-21 20:45:00,888.218,35.6,114.117333333333,57.483,1.763,2021-08-21,2021-08-21 20:45:00,57.483
"10708","CARI",2021-08-21 21:00:00,884.236666666667,35.7,114.002666666667,57.5573333333333,1.797,2021-08-21,2021-08-21 21:00:00,57.5573333333333
"10709","CARI",2021-08-21 21:15:00,880.920666666667,35.8,113.89,57.6236666666667,1.88433333333333,2021-08-21,2021-08-21 21:15:00,57.6236666666667
"10710","CARI",2021-08-21 21:30:00,883.914,35.8,113.841333333333,57.684,1.833,2021-08-21,2021-08-21 21:30:00,57.684
"10711","CARI",2021-08-21 21:45:00,889.773333333333,35.8,113.574666666667,57.7383333333333,1.75066666666667,2021-08-21,2021-08-21 21:45:00,57.7383333333333
"10712","CARI",2021-08-21 22:00:00,883.63,35.9,113.446,57.8003333333333,1.71433333333333,2021-08-21,2021-08-21 22:00:00,57.8003333333333
"10713","CARI",2021-08-21 22:15:00,884.450666666667,35.8,113.142,57.864,1.741,2021-08-21,2021-08-21 22:15:00,57.864
"10714","CARI",2021-08-21 22:30:00,879.729333333333,35.8,112.949333333333,57.9183333333333,1.72966666666667,2021-08-21,2021-08-21 22:30:00,57.9183333333333
"10715","CARI",2021-08-21 22:45:00,880.203333333333,36.1,112.751333333333,57.982,1.712,2021-08-21,2021-08-21 22:45:00,57.982
"10716","CARI",2021-08-21 23:00:00,874.926,36,112.544666666667,58.0503333333333,1.71733333333333,2021-08-21,2021-08-21 23:00:00,58.0503333333333
"10717","CARI",2021-08-21 23:15:00,873.449333333333,36,112.430666666667,58.1126666666667,1.75433333333333,2021-08-21,2021-08-21 23:15:00,58.1126666666667
"10718","CARI",2021-08-21 23:30:00,877.766,36.2,112.116666666667,58.1556666666667,1.75266666666667,2021-08-21,2021-08-21 23:30:00,58.1556666666667
"10719","CARI",2021-08-21 23:45:00,878.103333333333,36,111.897333333333,58.2106666666667,1.79066666666667,2021-08-21,2021-08-21 23:45:00,58.2106666666667
"10720","CARI",2021-08-22 00:00:00,877.039333333333,36.1,111.677333333333,58.2593333333333,1.73633333333333,2021-08-22,2021-08-22 00:00:00,58.2593333333333
"10721","CARI",2021-08-22 00:15:00,876.128,36.2,111.509333333333,58.3083333333333,1.704,2021-08-22,2021-08-22 00:15:00,58.3083333333333
"10722","CARI",2021-08-22 00:30:00,876.469333333333,36.2,111.302,58.351,1.73966666666667,2021-08-22,2021-08-22 00:30:00,58.351
"10723","CARI",2021-08-22 00:45:00,874.035333333333,36.3,110.973333333333,58.371,1.851,2021-08-22,2021-08-22 00:45:00,58.371
"10724","CARI",2021-08-22 01:00:00,873.966666666667,36.3,110.804,58.4193333333333,1.91433333333333,2021-08-22,2021-08-22 01:00:00,58.4193333333333
"10725","CARI",2021-08-22 01:15:00,871.859333333333,36.3,110.309333333333,58.456,1.87566666666667,2021-08-22,2021-08-22 01:15:00,58.456
"10726","CARI",2021-08-22 01:30:00,866.043333333333,36.3,109.972,58.493,1.82966666666667,2021-08-22,2021-08-22 01:30:00,58.493
"10727","CARI",2021-08-22 01:45:00,872.161333333333,36.4,109.788,58.522,1.93433333333333,2021-08-22,2021-08-22 01:45:00,58.522
"10728","CARI",2021-08-22 02:00:00,865.284666666667,36.4,109.441333333333,58.5456666666667,1.98666666666667,2021-08-22,2021-08-22 02:00:00,58.5456666666667
"10729","CARI",2021-08-22 02:15:00,866.764,36.5,109.556,58.5793333333333,1.85833333333333,2021-08-22,2021-08-22 02:15:00,58.5793333333333
"10730","CARI",2021-08-22 02:30:00,859.409333333333,36.5,109.110666666667,58.6103333333333,1.805,2021-08-22,2021-08-22 02:30:00,58.6103333333333
"10731","CARI",2021-08-22 02:45:00,869.064,36.5,108.975333333333,58.6446666666667,1.72866666666667,2021-08-22,2021-08-22 02:45:00,58.6446666666667
"10732","CARI",2021-08-22 03:00:00,866.222666666667,36.5,108.876666666667,58.6823333333333,1.73866666666667,2021-08-22,2021-08-22 03:00:00,58.6823333333333
"10733","CARI",2021-08-22 03:15:00,863.560666666667,36.7,108.578666666667,58.706,1.817,2021-08-22,2021-08-22 03:15:00,58.706
"10734","CARI",2021-08-22 03:30:00,862.518,36.7,108.404666666667,58.7273333333333,1.77566666666667,2021-08-22,2021-08-22 03:30:00,58.7273333333333
"10735","CARI",2021-08-22 03:45:00,863.851333333333,36.7,108.195333333333,58.764,1.80366666666667,2021-08-22,2021-08-22 03:45:00,58.764
"10736","CARI",2021-08-22 04:00:00,862.069333333333,36.8,108.073333333333,58.8056666666667,1.808,2021-08-22,2021-08-22 04:00:00,58.8056666666667
"10737","CARI",2021-08-22 04:15:00,853.760666666667,36.7,107.683333333333,58.8373333333333,1.84366666666667,2021-08-22,2021-08-22 04:15:00,58.8373333333333
"10738","CARI",2021-08-22 04:30:00,857.084,36.8,107.584,58.8713333333333,1.831,2021-08-22,2021-08-22 04:30:00,58.8713333333333
"10739","CARI",2021-08-22 04:45:00,858.784666666667,36.8,107.494,58.9016666666667,1.78833333333333,2021-08-22,2021-08-22 04:45:00,58.9016666666667
"10740","CARI",2021-08-22 05:00:00,851.786,36.7,107.188,58.9283333333333,1.80833333333333,2021-08-22,2021-08-22 05:00:00,58.9283333333333
"10741","CARI",2021-08-22 05:15:00,857.736,36.9,107.026,58.9546666666667,2.016,2021-08-22,2021-08-22 05:15:00,58.9546666666667
"10742","CARI",2021-08-22 05:30:00,854.065333333333,36.8,106.534666666667,58.9916666666667,2.30033333333333,2021-08-22,2021-08-22 05:30:00,58.9916666666667
"10743","CARI",2021-08-22 05:45:00,848.524,36.9,106.514666666667,59.0333333333333,2.065,2021-08-22,2021-08-22 05:45:00,59.0333333333333
"10744","CARI",2021-08-22 06:00:00,851.568,36.9,106.561333333333,59.0766666666667,1.92633333333333,2021-08-22,2021-08-22 06:00:00,59.0766666666667
"10745","CARI",2021-08-22 06:15:00,847.896,36.9,106.428,59.1286666666667,1.809,2021-08-22,2021-08-22 06:15:00,59.1286666666667
"10746","CARI",2021-08-22 06:30:00,848.464666666667,37,106.423333333333,59.167,1.78133333333333,2021-08-22,2021-08-22 06:30:00,59.167
"10747","CARI",2021-08-22 06:45:00,846.337333333333,36.9,106.47,59.2006666666667,1.72633333333333,2021-08-22,2021-08-22 06:45:00,59.2006666666667
"10748","CARI",2021-08-22 07:00:00,844.255333333333,37,106.365333333333,59.2303333333333,1.76033333333333,2021-08-22,2021-08-22 07:00:00,59.2303333333333
"10749","CARI",2021-08-22 07:15:00,842.105333333333,36.5,106.270666666667,59.2476666666667,2.56266666666667,2021-08-22,2021-08-22 07:15:00,59.2476666666667
"10750","CARI",2021-08-22 07:30:00,841.704666666667,37.4,105.895333333333,59.2663333333333,3.16533333333333,2021-08-22,2021-08-22 07:30:00,59.2663333333333
"10751","CARI",2021-08-22 07:45:00,842.992,36.9,105.825333333333,59.294,3.15566666666667,2021-08-22,2021-08-22 07:45:00,59.294
"10752","CARI",2021-08-22 08:00:00,842.681333333333,37,105.986666666667,59.3436666666667,2.47,2021-08-22,2021-08-22 08:00:00,59.3436666666667
"10753","CARI",2021-08-22 08:15:00,838.360666666667,37.5,106.409333333333,59.357,2.316,2021-08-22,2021-08-22 08:15:00,59.357
"10754","CARI",2021-08-22 08:30:00,834.101333333333,36.9,106.057333333333,59.3733333333333,2.04766666666667,2021-08-22,2021-08-22 08:30:00,59.3733333333333
"10755","CARI",2021-08-22 08:45:00,839.805333333333,37,106.352,59.3893333333333,1.78333333333333,2021-08-22,2021-08-22 08:45:00,59.3893333333333
